"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",267.8,0.1,0.2,0.8,0,1309.5,67.9,41.5,0.1,0,0.8,2,6.8,0,0,0,0,0,0,0,0,5.4,0,0,1.5,0.2,0,0,0,0,0,118.4,0,0,0,0.1,0,0,0,7.8,0.1,0.6,0.2,12.5,0,2301.2,0,1.1,94.9,4.5,0,6.3,163.5,0,4416.1
"DOM_A03",0.3,0.5,0.2,0.1,0,269.1,3,0,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0.1,0,0,0.1,0.1,0,0.4,0.4,0.1,0,0.1,0.1,0,15.9,0.1,0.3,0,0.2,0,0.2,0.2,1.2,0.1,0.3,0.1,0.6,0,373.4,0,0.1,3.2,0.6,0,0.7,2.4,0,674.7
"DOM_B05_06",6.2,1.1,8.5,27,7,19.7,2.6,0.4,0.7,1623.3,2.9,0,0.8,127.7,0.2,0.3,0,0,0.1,0,0,0.1,40,3.2,1.9,1.1,8,0.1,0.7,0.5,0.1,2.5,0.2,0.6,0,0.3,0.8,0.5,0.3,2.2,0.3,0.2,0.1,1.1,0,10.9,0,0,75.8,2.2,0,0.2,86.3,0,2068.7
"DOM_B07_08",4.5,0.1,27.8,1727,0.8,11.8,1.1,0,1.2,0.4,176.2,33.7,1.9,366.3,1925.5,9.2,7.2,7.1,30.8,0.9,0.3,640.9,8.3,2.4,123.8,0.6,0.1,0,0,0,0,1.3,0.3,0.8,0,1.7,6.5,0.5,0.3,3.7,0.2,147.5,0.1,1.1,0,7,0,1.2,126.4,40.5,0,0,2913.7,0,8362.8
"DOM_B09",0.3,0,198.3,58.4,5.8,0.2,0.1,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7,0.3,0.1,0,0.1,0.1,0,0.1,0.1,0.2,0,0.1,0,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0,0.2,0,0,230.3,0,0,0,0.5,0,502.6
"DOM_C10T12",89.5,1.5,4,4.4,0.2,594.4,19.1,0.9,15.8,0.7,5.5,2.8,10,0.4,0,0.6,0.1,0,0.7,0.2,0.1,4.6,1.1,0.7,7,6.5,1.1,0.1,1.9,0.7,0,609.6,1.2,2.6,0.3,2.5,1,2.3,2.7,33,2.7,3,5.2,30.9,0,5321.4,0,74.3,40.8,5.4,0,31.3,845.6,0,7790.6
"DOM_C13T15",4.9,6.5,1.2,1.7,0.1,31.6,716.4,6.5,5.8,0.6,1.6,2,7.9,0.3,0,0.3,0,0,0.3,0.1,0,1.5,0.8,0.2,10.1,8.4,0.3,0,2.9,0.1,0,20.4,2,0.5,0.1,9.7,0.1,18.5,18,23.4,1.7,19.8,4.8,42.2,0,1723.6,0,0,23,2.7,0,24.4,408.1,0,3155.3
"DOM_C16",27.8,1,0.3,2.7,0,9.3,1.9,157.9,3.9,0,1.2,0,1.6,0.9,0,1.3,0,0,0,1.2,0.7,3.8,0.3,0.1,326.8,4.7,0,0,0,0,0,1.6,0,0,0,1.6,23,2.2,0.9,7.9,15.4,2.3,0.9,17.2,0,9.2,0,0,1.6,1.1,0,1.4,40,0,673.9
"DOM_C17_18",6.1,0.6,1.2,1.4,0.2,110.4,15,2.2,252.6,0.5,7,3.4,5.6,1.2,0,1.2,0.9,0.1,1.1,0.9,0.4,1.5,3.8,1.5,6.3,92.6,3.3,0,0.3,3.1,0.2,23.1,64.7,17.7,0.9,21.5,9.2,49.6,25.8,43.1,57.1,7.4,8.5,16.9,0,323.4,0,0.5,26.7,1.6,0,3.2,13.7,0,1239.1
"DOM_C19",24.7,95.1,28,59.1,2.6,242.5,28,9.5,18.2,62.2,11.3,1.3,13.5,7.9,0.2,3.2,0.3,0.2,2.5,0.9,0.4,4.1,90.1,5.5,69.9,59.7,657.3,6.5,51.3,38.9,5.6,65.3,4.3,2.5,0.2,6.5,0.9,20.9,15.1,100.5,22.2,7.8,4,11.2,0,845.9,0,0,34.1,4.7,0,13.1,372.1,0,3132
