"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",487.6,8.8,1.7,3.1,0,6861.2,583.8,348.8,468.4,98,31.1,7.8,108.3,12.9,12.6,9.6,7.6,6.7,15.6,15,16.1,171.3,2.7,3.6,3.7,10.2,1.7,0,0.2,1.5,0,29.5,15.2,2.8,3.5,2.1,4.1,6.3,7.5,11,4.8,14,92.7,150.4,0,6445.4,1.7,0,492.2,135.4,0,76.8,1919,0,18714.2
"DOM_A03",0,84.4,0,0,0,488.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9,0.8,0.7,0,0,0.3,0,0.1,0.2,0,18.8,1,0.7,0.7,0,0.7,0.7,1.2,7.1,0.8,2.1,10.4,30.7,0,117.9,0.7,0,0,13.9,0,5.9,60,0,863.9
"DOM_B05_06",3.7,0.2,7.4,66.6,0.3,17.8,6,3.6,50.9,2632.3,23.1,0.8,2.9,75.6,169.6,31.4,2.3,9.8,19.5,17.8,2.7,13.9,855.6,17.8,11.3,0.2,1.7,0.1,1,1.6,0.1,1.1,0.7,3.9,0,0.1,0.3,0,0,3.4,0.7,2.2,6,3.2,0,32.3,0,0,1.5,27.9,0,0,4901.8,0,9032.7
"DOM_B07_08",24.5,0.2,13,39.1,1,16.7,1.6,2.2,1.6,22.7,169,13,9.7,0.5,3348.3,629.3,79.6,274.6,361.6,343.1,43.3,29,3.9,1.7,187.5,6.9,12,0.4,8.2,7.3,0,1.1,1.1,3.5,0.4,3.5,23.1,2.7,4.3,39.4,5,8,4.9,3,0,38.1,0.4,0,23.5,172.1,0,1.2,21732.5,0,27719.4
"DOM_B09",0,0,401.9,1.3,60.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5,0,582.1
"DOM_C10T12",1847.1,40.9,18.9,94.5,0.1,5682.6,4.6,0.4,28.4,53.7,196.8,36.1,5.6,1.6,2.8,89.4,0.1,0.3,2.3,4,0,67.7,17.6,22.4,3.3,67.3,52.3,2.5,27.6,45.5,1,1313.7,20.1,154.8,52.3,0.3,51.2,56.7,86.4,72.6,18.7,57.5,182.5,518.8,0,19741.6,4.8,42.7,1,268.5,0,327.8,1616.6,0,33006.3
"DOM_C13T15",156.2,3,27.1,86.2,0.3,20.9,677.8,2.6,38.4,11.3,26.7,4.1,46.5,1.4,2.3,2.3,3.6,1.9,9,314.8,3.9,75,3.8,8.6,81.1,50,25,1.3,13.4,22,0.6,6.9,21.2,62,1.9,0.7,2,2.1,3.2,36.4,18.8,57.1,127.2,110.3,0,3679.6,1.1,0.6,3.6,51.9,0,159.3,279.1,0,6346.4
"DOM_C16",26.6,0.2,7.8,181.4,1.4,184.2,8,257.6,36.7,414,61,5.7,5.5,30.4,7.2,28.3,2.5,1.9,8.5,42,8.3,162.8,12.5,2.6,88.8,48.3,18.3,0.6,6.7,16.8,4.8,2.4,7,32.7,0.3,0.3,10.1,3.1,2.7,9.7,7.8,17.6,44.7,19.9,0,52.6,0.2,1.9,1.4,6.8,0,11.7,284.4,0,2198.9
"DOM_C17_18",9.6,0.9,16.7,34.9,0.1,432.6,31.8,23.6,1373.5,171.1,139,32.9,43.5,50.3,6.8,16.9,7.9,15.3,32,125.7,2,63.7,12.2,9.4,61.3,932.6,59.8,2.6,30.5,59,8.8,6.2,291.1,124.4,181.3,26.4,542.3,348.6,268.8,53.9,54.8,133.1,119.2,76.7,0,1135.9,0.4,0.1,12,53.3,0,26.2,865.4,0,8127
"DOM_C19",1505.7,31.4,311.2,830.8,25.6,223.7,123.1,11.2,96.1,1327.3,1126.7,66.8,259.6,71.2,612.7,21.8,42,121.5,21.4,33.6,19.9,29.1,516,62.6,1060.9,1012.3,1713.9,87.9,984.9,1622.2,353.8,32.3,65,4074.1,474,80.6,454.8,629.2,774.4,388.6,52.6,152.7,530.3,188.6,0,7610.8,0.1,0,61.8,465.9,0,132.3,1622.8,0,32117.7
"DOM_C20",920.3,20.2,227,825.1,30.7,271.4,197.2,49.9,348.8,1210.4,2842.3,190,1229.1,120.7,424.8,119.2,13.4,64,90.9,117.5,3.9,115.1,40.9,53.9,176.4,96.1,58.5,2.9,32.2,52.9,54.6,39.6,78.1,84.8,53.8,13.1,48.9,57.2,90.6,66.7,55.5,171.9,240.7,67.1,0,1093.1,0.6,0,0,112.8,0,34.7,3436.4,0,15745.8
"DOM_C21",213.6,4.9,10.3,12.9,0,5.6,2.1,0,0,0,75.5,200.4,0,0,0,0,0,0,0,0,0,5,2.7,12.5,0,5.5,0.1,0,0.1,0.1,0,0,1.8,0,12.2,0,5.2,11.1,13.9,169.9,7.3,33.5,63.1,4.5,0,1147.1,0.6,191.8,0,12.3,0,28.3,200.3,0,2454.1
"DOM_C22",54.1,1.5,119.7,226.7,0.1,608,68.2,37.9,29.4,206.4,188.3,34.2,212.8,74.7,8.6,20.7,21.2,65.2,82,505.4,10.5,143.7,3.5,5.2,471.9,372.2,121.6,5.8,64.7,112.9,30,3.6,17.8,262,6.2,4.1,72,13.4,13.2,22.1,6.4,14,52.2,151.3,0,909.9,0,0.4,5.1,53.7,0,2,341.3,0,5857.9
"DOM_C23",40.1,1.1,21.7,129.8,0,195.4,0.5,12.8,3.6,71.5,52,13.8,4.1,941.8,7.2,15.3,14.4,7.4,19,231.6,14.5,45.2,27.8,12.2,2076,47.9,44,2.2,24.7,40.5,13.2,16.7,11.1,94,11.1,0.9,9.1,16.3,15.5,66.2,10.1,32.1,121.6,316.3,0,441,0,1,6.7,56.9,0,0.7,196.2,0,5554.8
