"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1147.7,0,0.2,0.1,0,1484.6,8.7,1627.6,615.3,0.1,5,0.6,3.1,0.4,0.4,0.8,2.1,0.4,0.9,0.2,1.6,15.6,11.2,0.2,40.5,8,6.5,0.2,14.6,10.5,1.7,61.6,2.1,3.2,1.6,0.5,9.5,3.7,3.1,12.2,15.9,25.7,2.9,1.4,0,1594,0.6,2,65,0,0,17.1,286.4,0,7117.2
"DOM_A03",0.2,14.5,0,0,0,28.5,0.1,0.1,0.5,0.1,0.2,0,0.1,0.1,0.2,0.2,2.1,0.2,0.6,0,0.1,0.1,0.1,0.1,0.5,0.4,0.1,0.2,0.2,0.9,0,5.8,0.1,0.3,0.3,0.3,0,1,0.5,1.2,0.8,1.5,0.2,0.4,0,79.4,0,0,0,0,0,1,2.7,0,145.9
"DOM_B05_06",6,0,0.5,0.3,0,4.4,0.6,2.4,19.2,24.6,3.5,0.1,0.6,1.7,2,0.8,1.8,0.4,1.1,0.1,0.5,0.8,99,0.3,5,4.8,0.9,0.1,0.4,1.1,0.2,1,0.4,1.3,0.3,0.7,5.1,0.8,0.5,2.3,1.9,3.1,0.8,1,0,17,0,0.3,1.6,0,0,0.4,25.3,0,247.1
"DOM_B07_08",3.7,0,3.3,27.5,0,5.2,0.1,0.8,138.1,0.2,49.1,0,0.9,57.5,123.8,0.4,2.7,0.2,1.1,0.1,0.2,0.8,4.2,0.4,146.2,2.9,0.4,0,0,0.5,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.1,0.3,0.2,0.4,0.1,0.1,0,5.6,0,0.1,0.1,-0.6,0,0.5,80.9,0,659.4
"DOM_B09",0,0,0,0.1,0,0,0,0,0.1,0.7,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,2.7
"DOM_C10T12",215.2,11.5,3.4,13.4,0,1318.2,9.1,29,69.3,1.9,35.6,0.5,9.5,12.8,14.7,46.9,45.7,21.4,58.1,1,2.3,6.1,58.4,19.3,100.1,439.5,25.8,7.3,22.6,53.2,3.8,353.8,12.5,101.7,34.1,59.1,35.5,144.8,60.2,194.5,82.6,98.4,39.2,48.3,0,4422.7,0,0,0,0.1,0,48.2,461,0,8852.2
"DOM_C13T15",4,0.1,0.2,0.6,0,4,120,3.4,8.9,0.6,4.5,3,5.1,4.1,1.3,2.6,5.8,2.2,4.4,1.1,9.2,13.4,2.6,2.7,33.6,84.6,2.3,11,1.6,4.1,0.3,16.7,1.3,6,3.8,6.1,4.7,20.4,6,12,5.4,15.1,2.5,3.1,0,830.1,0,2,16.9,-3.7,0,22.2,287.8,0,1599.8
"DOM_C16",12.8,0.1,1,2.4,0,22.9,5.4,347.5,522.4,4.5,24.1,3.2,12.9,30.7,16.3,11.9,26.2,10.4,20.2,6.6,12,103.7,47.8,2.9,1166.8,39,5.3,1.5,2.7,6.8,1.9,5.6,3.5,7,2.3,8.2,30.8,7.1,3.2,17,12.9,19.9,4.8,5.2,0,74.5,0,4.2,13.4,-5.4,0,6.3,2548,0,5240.5
"DOM_C17_18",48.3,0.7,3.6,21,0,178.6,39.7,55.6,2794.4,15,120.2,6.3,52.3,68.9,42.6,41.7,156.1,24.9,55.8,2.9,10.1,32.2,45.7,20.5,206,816.5,24.7,10.3,18.6,44.5,12,146.4,878.2,89.8,28.8,48.7,90.1,151.4,54.1,157.3,86.6,97.3,87.7,25.4,0,657.3,0.1,7.7,46.6,-0.6,0,16.2,8583.9,0,16222.5
"DOM_C19",33.3,0.8,0.5,6.1,0,24.3,4.4,5.1,40.4,303.5,70.6,0.6,7.3,14.2,86.6,8.2,13.6,4.2,7.1,1.7,3.1,6.1,50.4,2.3,48.6,164.2,294,26.4,21.2,23.2,9.2,3.2,2,20.8,1.8,21.6,51.9,2.7,27.7,16.7,11.8,19.6,19.8,59.3,0,745.2,0,3.3,17.4,0.7,0,15.1,387.5,0,2709.3
"DOM_C20",148.1,0.1,0.7,9.2,0,54.9,47.5,33.8,482.8,27.8,580.7,7.8,276.3,37,78.5,45.5,70.7,54.1,22.1,5,12.5,30.9,5.2,14.2,139.5,30.5,3.3,1.9,0.6,5.8,0.2,2,6.6,1.5,1.3,2.1,1.7,35.6,32.4,9.5,17.7,55.3,23.5,11.1,0,366.5,0,5.2,6,-1.9,0,5.7,1592.8,0,4401.7
