"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",6010,54.1,15.8,1.5,0.7,3765.6,1022.1,206.9,97,7.8,44.8,16.9,32.5,6.9,3.5,3.3,3.8,2.1,3.3,4,1.3,43.1,34.7,4.5,65.8,274.3,17,11.6,6.7,8.7,1,439.6,9.4,10.3,3.1,12.7,20.7,21.6,16.7,136.8,45.4,93.2,32.2,34.2,0,12455.9,5.2,44.2,662.7,379.2,0,2.1,312.8,0,26509.3
"DOM_A03",16,186,1,0.1,0,103.9,2.9,0.2,0.3,0.5,0.8,0.2,0.2,0.3,0.2,0.1,0.2,0.1,0.2,0.2,0.1,1,0.9,0.2,1,8.1,0.8,1.3,0.5,0.3,0,44.7,0.6,0.6,0.2,0.5,0.4,0.8,0.5,3,1.6,3.9,0.9,2,0,1354.1,0.9,1.1,11.6,19.5,0,0.2,14.7,0,1789.8
"DOM_B05_06",6.4,1.2,45.5,1,1.8,3.9,9.5,0.3,3.1,1329.2,14.3,0.5,1,12.7,9.8,0.7,0.5,0.4,0.8,0.8,0.3,1.1,450.4,0.9,6,8.2,5.7,1.5,1.2,1,0.4,1.7,0.4,0.9,0.2,0.9,1.7,1.4,0.8,5.2,2.2,3.2,0.4,0.9,0,18.3,0,0.1,67.7,12.3,0,0,15.5,0,2054.2
"DOM_B07_08",3.2,0.4,2,4.2,0.4,0.8,1,0,1.2,1.4,10.3,0.3,0.2,48.1,60.2,0.8,0.3,0.4,0.2,0.2,0,1.3,4.1,0.5,34.1,0.9,0.3,0,0,0.2,0,0.2,0,0,0,0,0.4,0.2,0.1,1.2,0.1,0.1,0.1,0.2,0,15.3,0,0,5.1,1.1,0,0,17,0,218.5
"DOM_B09",0.2,2.4,40.1,1,0.7,0.2,0.1,0,0.3,22.2,0.4,0,0,3.4,0.2,0,0,0,0,0,0,0,2.8,0.1,3.1,0.1,0.1,0,0,0.3,0,0.1,0,0,0,0,0.4,0.1,0.1,0.3,0,0.1,0,0,0,0.5,0,0,48,0,0,0,1.1,0,128.8
"DOM_C10T12",817.2,66.5,2.3,0.3,0.2,539.4,77.9,0.8,5.2,2.6,32.9,7.9,3.8,2.1,1.7,1,1.8,1,1.2,1.3,0.4,3.2,5.3,1.4,5.2,72.1,5.4,7,4.2,4.3,0.3,583.4,4.1,2.4,1.3,4.5,3.9,7.8,4.9,47.6,26,88.7,14.8,14.7,0,5499.4,2,3.4,22.7,40.4,0,5.3,635.8,0,8689.2
"DOM_C13T15",32.1,10.1,9.4,0.7,0.5,13.8,2083.2,2,8,3.7,9.5,2.2,10.1,5,3.3,3.8,5,3.2,4.2,9.6,1.9,25.5,10.3,3.4,22,51,11.8,3.9,4.5,3.6,2,11.2,5.7,5.5,1.1,5.4,4.4,8.6,8.9,47.5,8.6,36.7,9,26.6,0,2917,1.7,2.8,64.4,71.1,0,4.1,5873.8,0,11473.8
"DOM_C16",20.6,3.3,2.7,0.5,0.2,5,10.8,88.2,17.1,0.4,3,0.6,2.4,7.8,2.3,4.4,2,1.9,2.3,6.6,3.6,135.9,10.1,0.7,182.2,19.2,2.3,0.8,0.3,3.3,0.2,1.6,1.8,0.8,0.3,0.7,9.2,4.1,2.7,5.1,3.1,1.8,2.2,9.5,0,105.7,0.2,0.2,32.2,4.8,0,0.2,7,0,733.9
"DOM_C17_18",16.6,4.4,2.5,0.9,0.3,54.8,73.3,3.7,318.6,3.1,24.2,8,10,18.8,2.8,4.3,10.6,5.9,4.6,3.8,1,15.5,9.8,2.9,10.9,116.4,8.3,2.7,2.9,6.7,4,11.2,137.2,22.2,10.8,38.3,7.7,46.3,23.8,56.8,38,19.6,10.1,21.6,0,334.1,0.4,1.4,23.5,9.2,0,0.6,6,0,1570.9
"DOM_C19",132.4,56.8,33.6,7.5,2.8,12.7,55,2.6,9.9,156,56.5,2.6,9.2,25.2,17.2,4.6,4.1,3.5,3.8,4.8,2.1,10.8,206.8,12.1,59.8,105,306.1,81.8,88.8,25.6,6.7,9.1,4.4,12.6,2.7,13,9.8,16.9,17.4,69.3,15.5,22.1,5.4,19.1,0,911.5,0.1,0.8,22.5,13.6,0,1.8,26.9,0,2701
