"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4275.3,12.4,0,0.6,0.1,22944.7,166.7,149.3,21.7,0,206.3,111.9,3900.3,0.4,0.3,0.1,0,0,0,0,0.5,17.1,7.3,0,63.5,0.3,0,0,64.4,0.1,0,2388.2,0,0,1,24.2,12.8,4.1,2.7,56.4,238.2,299,25.9,47.9,0,14974.9,12.6,108.2,68.4,-8.6,0,455.1,3747.6,0,54402.1
"DOM_A03",99.7,327.5,0,0,0,2537.1,0,0,0,0,0,127.1,0,0.3,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,1.3,0,1210.8,0,0,0,0,0,0,0,3,21.8,46.5,1.3,0,0,2374.7,3.3,1.9,0,0.9,0,0,105.9,0,6864.1
"DOM_B05_06",0,0,187.5,0,3.6,2.5,0.9,0,6.9,9039.1,102.7,0,0,88.1,172.8,0,0,0,0.3,0.7,0,0,3957.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9,0,13581.9
"DOM_B07_08",7.7,0.4,2,1.6,3.3,53.3,0.8,0,6.9,0.1,121.9,8.2,2,1099.9,104.3,3.7,0.8,6.8,9.4,17.4,1.6,106.7,0.3,0.3,1180.7,0,0.5,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.3,0.7,0,0,3.9,0,0,0,-0.1,0,0,514.5,0,3259.8
"DOM_B09",7.1,3.4,281.6,53.3,40.6,7.4,0.5,0.2,3.8,347.3,24.7,0.2,2.5,54.5,49.9,3.8,0.4,0.3,1.7,0.2,0.2,0.4,79.6,1.5,73.1,2.7,5.4,0.6,0.7,0.1,0,0.4,0,0,0,0,0.7,0.5,0.1,1.5,0.1,0.2,0,0.1,0,0,0,0,0,0,0,0,61.5,0,1112.8
"DOM_C10T12",2979.8,699,0,0,0.4,12122.9,370.5,19.3,52.8,3,415.8,145.1,28.4,22.5,0,0,0,1.8,0,0,0.2,56.4,36.7,0,0,133.5,20.1,0.2,337.5,0,0,10410.6,8.5,0.1,7.1,28.7,1.6,11.6,22.9,139,239.2,216.4,60.2,189.6,0,25764.5,45.7,7.5,0,-67,0,381.4,25640.5,0,80554
"DOM_C13T15",15.6,16.5,0,1.2,1.9,24.4,9617.5,0.1,8,0.4,247.3,12,248.6,26.9,2.5,0.5,70.8,92.4,9,64.1,85.8,319.3,6.9,2,10.6,684.3,21.6,46,25.9,5.4,0.3,482.6,38.3,0.5,29.1,169.2,2.9,27.7,56.6,236.9,13.7,103.6,9.5,106.4,0,13765.7,30.2,63.3,252,-11.6,0,3223.6,8753.5,0,39021.4
"DOM_C16",83.1,2.7,0,3.9,0.2,2.4,3.6,567.6,1.7,0.3,12,0.2,6,11.4,0.5,15.9,15.3,10.6,24.3,29.4,41.1,265.8,1,2.2,285.1,53.3,0.2,0,0.1,1.1,0,5.2,1.1,0,1.3,5.8,0.1,1.9,11.7,0.3,0,0.8,0,3.6,0,276.7,1.7,0,36,-6.4,0,27.7,1769.7,0,3578.4
"DOM_C17_18",10.5,0.2,1.6,1.1,0.4,137.8,74.5,3.2,1744.5,3.4,73.9,43.7,37.8,60.9,9,22.6,53.2,38.6,5.7,139.4,6.1,67.2,9.4,2.4,17.9,234.6,14.8,4.8,4.2,0.9,4.4,56.6,273.4,6.8,166.2,286.5,7.1,225.3,161.1,147.8,468.5,25.2,10.7,26.2,0,1059.2,3.4,35,0,0,0,393.6,1426.5,0,7607.8
"DOM_C19",916.4,767.1,1123.1,242.6,27.3,503.3,335,57.6,61.7,637.6,1862,10.5,305.1,497.6,483.1,127.4,190,118.3,325.7,700,92,115.6,1396.4,67.4,710.2,689.2,3772.1,1722.2,1941,3.6,47.3,427.7,42.9,49.3,79.6,137.7,27.3,126.5,353.1,754.4,296.9,69.6,16.7,278.5,0,3560.9,0,0,0,15.4,0,1250.5,7402.4,0,34737.7
"DOM_C20",1531.2,14,4.5,41.8,4,209.3,739,77.6,259,219.5,3427.5,233.2,2262,426.5,61.9,145.3,353.3,183,105.9,422.7,103.4,237.6,13.4,40.4,218.7,245.2,6.2,2.2,9.6,0.6,0.3,92.5,68.5,0.5,5.8,26.8,0.8,11.5,17.4,12.7,58,172.4,0.8,515.3,0,1091,3,8.1,0,-30.7,0,0.6,15807.1,0,29460.8
"DOM_C21",150.5,2.6,0,0,0.1,69.8,0.3,0,0.6,0,24.6,248.2,0,0.6,0,0,0,0,0,0,0,0,0,0,3.7,0,0.3,1.9,0,0.8,0,1.6,0,0,0,1.1,0,0,0.4,0.9,9.7,1379.4,0.6,7.4,0,1099.1,5.2,305.8,0,-0.6,0,0,384.4,0,3698.9
"DOM_C22",233.7,58.8,5.7,16.2,3,584,593.3,16.3,81,11.9,246.5,73.7,1670,45.7,19.6,107.9,628.1,299.9,196,1288.6,436.3,287.5,5.8,10.4,384.8,1017.7,283,3.9,3.4,3.1,2.2,42.6,23.2,3.1,6.5,15.6,2.5,8.4,24.5,0,9.1,27.5,0.6,44.1,0,945.3,0,0,151,-48.9,0,0,14114.8,0,23988
