"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4519.9,0.7,19.5,32.8,0.2,34320,90.9,3136.4,163.8,22.6,80.1,8.9,454.1,13,9.2,49.2,11.3,12,42.8,93.2,19,208.3,25.6,32.3,294.3,726.7,43.3,27.1,2.4,43.4,4.5,783.4,6.5,10.1,10.7,26,888,53.7,569.4,749.8,69.7,600.5,34.1,106.4,0,21217.3,2.7,46.4,1335,565,0,173,8353.5,0,80109
"DOM_A03",0,12.4,0,0,0,180.4,0,0,0.6,0,0.8,0.1,0,0,0,0,0,0.6,0.7,0.6,0,2,0,0,0.6,3.7,0,0.5,0,0,0,42.9,0,0,0,0,0,0,0,0.4,0,17.9,1.5,0,0,144.2,0,0,0,3.8,0,5.8,114.1,0,533.5
"DOM_B05_06",12.9,0.1,52,14.6,0.8,109.4,10.3,6.1,53.9,1424.5,124.2,6,32.2,68,395.1,33.5,7.3,38,80.2,100.8,8,28.2,1675.7,16.2,23.3,104.9,22,9.9,14.8,16.3,4.2,21.6,4.8,5.9,3.3,12.8,6.9,21.5,15.8,44.5,12.4,35.5,5.5,9.7,0,766.1,0,2.1,38.1,25.6,0,1.1,892.9,0,6419.4
"DOM_B07_08",63.3,1.4,1.1,214.2,4,75.8,5.3,17.4,27.3,29.5,112.2,12.6,15,1219.4,402.8,18.3,14,16.6,51.3,55.5,10.1,82,100.6,14.6,1786.7,55.6,9.2,0.7,1.3,4.9,1.5,17.4,2.8,3.6,0.5,0.8,3.7,14.2,14.5,275.9,2,27.4,4.1,5.3,0,257.3,0.1,4.8,116.5,45.6,0,0.7,3509.2,0,8730.7
"DOM_B09",0.3,0,9.3,4.4,1.9,0.6,0,0,0.9,35.6,3.5,0.1,0.3,6.2,13.6,1.5,0,0.1,1,0.1,0,0.2,17.8,0.4,22.2,0.5,0.7,0,0.1,1.7,0,0,0,0,0,0,1,1,0.8,1.2,0.1,0.3,0.1,0.1,0,0,0,0,0,0.1,0,0,577.5,0,705.5
"DOM_C10T12",4410.6,0.1,8.2,16,0.6,29519.5,54.5,16.1,53.9,81.7,1967.9,496,51.3,27.6,57.9,37,32.9,35.1,79.9,76.1,11.2,72.6,33.5,6.3,248.3,57.5,9.2,238.9,53.9,8,3,13884.8,31.9,5.6,5.5,11.6,3.3,37,29.5,3358.9,601.1,8596.7,80.8,224.7,0,129353,0.3,595.1,119.1,1761.3,0,929.3,42637.3,0,240031.7
"DOM_C13T15",44.7,17.7,1.2,1.8,0.4,64.2,1951.8,10.7,27.4,24.8,40.5,32.8,519.4,13.8,19.7,90.7,57.2,78.2,163.4,715.1,47.7,465.7,20.2,11.6,290.2,123.3,11.3,4.6,4.6,14.1,18.9,141,16.4,6.5,52.2,29.2,6.5,44.2,105.2,82,21.2,211.2,43.4,63.1,0,19459.5,0.1,170,219.1,241.9,0,109,5341.2,0,31250.5
"DOM_C16",71.8,0.8,15.7,37.5,0.7,241.2,42.5,6219,353.4,25,267.1,34.1,93.9,112.5,101.7,345.1,130.1,118.6,421,437.9,409.1,2330.8,145.2,75,4945.4,310.8,16.2,2.8,3.2,60.4,6.7,77.8,12.6,36.3,6.7,26.9,106.9,163,262.9,156.7,147.2,88.1,50.7,782.3,0,3036.7,0.3,9,3616.9,190.4,0,43.2,6207.9,0,32397.5
"DOM_C17_18",67.6,3.2,7.1,76.3,0.9,3136.3,430.6,151.6,12675,60.6,1566.8,832.8,549.5,310.5,137.6,483.6,624.2,708,721.6,819.1,86.8,745.7,143.2,137.7,677.8,5526.9,131.9,14.4,20.6,119.3,334.4,128.7,4958.7,544.3,202.7,1188.1,120,2579.4,1290.5,973,439.5,824.1,169.3,299.4,0,8763.4,4.9,50.3,443.4,438,0,135.8,20561.2,0,75415.9
"DOM_C19",1419.9,6.6,22,143,19.2,444.9,124.8,101.2,189.7,4992,5252.5,249.2,414.9,756.6,1029.5,200.3,117.4,258.3,347,488.6,66.4,205.7,1574.2,352.2,2601,3224,2383.4,1417.9,5204.8,3328.3,499,179.3,245.7,105,167,134.7,64.7,774.6,668.2,1314.5,206.1,348.3,178,386.5,0,30324.2,2.2,44,360.2,546.7,0,320.9,18457.8,0,92263.2
