"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",263.6,0,0,0.7,0.2,341.3,0.7,12.3,2.3,0,6.1,1.2,4.9,0.4,0,0,0,0,0,0,0,0.9,15.8,9.6,27,67,4.1,2.3,0.9,1.5,0.3,275,1.8,1.1,0.1,0.1,3.5,0.4,0.7,8,2.1,15,4.4,7.2,0,2531.8,4.2,0,19.9,24.1,0,32.8,1579.6,0,5275
"DOM_A03",137,159.8,0,0.3,0.1,125.2,0.3,4.4,0.6,0,1.9,0.6,1.7,0.1,0,0,0,0,0,0,0,0.1,5.5,2.8,0,23.8,1,1,0.5,0.4,0.1,97.6,1.4,0.4,0,0,0,0.1,0.3,0,1.1,6,1.7,2.6,0,1231.6,2.1,0,0,11.6,0,2.4,2.7,0,1828.9
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",2.9,0,0,0.2,0,1.5,0.2,0,0.2,0.7,0.1,0,0.1,8.8,10.7,5.9,0,0,0,0,0,0,13.5,5.6,7.9,0.3,0.4,0,0.1,0.1,0.3,2.6,0.9,0.9,0.1,0.2,10.3,1,0.6,1.9,0.3,0.1,0.7,2,0,98.8,0,0,0,1.9,0,0,7.9,0,190.1
"DOM_B09",2.6,0,0,0.2,0.1,0.9,0,0,0.1,0.2,0,0,0.1,1.1,3,2.9,0,0,0,0,0,0.1,11.6,1.7,1.7,0.2,0.2,0,0,0.1,0.4,0.7,1,0,0,0.2,9.3,0.7,0.1,1.8,0.2,0.2,0.3,0.9,0,0,0,0,0,0,0,0,1.5,0,44.1
"DOM_C10T12",13.7,0.1,0,0.1,0,227.2,0.8,0,2,0,0.1,0,0.2,0.1,1.1,2.1,0,0,0,0.1,0.2,0.9,1.8,1.3,14.8,27.8,3,1.8,1.6,0.9,0.5,93.1,1,1.4,0.2,0.1,4.3,0.5,0.4,2.3,0.6,0.4,0.7,1.2,0,1101.8,3,0,10.3,11.2,0,103.2,367.9,0,2005.9
"DOM_C13T15",19.2,0.2,0,0,0,45.5,1508.7,0,40.2,0,0.3,0.1,45.1,0.1,2.4,5.8,0,0,0,0.2,0.2,6.7,2.5,2.6,49,43.5,13.2,3.4,4.8,4.2,1,55.2,6.3,2.1,15.8,0,0,32.5,22,32.5,7.3,0.1,0.7,2.8,0,346.5,0,0,1,41.6,0,76.2,6157,0,8598.6
"DOM_C16",10.7,0.1,0,0,0,0.4,0.6,7.4,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.5,0.6,0.2,1.6,3.1,0,0,0,0,0,1.7,0,0,1.3,0,0,3.6,1.4,0,0,0,0,0.1,0,23.6,0,0,0.1,1.2,0,2.3,21.4,0,82.1
"DOM_C17_18",0,0,0,0,0,0.5,0.9,0,7,0,0.1,0,0,0,0.4,1.2,0,0,0,0,0,0.9,0.3,0.3,2.6,1.8,0.6,0.1,0.2,0.3,0.1,4,2.7,0.3,0,0,0,0.1,0.2,3,0.8,0,0.1,0.1,0,26.8,0,0,0.8,-0.6,0,5.6,210.8,0,272.4
"DOM_C19",15.8,0.1,0,1.3,0.1,4.8,0,0.4,0,1,0,0,0.1,0.4,0.2,0.4,0,0,0,0.1,0.2,0.4,8.3,1.8,0.7,7.3,13.5,2.6,4.2,0.9,0.1,0.7,0.3,0.1,0.1,0.1,0.3,0.1,0.3,1.8,0.1,0.1,0.3,0.5,0,48.7,0,0,0,0.1,0,47.1,0,0,165.4
