"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",8089.8,2.7,101.3,41.3,0,18588.4,3128.6,473.5,149.9,0.5,67.5,19.2,160.3,15.3,3.6,3.1,0.1,3,5.5,19,1.4,86.8,0.5,4.4,81.3,348,9.3,0.6,5.4,1,2.2,1188.5,0.8,1.1,2.5,4.2,18.8,77.2,67,421.1,37.6,28.6,31.4,33.5,0,24492,0,183.7,2972.3,-8.4,0,215.1,6294.4,0,67474.6
"DOM_A03",2.6,30.4,0.1,0,0,119.5,0,0,0,0,0,0,0.2,0.6,0,0,0,0,0,0,0,0,0,0,2.3,14.2,0,0.2,0.1,0.2,0,247.5,0,0,0,0,0,1.2,1.3,2.2,0,0.5,0.7,0.1,0,1084.8,0,0,0,0.7,0,19.4,408.4,0,1937.5
"DOM_B05_06",5.4,0,53,11.1,0.2,17.1,7,6.4,1.7,693.3,2.6,0.2,3.3,27.8,842.8,0.3,0.2,0.5,1,1.6,0.1,1.3,1457.8,2.1,5.2,99,22.1,0.2,0.1,0.2,0,26.4,0.2,0.1,0.4,11.5,140.2,2.6,1.7,0.7,1.3,2.2,0.1,14.3,0,259.6,0,0.5,28.9,-99.8,0,0.1,1153.4,0,4808.3
"DOM_B07_08",34.5,0.2,34.2,342,2.1,96.4,81.3,4.2,32.4,187.3,228.7,0.4,20.5,1022.6,3948.5,31.3,0.9,21.7,8.2,24.4,0.9,13.1,20.7,9,746.1,54.7,23.8,0.5,1.3,0.5,0.1,3.1,0.2,0.6,0.1,0.9,12.1,19,5.1,2.9,1,15.4,0.7,1.5,0,431.6,0,10.9,162.2,-23.8,0,0.7,1073.4,0,8710
"DOM_B09",2.2,0.4,26,46,4,1.5,0.2,0,1.5,119.8,4.4,0,0.5,26,55.4,1.2,0,0.1,0.3,0,0,0.2,35.1,1.2,105.9,0.8,5.1,0.1,0.4,0.6,0,0.1,0,0,0,0,1,0.8,0.3,0.8,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,4.2,0,446.6
"DOM_C10T12",1309,41.8,2.4,18,0.1,8647.6,127.1,3.6,59.5,2.3,35.7,23.5,10.7,15.8,7.4,13.2,0.4,9.1,9.9,4.9,3.8,38.4,11.2,14,63.4,639.8,38.1,4.5,1.7,9.5,11.3,6953.7,6.4,9.1,4,21.3,2.4,69,133.8,475.6,75.4,107.7,67,75.3,0,44618.9,0,986.5,1.1,-0.5,0,973.4,7843.8,0,73601.5
"DOM_C13T15",48.3,3,60.7,111.5,0.8,234.7,19812.3,8.1,220.2,12.1,144.7,40.8,150.1,247.4,45.2,75.9,10.1,118.3,150.5,204,15.3,560.6,37.9,18.6,341.3,960.2,61.8,1.2,18.5,35.7,18,184.4,9.3,3.1,2.7,22,32,54.7,153.2,564.2,62.2,46.1,48.1,526.6,0,22784.5,0,2548.2,1080.7,-0.2,0,830.7,24453,0,77173.4
"DOM_C16",34.7,0.6,4.1,1,0.2,36.9,41.8,904,28.8,1.6,27.5,2.5,52.2,99.6,40.8,82.7,1.6,53,46.3,10,15.1,1343,2.8,7.8,1985.8,136.5,13.7,0.3,2.5,1.7,0.8,4.7,1.6,1.8,13.6,4,12.6,37.4,22.7,13.5,1.9,14.3,2.5,79.4,0,223,0,2.2,93.2,-5.7,0,39.5,675.3,0,6217.2
"DOM_C17_18",120,5.8,2.8,16.3,0.3,962.9,573.6,97.7,3306.2,30.5,285,77.4,327.3,308.6,155,132.1,27.5,169,89.9,85.4,10.7,179.7,64,16.5,189,1430.5,119.6,2.7,9.4,98.7,45.4,258.2,643.6,54.5,54.5,249,27.3,557.1,477.3,304.2,195.7,145.1,97.1,139.1,0,2424.4,0,22.6,91.5,-2,0,94.8,2098.4,0,16872
"DOM_C19",679.7,27.6,250.5,506.8,3.1,195.5,129.3,28.4,42.5,313.1,203.3,14,125.7,498.9,129.1,82.2,4,103.1,49.5,48.7,6.8,81.7,115.5,96,1427.4,1199.9,3141.8,190,1846.1,265.9,75.2,127.1,6.4,16.9,8.1,29.1,156.5,124.2,233.1,622,101.7,44.4,13,123.3,0,2317.5,0,4.1,34,1,0,134.9,1756.4,0,17735.2
"DOM_C20",1215.1,3.9,28.4,47.1,2.3,517.3,1823.8,230.2,640,112.5,2972.7,180.5,2678.8,530.8,561,273.5,45.1,343.7,99,222.1,31.5,425.4,85.4,142.5,899.1,431.6,150.9,7.5,68.9,23,4.6,118.8,21.3,4.7,3.1,20.5,381.4,96.8,138.9,125.3,30.8,86.7,28.8,97.3,0,2300.2,0,30.2,291.1,-2.9,0,72.4,5042.9,0,23687.1
"DOM_C21",37.1,0.2,0.8,1.2,0.1,83.1,26,2.6,8.9,3.2,22.9,270.4,19.4,7.2,10,6.6,2.6,6.6,5.1,9.4,0.9,9.8,4.9,53.2,31.9,34.7,7,0.7,3.3,1,0.4,5.1,1,1.3,1.6,7.1,4.4,43.6,7.8,7.7,10.5,334.6,21.6,9.8,0,763.5,0,2352.8,153.4,-1.2,0,50.3,515,0,4961
"DOM_C22",215.3,2.7,22.1,15.2,1.5,1139.9,449.8,80.6,390.3,25.6,291.3,75.7,1857.5,205.4,82.4,293.6,73.3,729.4,362.2,1149.2,82.1,568.2,38.3,75.5,3914.7,754.4,820.3,2.5,3.6,34.3,18.2,54.1,16.4,9.6,1.6,10.1,870.2,57.4,105.2,115.3,8.8,44.4,6.1,98.1,0,2568.5,0,9.9,702.7,-36.9,0,7,5887.6,0,24311.5
"DOM_C23",56.9,0.2,16.2,43.8,1.2,213.8,59.6,17.8,20.8,9.4,88,21.5,224.5,2660.1,204.3,154.7,8.7,154.5,95.1,258.7,16.9,221.5,58.7,31.2,12041.5,355.6,266.8,1.6,6.6,4.8,1.8,98.7,10.1,5,1.7,7.7,1173.6,79.2,70.8,166.4,4.6,139.1,9.4,73.4,0,1173.3,0,12.2,747,-30.5,0,10.4,3401.6,0,24470.4
"DOM_C24",1.3,0.2,32.3,16.9,2.1,54.5,14.7,42.2,65.3,12.5,52.1,8,367.5,209,10512.9,6407.9,106.7,3695.9,2899.5,3230.8,342.3,1830.9,31.3,72,10696,441.4,72.9,5.1,0,23.9,0.1,42.8,5,1.9,13.6,0,28.5,77.5,68.8,5.2,0.1,0.2,1.7,29,0,4.6,0,0,0,-1.5,0,0,13161.6,0,54687.2
"DOM_C25",53.7,1.1,16.9,24.2,4.5,392.9,216.9,83.6,57.4,15.5,163.5,7.3,270.3,95.8,452.1,1448.7,102.4,523.8,822.7,982.6,160.5,789.1,20.9,46.4,6382.1,517.8,315.5,1.2,9.4,26.7,2.7,24,18.9,33.2,2.7,15.8,445.9,34.5,56,592.8,9.7,35.9,24.1,64.7,0,1838.2,0,29.7,5943.1,-273.1,0,16.1,6803.8,0,29724
"DOM_C26",12.3,0.1,1.3,1.5,0.3,14.8,13.2,1.3,4.3,3,7,1.1,9.8,5.5,6.6,34,587.9,192.4,55.8,241.9,11.5,96,61,8.8,170.1,69.3,17,0.5,7.6,1.8,1.9,5.2,10.4,91.5,17.2,19.8,8.2,51.5,112.7,35.9,13.1,88.3,12.1,73.3,0,1975.6,0,83.1,1964.8,-139.4,0,60.7,1166.3,0,7289.8
"DOM_C27",27.4,0.9,11.3,17.1,0.7,82.3,106.2,6.6,21.6,6.9,28.3,3.4,52.5,72.1,35.3,168.3,293.7,1431.4,409.2,706.9,61.4,338.7,134.8,28.7,2662.5,606.1,69.5,2.7,10.8,21.7,5.7,160.2,15.8,93.3,14,22.9,375.8,175.2,143.4,214.6,19.9,40.2,20.4,136.4,0,3587.9,0,39.7,3153.5,-184.3,0,67.1,7963.4,0,23484.2
"DOM_C28",43.3,0.6,61.3,103.4,4,66.4,64.5,8.4,22.5,11.3,25.8,8.3,60.4,63.2,55.3,155.9,59,338.8,1142,1139.1,90.6,237.3,16.8,34.3,1467.1,223.1,59.6,1.1,8.2,18.3,2,18.3,3.3,5.2,6.4,4.5,159.1,36.3,45.6,53.4,5.8,40.1,14.8,34.6,0,628.8,0,29.2,8625,-541.8,0,8.6,7543.6,0,22312.8
"DOM_C29",76.1,0.2,4.8,7.6,0.7,51,29.6,5.5,10.6,2.8,14.8,2.5,49.6,24,28.7,91.8,24.4,59,444.2,6178,39.8,77.6,6.2,9.5,466.4,994.2,360.2,6.8,131.7,5.8,2.5,7.5,4.7,8.4,2.4,37.6,44.9,19.9,20.4,52.1,7.9,16.8,5.2,25.9,0,6470.5,0,43.7,6809,-451.5,0,66.9,18445.7,0,40844.5
"DOM_C30",3.1,16.9,0.5,0.5,0.1,6.4,6.9,0.5,1,0.7,1.5,0.3,1.9,1.3,2.6,5.1,12.4,8.1,20.1,49.3,430.5,398.4,2.3,0.5,23.6,32.3,55,1.2,23.3,0.4,0.2,2.7,0.3,1.9,123.8,0.9,3.5,2.4,2.6,31,0.6,12,0.5,7.5,0,373.1,0,11.5,3594.4,-97.5,0,2.8,1308.9,0,6489.3
"DOM_C31T33",46.2,91.6,55.6,44.2,7.2,436.4,777,97.4,114.7,63.7,71.1,26.5,259.6,398.9,225.4,221.2,46.2,96.1,203.1,204.1,46.2,1210.4,6.2,81.3,1009.1,460.5,107.8,48.5,300.6,128.6,2.6,193.5,21.4,90.4,23.9,240.8,51.2,86.5,89.2,101.2,81.4,977.2,62.9,82.9,0,7304.3,0,39,6040.3,-258.9,0,482.3,5107.5,0,27704.9
"DOM_D",324.3,2.1,69.7,32.7,4.3,788.1,1049.5,187.6,249.5,18.1,309.2,60.6,504.5,1342.1,2494.8,369.5,21.7,155,237.8,283.9,33.7,168.1,30408.6,501.1,377.6,1643.8,132.1,6.7,9.3,148.9,21.3,953,65,230.2,35.6,278.3,546.1,275.5,99.6,1054.1,612.3,449.2,181.9,138.1,0,11128.2,0,9.3,193.5,-0.4,0,0.1,124.6,0,58330.4
