"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1032.9,10.8,172.7,0,9.1,9602.3,383.9,4.7,31.7,590,60.8,5.4,146.8,0,0,0,0,0,0,0.3,0,5.5,0.2,0.1,844.3,1262.6,0,0.6,0,0.3,0.7,1461.3,11.7,6.4,0,0.2,108.5,0.4,107.9,155.2,223.2,36.1,211.6,10.1,0,5209.4,0,479.5,1802.9,2050.6,0,49.6,1396.5,0,27486.5
"DOM_A03",50.3,37.7,0,0,0,401.7,0,0,0,0,11.8,1.6,0,0,0,0,0,0,0,0,0,0.5,0,0,7.5,0.2,0,0,0,0,0,46.8,0,0,0,0,0,0,0,7.7,4.7,8.7,0,0.2,0,1178.3,0,0,0,88.9,0,6.1,3.7,0,1856.2
"DOM_B05_06",0,0,38.5,2.7,0.9,120.8,32.5,6.6,24.5,516.2,1097.2,8,29.3,43,44.7,29.6,1.8,26.5,15.8,8.1,3,14.2,120.4,0.3,100.6,0,7.2,0.1,36,15.2,1.7,10.2,5.3,21.3,1.9,0,0.1,0.2,3.6,0.1,2.6,4.6,1.1,0.3,0,14.1,0,0,0,2328.1,0,0,321454.5,0,326193.5
"DOM_B07_08",0.5,6,0.2,61.1,0,5.6,0.2,0,5.8,0,267,3.7,0.7,578.9,387.1,7.7,0,6.5,0,0.1,0,2.6,25,32.9,1659.8,12.4,0,0,0,3,0.7,1,0.1,7.9,0.5,0,0,0.4,0.2,0.7,0.2,0.2,0.8,0.1,0,0,0,0,0,163,0,0,213.5,0,3456.2
"DOM_B09",0.7,0.2,5.7,0.5,0.2,19.2,4.8,0.9,3.5,95.9,90.1,2.1,4.2,6,6.1,4.3,0.3,3.6,2.4,1.3,0.3,1.3,13.1,0.8,1.2,0,0.8,0,3.2,1.4,0.1,1.9,0.1,0,0.4,0,0,0,1.7,0,0,0.9,0.1,0.2,0,0,0,0,2.7,0,0,0,477.4,0,759.6
"DOM_C10T12",418.1,38,152.6,0,7.7,511.8,58.6,0,1.6,0,11.1,0.9,0,0,0,0,0,0,0,0,0,0,65.8,46.6,84.2,495.3,0.1,16.5,112.4,0,0,207.8,103.4,102.9,8.1,3.1,52,42.9,137.8,1216.2,692.1,663.8,97.5,67.1,0,22276.6,0,0,0,1956.2,0,245,2670.6,0,32564.6
"DOM_C13T15",8.2,9.5,18.7,0,0.8,12.2,664,1.2,16.4,0.6,27,1.6,32,5.7,8.4,1.5,0.9,5.7,6.3,12.5,1.2,28.5,8.7,4.6,212.6,133.9,0.1,0.1,15.9,1.8,2.5,23.5,2.9,38.3,1,1.3,8.3,11.9,8.2,126,15.5,74.4,5.8,13.1,0,5934.5,0,0,132.3,461.5,0,56.2,401.3,0,8558.8
"DOM_C16",22.1,7.1,12.1,4.2,0.7,26.8,17.3,135.3,40.2,0.6,6.8,0.2,5.2,12.5,4.4,10.2,0.4,10.3,2.5,1.1,1.3,123.8,1.4,5.8,815.6,105.1,0.2,0,0.7,30,0.1,18,4.1,4.4,0.1,1.2,2.6,12.7,7.3,6.4,1.4,56.8,5.8,8.4,0,0,0,0,37.9,99.4,0,2.9,16.4,0,1690.2
"DOM_C17_18",5.3,0.8,73.2,0.8,2.6,73.6,14.5,5.2,307.4,33.8,62.5,5.8,15.3,13.6,2.6,3.9,1.3,9.7,3.7,1.6,0.7,12.3,46.7,29.9,29.2,383.2,0.4,0,1.4,5.4,1.2,85.3,120.2,30.4,6.6,500.4,0.2,54.2,40.9,353.4,107.5,271.5,33.6,34.4,0,2519.7,0,1.4,0,347,0,23.2,818.1,0,6495.4
"DOM_C19",306.5,24.4,100.4,23.4,4.7,180.6,95.8,70.4,94.9,906.8,6125.4,109.3,239.9,460.8,280.8,73.3,3.5,63.9,80,12.5,12.4,38.1,1198.2,52.5,1639.2,598.5,453.6,13.1,2483.3,131.5,8.2,199.7,32.4,538.1,3.9,50,0.5,50.9,158.3,708.5,171.9,446.2,42.3,123.3,0,2269.7,0,0,0,2124.6,0,140,14558.6,0,37504.8
