"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",818.4,19.3,2.3,1,4.7,9073.9,84.4,1151.1,342.9,9.6,119.9,8.2,1242,2.8,3.2,4.5,22.8,4.6,15,6.2,223.6,43.6,0.4,0.2,23.3,653.3,0.8,0.5,0.4,1.3,0.2,319.5,0.6,0.5,0.7,6.7,7.8,0.8,1.2,72.7,10.4,9.8,0.4,0.4,0,1346.9,0,0,308.1,190.4,0,63,3004.8,0,19229.1
"DOM_A03",1.4,201.8,0,0,0.1,254.7,1.7,0.1,0.3,0.1,0.7,0,0.9,0,0,0,0.2,0.1,0.1,0.2,0.4,0,0,0,0,153.5,0,0,0,0,0,420.2,0,0,0,0.1,0,0,0,0.8,0.1,0.1,0,0,0,895,0,0,1.2,32.8,0,7.1,178.6,0,2152.3
"DOM_B05_06",1,0.2,21,1.8,2.2,11,0.1,0.2,0.2,3975.6,55.6,0.1,0.4,43.1,1.1,0.3,0.9,0.7,1.2,1.1,0.2,1.6,155.9,0,17.9,13.2,0.4,0.1,0.5,0.2,0,0.1,0,0,0,0.1,0.1,0,0,0.7,0.1,0.1,0,0,0,4.7,0,0,0.1,27.6,0,0.2,12808.7,0,17150.4
"DOM_B07_08",7.7,0.2,0.4,0.3,13.6,0.6,0.2,0.4,1.4,4.1,3.8,0.2,10.5,514.1,29.4,14.4,1.9,3.3,6.7,3.1,1.6,30.1,0.3,0.1,486.4,16.4,0.4,0.1,0.4,0.2,0,0.2,0,0,0,0.2,0.2,0,0.1,1.9,0.1,0.3,0,0,0,1.6,0,0,0.9,18,0,1.2,348.3,0,1525.2
"DOM_B09",5.8,3,898.6,35.7,94.8,3,0,0.7,5.3,894.6,21.2,0.1,1.9,14.7,8.8,2.5,0,0,0.2,0,0,0.1,30.9,1.6,52.8,1,1.7,0.3,0,2.1,0,0.2,0,0,0,0.1,1.1,0.2,0.2,0.8,0.1,0.2,0.2,0,0,0,0,0,0,0,0,0,26.2,0,2110.6
"DOM_C10T12",1213.6,121.4,5.1,5.3,2.2,10268.3,13.5,6.1,6.7,117.4,1293.5,6.7,63,6,3.1,10,4.4,6.1,2.7,1.8,1,3.3,3.1,2.3,12.4,1558.1,0.8,0.4,0.7,1.2,0.1,1619.2,0.3,0.4,0.5,2.1,3.5,0.5,0.6,194.6,4.3,37.1,49.5,0.2,0,4707.1,0.1,0.3,30.5,439.6,0,370.6,9815,0,32016.3
"DOM_C13T15",0.9,0.1,0.4,0.7,1.6,4.2,392.8,4.9,68.4,1.1,5.6,1.7,54.1,2.8,2.6,3,10,8.8,4.4,24.7,2.5,8.8,0.3,0.9,1.5,77.6,0.4,0.2,1.2,0.7,2,12.9,0,0.1,0.1,1.4,1.3,0.3,0.3,19.9,3.6,2.5,0.9,0.1,0,349.3,0,0,3.7,24.9,0,243.4,1547.8,0,2901.4
"DOM_C16",16.4,0.4,0.6,0.4,1.3,1.3,0.7,253.5,166.1,3.5,28.7,0,5.5,3.8,1.1,5.4,28.4,1.8,2.4,1.5,12.6,4.1,1.4,1.2,292.2,62,0.1,0.1,0,0.2,0,0.3,0,0.2,0.2,1.1,1.2,0.2,0.2,6.9,1.3,0.6,0.4,0,0,2.5,0,0.1,11.4,0.8,0,14.3,3073.8,0,4012.4
"DOM_C17_18",0.7,0.1,28,0.5,1.2,30.4,5.7,9.9,458.9,2.8,18.1,0.6,16.1,11,9.3,6.4,39.9,11.2,4.7,4.7,5.3,9.3,0.5,0.4,3.3,399.9,4.7,0.9,1.1,9.5,2.7,14.2,90.8,82.4,24,323.6,19.5,86.4,33.5,157.7,32,16.4,8.4,1.6,0,138.9,0,0,109,21.4,0,33.1,2730.4,0,5021.3
"DOM_C19",546.6,360.5,627,77.8,69.1,100.4,18.4,61.1,57.2,1121.5,1237.4,2.2,118.8,375.4,109.4,38.1,37.4,22.5,10.9,8.2,16.9,13.2,505.7,37.9,607.8,2077.2,739,237.9,949.5,141.1,52.9,79.8,1.2,3.3,1.7,38.5,14.6,18.1,36.9,94.6,19.6,13.5,26.4,5.8,0,1922.3,0,0.2,27.3,238.9,0,184.7,4660.4,0,17766.8
"DOM_C20",391.4,24.8,95.7,16.3,6.7,50.4,86.3,63.4,102.7,304.9,1455.2,10.8,596.6,57.7,39.5,67.1,54.2,135,34.2,27.5,10.7,85.3,6.2,26.4,44.1,168.2,5.5,1.9,6.9,21.9,2.8,6.9,5.7,0.3,0.2,3.2,4.8,4.7,1.5,17.2,3.2,161.3,2.5,3.4,0,122.5,0,0.7,8.6,37.9,0,34.5,8219.8,0,12639.3
"DOM_C21",29.5,6.4,0.4,0,0.3,13.1,0.8,0.1,5.4,0.5,2.5,5.1,0.7,1.7,0,0.1,0.1,0.2,0.2,4.8,0,1.6,0,0,0.2,11.1,0,0,0,0,0,0.3,0,0,0,0.1,0.2,0.4,0,10.1,4.2,287.2,0,0,0,33,0,22.9,0.6,4.6,0,19.4,165.4,0,633.1
"DOM_C22",52.2,11.1,4.6,14.9,8.6,359.9,21.9,9.4,65.6,37.1,93.1,3.9,2169.6,11.1,15,29.9,286.3,86.6,66,103.7,90.1,82.2,2.5,39.6,91.2,401.6,61.1,0.3,2.1,56.4,0.1,20.3,0.3,3.2,0.5,2.5,6.6,1.6,23.9,11.9,2.9,51,1.6,2.2,0,303.4,0,0.1,85,67.8,0,4.5,4660.5,0,9527.2
"DOM_C23",26.4,0.1,7.4,1.8,12.6,39.7,1.2,12.5,21.5,1.6,68.4,2.2,24.8,601.6,278.9,28.6,234.7,34.6,23.1,3.3,80.5,3.6,1.6,0.9,1778.7,422.8,0.2,0.2,0,6.6,0,0.3,0.1,0.2,0.3,0.9,3,0.1,0.3,10.4,1.5,0.8,0.2,0,0,58,0,0.1,17.4,38,0,1,480.3,0,4333
