"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",194.6,0.6,0.1,2.2,0,936.5,14.6,14.1,0.3,0.1,1.9,0.2,6.3,0.1,0.4,0,0,0,0,0,0,3.7,0.1,1.9,0.1,0.2,0,0,0,0.1,0,88.4,0.1,0,0,0.1,0.2,0.8,0.2,3.1,11.1,6.8,0.5,1.4,0,367,0.1,0.2,55.1,19.5,0,7.2,1289.2,0,3029.1
"DOM_A03",0,1.2,0,0,0,33.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,0,0,0,0,0,0,0,0,0.1,0,0,0,0,13.3,0,0,0,0.4,0,0.5,4.5,0,61
"DOM_B05_06",0,0,0,0.4,0,0.1,0,0,0,1,0.3,0,0,0.4,0,0,0,0,0,0,0,0,0.1,0,0.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1
"DOM_B07_08",2.3,0,0,0.3,0,3.1,0,0.1,0,0.5,1.1,0,0,39.7,0,0,0,0.2,0,0,0,0.1,0.3,0.2,94.1,0.4,0.1,0.1,0,0,0,0,0,0.2,0,0,12.4,0.4,0.1,0.1,0.1,0,0,0.1,0,2.4,0,0,0,1.1,0,0,2.2,0,161.6
"DOM_B09",0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
"DOM_C10T12",61.6,5.7,0,0.1,0,327.8,0.6,0.4,0.8,1.5,32.2,3.1,1,0.3,0.6,0,0.1,0.1,0,0,0,1.1,0.3,1.3,3.1,1.9,0.1,0.1,0,0.5,0,317.8,0.2,0.3,0,1.3,2.5,1.6,1.3,2.9,9.1,9.7,2.3,4.6,0,1681.4,6.8,6.7,1.5,19.9,0,23.9,1518.7,0,4056.8
"DOM_C13T15",1.9,0,0,0,0,5,75.7,0.9,7.7,0.5,1.6,0.2,0.6,0.4,0.2,0.1,0.6,0.1,0,0,0,8.2,0.7,0.7,1.8,5.3,0.2,0.2,0.1,0.4,0,3.9,0.1,0.4,0,1.2,1.5,1.6,1.4,1.5,1.6,5.1,0.7,1.3,0,422.8,0,0,0.3,5.3,0,19.8,103.5,0,685.5
"DOM_C16",3.8,0,0,0,0,4.1,2,10.2,0.2,0.1,0.2,0,0.2,1,0.2,0,0,0.6,0,0.1,0,9.6,0,0.1,14.6,0.1,0,0,0,0,0,0.1,0,0,0,0,10.9,0.5,0,0.1,0.1,0.2,0,0.2,0,4.2,0,0,3.4,0.4,0,0.8,22.2,0,90.3
"DOM_C17_18",36.7,0,0,0,0,36.9,7.6,0.1,124.5,4.5,8.4,1.9,2.8,5.6,0.7,0.5,1.3,1.3,0,0.1,0,27.3,0.9,1.2,8.3,27.3,0.3,0.3,0.1,1.6,0.3,18.7,8.3,1.2,0.4,5,7,26,6.6,3.6,11.8,20.3,0.6,4.1,0,178.1,0,0,0,6.3,0,3,118,0,719.6
"DOM_C19",35.6,1.9,0.1,4.5,0,28.7,2.9,1.2,2.7,2,5.6,0.2,3.2,16.2,1.9,0.9,0.2,0.2,0,0.1,0,10.6,21.3,2.9,16.8,30.8,27.9,35,12,5.5,1.3,14.9,0.3,1.4,0.2,1.3,2.9,10.3,10.9,4,3.9,4.8,1.1,2.7,0,251.8,0,0,0,5.2,0,6.3,48.4,0,642.5
"DOM_C20",104.9,0.2,0,0.8,0,40,11.7,0.5,22.9,191,311.9,12.1,82.6,6.5,2.3,3.8,2,11.5,0.4,0.4,0,35.3,0.5,1.2,25.8,18.5,0.1,0.2,0,0.2,0,11.3,0.8,0.3,0,0.6,15.6,4.1,2.1,1.8,3,20.7,1.1,13,0,274.9,0,1.9,0.4,9.4,0,3.6,200.9,0,1452.9
"DOM_C21",3.4,0,0,0.1,0,1.3,0.1,0,0,1.2,2,2.3,0,0.2,0,0,0,0,0,0,0,1,0.1,0.1,0.4,0.5,0.1,0.2,0.1,0,0,0.3,0,0.3,0,0.1,0,0.6,0.1,0.2,0.2,4.5,0,0.1,0,48.8,0,16.4,0,0.6,0,1.2,43,0,129.2
"DOM_C22",2,0,0,0,0,8.5,1.6,0,1.8,2.4,4.8,0.5,3.8,0.2,0.1,0.2,0.2,0.5,0,0,0,8.1,0,0.2,3.7,1.3,0.1,0,0,0,0,1.4,0.1,0,0,0,1.8,0.6,0.1,0.1,0.1,0.7,0,0.1,0,17.5,0,0,4,0.3,0,0.1,319.8,0,386.8
"DOM_C23",1,0.1,0,0.2,0,9.6,0.1,0.2,0.3,1.5,2.4,2.1,0.5,68.3,2.9,0.2,4.8,2.1,0.1,0.8,0.1,11.8,0.4,1.4,353.7,4.3,0.4,0.6,0.3,0.2,0,4,0,1.1,0.1,0.3,18.9,3.1,0.6,1.5,7.9,4.6,0.2,0.5,0,32.2,0,0,16.5,5.6,0,0.4,85.6,0,653.7
"DOM_C24",0.2,0,0,0.2,0,1,0,0,0.1,0.7,0.2,0.5,1.2,3.5,51.4,13,0.3,60.6,1.9,1,0.1,14.7,0.3,0,44.3,0.3,0.1,0.3,0,0.6,0,0.2,0,0.2,0,0,1.8,0.2,0,0,0.1,0.1,0,0,0,1.8,0,0,8.8,1.8,0,0,83.9,0,295.4
"DOM_C25",2.6,0.1,0,0.4,0,13.1,1.3,0.8,1.2,0.2,6.2,0.1,1.1,3.9,1.8,6.6,2.2,9.4,0.3,0.5,0,27.1,0.3,0.5,35.4,3.5,0.9,1.2,0.2,1.2,0,2,0.1,0.1,0.1,0,5.7,1.2,0.9,1.7,2.1,2.4,0.2,5.1,0,12.5,0,0,18.3,1.3,0,0,59.5,0,235.2
"DOM_C26",1,0,0,0.2,0,4.6,1,0.1,0.8,1.2,3.6,0.6,0.5,1.3,0.2,0.3,4.1,0.6,0,0.1,0,8.5,1.6,0.4,7.9,11.7,0.4,0.6,0.2,1.5,0.3,4.6,0.4,6.9,4.9,7.1,6.3,17.1,4.9,1.5,1.4,1.4,0.3,1.2,0,61.3,3.9,0.1,113.8,0.8,0,4.3,114.2,0,409.6
"DOM_C27",0.4,0.1,0,0,0,1.7,0.2,0,0.4,0.2,0.6,0.1,0.5,0.2,0.1,0.2,2.9,10.5,0.3,0.2,0,18.7,2.1,0.2,58.5,3.2,0.1,0.1,0,0.1,0,2.2,0,3.1,0,0.2,2.7,1.5,0.1,0.4,0.9,0.4,0.6,1.7,0,71.5,0,0,84.2,2.2,0,1.3,225.1,0,499.9
"DOM_C28",0.1,0,0,0,0,0.2,0,0,0.1,0.1,0,0,0.1,0.1,0,0.1,0.7,0.1,0,0,0,0.8,0.1,0,0.6,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0.1,0,0,7.2,0.1,0,0,0.9,0,11.8
"DOM_C29",0.2,0,0,0.2,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0.1,0.1,0,0.6,0.4,0.3,0.1,0,0.2,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,16.4,0,0,14.7,0.2,0,0.2,1.5,0,35.6
"DOM_C30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,1.9,0,0,0,0.2,0,3.4
"DOM_C31T33",17.3,0.3,0.1,1.8,0,28.7,9.3,1,6.6,5.3,10.9,1.3,8.9,12.2,2,3.4,9.9,2.4,0.1,0.2,0,32,6.5,3.4,15,12.4,0.9,1.4,0.5,4.4,0.1,11.7,1.1,4.9,0,10.3,4.9,10,5.8,2.3,2.8,18.2,0.7,1.6,0,82,0.8,1.1,72.1,0.9,0,15.7,926.9,0,1372
"DOM_D",18.8,1,0,1.4,0,49.5,12.4,1.4,8.4,9.2,7.8,1.3,15.5,16.6,3.2,2.9,7.9,3.6,0.1,0.3,0,17.1,5.7,8.9,7.3,39,1.9,1.1,0.4,5.3,0.2,79.5,1,12.5,0.8,10.3,10.5,10.2,6.1,7.4,9,12.1,1.9,11.1,0,232.5,0,0,0.7,0,0,0.2,6.4,0,660.4
"DOM_E",15.6,0.3,0,0.1,0,14.6,1.7,0.2,5.1,2.1,3.8,0.3,0.5,1,6.4,0.3,1.4,0.2,0,0.1,0,3.3,1.4,29.6,6.6,7,0.3,0.3,0.1,0.8,0.1,16.7,0.1,0.6,0.1,2.1,3.4,2.1,0.8,9.4,2.5,5.5,0.3,4.3,0,148.5,0,0,0,0,0,0,0,0,299.5
"DOM_F",3,0,0,1.4,0,10.2,2.3,0.4,3,2.4,6.6,0.5,1.1,2.1,0.7,0.8,2.3,1,0,0.1,0,3.8,1.8,2.2,209.4,33.2,0.8,0.6,0.2,2.7,0.1,19,0.5,13.2,0.5,6.2,71.3,7.3,2.5,8,12,6.2,0.2,26.9,0,62.5,0,0,2453.5,0,0,0.1,0.3,0,2982.9
"DOM_G",193.4,2.3,0.2,12.2,0,232.1,43.2,4.9,47.7,64.2,105,7.9,27.8,36.6,7.2,8.7,11.2,12.6,0.4,1.3,0.1,66.8,24.4,11.9,129.2,265.5,55.6,71.1,20.1,9.3,1.5,103.1,4.3,10.7,1.3,6.1,22.5,50.6,37.6,15.9,13.8,37.4,4,15.6,0,988,0.9,14.7,244.1,18,0,26.4,739,0,3828.6
