"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1423.3,0.1,0.7,1,0,2392.7,6.9,1067.7,402.7,2.2,55.3,5,15.3,4.7,6,7.1,3.4,3.3,8.2,4,1.5,13.9,39.1,6.6,160.4,69,13.3,0.9,1.6,16.6,0.8,201.2,5.2,2.5,4.8,10.5,63.5,16.1,42.6,19.2,10,28.2,5.1,4.9,0,2214.9,1.7,179.7,382.8,153.5,0,153.4,1056.9,0,10290.1
"DOM_A03",0,1.2,0,0,0,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,25.4,0,0,0,0,0,0,0,0,0,0,0,0,0,36.4,0,0,0,1.3,0,5,1.8,0,78.4
"DOM_B05_06",1.3,0,10.3,1.1,0.1,4.3,0.7,1.5,1.2,309.2,6,0.6,0.8,1.3,47.3,1.6,0.7,1.2,8.2,5.2,0.4,1.8,336.3,0.6,10.8,5.3,11.2,0,0.4,1.1,0.1,1.7,0.2,0.2,0.1,0.3,3.5,1.9,1.1,0.7,0.6,1.8,0.6,0.5,0,23.2,0,1.5,28.6,17.1,0,0.9,201.1,0,1056.5
"DOM_B07_08",3.6,0,0.6,52.7,0.8,5.9,0,0.7,24.4,0,27.2,0.1,1.2,241.3,302.5,0.6,0.1,2.1,1.2,0.1,0,1.1,2.6,3.6,158.8,1.5,1.8,0,0,2.6,0.1,0.2,0,0,0,0,6.2,6.3,4.2,15.3,0.6,1.5,0.3,0.2,0,23.6,0,0,25.1,16.5,0,0,322.4,0,1259.6
"DOM_B09",0.2,0,0,1.1,0.1,0.1,0,0,1.3,0,0.6,0,0.1,3.5,6.6,0,0,0,0.1,0,0,0,0.1,0.1,2.9,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0.1,0.1,1,0,0,0,0,0,0,0,0,2.6,0,0,0,30,0,51.1
"DOM_C10T12",396.3,7.7,0,0.1,0,2434.8,83.5,1.2,24.8,0.5,100.7,36.4,2.1,1.6,2.8,1.5,0.5,1,3,1.3,0.2,1.4,1.6,0.2,3,113.7,38,10.5,9.8,5.8,0.1,1935.3,8.2,0.5,0.9,6,0.7,5.4,14.7,23.7,54.8,280.3,17.8,17.2,0,9523.2,0,1.4,3.7,443.5,0,682.4,7330.5,0,23634
"DOM_C13T15",11.2,0.2,0.1,0.2,0,10.6,318.2,3.8,12,1.5,5.1,1.6,35.6,20.5,6.7,12.8,9.1,6,19.5,35.1,4.4,41.8,3.8,1,21.6,49.3,3.9,0.1,0.8,4.7,0.1,11.9,1.8,0.5,0.7,7.1,2.4,11.1,7.9,5.8,2.4,26.7,3.6,6.1,0,1928.9,0,3.6,77.9,79.6,0,54.9,767.3,0,3641.5
"DOM_C16",37,0.5,1.8,5.7,0.2,46.2,5,1604.9,64.5,1.3,17.4,5.7,30.6,26.7,71.9,73,14.6,19.4,48.3,25.5,5.5,238.4,58,115.1,1091.2,142.5,14.7,0.3,2.1,6.8,0.9,18,3,2.8,10.7,13.6,97.2,34.8,23.8,44.1,6.4,31.1,8.1,20.8,0,404.5,1.2,18.8,1062.5,132,0,36.3,3452.5,0,9197.8
"DOM_C17_18",9.2,0.1,0.2,2.8,0.1,152.8,8.1,71.1,852.6,2.2,92.2,25.6,38.9,23.7,14.3,26.1,16,16.6,43.7,12.8,5,22.7,11.3,7.4,38.3,271.2,15,0.6,2.3,12.5,4,40.7,793.3,11.4,80.7,82.1,22,411.8,62.1,167.2,44,58.7,24.8,111.1,0,347.4,0.6,12.2,82.3,108.4,0,83.1,5298,0,9641.1
"DOM_C19",104.1,0.6,1.6,6.8,0.2,23.6,5,17.4,16.6,29,148.2,7.3,32.2,32.2,114.7,14.1,11.7,17.1,16.1,15.3,1.2,16.1,51.2,34.9,185.1,200.3,276.5,6.6,192.8,40.1,4.2,91.6,4.6,3.9,15.9,17.3,35.2,63,43.3,57.1,48.8,92.2,21.7,30.2,0,1149.4,0,3.2,22.2,60.8,0,108,1315.8,0,4807.3
