"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2288.2,52.1,1492.3,0,0,2886.5,51.6,44.1,0.2,0,10.5,2.6,0,0,0,0,0,0,0,0,0,1.8,0,0,352.9,711.1,0,0,0,0,0,129.6,0.1,0,0,0,0,13.8,0,0,0,0,0,0,0,3496.3,0,0,6451.9,55.6,0,0.1,271.9,0,18313.4
"DOM_A03",0.3,1.8,0,0,0,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7,0,0,0,0,0,15.1,0,0,0,0,0,0,0,0,0,0,0,0,0,424.6,0,0,0,1.1,0,0,0.2,0,462.6
"DOM_B05_06",0.7,0,863.6,1.4,2,2,0.6,0,0.1,213.6,0,0,126.4,465.6,6.4,7.3,0,0,0,0.1,0,2,14.9,0,19.2,911.3,0.1,0,0,0,0,0.1,0.6,0,0,0,0,0.1,0,0.2,0.2,0,0,0.1,0,1.9,0,0,25.5,117.1,0,0.1,8211.1,0,10994.7
"DOM_B07_08",0,0,0.2,1.9,0,0,0.1,0,0.1,0,0.1,0,0,1.1,0.4,0.9,0,0,0,1.9,0.1,0.2,9.8,0,51.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,7.7,0,0,0,0.2,0,0,6,0,82.6
"DOM_B09",0,0,5.1,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,8.5
"DOM_C10T12",0.8,0.1,798.4,0.1,0,2091,0.5,35.7,16.2,0,16,3.2,0,3.9,0,0.1,0,0,0.1,11.4,0.5,10.3,19.4,1.5,14.7,551.2,1,5.6,3.4,6.3,0.1,191,515.2,38.2,22.3,14,15.5,24.2,9.2,127,27.9,61.6,10.2,171.2,0,7445.6,0,0,0,46.9,0,0.6,191,0,12503
"DOM_C13T15",0,0,7.3,0.3,0,0,220.8,2.7,0,0,0,0,0,0,0.1,1.6,0,0,0.2,0.1,0,2.6,0.1,0.2,0.7,2,2.8,0,0,0,0,0,0.1,0,0,0,0,0.5,0,0.1,0,0.3,0,0.1,0,1421,0,0,0,4,0,0.5,345.4,0,2013.8
"DOM_C16",0,0,7.6,0.2,0,0,0.4,42.3,0.7,0,0,0,0,0.1,0.2,2.7,0,0.1,0.6,0.3,0,16.4,5.3,0.1,338.7,1.7,0,0,0,0,0,0,0.4,0.2,0.2,0,2,1.4,0.2,6.8,0.5,0,0,0.3,0,136.4,0,0,218,3.1,0,0,22.3,0,809.4
"DOM_C17_18",0,0,1,0,0,0.1,0.1,0.5,0.3,0,0,0,0,0.1,0.1,1.5,0,0,0.1,0.1,0,0.3,1.3,0.1,0.4,1.8,0.3,0,0,0.2,0.2,0,21.5,5,4,0.4,0.3,2.1,0.1,1.5,0.3,0.4,0.1,0.8,0,64.8,0,0,0,0.1,0,0,0.2,0,110.3
"DOM_C19",0,0,3.6,0,0,0,0.2,0.1,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0.1,0.9,0.2,0.2,0.2,1.3,0,0.1,0,0,0,0.4,4.3,2.7,0,0.2,0,0,0,0,0,0,0,0,13.7,0,0,0,0.7,0,0.1,294.2,0,323.6
