"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1441.5,1.5,3.9,6.4,3,3595.4,126.4,671.5,95.9,6.7,36.5,27.3,17.8,3,12.3,4.2,5.7,2.6,6,29.1,3.1,24.3,170,12.4,18.7,392.9,13.2,0.1,0.9,3.4,0.2,363.9,4.3,1.2,1.3,5,21.7,34.1,53.6,5.8,2.3,21.7,41.8,6.7,0,2654.1,7.1,22.6,144.6,83.4,0,79.7,1983.1,0,12273.6
"DOM_A03",1.7,0.1,0,0,0,6.9,0.2,0,0,0,0.1,0,0.1,0,0,0,0,0.1,0.1,0.1,0,0.1,0.2,0.1,0.1,0.6,0.1,0,0,0.1,0,0.5,0,0,0.1,0,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.4,0,17,0,0.2,0.4,0,0,1.5,47.9,0,79.8
"DOM_B05_06",8.1,0.1,5.5,2,1.7,8.8,2.5,1.2,6.5,20.9,71.6,1,4.5,19.3,227.5,4.5,4.5,3.1,8.5,9.9,0.4,2.4,573,3.7,9.1,15.1,8.1,0,0.6,5.8,0.3,2.5,1.1,0.6,1.7,2.5,17.3,13.9,5.5,15.6,7.3,6.6,2.7,1.7,0,254.5,0.1,2.5,4.8,9.6,0,2.3,291.1,0,1674.3
"DOM_B07_08",8.8,0.2,0.8,35.9,0.1,6,0.8,0.7,1.3,0.1,34.8,0.4,3.4,124.8,122.3,4.3,3,4.7,5.9,5.2,0.9,3.3,8.3,17.2,241.8,10.8,5.9,0,0.2,8,0.1,0.9,0.3,0.1,0.2,0.5,7.3,6.7,7.5,2.6,0.7,1.6,1.1,0.9,0,42.7,0.1,2.1,28,5.6,0,3.1,173.3,0,945.8
"DOM_B09",27.9,0.3,11.7,0.2,17.7,0.8,0.1,0.3,0.3,0.2,5.5,0.4,1.4,1.4,22.1,0.9,0.8,0.4,0.9,3.4,0.1,0.6,25.2,0.2,3,3.4,7.8,0,0.1,2.9,0.1,0.5,0.1,0.1,0.3,0.6,1.7,25.5,3.6,0.4,0.4,0.9,0.2,0.2,0,3,0,0.8,0.9,0.3,0,0.9,14.1,0,194.3
"DOM_C10T12",772.1,2.7,1.9,1.7,0.2,1238.5,12.8,7.6,11.7,1,77.8,10.1,65.6,13.8,15.7,29.9,26.9,17.5,29.5,80.9,2.9,16.3,27.1,11.3,27.1,235.9,21.1,0.3,4.5,11,1,611,8,2.3,8.8,13.4,52.9,50,56,48,43.4,84.2,16.5,16.5,0,8118.2,4.6,13.8,62.8,101.5,0,185.1,4086,0,16359.8
"DOM_C13T15",28.3,0.1,3.7,0.8,0.1,10.4,269.1,2,11.6,0.2,17.4,37.6,77.5,4.8,5.3,19,9.9,14.9,27.9,396.5,5.1,45.6,19.3,10.9,20.9,76.8,13.8,0.1,0.4,2.6,1.4,11.4,17.1,0.7,2.2,2.1,19.5,16.1,38.2,10.4,3.7,57.2,14.8,9.3,0,750.7,0.5,13.5,22.5,21.3,0,31.2,1276.1,0,3452.7
"DOM_C16",53.4,0.1,4.7,2,0.1,14.5,1.4,561.1,137.5,0.2,12,0.9,34.1,37.4,121.8,33.6,13.6,8.9,24,301,4.5,275.9,35.2,13.3,158.5,62.5,6.3,0,0.6,10.2,1.3,18.3,12.4,1.2,7.5,3.9,386.1,36.8,20.3,3,6.3,10.1,3.9,11.6,0,181.2,0.1,3.2,22.8,23.6,0,9.4,1511.9,0,4204.1
"DOM_C17_18",10.2,0.1,0.6,1.2,0.1,107,14.6,28.5,935.2,0.2,49.3,26.1,44.8,29.7,14.5,21.8,29.1,28.8,29.2,81.2,1.2,44.4,21.9,7.4,26.3,156.8,9.3,0.4,1.1,15.9,2.5,37,363.4,1.7,6.5,85.8,55.5,498.3,122.2,30.6,50.7,32.4,25.2,38.3,0,248.8,0.5,11.6,11.9,29.3,0,19.2,2148.9,0,5557
"DOM_C19",17.1,0,0.4,0.4,0.1,3.1,0.9,2.1,0.9,0.8,23.6,0.2,4.9,3.4,3.9,3.9,0.8,1.5,3.2,11.2,0.3,3.1,4,5.6,23.2,34.8,68.1,0.2,9.4,5.6,1,1.2,0.5,0.4,0.8,1.7,8.5,3.8,6.6,5.1,0.7,1.8,0.8,0.9,0,32,0,1.2,0.5,1.1,0,1.3,21.4,0,328
