"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1468.2,0.5,0.2,0.8,0.1,2051.7,1.4,2547.3,1514.1,1.2,8.4,3.1,43.1,2.1,1.3,1.2,50.6,3.7,11.4,0.6,6.3,2.6,321,2,38.2,45.5,13.3,8,7.1,4.8,2.7,120.4,23.3,1.5,11.3,3.7,18.3,23,22.6,37.1,23.2,46,5.4,9.7,0,2556.1,7.5,20.2,403.1,136,0,34.9,1012.8,0,12678.5
"DOM_A03",0.2,29.7,0,0.1,0,55.5,0.1,0.1,0.5,0.4,0.5,0.1,0.2,0.2,0.3,0.4,2.1,0.4,1.4,0.1,0.1,0.1,0.4,0.2,1,0.5,0.1,0.7,0.5,1.2,0,44.7,0.3,0.3,0.8,1.3,1.1,1.9,3.2,2.6,2,4.6,0.7,1.3,0,87,0,0,0,2.7,0,1.4,14,0,267
"DOM_B05_06",2.2,0,0,0.1,0,0.5,0.1,5,3.1,5.1,0.3,0,0.1,0.4,0.3,0.2,0.4,0.1,0.3,0,0,0.5,452.3,0.1,11,0.9,0.2,0,0.1,0.2,0.1,0.2,0.2,0.1,0.3,0.3,0.4,0.3,0.2,0.5,0.2,0.4,0.1,0.2,0,3.1,0,0.2,1.5,2.1,0,0.1,22.5,0,516.5
"DOM_B07_08",2.2,0,15.2,60,4.4,6.6,0.2,0.9,200.6,53.5,70.9,0.1,1.9,154,295,5.5,5.2,0.6,1.5,1.4,0.1,1.3,375.3,0.8,216.4,1.7,0.5,0.1,0.1,0.4,0.2,0.4,0.4,0.2,0.8,0.5,0.5,0.5,0.4,1.4,0.5,0.8,0.3,0.3,0,9.8,0.2,2.5,18.7,8.2,0,0.2,273,0,1796.1
"DOM_B09",0.1,0,0.7,2.2,0.4,0.1,0,0,0.7,25.3,0.5,0,0,1,3,0.2,0,0,0.1,0,0,0,2.8,0.1,5.7,0.1,0.1,0,0,0.2,0,0,0,0,0,0,0.1,0.2,0.1,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,18.5,0,62.6
"DOM_C10T12",486.5,0.2,0,0,0,2036.8,2.5,2.7,123.7,17.6,573,1.1,1.8,0.7,0,0,0,0,0.1,0,0,0.1,14.9,12,61.3,26.3,6.4,51.3,16.4,58.8,1.2,1080.8,19.2,18.3,47.7,78.4,72.8,127.4,163.6,109.4,79.1,179.5,39.6,105.7,0,8270,0,0,0,173,0,89.7,880.8,0,15030.7
"DOM_C13T15",1.2,0.1,0.1,0.3,0,3.9,89.1,1.4,4.6,0.9,1.6,2.9,9.3,6.8,0.5,2.7,2.2,1.4,4.7,1,0.6,11.9,1.6,22.6,33,52.3,2,12.8,1.2,3.4,0.1,2.5,3.4,0.7,6.2,10.3,3.2,31.6,22.3,9.4,3.4,23.7,2.1,11.9,0,815.1,0,1.3,5.7,18.2,0,16.1,164,0,1427.2
"DOM_C16",6.9,0.1,6.6,2.6,0.9,15,1.9,766.5,409.8,16.9,7.7,1.5,2.7,12.2,17.4,11.8,7.3,3.7,12.2,2.6,4.3,111.8,273.7,7.4,2604,72.3,10.4,3.7,9.4,7.6,0.8,3.9,5.2,3.8,6.6,9.4,26.8,52.5,15.9,15.6,9.2,9.1,4.5,24,0,106.9,0.6,5.2,41,71.5,0,8.1,2844,0,7675.6
"DOM_C17_18",43.8,0.6,1.4,5.2,0.3,262,10.2,61.8,2778.2,39.5,79.9,20.5,68.6,36.9,33.1,26.5,51.1,17.9,81.9,5.9,5,25.1,37.2,26.1,193,592.9,31.7,20.8,13.6,38.3,6.6,36.5,662.1,62.7,142.3,86.9,68,110.9,133.3,120.2,85.8,227.1,119.8,51.6,0,912.8,1.1,19.8,114.5,182.5,0,22.1,11282.1,0,19057.6
"DOM_C19",235.5,6.6,5.8,23.6,1,23.3,0.4,8.3,35.5,2142.6,80.9,1.7,12.8,42.9,61.9,7,12.6,4.3,11.2,3.6,4,8.6,120.5,53,338.5,100.5,1041.1,295.9,497.7,166.6,10.6,8.4,6.3,11.3,5.3,75.8,305.6,26.7,132.5,136,38.5,85.1,48.9,44.2,0,2188.8,2,7.2,33.8,119.8,0,46.5,3905.5,0,12586.8
"DOM_C20",253.9,0.1,11.1,44.4,2.2,93.4,23.8,63.3,545,137.5,1255.1,23.1,336.2,65.8,56.3,25,58.8,46.3,27.6,8.4,15.7,26,91,50,154.7,42.8,6.9,3,3.3,21.8,1.6,6.8,15,6,14.6,9.8,5.2,51.9,47.5,37.8,9.7,91.1,15.9,39.4,0,672.7,4.7,65.2,141.9,76.8,0,13.8,5176.3,0,9996.4
"DOM_C21",8.7,0,0.2,1.9,0,4.6,3.1,1.5,4.9,2,23.7,18.2,0.8,1,1.3,1.5,50,1.9,5.5,0.4,0.9,12.8,2.8,3.6,25.3,14.3,2.7,1.6,1.8,2.3,0.7,3.5,5.7,1.1,4.9,5.9,1.1,16,8.1,25.1,12,417.2,4.6,2.9,0,569.9,2.5,407.6,185.8,15.9,0,12.4,532.7,0,2435
"DOM_C22",3,0,1.2,3,0.2,128.1,2.5,23.3,98.9,3,64.4,20.8,220.7,31.7,6.8,35,22.6,38.7,110.1,28.5,8.5,44.9,8.6,4.2,715.3,144.2,110.5,1,1.8,18.4,0.3,2.7,4.2,1.1,3.2,6,2.8,9.1,58.9,25.7,6.7,27.6,6,19.2,0,407.2,0.5,5.1,52.7,37.3,0,1.5,1434.3,0,4011.8
"DOM_C23",12.3,0.1,10.3,41,2.5,16.1,2.1,50.2,47.5,11.1,51.5,1.6,20.8,339.4,101.1,46.4,22.5,23.2,30.8,4.9,16.9,10.6,61.3,4.8,1672.2,114,5.2,2.2,2.2,2.8,1.4,3.5,8.2,4.9,11.8,8.4,4.1,38.3,13.7,17.6,3.4,24.2,2.9,11.1,0,268.1,3.2,10.4,51.7,36.8,0,1.4,723.2,0,3976
"DOM_C24",0,0,0.1,0.4,0,2.8,1.4,54.3,34.1,12.8,6.7,0.3,61.7,125.7,2574.4,1392.7,22.9,393,750,136.6,383.8,169.9,0.8,1.2,118.4,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1.1,0,3.3,0,0,0,144.5,0,0,5490.7,0,11883.9
