"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4605.6,13.4,0,0.7,0,25176.9,178.8,164.8,23.5,0,216.2,118.5,4145.9,0.4,0.4,0.1,0,0,0,0,0.5,18.2,7.6,0,69.2,0.3,0,0,68.2,0.1,0,2622.5,0,0,1.1,25.4,13.5,4.3,2.8,59.3,252.7,316.6,27.3,49.6,0,16360.8,12.8,109.4,73.3,975.4,0,486.9,4079.4,0,60282.5
"DOM_A03",106.8,351.5,0,0,0,2771.1,0,0,0,0,0,133.8,0,0.3,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,1.3,0,1326,0,0,0,0,0,0,0,3.1,23.1,49,1.4,0,0,2594.5,3.4,1.9,0,126.9,0,0,115.6,0,7610.9
"DOM_B05_06",0,0,208.2,0,3.5,2.9,1,0,7.7,9752.8,120.1,0,0,99.4,184.6,0,0,0,0.4,0.8,0,0.1,4461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.7,0,0,24.7,0,15059.8
"DOM_B07_08",8.6,0.4,2.1,1.8,2.7,60.2,0.9,0,7.5,0.1,131.4,9,2.2,1202.2,114.6,4,0.8,7.5,10.4,19.2,1.7,117,0.3,0.3,1308.7,0,0.5,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.3,0.7,0,0,4.5,0,0,0,29.9,0,0,565,0,3614.5
"DOM_B09",7.3,5.3,316.6,69.6,42.9,6.3,0.5,0.1,3.7,385.7,29.5,0.2,2.8,60.3,55.1,2.7,0.3,0.2,1.3,0.2,0.2,0.4,66,1.9,93.5,2,6.4,0.5,1,0.1,0,0.3,0,0,0,0,0.7,0.6,0.1,1.7,0.1,0.2,0,0.1,0,0,0,0,0,0,0,0,70.1,0,1236.6
"DOM_C10T12",3207.7,753.3,0,0,0.4,13231.1,401.7,20.4,55.7,3,434.9,153.4,30.2,23.9,0,0,0,1.9,0,0,0.2,60,37.6,0,0,141.1,21.2,0.2,355,0,0,11363,8.9,0.1,7.3,29.8,1.7,12,23.6,146,253.6,228.6,63.2,194.7,0,28099.4,46.2,7.6,0,1486.5,0,416.5,27945.5,0,89267.1
"DOM_C13T15",17.2,18.3,0,1.3,2.2,27.4,10512.2,0.1,8.5,0.4,264.5,12.9,271.4,29,3.3,0.5,75.5,99.9,9.8,69.7,91.5,346.1,7.1,2.1,11.8,728.6,23.1,47.9,28.1,5.8,0.3,522.3,40.9,0.5,30.6,179.6,3.2,29.2,59.7,250.1,14.7,110.3,10.1,110.5,0,14803,30,62.6,265.4,1208,0,3418.8,9394.1,0,43260.2
"DOM_C16",92.7,3,0,4.3,0.2,2.7,4,621.6,1.9,0.3,13.1,0.2,6.6,12.6,0.7,17.4,16.9,11.6,26.9,32.6,45,292.9,1,2.4,317.8,58.6,0.2,0,0.1,1.3,0,5.8,1.2,0,1.4,6.3,0.2,2,12.6,0.4,0,0.9,0,3.9,0,306.4,1.7,0,39.1,42,0,29.6,1926,0,3967.7
"DOM_C17_18",11.8,0.3,1.8,1.2,0.4,155.2,82.6,3.6,1911.7,3.5,80.4,48,41.8,67.2,9.9,24.8,58.9,42.4,6.3,155.2,6.8,74.4,10,2.6,20,260.3,16.4,5.2,4.6,0.9,4.9,63.7,298,7.5,182.2,313.7,7.8,246.5,176.6,161.9,517.9,27.8,11.7,27.9,0,1170.8,3.5,35.8,0,96.7,0,420.6,1551.7,0,8435.5
"DOM_C19",1024,858.3,1203.2,265.8,28.9,572.1,369.6,63.1,67.4,662.2,2021.9,11.5,336.4,547.7,540.2,139.4,209.7,129.6,361.6,776.9,101.6,127.6,1481.1,73.2,793,759.2,4153,1844.6,2134.6,4,51.9,480.8,47,53.5,86.2,150.1,29.8,137,382.8,822.6,326.8,76.3,18.3,298.3,0,3916.7,0,0,0,567.7,0,1336.1,8080.2,0,38523.6
