"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3371,4.1,0.7,0.6,1,17635.9,735.6,1253.8,2.3,0.4,126.6,93.2,233.4,26.5,0.9,0.2,7.8,0.7,0.1,1.4,0.3,38.7,0.4,0.1,180.1,337.2,1,0.2,0.1,0.1,0.1,17.1,0,0,0,0.4,7.2,0.2,0.4,4.4,20,5.1,0.2,0.5,0,12270.4,44.4,0,1944.6,831.1,0,89.3,4767.4,0,44057.3
"DOM_A03",0.2,10.7,0,0,0,243.6,1.2,0.1,0.2,0.1,0.2,0.9,0.1,0,0.1,0,0.3,0.1,0.1,0.3,0,0.7,0,0,0.5,5.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,1.1,0.1,0,0,1201.8,13.2,0,7.5,42.4,0,9.9,127.1,0,1667.9
"DOM_B05_06",0,0,2045.5,0.1,91.6,0,0,0,0,22811.7,10289.6,911.3,0,0.7,337.3,0,0,2.6,0,0,0,65.1,1564.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1344.4,0,0,33254.8,0,72720.3
"DOM_B07_08",64.6,23.6,12.9,412.8,400,90,4.1,0.1,32.6,22,636.8,1.8,5.1,2462.9,3647.2,3.1,5.9,13.6,10.6,19.4,0.4,56.2,199.8,16.1,2442.5,7.7,8.8,0,0,2.6,0,15.1,0,0,0,0,0.7,0.2,0.3,2.7,0.1,0.2,0.1,0,0,0,0,0,97.3,249.2,0,0,1216.4,0,12185.8
"DOM_B09",0.1,0,966.8,10.5,4.4,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,63.1,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0.6,0,0,0.2,0.2,0.2,0,0,0,0,0.1,0,6626.1,0,0,0,2.4,0,7675.4
"DOM_C10T12",1972.6,27.9,6,9.4,3.3,8271.8,317.6,1.1,48.3,5.1,148.9,131,20.2,15.9,22.8,12.7,35.6,15,8,30.3,1.7,12,8.9,3.5,44.6,508.4,23.8,1.8,4.1,5,0.2,1453.9,10.7,2.8,5.7,56,12.8,24.5,24.8,108.7,19.9,80.9,27,9,0,80838.6,101.8,0.6,142.1,1468.8,0,459.5,5321.6,0,101887.6
"DOM_C13T15",44.3,2.8,0.8,5.4,1.6,110.6,4015.6,7.1,226.3,14.6,38.6,3.2,121.4,30.6,38.6,34.8,204.3,40.9,24.4,1170.6,13.3,342.1,13.1,5.8,56.9,353,68.6,20,7,47.3,3,110.4,15.3,2.9,2.2,10.5,18.4,30.6,66.7,114.2,25.5,164.7,26.1,15.3,0,10452.2,36.3,0.1,69.3,393.2,0,301.7,6743.8,0,25665.8
"DOM_C16",26.5,0,9.2,20.6,56.8,90.4,16.6,314.3,31,6.7,15,7.3,14.3,55.5,24.2,38.9,196.1,29.4,21.7,60.7,28.8,852,0.2,0.4,842.9,746.7,0.6,0.2,1.1,0.9,0.4,0.7,0.7,14.3,0.2,1.7,4.4,1.3,2.5,0.9,0.6,2.2,6.5,0.7,0,417,7,0,10.4,79,0,14.3,255.3,0,4329
"DOM_C17_18",60.4,0.3,1,3.8,1.4,653.8,197.4,5.4,2741.9,12.4,248.8,100.1,136.3,274.6,44.9,97.4,519.3,162.9,49.7,250.3,10,193.7,9.5,6.6,94.4,764.6,80.4,18.8,7.1,83.9,23.5,143.4,79.4,12.5,5,447.2,546.7,370.9,715.5,382.7,135.2,159.3,47.6,86,0,2895.6,12.5,131.9,34.3,243.6,0,39,1437,0,14779.8
"DOM_C19",550.4,168.8,350.8,570.6,84.7,954,151.8,56.6,221.3,5291.7,770.9,75.2,144.5,849.7,641.6,139.3,106.7,93,63.7,137.8,11.7,189.2,1465.3,94.9,1467.6,436.6,8043.3,56.4,1399.4,71.4,79.4,393.8,32.1,311,2.6,14.4,760.6,229,188.4,928,52.3,208.6,60.9,146.4,0,15712.8,0.6,0,26.5,1137,0,181.4,2847.3,0,47972
"DOM_C20",1258.9,23.3,1639.1,177.7,193.5,1201.6,760.6,56.9,608.5,646.8,7059.9,1434,3118.2,832.8,662.6,271.4,686.2,356.8,190.3,711.1,23.9,510.7,1826.5,338.2,1205,568.7,174.5,1.5,28.1,165.1,2.7,382.8,97.1,25.7,13.8,62.2,610,234.9,309.5,112,58,213.4,124.2,284.5,0,13939.2,20.5,4.8,101.9,876.1,0,51.1,5002.6,0,49259.5
"DOM_C21",80.9,0.3,13.6,2.5,3,111.7,9.8,0.6,17.4,6,306.3,2097.5,27.1,8.1,6.4,6.1,39.4,18.3,8.9,59.1,1,13,16,3.4,14.6,52.2,3.6,1,1.5,5.7,0.5,5.6,5.5,22.3,1.9,8.5,53.8,29.6,21.1,464.6,4.5,750.5,9.4,6.7,0,8284.1,19.8,454.8,66.9,176.6,0,48,1768.2,0,15137.7
"DOM_C22",109.4,0.1,19.8,21,3.5,1056.5,210,15.6,184.4,25.8,163.5,43.5,359.6,50.3,34.8,144.4,1057.5,476.1,135.2,2589.1,20.1,366.3,8.6,8.8,1141.2,797.5,177.5,3.8,74,59.8,1.2,122.5,8.2,10.5,5.8,9.2,40,70.6,110.2,32.5,10.8,81.3,8.8,43.2,0,2855.3,1.6,0.1,173.8,260.2,0,7.4,3362.2,0,16572.9
"DOM_C23",45.4,0.7,9.9,33.1,135,884.7,11.8,10.7,13.7,6.6,38.6,31.9,24.8,1379.5,38,135.9,334.3,205,50.4,452.2,26.4,172,2.1,39.4,6970.9,254.8,54.2,3.7,11.2,5,7.9,144.6,10.2,1.8,0.3,3.1,92,4.8,25.4,29.8,10.9,28.9,3.9,24,0,4522.4,1.3,0,41.1,324.5,0,1.4,2120.9,0,18780.8
"DOM_C24",68.8,0.2,54.4,11.7,271.1,127.9,23.8,4,44.5,6.8,72.8,10.3,170.2,179,8538.5,3719.7,1130.2,3748.2,1768.8,3971,220.7,1134.2,10.2,25.5,5161.8,122.9,29.6,1.1,4.2,4.3,1,4.6,39.7,7.7,5.3,9.5,89.4,10.4,16.6,21.7,3.8,5.9,1.7,4.7,0,697.1,5,0.2,442.8,731.3,0,2.1,8449.5,0,41186.3
"DOM_C25",77.1,0.3,33,22.3,129.1,319.4,55.8,10.1,20.5,171,61.3,2.8,151,47.3,414.1,1211.4,642.7,620.5,378.8,2081.9,57.7,275.2,29,37.2,2349.7,378.4,59.9,1.9,8.6,25.1,29.9,32.5,38.4,28.1,2.1,88.5,64.5,125,98.7,71.8,18.1,23.6,10.6,66.4,0,2813.6,8.6,0.1,909.1,315.1,0,5,5229,0,19651.7
"DOM_C26",25.2,1.2,36.9,8.7,14.1,129.5,324.4,2.4,85,28.2,99.2,13.7,134.8,54.4,117.6,327.2,1186.1,1749.8,554.4,5059.2,74.6,785.7,119.3,24.9,606.8,2363.5,95,3.5,13.8,43.9,28.6,56.2,265.4,2139.9,117.4,120.1,176.6,298.8,395.8,430.3,130.2,906.8,47.8,20.8,0,10285.4,36.7,2.9,4967.4,2366.6,0,166.5,51774.6,0,88817.8
"DOM_C27",7.7,0.9,8.8,12.2,7.8,37.5,39.8,1.2,18.5,11.8,19.9,3.1,50.3,11.6,111.6,131.4,2014.1,1515.9,312.1,1877.6,40.4,192.7,75.3,4,1079.5,222.4,61.6,2.5,10.2,7.3,3,33.4,22.5,242.3,3.7,8.7,82.4,14,32.3,57.8,11.9,41.6,4.4,8.2,0,2704.5,5.7,0.2,1735.8,351.8,0,25.5,12472.6,0,25752.1
"DOM_C28",14.6,0.8,8.7,47.6,35.9,78.6,42.3,5.3,21.1,30.9,24.2,3.9,42.6,30.8,103.5,145.4,794.9,210.1,533.9,808.9,46.5,103.8,12.5,9.6,346.4,179.8,175.1,22.8,10.3,38.7,2.1,7.7,17.6,21.7,4.1,16.4,18.9,17.4,43.2,16.1,7.2,9.2,6.1,12.3,0,668.7,10.9,0.1,4943.3,225.6,0,3.2,6442,0,16423.5
