"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3930.3,10.6,14.8,4.9,0,11388.4,646.2,283.8,100.7,4.7,17.9,7.7,52.4,4.4,4.3,2,0.5,1,2.8,4,0.2,4.1,10.3,2.1,164.1,24.5,50.8,0.2,0.7,10.5,0.3,230.8,1.3,25.7,1.4,4.9,134.7,7.3,12.2,54.6,21.9,12.7,1.3,8.4,0,2728,0,0,2175.8,66.1,0,20.5,5990.8,0,28247.7
"DOM_A03",10.4,30.5,0.1,0,0.1,363.6,0.2,0,0.4,0.3,2,1.2,0,0,0.1,0.1,0,0,0.1,0.2,0,0.1,0,0,0.1,0.3,4.7,0,0.6,1.1,0.1,91.7,0.1,0.1,0,0,0,0.1,0.4,3.1,2.9,2.8,0.5,0.5,0,406.4,0,0.8,0.1,3,0,3.2,334.2,0,1266.1
"DOM_B05_06",3.3,0.1,760.1,5.2,82.3,16.8,3.3,1.1,2.4,5593.1,168.1,47.5,2.5,32.1,38.9,7.1,0.9,2.1,2.7,4.1,0.3,18.9,1992.3,2.6,173,23.2,56.4,0.3,1.6,12.2,0.4,17,4.7,29.9,4.1,22,141.6,6,6.3,28.3,16.2,10.7,2.2,5.7,0,566.9,0,2.3,1723.9,62.5,0,0.2,2500.8,0,14206
"DOM_B07_08",0.9,1,81.6,292.3,0.1,36.7,8.6,0,7.5,64.7,64.4,31.1,0.7,372,1084.7,45,0.9,1.1,0.7,17.4,0.2,1.9,0.1,13.4,566.5,0.3,0.1,0,0.1,0.1,0,6.4,1.2,4.5,0.7,0.1,61.5,0.2,2.8,13.5,0.5,0.2,0.4,1.9,0,63.5,0,1.7,1,39.5,0,0,1249.9,0,4143.3
"DOM_B09",0,0,2727.2,22.7,155.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,30.3,4.2,0,0,0,0,0,0,0,0,0,280.8,0,0,0,2,0,3227.2
"DOM_C10T12",610.1,10,10.8,1.7,3.9,3581,39.7,7.2,55.8,8.8,90.1,78.8,15.3,30.7,56.7,11.1,4.5,9.5,11.2,31.1,0.9,6.5,4.3,14.3,77.2,47.7,24.3,0.3,44,11.2,0.5,2155.3,13.1,26.7,13.8,25.7,20.5,27.9,51.4,257.7,134.6,129.2,184.5,54.4,0,19119.6,0,80.4,58.8,97.3,0,86.7,11055.3,0,38492.2
"DOM_C13T15",83,4.7,22.9,0.4,26,152.2,1642.8,7.3,44.1,4.5,16.1,38.1,84.4,10,13.9,9.3,4.6,6.6,15.3,52.8,1.3,42.1,4.3,9.3,46.4,63.4,43.2,0.2,14.7,39.1,3.3,40.6,10.3,23.2,4.8,14.8,29.3,13.1,14.8,95.6,20.2,38.4,36.1,41.9,0,4062.7,0,6,31.8,22.6,0,55.5,2052.4,0,9120.4
"DOM_C16",139.5,0.6,0.8,0.1,0.2,80.3,7.6,233.5,10.7,1.3,4.8,3.7,8.2,9.3,6.2,11.8,2.3,7.6,5.7,7.5,0.4,163.4,0.4,26.8,509.9,198.2,1.7,0,0.5,15.9,0.1,4.5,9.3,2.4,1,1.8,54.1,6,4.4,9,1.4,1.1,11.8,4.9,0,76.7,0,1.4,101.8,5.6,0,3.9,221,0,1981.3
"DOM_C17_18",21.1,9.4,5.8,8.8,6.6,526.5,42.7,11.9,1161.6,2.8,60.3,86,37,52.7,10.5,16.2,12.6,22.2,14.6,15.2,1.3,24.4,5.3,6.5,27.7,154.9,39.8,0.6,11.2,9.2,11.3,72.2,374,35.4,63.5,161.7,18,160.6,38.2,188.2,100.1,36.6,41.3,65.7,0,990.2,0,2.8,3.7,12.6,0,12.4,473.8,0,5267.6
"DOM_C19",505.5,27.3,12.8,13.7,29.1,133.5,41.6,17.5,46,150.4,219.8,47.9,145.2,45.1,64.3,19.1,5.9,21.1,13.8,22.2,1.7,15.6,34.6,27.2,102,120.2,834.3,4,190.3,132.7,3,16.6,5.7,10,6.1,22.1,29.5,18,25.3,125.8,14.7,20.9,13,15.2,0,1455,0,2.4,6.9,18.2,0,34.7,3469.5,0,8357.3
"DOM_C20",510.3,4,20.2,9,21.5,177.4,152.4,21.5,164.5,68.7,672.1,169.2,608.4,43.7,28.3,36.5,28.3,66.5,27.2,59.5,3.7,43.9,2.8,14.2,134.8,48.4,56.5,1.1,9.7,10.5,0.7,29.6,15.6,15.5,5,12.7,113.6,21.7,19,29.3,10.2,59,28.5,57.4,0,891.5,0,1.2,46.2,14.4,0,7.6,1778.2,0,6371.9
"DOM_C21",233.2,1.9,7.8,1.3,3.1,281.6,34.1,12.6,27.6,13.7,65.1,2056.3,36.5,12.3,20.2,13.7,10.3,14.7,21.3,36.5,1.1,10.1,5.5,3.3,77.2,53.9,16.7,0.2,4,6.4,0.6,25,13.2,45.2,11.3,25.9,25.3,31.6,6.4,27.6,30.8,850.5,25.8,143,0,3597.8,0,10.4,79.8,37.6,0,14.6,738.2,0,8822.9
"DOM_C22",209.6,3.6,22.5,1.3,80.9,661.8,126.5,12.3,155.6,10.6,295.2,116.1,169.3,24.3,11.1,21.6,27.5,68.9,93.8,219.7,9.7,76,2.6,12.5,162.1,139.7,366.9,0.5,33.4,121.7,4.2,83.9,13.2,7.5,12.7,11,89.3,21.1,16.5,67.1,8.3,24.3,23.3,22.8,0,714,0,2.3,127.1,13.1,0,1.8,651.6,0,5172.3
"DOM_C23",24.8,0.2,47.8,0.4,14.6,287.8,3.2,9.3,4,3.3,37.2,36.7,14.4,272,38.4,19.6,18.8,30.9,13.3,64.1,1.9,7.4,5.3,7.3,2021.9,45.6,19.2,0.9,44.1,1.9,0.1,12.1,5.5,3.4,1.8,5.6,325.1,5.1,21.7,12.8,12.1,17.3,9.9,6.4,0,154.8,0,0.2,26.3,14,0,0.2,148.6,0,3879.1
