"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2041.5,9.2,0.6,0.7,0.2,4829.3,136.3,543.5,164.3,0.7,0.6,0.3,11.8,0.7,0.3,1.1,0.6,0.2,5.7,0.2,0.8,1.2,1.3,0.5,47.4,137.7,11.7,2.5,1.1,2.8,0.2,80,4,0.7,0.8,8.3,20.9,83.7,48.7,97.7,3,27,52.7,7.3,0,738.4,2,4.7,78.9,99.4,0,66.4,1282.2,0,10661.6
"DOM_A03",1.7,636.3,0.4,0.3,0.2,903,0.7,0.4,0.7,0.4,0.3,0.2,0.2,0.3,0.3,0.3,0.2,0.1,0.1,0,0,2.4,0.3,0.2,1.6,16.7,1,0.2,2.4,0.3,0,46.5,1.5,0.4,0.3,13.4,2.9,2.2,2.4,3,0.7,1.5,0.5,0.5,0,92.7,0.1,37.7,1.6,37.1,0,6.4,150.9,0,1973.6
"DOM_B05_06",3.9,0.7,16.9,12.8,6,13.3,3,1,1.8,314.7,47.5,0.2,0.8,6,17.2,5.3,0.1,0.1,1.2,0.1,0.1,0.9,109.7,0.9,64.3,50.1,3.3,0.4,3.6,0.6,0,3.1,1.6,0.1,0,0.8,12.2,4.5,2.3,4.1,4.8,4.5,0.6,1,0,47.5,0,0.5,170,6.5,0,0.7,284.7,0,1236.3
"DOM_B07_08",12,0.1,0.4,1.4,0.9,17.8,6.5,0.6,0,2.3,26,0.3,2.3,23.7,28.4,0.8,2.1,1.8,0.6,0,0,1.9,0.2,0.5,60.6,1.7,0.6,0.1,0,0.1,0,2.4,0,0,0,1.2,1.5,0.6,0.4,0.3,0.3,0.1,0.1,0.3,0,102.4,0,0.1,16.3,1.4,0,0,142.5,0,463.5
"DOM_B09",1.1,0,32,27.7,12.5,15.2,6,0.9,0.9,21.3,6.6,0.4,1.4,2.3,21.2,11.4,0.3,0.2,2.2,0.2,0,1.6,3.9,0.4,12.7,37,0.9,0,0.1,0.2,0,0.8,0.2,0.1,0.1,0.5,3.1,6.7,3.8,4.8,3.7,1.1,0.4,0.5,0,8.4,0.2,0.4,89.6,0.3,0,1.1,13.9,0,360.4
"DOM_C10T12",166.4,60.4,3.9,6.9,2.4,1224.9,120.7,48.7,114.1,26.7,73.4,44.8,68.9,18.4,19.5,19.1,7.6,14,9.1,2.6,6.8,5.3,8.5,6.8,58.4,294.8,12.1,4.4,23.5,13.6,3.8,564.1,188.4,3.2,5.5,12.8,57.8,49.3,49.1,28.2,23.5,97.2,29.9,12.7,0,5695.9,1.2,11.1,55.9,139,0,233.8,7481.9,0,17231.1
"DOM_C13T15",11.2,6.7,1,1.2,0.8,14.1,117,3.6,5.3,3.4,1.7,0.9,4.5,1.6,4.3,2.3,12.4,0.9,1.2,1.8,1.9,12.5,2,0.6,41.1,95.7,5,1.3,7.6,2.2,0.1,3.4,4.8,0.8,0.6,3,31.6,7.5,7,9.6,7.2,6.6,3.1,11.7,0,729.7,0.5,1.9,7.6,18.7,0,60.6,387.1,0,1668.9
"DOM_C16",18.4,0.5,0.7,0.7,0.1,20.5,0.9,474.9,83,2.4,1.5,0.3,9,23.9,7,30.7,0.7,4,2.6,1.3,11.7,79.5,1.2,0.3,855.1,160.4,1.2,0.2,1.5,1.7,0.1,1.2,6.2,0.3,0.2,0.8,40.1,26.4,4.9,3.4,9.3,2.3,2.2,10,0,75.2,0.1,0.6,32.8,24.9,0,12.3,818,0,2867.5
"DOM_C17_18",30.8,14.1,2.4,4.1,1.1,159.7,12.8,25.3,352.6,21.2,17.1,9.8,15.8,13,22,13.3,16.5,2.8,4.5,0.9,3.7,10.8,11.1,3.5,63.9,158.5,9.5,3.9,31.5,9.6,4.3,41.7,159.5,8.5,3.7,32.7,48.5,113.9,40.2,22.2,52.8,23.9,34.7,33.3,0,530.9,5.4,1.2,54.4,21.9,0,24,699.4,0,3002.8
"DOM_C19",153.8,47.8,15.7,27.8,6.2,64.6,11.4,19,38.4,63.3,13.3,1.5,8.3,20.1,27.1,13.2,5,2.9,6.9,1.4,6.3,10.6,25,14.4,247.7,156.5,353.4,20.8,419.8,35.8,0.5,16.1,80.4,4.7,5.9,16.8,34.4,29.9,37.6,32.5,24.3,32.1,20.1,20,0,760.8,1,7.8,32.7,25.3,0,78.6,284.6,0,3384
