"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1151.5,0,0.7,0.7,0,2676.9,66,472.4,260.4,0.9,2.6,0.3,34,4.9,5.8,2.6,2.6,1.2,2.7,1.9,0.7,24.3,3.5,2.4,72.6,95.5,12.6,0.3,5,1.5,0.1,250.5,1.6,1.2,3,10.7,42,7.9,9.4,17.5,14.8,62.1,2.1,9.9,0,2060.1,0.3,74.3,366.4,99.1,0,132,510.9,0,8582.4
"DOM_A03",0,5.1,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1,0,0,0,0.3,0,2.5,0.2,0,22.7
"DOM_B05_06",0.7,0,0.6,0.1,0,0.5,0.1,0.3,1.2,185.7,1.2,0,0.1,2,24.4,0.1,0.1,0.1,0.6,0.3,0,0.2,75.4,0.2,1.6,1.2,4.6,0,0.2,0.1,0.1,0.7,0,0.1,0,0.1,0.8,0.2,0.1,0.6,0.4,1.1,0.1,0.5,0,11.1,0,0,7.5,2.9,0,0.3,23.5,0,351.8
"DOM_B07_08",5,0,0.3,16.5,0.1,8.2,0,0.4,36,0,23.6,0,0.1,250.1,9.5,0.7,0.1,0,0.6,0.1,0,2,1.1,3.9,330,3.2,2.5,0,0,0.2,0.1,3,0,0,0,0,6.3,0.8,1.8,18.8,0.7,0.8,0.7,0.2,0,47.3,0,0,18.2,10.5,0,0,158.1,0,961.7
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,0,5.2
"DOM_C10T12",390.8,0,0.8,0.1,0,1277.6,38.5,0.5,12.4,3.5,8.9,0.6,0.3,1.1,2.9,1,2.6,0.3,1.7,1.3,1.2,2,4.1,0.1,6.5,94.3,19.2,0.5,14.9,0.3,0.1,1267.2,1.2,0.2,5.9,18,0.1,18.8,1,22,48.9,266.3,1.3,15.6,0,7669.1,0,4.1,7,148.4,0,454.4,1436.8,0,13274.4
"DOM_C13T15",10.2,0,0.6,0.3,0,11.3,498.5,15.2,12,1,4.9,1.6,14.2,9.7,4.2,8.6,5,4.7,9.6,26.3,4,30.9,2.9,0.7,56.2,67.3,9,0.1,2.6,0.9,0.1,14.6,2.3,2,0.4,6,2.6,7.4,3.6,13.9,6.5,53,3.9,5.5,0,2177.9,0,3.8,43.5,50.9,0,121.6,1702.1,0,5034
"DOM_C16",28.6,0,1.2,2.4,0,9.4,4.3,904.9,198.2,0.6,7.9,0.8,7.7,20.9,22.3,14.3,6.6,8.4,15,12.3,3.4,392.3,5.8,2.5,614.8,45.8,5,0.1,0.6,0.7,0.1,6.9,1.8,1.2,1.5,5.2,48.6,10,2.5,22.7,6.5,14.9,4.9,10.1,0,372.5,0.2,5.6,658.9,46.7,0,27.3,1620.5,0,5205.5
"DOM_C17_18",15,0,0.2,4.4,0,244.1,51,16.2,1312.3,2.1,88.8,6.4,26.9,47.9,24,31.7,31,26.6,47.8,19.1,7.2,35.7,28.3,13,94.8,665,41.9,0.6,26,19.4,0.4,47.2,270.1,25.3,40.8,184.2,31.5,409.9,96.4,249,24.3,58.9,46.1,253.8,0,304.8,0.2,4.4,14.8,97.3,0,46.4,2628.4,0,7761.5
"DOM_C19",87.2,0,1.9,10.8,0.1,26.9,13.4,13.7,22.7,44.6,73.4,1.8,34.5,37.5,92.3,15.5,9.3,7.6,12.6,10.2,1.2,12.3,37.3,13.7,192,124.2,168.1,1,70.4,7.3,1.3,49.1,4.6,10,7.2,8.9,8.4,22.1,11.9,40.2,21.7,51.3,5.9,23.8,0,927.7,4.8,6.3,20.3,23.9,0,113,307.7,0,2813.5
