"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4178.9,0.7,18.7,20.6,0.2,34979.1,103.3,2529.4,170.8,26.5,64.3,5,559.6,10.7,9.5,44.6,9.3,9.9,38.3,87.5,12.6,186.9,19.6,26.4,237.5,733,39.4,26.2,1.1,36.1,3.8,688.2,5.1,9.2,9.5,21.3,943.5,47.4,466.8,762.7,53.7,623.8,31.8,108.5,0,20140.3,3.1,43.5,1125.7,1160.1,0,141,7495,0,78069.6
"DOM_A03",0,15.7,0,0,0,175.4,0,0,0.8,0,1.1,0.1,0,0,0,0,0,0.8,0.9,0.8,0,2.7,0,0,0.7,4.6,0,0.6,0,0,0,44,0,0,0,0,0,0,0,0.5,0,19.6,2,0,0,168.1,0,0,0,8,0,5.7,118.9,0,571
"DOM_B05_06",16.4,0.1,68.9,13.7,1,131.1,14,8,71.3,1805.2,178.8,6.7,42.8,68.4,584.6,45.5,10.2,50.9,103,127.2,9.2,34.5,2471.3,19.8,25.3,140.1,29.9,13,16.9,21.1,5.7,25.9,6.8,9.5,4.8,16.7,11.3,25.6,20.8,48.3,14.2,43.4,7.8,12.3,0,897.1,0,2.6,43.8,76.3,0,1.2,1167.8,0,8571
"DOM_B07_08",50.1,1,1.3,174.2,2.8,73.6,6.1,18.4,29.4,32.2,134.1,11.2,15.8,974.1,526.3,20.2,16.4,19,50.7,58.8,9.1,83.1,118,13.5,1145.6,57.5,8.5,0.8,1.2,5.1,1.4,15.7,2.8,4.1,0.6,0.9,4,13.7,13.8,227.6,1.9,26.4,4.2,5.1,0,223.8,0,5.2,109.5,68.1,0,0.6,4334.9,0,8722.3
"DOM_B09",0.4,0,12.7,5.4,2,0.5,0,0.1,1.4,47.5,4.3,0,0.5,6.9,17.7,2,0,0.1,1.4,0.1,0,0.2,21.9,0.8,25.4,0.5,0.8,0,0,2.3,0.1,0.1,0,0,0,0.1,2.3,0.8,0.7,1.4,0.2,0.3,0.1,0.1,0,0,0,0,0,0,0,0,600.1,0,761.4
"DOM_C10T12",4375.4,0.2,11.3,17.3,0.6,30865.9,53.7,16.8,66.8,98.2,2469,488.2,57.5,30.4,77.4,43,39.9,42.3,87,86.4,10.2,88.2,43.2,6.9,264,72.3,10.1,296.1,50,8.8,3.2,13096.5,33.1,7.7,5.8,12.3,3.9,37.3,27.3,3444.1,583.9,8874.3,79.6,248.9,0,126520,0.2,536.4,128,3807.3,0,871.7,39827.5,0,237925.7
"DOM_C13T15",59.4,19,1.6,1.8,0.5,78.5,2379.1,11.4,40,29.1,46.7,49.2,658.3,15.7,24.6,121.7,94.7,113.2,210.2,939.4,55.9,576.6,25.6,12.3,343.9,141.2,13.7,6.7,5.1,15.7,21.5,150.5,19.4,7.8,49.6,29.4,7.6,45.2,103.8,96.1,18.4,235.3,49.3,71.2,0,19563.1,0.1,168.6,242.3,534.7,0,101.2,5992.6,0,33598.3
"DOM_C16",70.2,0.7,33.1,52.7,1,227.2,39.1,5475.2,390.4,30.1,275.9,26,77.3,110.2,121.8,354.1,117.8,108.9,387.3,430.6,341.8,2467,142.7,51.3,5013.5,344.1,18.2,3.3,3.7,54,8.8,79.1,14.7,40.2,9.4,30.3,141.1,149.2,219.9,143.4,126.3,87,46.3,694.7,0,3103.7,0.4,10.6,3411.5,387.5,0,36.5,6103.6,0,31613.6
"DOM_C17_18",79.2,4,12,85.7,1,3138.8,507,161.4,16649.5,79.8,1782.2,701,622.6,384.7,194.4,576.6,746.9,802.7,849.9,909.8,90.5,898.7,178.2,181.9,681.3,6528.5,160.9,16.1,22.9,150.9,396.4,138.5,5639.4,708.6,268.5,1495.3,162.8,2748.4,1307.7,1148.8,431.9,837.4,198.9,333.2,0,9251,5.9,65.5,391.2,1046.3,0,121.1,22180.8,0,86076.3
"DOM_C19",1530.4,9.5,40.1,176.1,19.2,644.1,188.3,120.4,301.1,6179.3,6703.4,252.9,488,913.5,1940.2,302.4,175,397.7,510.2,633,73.8,306.9,2100.1,363,3041.9,4178.9,2831.3,1996.3,5345.6,3671.5,570.9,209.7,301.6,161.1,240.2,154.3,96.8,876.4,793,1408.4,244.8,407.5,226.1,475.3,0,34124.2,2.5,77.4,485,1296.7,0,309.1,17080.4,0,104975.5
