"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2188.5,64.5,1.4,2.3,0,18790.8,317.2,690.9,5.9,3.3,34.7,152.4,429.8,6,17.8,16.6,33,12.6,23.8,5.4,13.4,8.1,2.4,2,309.7,38.1,3.5,0.7,1.7,6.9,0.5,3771.3,3.3,5.5,10.2,22.5,4.7,39.1,9.3,159.6,6.6,373.6,13.5,28.8,0,12032.3,35.4,0.5,411.7,693.5,0,33.1,253.3,0,41091.7
"DOM_A03",0.5,207.7,0,0.1,0,1499.1,2.3,0.2,0.6,0.2,3,1.3,0.9,0.6,1.9,1.9,5.4,1.5,2.7,2,2.9,4,0.2,0.2,1.7,2.7,0.4,0,0.2,0.2,0.1,1389.2,0.5,0.8,0.5,1.3,0.7,3.1,0.5,27.8,66.6,29.2,4,2.6,0,1872.9,6.8,0,0.5,78.9,0,2.9,144.8,0,5378.2
"DOM_B05_06",0,0,0,0.1,0,0.1,0.1,0,0.1,147.7,9.9,0,0,24.5,15.7,0.1,0.1,0.1,0.1,0.1,0,0,193.8,1,0.2,1.5,0.1,0,0.1,0.3,0,1.4,0.1,0,0.3,0.6,0.4,3.2,0.4,0.1,0.5,0.8,0.5,1.5,0,0.9,0.1,0,1.8,7.4,0,0.1,3.5,0,419.4
"DOM_B07_08",1.8,0.3,0,92.3,0.1,21.5,4.8,0.4,39.1,7.8,350.1,1.5,5.6,1712.7,158.4,10.3,34.1,7,11.1,5.4,1.8,3.6,0.9,4.2,285.9,1.2,0.4,0.3,0.3,0.2,0,12.6,0.3,0.1,0.3,0.2,0.3,1.9,0.5,6.6,0.9,5,0.3,1.5,0,19.6,0.1,0.2,5.1,42.5,0,0.1,70.4,0,2931.7
"DOM_B09",0.1,0,0.1,0.9,0,0.2,0,0,0.1,5.1,1.2,0,0,0.9,1,0.5,0,0,0.1,0,0,0,2.6,0,4.7,0,0.3,0,0,0.1,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8,0,24.3
"DOM_C10T12",3120.4,61.3,0.3,5.4,0,7587.8,540.4,7.2,48.5,26,308.7,90.6,33.5,16,70.8,61.7,126.3,42.2,76.7,73,36.3,8.8,17.9,10.1,101.2,227.6,26.5,9,8.5,52.8,3.1,16664.2,40.7,38.6,64.7,120.5,25.1,349.8,99,78.3,872.3,244.4,89,180,0,31922.3,100.1,727.1,36.6,1210.3,0,131.4,2492.2,0,68285.2
"DOM_C13T15",181.1,208.5,0.5,6.7,0,151.3,12851.3,13.3,195.7,19.1,210.3,31.2,749.1,98.6,64.3,155.9,423.9,121,168.3,395.2,226.9,783.1,43.2,37,356.1,432.3,105,10.5,14.2,123.4,37.1,229.8,41.2,10.8,14.2,68.7,45.4,122.2,92.9,316.5,46.6,168.7,101.3,311,0,20046.5,44.9,5.4,321.6,964.1,0,109,10587.7,0,51863
"DOM_C16",61.3,141.8,1.2,6.6,0,59.6,17.9,1162.3,102.1,5.8,47.5,5.2,27,83.4,67.3,167.4,93,130.2,173.5,119.2,147.9,617.9,7.4,1.3,1777.3,41.4,23.2,0.7,0.4,69.5,0.5,75.6,5.8,0.4,1.1,1.6,4.3,11.8,8,13.4,24.5,22.6,22.2,15.6,0,124.7,6.7,2.8,11.4,102.4,0,5.5,79.9,0,5700.2
"DOM_C17_18",217.8,10.1,0.1,1.6,0,1252.7,462.8,43.5,6651.5,25.6,381.8,305.3,269.2,270.7,53.5,239.6,762.3,482.2,201.9,117.1,34.2,842,19,26,369.5,1065.6,58.8,6.8,7.8,148.3,203.9,268,1699,73.2,231.1,457.5,98,1731.6,162.4,415,935.6,182.2,126.8,327.3,0,612.3,14.5,1.5,27.7,373.3,0,17.4,2107.8,0,24393.4
"DOM_C19",736.6,264.3,0.7,121.8,0.3,265.7,894.3,76.8,359.6,6791.9,13314.9,331.6,2122.7,709.6,848.9,691.1,1195.2,398,354.6,374.3,218.3,179.6,1053.9,187.3,998.5,879.7,3378.3,1153.9,1553.7,267.7,36.3,700.3,86.5,27.2,42,75.2,71.7,557.4,159.5,349.6,396.8,246,105.8,241.1,0,3136.3,4.6,3.4,6.9,826.3,0,53.9,25182.2,0,72033
"DOM_C20",2575.8,74.1,1.2,115.2,0.3,534.8,4753.1,284.1,1428.8,1497.5,12165.6,413.3,11137.7,1040,1015.5,2457,6503.3,1670.3,996.6,1369.4,1015.5,981.5,892.7,224.6,1680.3,193,558.5,184.4,246.5,108.2,12.1,287.6,338.5,8.5,56,17.5,32.3,480.8,577.4,232.2,201.6,290.2,214.7,498.9,0,1466.2,28.9,6.3,65.5,1908.2,0,28.7,19183,0,82053.8
"DOM_C21",58.8,6.8,0,0.3,0,144,9.2,1.3,4.5,2.4,29.8,368.8,13.5,2.7,5.4,7.5,18.4,6.4,7.3,12.6,4.2,6,2.1,13.3,14.8,10.4,1.8,0.7,8.6,2.5,0.5,81.3,10.9,1.2,1.9,7.9,0.9,57.7,7.9,44.2,20.8,4605.5,13.5,376.5,0,3523.6,15.3,896,15.3,139.3,0,15.7,897,0,11496.8
"DOM_C22",546.7,149.2,1.3,20.3,0.1,1817.7,1192,49.7,485.8,68.1,991.4,419.2,3372.2,315.8,184.3,828,5961.8,2150.1,1861.8,8892.1,670,707.3,86.1,254,4497.2,791.2,904.9,13,26.2,115.9,11,262.1,52.6,3.4,30.1,22.6,10.6,164.1,65.4,57.8,62,111,19,167.7,0,1357.7,2.5,1.6,173.2,918.6,0,1.6,6147.3,0,47015.6
"DOM_C23",29.9,2.6,0.1,4.2,0.1,403.1,36.1,6.7,76,19.2,135.8,328,127.8,4806.6,858.3,136.5,4104.5,491,268.3,616.3,180.3,146.5,19.7,17.4,12890.6,48.3,12.5,1.8,3.1,5.8,0.6,115.2,6.2,3.4,3.9,6.6,10.4,43,6.3,37.1,41.9,35.7,7.3,35.4,0,430.8,1,5.1,28.9,515,0,0.6,1403.8,0,28515.4
"DOM_C24",40.8,6,2.2,5.9,0.2,101,73.5,12.3,38.7,56.6,714.9,38.9,125.6,230,27758.8,9519.1,2385,4661,6229.9,4574.3,3323.3,409.8,156.5,26.9,6286,50.9,25.6,4.3,15.5,14.2,1.1,78,8.8,12.6,6.8,18.2,58.5,69.9,11.7,43.8,70.8,82.9,21.5,52.6,0,529.9,1.7,0.7,295.3,1000.6,0,1.5,22987,0,92241.6
"DOM_C25",46.4,7.8,7,37.5,0.3,1029.9,446.8,93.7,60.5,218.4,762.2,134.6,385.2,331.3,602.2,8397,2948.5,1353.4,5676.9,2949.9,2979.4,794.1,107.5,21,14776.7,219.6,66.9,45.4,78.1,59.7,3.7,314.5,15.2,16.4,25,75.9,41.4,198.8,48.8,243.2,48.2,67.6,31.3,389.8,0,1231.4,13.6,1.3,3027.8,1123.9,0,2.6,6798.3,0,58356.3
"DOM_C26",102.5,19.7,0.3,4.3,0,255.2,158.6,23.2,78.3,58.3,256.5,28,198.1,60.8,187.5,194.1,35857.1,1658.1,1749.1,1767.7,1107.5,290.9,120.1,29.7,1354.9,269.8,70.3,8.4,31.7,40.4,60.1,344.8,148.3,412.5,2441,163.8,39.7,825.8,123,326.5,495.7,206.5,50.8,1266.6,0,11374.6,20.3,17.8,8234.6,2044,0,36.6,106276.8,0,180890.9
"DOM_C27",32.2,38,2.1,12.3,0.1,36.4,41.1,10.1,30,23.2,76.2,10.9,66.2,82.5,472.5,385.5,6524.7,10637.8,3583.6,3812,1772.9,308.6,434.5,29.8,6891.5,143.9,222.7,11.1,45.6,48.4,12.2,164.3,59,369.9,75.5,50.7,73.6,158.7,171.6,171.1,77.8,53,69.3,529.3,0,589.9,8,0.9,6573.1,1022.2,0,12.8,7777.5,0,53806.7
"DOM_C28",108.3,33.7,3.9,51,0.3,142.6,132.2,16.1,95.6,113.4,215.7,19.9,567,197.5,420,806.3,1637.1,803.6,11088.6,2710.4,3255.2,271.1,206.6,136.9,3578.5,174.8,95.1,19,57.1,89.3,7.9,93.6,31,19.2,26.9,33.5,106,141.4,52,1471.3,76.2,78,35.2,277.7,0,1068.3,7.7,3.4,26560.8,949.9,0,1.8,18644.6,0,76733.1
