"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1101.8,1.4,3.2,8.1,1.1,3018.6,100.9,834.9,119.1,7.6,22.2,13.3,15.6,2.2,9.2,3.2,6.2,2,4.9,21.7,3.2,17.8,109.6,9.2,21.4,246.6,10.1,0.1,0.5,3.3,0.2,237.3,2.9,1.2,0.6,3,12.5,23.1,37.9,1.9,1.7,16.2,27.9,5.3,0,2257.2,4.8,11.6,115.2,127.2,0,72.7,1978.9,0,10657.7
"DOM_A03",1,2.3,0,0,0,6.8,0.1,0,0,0,0.1,0,0,0,0,0,0,0.2,0,0.1,0,0,0.1,0.1,0.1,0.4,0.1,0,0,0.1,0,0.3,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.7,0,29.9,0.1,0.3,0.3,1,0,1.2,20.3,0,66.9
"DOM_B05_06",8.3,0.1,8,2.2,2.1,14.3,3.4,1.9,7.7,80.3,30.6,1.2,6,16.5,203.3,6.2,6.7,2.9,8.9,14.1,0.7,2.7,669.5,2.1,6.6,25.7,9.9,0,0.5,8.4,0.4,2.8,1.1,0.9,0.6,1.6,15,7.4,4.8,9.7,7.6,6.9,2,1.7,0,311,0,3.4,5.5,19.9,0,4.3,431.7,0,1989.1
"DOM_B07_08",6.6,0.1,0.8,27.7,0.1,5,0.7,0.5,1.2,0.7,20.9,0.3,1.6,96.5,130.9,3.7,2.8,4.8,4.9,4,1,2.5,6.5,15.4,191.8,8.4,5.1,0.1,0,5.5,0.1,0.5,0.2,0.1,0.1,0.3,4.6,5.5,4.3,1.7,0.5,1.2,0.7,0.7,0,29.1,0,1.4,20.6,8.6,0,2,152.1,0,784.3
"DOM_B09",34.6,0.2,11.4,0.1,19.3,0.3,0,0.1,0.1,2.9,2.9,0.2,1.1,0.8,16.8,0.6,0.1,0.2,0.2,1.4,0,0.2,22.9,0,1.5,0.5,4.7,0,0,1.1,0,0.1,0,0,0,0,0.3,33.5,2.6,0.2,0.2,0.5,0,0.1,0,0.9,0,0.2,1.5,0.1,0,0.3,4.6,0,169.5
"DOM_C10T12",729.5,2.3,1.9,1.5,0.2,1194.3,13,6.3,9.3,3.7,52.5,7,61.2,11.2,12.1,22,23.1,14.6,21.2,52.1,2.7,12.8,21,8,18.2,174.8,11.6,0.4,3.1,7.1,0.5,432.5,5.3,2.3,5.8,8.5,33.7,29.6,33.5,27.7,34.6,58.9,10.6,11.1,0,6619.1,8.8,11.3,53.1,152,0,144.7,3817.8,0,14000.2
"DOM_C13T15",20.7,0.1,4,0.9,0.1,10.2,281.5,1.8,8.8,1,13.4,29.1,69.8,4.1,2.9,15.7,9.2,13.3,24.3,328.8,5.3,42.9,14.6,6.9,16.5,64.9,8.9,0.1,0.2,2.1,0.8,7.9,8.3,0.5,1.5,1.8,15.4,12.9,24.6,7.3,2.7,38.8,10.4,7.1,0,636.6,0.7,11.3,19.7,32.3,0,31.3,1200.2,0,3074.3
"DOM_C16",50,0.1,5.1,3.4,0.1,14.1,1.7,513.1,115.6,1.3,8.5,0.7,29.2,33.9,118.5,30.3,16,8,21.8,248.9,4.4,252.5,32.4,11.9,132.6,53.4,6.2,0,0.4,9.4,1.2,14.2,6.8,1.3,3.6,2.4,300.7,33.4,13.3,2.1,6.1,9.1,3.4,9.9,0,118,0.1,2.6,20.5,38.3,0,9.2,1317,0,3636.8
"DOM_C17_18",8.3,0.1,0.7,1.3,0.1,96.6,13.3,22.4,778.3,0.7,33.5,17.4,37.5,25.6,13.3,18.6,26.7,23.8,24.6,61.3,1.3,35.5,19.2,6.1,20.2,108.9,6.7,0.5,0.7,12.1,1.8,25,289.9,1.8,6.4,85.8,44.8,414.5,84.5,23.9,42.1,25.6,17.2,30.2,0,208.7,0.4,8.2,12.6,42.9,0,18.6,1772.4,0,4572.8
"DOM_C19",164.3,0.2,8.9,8.8,3,58.1,15.1,23.3,5.7,24.2,157.9,1.4,47.6,30.4,78.2,34.2,7.5,14.2,31.5,100.4,6.7,26.8,65.8,51.4,212.1,287.8,511.5,3,83.4,91.3,4.2,17.9,1.8,6.2,6.7,13.9,71,32.7,49,25.8,3,9.8,5.1,5.1,0,672.1,0,1.1,0.4,41.7,0,32.5,545.7,0,3700.3
