"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3693.1,7.6,1.5,0.1,4.1,22208.1,631.9,1182.7,2.6,0.3,93,102.7,295.7,0,1.9,0.2,13.4,1.1,0,1.6,0.1,57.7,0.7,2,183.6,798.6,1.4,0,0,0.2,0.3,2.3,0.1,0,0.1,1.6,1,0.1,0.1,3.9,24.3,8.8,0.2,0.7,0,13500.6,43.2,0.1,3036.9,560.8,0,101,5595.2,0,52167.1
"DOM_A03",0.3,16.4,0,0,0,210,1.1,0,0.2,0,0.2,0.6,0,0,0,0,0.1,0,0,0,0,0.4,0,0,0.5,12.2,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,1.2,0.3,0,0,1381.8,13.2,0,9,34.9,0,10.2,113.1,0,1806.1
"DOM_B05_06",0,0,3302.3,0,177.7,0,0,0,0,30572.6,12688,2218.7,0,0.7,703.1,0,0,2.7,0,0,0,88.2,2477.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,1168.2,0,0,41373.7,0,94774.7
"DOM_B07_08",98.1,24.1,21.2,428.8,68.3,55.9,5.1,0,49,17.2,887,1.8,8.3,2386,4597,3.1,2.9,11.5,4,21.5,0.4,30.4,276.8,16.7,2250.2,11.7,10.4,0,0,2.3,0,19.4,0,0,0,0.1,0.2,0.4,0.5,2.3,0.2,0.3,0.2,0,0,0,0,0,125.6,139.8,0,0,1664.8,0,13243.4
"DOM_B09",0.2,0,1351.2,12.6,154,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0.1,0.2,86.9,0.3,0.1,0,0,0,0,0.2,0,0,0,0.2,0.1,0,0,0.3,0.4,0.7,0,0,0,0,0.1,0,9994.6,0,0,0,2.8,0,11605.6
"DOM_C10T12",2601.3,23.6,7.4,4.7,3.6,10047.7,332,1.1,58,1.9,201.3,177.2,22,18,26,11.8,36.5,16.6,7.5,30.8,2.3,13.9,10.5,4.6,56.6,761.4,11.1,1.4,5.2,3.3,0.2,2265.3,13,3.1,7.9,77.2,19,24.3,37.7,185.3,12.3,99.8,20.1,3.2,0,95277.2,104.8,0.8,101.7,1143.4,0,520.2,6435.9,0,120851.8
"DOM_C13T15",45.9,5.2,1.2,7.2,3.3,79.3,3404,9.7,232.6,15,26.8,4,126,14,21.1,18.8,209.9,29.2,15.8,955.9,9.3,309,15.4,7.5,74.6,269.4,45.3,18.8,2.5,65.5,5.8,118,14,5.7,2.8,11,21,46,73.7,92.6,36.8,234,20.8,6.5,0,11796.6,35.6,0.2,86.7,-12.7,0,343.7,5580.5,0,24561.3
"DOM_C16",35.1,0.1,11.9,1.9,88.4,141.5,14.7,286.9,40.7,10.5,13.7,8.9,16.8,57.5,27,48.1,130.9,26.2,26.8,63.4,26.2,996.2,0.3,0.4,1038.3,397.2,0.2,0.2,2.1,3.1,0.8,1,1.1,26.9,0.2,1.8,2.4,1.7,3.9,1.1,0.7,0.6,13.6,1,0,457.7,6.8,0,10.2,41.9,0,15,268,0,4371.6
"DOM_C17_18",81.6,0.4,1.4,6.1,2.8,653.5,211.1,4.5,3121.1,7.6,263.3,130.5,122.1,293.3,39.9,98.4,591.2,162.8,33.1,259.3,4.8,171.9,10.8,7.8,137.4,1058.5,42.3,2.2,3.1,47.5,5.9,142.6,58.2,11.6,1.9,635.8,483.2,290.4,886.1,451.5,162.4,214,42.4,88.8,0,3296.9,12.4,143.3,30.9,95.1,0,44.4,1678.5,0,16346.3
"DOM_C19",645.6,223.6,539.6,771.6,53.6,1267.9,156.3,83.1,265.2,12977,645.9,80.2,107.2,1161,642.8,196.3,163.5,104.7,90.8,120.6,9.1,227.7,2327.6,104.2,2328.9,857.5,10186.7,47.9,2099.8,61.3,133.9,378.2,42.2,181.2,1.6,26.4,1602.3,316.4,272.2,1367.1,77.3,323.9,86.9,203.2,0,19550.7,0.1,0,9.1,927.5,0,187.9,3786,0,68021.9
"DOM_C20",1888.5,5.7,2003.5,262.7,182.1,1540.5,970.7,85.1,681.8,318.9,11255.4,1959.3,3750,1078.2,1137.4,345.3,728.5,396.9,116.1,951.8,20.5,639.4,2542,418.4,1597.1,631.9,201.9,2,5.7,221.6,0.9,336.5,120.1,50.8,1.9,118.1,435.8,145.5,267.6,188,77.1,299.3,144.7,264.7,0,16068.5,21.9,9.4,161.7,268.7,0,59.4,6663.4,0,61643.1
"DOM_C21",106.3,0.2,18,4.1,3.4,117.6,13.6,0.9,23.2,3,100.4,1238.3,34.8,10.8,11.8,7.2,38.2,22.3,5.6,72.8,1,12.2,24.1,4.6,20.6,20.8,3.9,0.7,1.7,12.2,0.1,6.8,7.8,33.2,3,12.9,12.7,59.1,30.3,819,5.9,937.1,7.7,5.8,0,10521.8,22.4,665.5,74.9,132.6,0,53.9,1786,0,17132.9
"DOM_C22",102.6,0.2,28.8,14.7,8.5,1238.3,219.7,25,173.7,12.6,185.2,60.1,367.1,49.2,48.1,169.1,1136.3,481.9,151.6,2923.5,22,347.7,8,13.6,1156,1142.4,161.3,1.1,0.5,88.4,0.5,137.1,4.6,17.7,4.6,13.4,38.9,33.4,69.4,51.3,11.7,97.5,6.3,20.5,0,3625.4,1.9,0,255.2,-154.4,0,10.7,3647.4,0,18230.3
"DOM_C23",81,0.3,21.5,14.3,184.4,1060.5,8.9,12.9,3.9,5.2,17.5,41.8,23.1,1518.5,25,146.6,231.9,213.7,50.3,430.8,18.1,183.4,1.8,39.1,7386.5,246.6,16.1,5.7,15.2,10.1,0.1,182.1,19.9,1.8,0.4,3.7,117.1,9.1,29.6,49.1,1.3,20.6,2.6,17.1,0,5364.7,1.5,0,40.9,226.1,0,1.3,2300.5,0,20404.2
"DOM_C24",113.4,0.4,81,4.7,432.1,199,23.3,3.5,42.9,9,50.2,11.5,144.5,191.2,8195.6,4334.3,754.9,4121.3,2407.7,5475.5,333.1,1421.6,16.9,33.6,6420.7,124.7,27.3,1.1,6.1,7.4,0.5,9.4,13.7,12.1,12.6,13.8,14.7,14.1,19.5,27.1,5.7,8.8,2.3,4.7,0,864.4,7.5,0.3,619.3,12.2,0,2.8,10901.7,0,47556
"DOM_C25",69.2,0.2,63.9,20.5,276.9,388.3,54,10.4,21,225.8,67.4,3.8,165.2,52.6,681.6,1604.3,793.9,752,428,2564,75.8,340.5,26.9,14.7,2920.3,296,21.6,3,6.7,26.3,1.6,28.7,50.1,24.6,2.8,147.4,40.9,19.1,97.9,94.5,21.1,31.5,11.3,65.9,0,3316.7,9.7,0.1,1424.9,-417.3,0,8.1,6325.2,0,23279.5
"DOM_C26",27.2,2,54.2,8.7,29,154.3,406.2,3,104.7,25.9,106.3,13.8,141.7,45.4,167.6,273.4,1098.9,1670.8,242.4,4608.8,56.4,466.9,164.2,25.2,826,480.2,74.5,3.6,7.6,115.9,4.5,73.4,267.3,2377.5,159.4,151.5,53.4,242.2,208,386.9,117.1,668.1,61.8,21,0,9061.8,30.5,3,3706.8,835.5,0,168.9,58453.1,0,88456.7
"DOM_C27",8.3,1.8,15.4,14,21.3,52,41.2,1.7,16,18.7,26.2,3.5,55.5,12.6,191.1,168.4,2202.3,1580.7,335.4,1965.8,39.5,270.4,155.3,4,1579.7,106.2,96.9,4.6,8.4,11.5,3.2,46.2,31.3,302.9,4.3,11,56.6,11.3,31.2,71.3,15.9,40.5,3.7,9.4,0,3172.1,6,0.3,2090.3,-1466.1,0,23.6,14330.8,0,27803.9
"DOM_C28",14.5,1.2,13.2,47.4,82.1,107.2,47.9,6.1,20,10.3,28.8,4.4,45.6,38.3,146.7,177.2,1148.7,243.6,656.1,1023,51.6,95.5,6.7,9.5,419.2,180.3,222.5,31.5,9.5,49.3,0.3,8.6,23.1,35.8,5.9,19.8,16.9,18.1,49.5,26,8.4,10.3,4.3,11.2,0,695.1,11.6,0.1,6293.1,-1780.2,0,1.9,7882.8,0,18280.6
"DOM_C29",25.9,0.4,16.6,54,32.8,269.6,87.8,3.6,28.4,10.7,24.2,7.4,64.9,59.1,212,121.8,450.5,304,133.6,5002.7,59.1,118.5,30.5,16.9,463.7,1060.2,1084.6,4.1,17.1,176.1,11.7,44.2,37.3,307.2,6.6,26.6,34.6,18.4,49.8,55.6,12.1,43.3,3.7,26.4,0,24177.7,10.8,0.2,9605.3,294.9,0,46.1,43102.8,0,87856.1
"DOM_C30",1,0.4,0.6,1.5,3,16.7,2.4,0.2,1.3,1.1,1.1,0.3,4.1,5,58.3,31,126.9,51.9,19.2,81.4,420,41.7,1.5,0.6,56.4,31.7,11,0.7,69.2,1.3,10,19.6,1.3,3.7,0.3,1.5,1.7,1.5,2.2,7.9,0.8,1,0.5,4.1,0,400.4,0.7,0,1254.2,-183.5,0,1.2,1963.4,0,4533.8
"DOM_C31T33",40.3,1.9,13.8,82.2,41.2,191.9,230.8,17.6,123.7,16.3,64.8,44.9,74.3,119.5,132.5,144.9,1018.7,173.2,76.4,456,38.9,566,19.4,71.8,751.9,349.2,94,15.1,38.3,40.6,9.7,180.6,47,50.1,7.8,174.1,240.7,148.7,152.8,274.4,107.4,175.1,108.7,81.9,0,7421.3,40.4,1.2,1800.9,-246.6,0,228.8,4753.4,0,20808.7
"DOM_D",438,5.4,165,481.2,123.8,1348.6,413.5,53,494,26.1,391.5,94.3,415.1,844.3,1575.6,303.8,144.4,207.6,114.5,505.7,26.6,170,119.5,23.1,502.3,2739.4,241.4,8.3,39,362.5,40.2,1493.4,132.9,196.5,16.8,277,1755.9,250.5,449.2,969.2,768.8,759.9,260.6,170.6,0,12814,29.9,0,1.3,1.5,0,0,975.5,0,33741.2
"DOM_E",295.3,18.2,9.8,50.4,14.8,515.2,41.8,2.1,34.5,2.7,46.8,11.4,25.2,42.1,40.8,31.7,15.2,9,14,34,0.8,31.4,15.5,64.1,126.5,88.3,33.1,2.7,10.4,16.7,1.3,192.1,56.4,5.1,7.7,33.9,167.8,139.3,154.4,156.4,120,144.8,80.5,63.4,0,1382.7,251.8,0,655.9,-6.1,0,0.3,25.4,0,5277.4
"DOM_F",95.3,2,194,10,273.6,39.5,15.4,1.7,7.3,19.3,1.6,3.2,13.5,2.9,23.3,15.7,53.3,72.3,3.8,14.8,3.7,8.5,46.4,125.4,9026.4,171.6,87.7,4.1,8.7,12.2,16.7,108.1,10.7,1.5,4.4,101,67,6.1,5.3,176.4,238.5,422.2,13.8,3.9,0,15.7,58.4,4.3,153760.8,-0.8,0,2.9,3.6,0,165377.5
"DOM_G",3461.9,111.7,1410,527,461.8,14100.3,2348.2,477.4,2003.3,6533.5,6476.2,1785.7,2211.4,1875.3,3388,2068.2,8476.7,2258.1,1451.9,6394,483.8,1782.7,2296.2,286.7,7920.3,3074.5,4312.6,57.2,878.4,278,70,1521.7,182.9,423.3,23.6,431.9,1233.7,406.1,722.2,1449.5,238.5,1054,184.4,327.8,0,73268.1,104.2,320.1,11503.9,2296.5,0,612,36186.7,0,221752.4
"DOM_H49",484.1,17.3,292.4,139,106,2006.9,253.2,84.6,280.9,1231.9,1037.9,234.8,312.1,460,1079.8,420.7,994.1,443.3,266.7,2157.3,83.5,307.4,395,44.5,1736.1,572.5,1185.3,9.3,134.1,70.2,12.3,183.2,42,83.3,5.5,114,168.7,110.9,260.8,415.5,75.9,230.9,32.7,67.9,0,46269.5,37.2,23.6,5314.1,432.6,0,953.7,12308.3,0,83983.5
"DOM_H50",5.3,0.6,0.5,9.5,7.9,13.7,4.3,0.5,4.4,4,5.4,3.1,2.2,2.3,4.9,5.5,31.9,6.6,4.2,25.7,1.3,4.7,0.3,0.8,17.2,5.1,3.2,2.2,9.1,1.1,0.2,1.2,2,0.9,0.2,2.9,2.5,3.8,2.4,1.2,1,1.6,0.7,0.5,0,16.9,2.9,2.9,79.6,790.5,0,218.3,315.7,0,1635.5
"DOM_H51",33.7,1.9,24.6,13,13,137.7,89.5,5,35,76.9,87.4,22.6,34.6,31.1,117.9,62,573.4,113.4,56.8,283.8,32.3,65.7,37.5,4.2,125.9,73.5,63.5,2.5,271.7,14.5,1.6,13.3,15.8,21,1,161.5,19,60.3,78.2,121.6,16.6,28.8,6,7.8,0,3005.5,6.3,2.4,347.1,657.6,0,674.7,709.3,0,8459.7
"DOM_H52",65.2,16.9,54.6,13.7,11.5,330.8,49.7,13,51.3,156.5,159.2,62.4,93.8,72.6,175.8,86.1,140.8,57.1,48.8,305.4,13,122.2,47.4,15.5,202.3,1153.8,451,1,18.5,340.1,1.5,32.3,11.4,9.2,13.3,96.2,21.2,9.6,31,163.3,50.7,36.9,3.9,9.9,0,6153.2,22.1,2.9,425.9,52.2,0,8.9,1391,0,12876.9
"DOM_H53",0.1,0,0.3,3,0.3,13.1,8.6,0.3,11.6,0.2,6.3,7.4,17.4,5.5,1.3,5.1,158.7,2.8,4.6,5.8,0.3,16.6,1.1,0.9,0.5,59.2,8.3,0.4,1.2,6.3,2.4,6.5,3.2,197.8,0.1,267.7,56.9,50.4,32.4,344.4,41.7,25.2,15.4,2.8,0,797.2,3.4,0,2.9,0,0,15,1,0,2213.2
"DOM_I",3.9,22.4,71.5,17.2,30.7,73.9,26.1,1.3,34.4,10.2,53,85,20.1,29.4,57.8,26.5,148.7,62.2,29.2,182.4,2.4,40.3,22.5,16.6,406.8,345.4,232.8,13.9,81.2,18.9,7,32.8,67.4,76.7,9.7,183.5,40.5,84.5,369.5,1107.3,159.8,193.5,27.2,59.5,0,28047.4,166.2,0,746.1,0,0,4891.5,0.2,0,38437.1
"DOM_J58T60",13.2,1.9,73.3,32.2,28.1,150.1,18.5,1.8,20.5,3.1,34.8,105.8,16.1,17.6,14.6,17.8,31.4,15.2,10.3,67,2.2,20.5,14.5,16.6,55.8,257,26,7.7,39.6,13.3,2.4,95.5,272.4,62.7,3.8,156.1,227.1,167.9,65.7,238.3,139.1,47.3,98.7,24.3,0,5243.2,257.1,9.7,479.6,0.4,0,85.2,464.8,0,9267.7
"DOM_J61",14.8,3.2,58.1,32.9,16.8,186.2,36.4,4.4,36,16,47,29.2,36.9,60.4,9.5,37,11.1,18.9,19.9,62.2,2,59.6,17.4,15.3,773.4,606.1,207.4,5.9,70.2,73.8,17.9,131,226.2,938.8,32.7,3108.4,307.9,351.1,357.5,785.4,258.5,215.7,64.5,83.7,0,20961.7,25.3,0.1,212.1,0.2,0,284.5,95.5,0,31026.8
"DOM_J62_63",0.3,0.1,28.4,6.6,20.7,28.1,9.5,0.4,9.6,0.8,7.4,8.6,5.9,14.2,5.4,5,67.7,3.8,11.3,12.2,0.4,6.3,0.4,4.5,4.2,68.6,30,1,5.4,7.3,2.8,14.2,47.5,51.3,39.7,122.7,50.2,82,32,35.5,59.9,41.6,3.5,5.1,0,30.5,16.9,49.8,1679.6,0,0,4.4,11.9,0,2755.4
"DOM_K",308.6,18.4,508.2,200.8,118,615.5,133.6,15.1,107.9,136.6,282.8,93.8,132.8,258.8,262.5,166.6,504.5,124.7,99,466.1,19.4,91.9,103.7,55.4,2849.9,1254.6,421.1,26.3,143.3,91.4,41.4,402.4,86.3,602.2,72.2,4331.2,2242.3,718.1,929.1,1582.2,156.6,103.9,131.5,46,0,31531.4,516.6,271.8,316.4,5.2,0,204.6,2037.6,0,55940.4
"DOM_L",4.4,3.3,6.4,130.7,11.3,601,224.4,19.1,158.3,5.3,96.1,96.2,116.8,194.4,77.3,186.8,293.6,102.9,65.7,322.3,22.3,310.5,9.5,26,353.1,6197.6,446.5,42.1,81.4,1255.9,39.7,383.7,514.3,665.8,100.4,1130.4,3472.7,954,734.4,654.1,623.6,473.7,239.4,430.4,0,119789.6,569.3,13,0,-0.1,0,839.8,21.2,0,143110.7
"DOM_M",70.5,2.3,806.2,349.7,789,1428.6,286.3,19.8,275.1,313.6,657.4,684.4,142.5,320.5,498.6,201.2,1097.1,276.5,220,687.3,52.5,280.3,286.3,82.1,2409,2811.5,1512.1,67.2,291.6,395.6,106.6,581.8,759.8,635.4,168.4,3174.3,1953.4,2795,1652.9,1360.7,658.1,1428.5,303.8,378.6,0,4752.2,234.3,1007.1,1336.3,-2.3,0,137.1,429.4,0,41166.4
"DOM_N",141,51.7,233.3,679.3,515.4,3243.2,830.8,43.9,694.1,61.8,895.4,1170.1,838.2,1174.8,716.2,908.1,1070.8,738.3,630.6,2123.5,75,589.8,83.7,106.6,3068,10234.2,919.7,152.7,655.7,695.2,175.3,2668.7,1560,622.1,636.1,2245.7,747.4,2568.9,1792.2,835,573,838.5,633.4,398.7,0,2618.4,202.3,1.5,1981.6,0.5,0,180.7,112.8,0,54733.8
"DOM_O",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0,0.5,7.8,0,0,0,0,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,124,368.3,57331.5,0,0,0,0,0,0,57837.4
"DOM_P",0.1,0,0,0.4,0.2,2.2,0.6,0,0.8,0.1,0.5,0.5,0.7,1.1,0.7,1.4,1.8,1.1,1.3,3.6,0.3,0.2,6.6,0.1,3.7,10.2,45,0.1,0.7,0.4,0.2,1.9,2.9,0.4,1.8,45.5,2.4,40.4,1.3,3.3,15.6,14.2,10.4,0.2,0,8403.9,2264.9,36843.5,27.8,0,0,245.1,0,0,48009.8
"DOM_Q",0.3,0.1,0.3,0.6,0.9,1.4,0.4,0,0.3,0.2,0.5,0.3,0.4,0.4,1.1,0.4,1.1,0.4,0.2,1.4,0.1,4.9,0.4,0.1,11.2,4.5,1.2,0.1,0.3,0.6,0.1,1,0.4,0.2,0.3,1.4,0.3,0.8,0.8,0.9,0.6,466.4,0.3,0.2,0,8422.4,2270.2,22067.1,108.1,0.1,0,204.9,2.3,0,33582.7
"DOM_R",5.5,0.8,0.7,11.5,10.1,12.4,2.3,0.2,3.8,0.6,2.3,7,1.9,2.7,3.4,3.1,9,3.4,3.2,14.3,0.9,3.5,0.4,1,22.2,15.2,4.4,2.7,11.9,1.8,0.2,2.5,65.4,2.2,0.4,15.8,3.8,7,6,55.7,15.1,2.1,57.2,0.9,0,4901.3,1597.7,574.8,112.9,0.1,0,498.5,39.6,0,8121.6
"DOM_S",3.9,0.5,1.1,6.4,6.1,10.1,16.8,0.4,5.4,0.3,6.4,2.9,3.4,5.6,11.8,5.3,4.3,4.5,2,11.5,1.1,4.9,1,1.1,17.8,96.1,10.1,1.3,7.3,14.2,1.8,162.5,11.5,1.4,8,103.7,10.8,59.2,15.8,36.8,27.9,92,35.8,7.9,0,10107.4,3721.3,134.4,78.5,-0.3,0,261.5,4,0,15145.3
