"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",8433.4,796.9,44.3,137.3,1.1,18235.1,364.6,1574.8,9.9,0.5,155.8,115.9,99.6,4.2,0.7,7.8,1,0.8,1.5,3.3,2.9,2.7,4.9,68.4,1330.6,1685.3,49.4,26.3,9,45,9.8,978.6,58.8,38.9,28.5,47.9,179,149.3,275.2,197.2,195.1,257.8,380.9,534.6,0,10238.8,5.2,411.6,3258.9,574.4,0,322.4,9211.4,0,60567
"DOM_A03",58.6,120.2,0,0,0,1338.4,44.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,1136.8,0,0,0,0,0,469.2,0,0,0,0,0,0,0,8.6,0,0,21,0,0,3314.1,2.6,50.6,0,188,0,23.5,378,0,7155.1
"DOM_B05_06",163.8,15.6,1710.2,1812.3,122.1,491.6,23.3,49.6,188.9,11158.9,747.3,52.2,75,447.8,975.4,380.5,7.4,6.4,13.1,20.6,23.7,8.2,8026.4,27.4,1076.1,1795.6,152.8,18.2,15,141.7,158.4,286.8,21.6,34.9,12.6,33.8,145.5,130.4,80.7,143.2,60.5,123.1,26.5,45.4,0,1908.6,0.3,71.6,2920.1,1545.3,0,15.7,45986.5,0,83498.6
"DOM_B07_08",81.1,12.8,381.1,336.6,11.4,232.3,9.2,25.4,29.8,10.3,772.2,273.6,22.6,2666.9,36119.2,54,7.3,7.4,14.3,13,9.2,23.2,183.3,70.9,3372.5,512.1,159,22.7,19.1,101.3,36.8,45.9,22.8,33,20.8,45.3,140.8,84.6,68.7,106.7,29.7,46.4,52.4,29.6,0,747.4,0.7,106.1,1499.2,770.8,0,73.6,49941.4,0,99456.3
"DOM_B09",28.6,2.6,3936.1,4204,38.6,30.9,1.3,3.9,14.8,1.3,12.1,6.3,5.2,7.2,1.8,12.7,1.4,1.1,2.2,4.3,3.5,1,10.7,15.5,399.3,147.5,32.4,11.1,32.8,76,6.7,4.7,3.3,27,13,18.3,29,37.7,27.2,29.2,12.7,16.7,4.8,6.5,0,67.9,0.4,191.3,4120.7,1,0,8.4,112.2,0,13784.8
"DOM_C10T12",989.6,189.2,102.8,131,19.9,9030.6,164.6,19,32.7,41.3,170.5,99.6,45.9,25,9.8,30.5,17.6,12.1,26.4,21.2,17.5,13.2,53.2,39.2,431.4,1526.7,41.6,13.4,22.1,21,26,8167.9,16.7,18.7,14.8,103.2,48.8,174.1,144,312.9,363.1,1482.4,766.7,215.6,0,36509.6,9.6,39.1,481.3,747.8,0,854.4,14002.7,0,77857.9
"DOM_C13T15",14.7,17.8,33.8,32.8,1.4,64.9,467.8,5.2,19.8,0.9,20.3,12.7,25.3,22.1,2.3,27.8,6.3,3.3,7.3,27.5,23.4,22.6,3.7,3.8,343.1,179.1,29.5,11.2,4,6.2,9.9,21.1,2.9,9.6,0,1.6,4.7,25.6,32.7,82.8,95.6,263.1,55.4,129.1,0,4129.4,0.9,0,146.5,68.5,0,183.2,298.3,0,7001.7
"DOM_C16",29.9,6.4,21.4,40.1,1.4,23,6.7,1207.6,267.8,7.9,5.1,2.4,22.6,19.4,4.2,62.5,6.7,6.6,12.4,44.8,54.1,216.4,8.4,28.9,6970,134.2,25.4,4.3,2.2,46.7,4.4,18.3,4.3,3.5,2.5,8,14.5,6.4,7.7,28.5,164.6,21.1,66.9,21.2,0,487,0.7,7.8,366.9,-243.2,0,57.4,981,0,11318.7
"DOM_C17_18",62,12.8,81.8,104.8,17.6,848.7,75.4,44.3,1721.9,14.7,147.9,113.2,87,104.4,6.6,55.9,32.4,25.1,36.8,35.9,27,16.3,43.1,27.6,668.3,1875.7,81.5,27.6,23.1,24.1,75.1,173.8,1832.7,182.2,168.1,806.4,91.6,302.4,198.4,559.7,504.1,410.1,212.1,193.3,0,3050.9,1.7,19.9,156.2,86.2,0,150.9,1007.6,0,16626.9
"DOM_C19",718.3,332.1,976.6,1393.1,91.6,96.3,8.4,64.7,43.8,12,381.9,56.1,204.4,82.3,86.3,109.5,6.1,7.2,13.7,50.4,40.3,11.8,79.5,144,3160,570.2,1761.7,549.8,1985.5,141.1,258.9,62.8,30.9,350.7,1.5,210.5,30.3,213,84.4,394.5,45.5,167,48,86.1,0,6601.7,0,3,48.1,234.2,0,284.6,1775.5,0,24109.7
