"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",90.7,0.8,2.3,0,0.5,475.3,32.4,30.9,0,0,2.2,0.8,0,2.5,0.4,0.1,0,0,0,0,0,2.1,0,0.1,126,1.5,0.1,0,0,0,0,25.4,0.4,0.3,0.4,0,2.8,0,0,0.6,0.1,5.1,2.8,0.1,0,1010.7,0,0,103.6,-0.1,0,0.5,332.5,0,2254
"DOM_A03",2.9,2.9,0,0,0,37.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,180.6,0,0,0,0,0,0,2.1,0,232.2
"DOM_B05_06",22.4,0,41.6,1.7,1.4,0.6,4.2,0,0.3,124.9,1.8,0,0,8.6,6.4,0,0,0,0,0,0,0,34.4,0.5,0.2,3.5,0.7,0.2,0.2,0.3,0.2,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,486.6,0,741.2
"DOM_B07_08",0.4,0,4.2,0.5,1,0.4,0,0,0,0,0,0,0,0.1,0.1,0,0.2,0,0,0,0,0,0,0,19.7,0,0,0,0,0,0,0.2,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,19,0,0,11.1,0,0,0,0.9,0,58.1
"DOM_B09",0,0,6.2,0,1,0.2,0,0,0,0.5,0,0,0,0.1,0,0,0,0,0,0,0,0,0.5,0,0.5,2.4,0.5,0.1,0.1,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.4,0,97.1
"DOM_C10T12",12.4,0.3,0,0,0,221.1,1.3,0,0,0,11,3.3,0,0,0.1,0,0,0,0,0,0,0,0,0.1,1.4,4,0,0,0,0,0,193.6,2.6,1.6,1.2,0.2,0,0.6,0,32.7,0.2,2.3,0.8,0.3,0,1280.5,1.1,0.5,0.1,0.2,0,2.3,199,0,1974.8
"DOM_C13T15",0.8,5.5,9.9,0,1.8,14.5,85.1,0.1,0,0,0.8,0.2,0.1,0.1,0,0,0.1,0,0,0,0,0.2,0,0,15.2,1.1,0.1,0.1,0.1,0.1,0,0.6,0.1,0,0.1,0,0,0.3,0.2,11.4,0.9,11.4,4.7,6.7,0,335.6,0,0,0,0.2,0,1.9,148.9,0,658.9
"DOM_C16",9.2,0,0,0,0,1.2,3.2,9.9,0,0,2.5,0.4,0,0,0,0,0,0,0,7.1,1.7,20,0,0,48.5,0,0.2,0.1,0,0.2,0,0.1,0.1,0.1,0.1,0,0.3,1.7,1.8,1.3,0.1,1.6,0.6,4.5,0,2.3,0,0,0,0,0,0.1,41.5,0,160.8
"DOM_C17_18",0.8,0,0.1,0.2,0,0.8,0.5,0,1.1,0.2,0.3,0.1,0,0.7,0,0,0,0,0,0,0,0,0.1,0,0.6,0.5,0.1,0.1,0.1,0.1,0,0,0.8,0.3,0.4,0.6,0.1,0.3,0.3,1.4,1.6,0.1,0.4,0,0,13.8,0,0,0,0,0,0.1,6.8,0,33.5
"DOM_C19",49.8,12,7.1,0.3,1.2,14.3,1.8,0.8,0.5,0.3,1.1,0.1,0.1,0.1,0.7,0.1,0,0,0,0,0,0.6,0.5,2.6,31.3,4.8,58.5,22.5,27.1,12.7,3.3,1.4,0.3,0.5,0.5,5.2,0,2.5,3.8,23.2,2.2,2.7,1.6,0.2,0,46.5,0,0,0,0,0,0.8,2.4,0,348.2
"DOM_C20",11.2,0,0.5,0.1,0.1,3.1,1.9,0.1,1.1,0.3,20.9,2.4,0.3,0.6,0.2,0,0,1.1,0.3,0,0,0.1,0,0.9,4.3,1.1,0.8,0.4,0.3,1,0.1,0.2,0.5,0.2,0.2,0.1,0,0.5,0.3,1.7,1,0.6,4,0.2,0,44.5,0,0,0,0,0,0.1,19.3,0,126.8
