"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",108.6,0,0,0,0,268.2,0,8.5,0,0.1,3.6,0.1,0.1,0,0,0,0,0,0,0,0,2.2,0,0,0.1,0.2,0,0,0,0,0,28.8,0.1,0.1,0,0.1,0,1.3,0.2,11.6,0,0.4,0.4,0.1,0,143.1,0,1.7,8.6,0.2,0,23.3,110.3,0,722.1
"DOM_A03",0,1.1,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8,0.1,0,0,0,0,0,0,0.7,0,0.1,0.2,0,0,8.4,0,0,0,0,0,1.6,7,0,27.5
"DOM_B05_06",0,0,0,0,0,0,0,0,0,10.8,0,0,0,0.1,0,0,0,0,0,0,0,0,1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
"DOM_B07_08",0,0,0,0.2,0,0,0,0,0,15.9,0,0,0,3,0.9,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,14.3,0,38.3
"DOM_B09",0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
"DOM_C10T12",48.8,0.1,0,0,0,128.9,0.2,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0.7,8.9,0.3,6.4,0,0.1,0,188.2,1.5,1.4,0.1,0.2,1.8,0.4,0,2.5,2,2.8,9.4,0.9,0,398.3,0,0,5.3,-1.1,0,63.8,203.2,0,1076.6
"DOM_C13T15",1.7,0,0,0,0,0.7,11.2,0.2,0.6,0.5,0,0,0,0.2,0,0.1,0,0,0,0.1,0,1.3,0.5,0.1,2.1,1.6,0,2.2,0.5,0.9,0,2.2,0.4,0,0,8.7,0.1,0.2,0,0.9,0,0.1,0.9,0.4,0,65.3,0,0,0.4,-0.1,0,10.2,23.9,0,138.4
"DOM_C16",2.5,0,0,0,0,0.7,0.9,32.9,0,0.1,0.2,0,0,2.3,0.1,0.1,0,0,0.1,0.1,0,6.2,0.2,0,62.8,0.8,0,1.1,0.1,1.6,0,3.2,6,0,0,0.1,6.8,0.3,0.1,0.1,0,0,1.4,0,0,4.9,0,0.1,0.9,-0.1,0,3.3,2.3,0,142.2
"DOM_C17_18",0.1,0.7,0,0,0,2.3,0.2,0.1,14.7,2.4,0.5,0.8,0.2,1.3,0,0.1,0,0.1,0.1,0.1,0,0.3,0.9,0.1,2.2,17.3,0,12.3,0.5,3.4,0.1,2,9.5,0.8,1.8,21,0.5,6.8,0.4,1.2,0.6,0.8,4.3,4.4,0,4.4,0,0,0.3,-0.1,0,7,14.8,0,141.2
"DOM_C19",1.3,0.1,0.1,0.7,0,1,0.1,0.2,0.2,3.5,0.2,0.1,0.1,2.1,0.2,0.2,0,0,0.1,0,0,0.2,0.6,0.4,6.4,4.7,2,68.1,9.1,5,0.1,1.1,0.2,0.1,0.3,6.8,0.2,2.3,0.6,1,0.5,0.1,0.6,0.8,0,26,0,0,0,-0.1,0,11.9,53.3,0,212.9
"DOM_C20",2.1,0.1,0,0.1,0,0.9,0.2,0.5,1.1,3.7,2.4,4.3,3.2,2.3,0.6,0.8,0,0.1,0.2,0,0,0.6,0.4,0.1,5.3,2.3,0,2.5,0.2,1.1,0,0.6,0.6,0,0.2,4.5,0.3,1.1,0.2,0.1,0.3,0.6,0.3,0.3,0,14.7,0,0,0.3,0,0,1.9,15.5,0,76.7
"DOM_C21",0,0,0,0.1,0,0.6,0.2,0,0,0,2.2,6,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.6,0,0.4,0.3,9.9,0,0.2,0,12.8,0,3.5,0,0,0,3.5,66,0,107.4
"DOM_C22",0.4,0.1,0,0.2,0,4,0.3,0.2,0.7,0.4,0.8,1,0.4,1.4,0,1.6,0,0.3,0.9,0.2,0,2.2,0.1,0,1.5,6.7,1.7,1.8,0.1,2.2,0,0.7,0.4,0.1,0.2,1.2,0.1,1.3,0.1,0.1,0.2,0.3,0.1,0.5,0,15.1,0,0,0.6,-0.1,0,0.3,12.6,0,63.1
"DOM_C23",0.5,0,0,0,0,2.4,0.2,1,0.2,0.5,0.5,2.7,0.4,53.9,0.2,4.1,0.1,0,0.3,0.1,0.1,0.7,0.5,0.2,181.8,1.5,0,0.7,0.9,0.6,0,1.9,0.1,0,1.9,1.3,18.5,0.5,0.1,0.1,0.1,0.2,0.2,0.3,0,16.5,0,0,0.7,0,0,1.1,23.7,0,321.3
"DOM_C24",0,0,0,0,0,0.1,0.1,0.1,0.1,0,0,0.2,0,0.1,4.7,9.3,0,0.6,1.6,0.3,0,4,0.6,0.1,9.2,0.4,0,0,0,0.1,0,0,0,0.1,0,0.2,0.2,0,0,0.1,0,0,0,0,0,0.3,0,0,1,-0.1,0,0,7.8,0,41.2
"DOM_C25",0.3,0.5,0,0.1,0,3.3,0.3,3.1,0.1,4.2,0.7,0.2,0.1,1.6,0.1,17.1,0,0.2,1.5,0.2,0,1.4,0.9,0.1,60.8,12.2,0.1,7.2,0.4,1.3,0,1.6,0.2,0.2,1.1,2.4,2.6,4.5,0.4,0.7,0.8,1,1.5,2.4,0,9.6,0,14.2,21.6,-4,0,0.6,7.5,0,186.7
"DOM_C26",0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0.1,0.2,0,0.9,0,0.3,0,0,0.1,0.1,0.7,0.6,0,0.2,0,0.3,0,0,0.1,0,0,2.4,0,0,6.8,-8.2,0,0.1,0.2,0,5.3
"DOM_C27",0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0.1,0,0.2,0,0.3,0.1,0,0,0.1,6,0,2,0.4,0,0.6,0.1,0.1,0,0.1,0,0,0,0.1,0.8,0.2,0,0.1,0,0,0.1,0.2,0,2.3,0,0.1,2,-2.2,0,0.6,3.5,0,18.5
"DOM_C28",0.6,0,0,0.2,0,0.3,0.1,0.1,0.1,1.9,0.1,0.1,0.1,1.1,0.1,0.3,0,0,1,0,0.1,0.3,0.3,0.5,9.4,0.5,0,0.4,0.2,0.2,0,0.9,0.1,0,0.2,2.2,0,0.3,0,11.7,0.1,0.1,0.1,0.2,0,7.7,0,0.1,11.4,-5.1,0,0.2,9.9,0,58.1
"DOM_C29",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.2,0,0.1,0,0,0,0.2,0,0,0.1,0,0.5,0.4,0.2,1.9,0.9,0.4,0,0,0,0,0,0.1,0,0.1,0.1,0.2,0,0,0,0,0,11.7,0,0,3,-3.9,0,0.1,0.3,0,16.8
"DOM_C30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.1,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0.2,4.2,-3.1,0,0,0,0,3.2
