"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",7015.5,641.4,9.2,25.1,1.1,13300.7,112.7,118.4,47.4,37.2,279.4,43.2,24.6,68.4,137.7,61.8,252.5,33.2,13.9,103.2,14.2,87.5,36,17.7,541,471.4,62.8,27.3,26.3,31.2,3.8,814.7,7.5,52.4,22.7,207,313.7,59.7,99.9,118.9,76.9,38.1,27.6,23.7,0,10871.2,7.9,386.8,1486.8,41.5,0,41.3,2581.3,0,40925.5
"DOM_A03",228.4,506.4,2.1,9.3,0.3,615.9,64.8,83.1,36.4,9.8,286.2,3.9,63.1,79,15.5,10,94.1,8.1,5.2,27.1,1.7,21.4,3.6,6.9,64.6,175.4,5.2,3.6,2,5.2,1.8,42.8,2.3,8.4,4.5,41.6,13.3,36.6,29.4,16.5,6.8,6.8,13.1,16,0,5621.8,4,29.6,45.8,16.8,0,4,236.9,0,8637.3
"DOM_B05_06",0.9,0.2,0.6,2.1,0.5,4.7,0.5,0.1,0.2,385.1,5.8,0.1,0.1,20.2,174.3,0.1,1,0.2,0.1,0.1,0.1,0.3,43.7,0.2,65.3,12.3,1.7,0.4,0.7,0.3,0,0.8,0.1,0.4,0.1,0.8,1.2,0.3,0.8,0.3,0.5,0.3,0.4,0.5,0,8,0,0.4,9.9,1.9,0,0.1,307.1,0,1055.7
"DOM_B07_08",2.8,0.3,6.7,30,1.5,18.6,1.1,0.4,0.6,1.2,18,0.2,2.3,51.5,692.2,45.9,5.8,0.9,1,0.8,0.5,2.8,7.3,1.5,693.3,9,1.4,0.2,0.4,0.4,0.1,2.9,0.2,1,0.3,1.6,55.5,0.6,1.8,1.4,1.2,0.9,0.3,0.6,0,35.1,0.5,1.6,23.1,6.2,0,0.3,851.1,0,2584.8
"DOM_B09",2.8,1.2,8.2,12.7,2.5,2,0.1,0,0.3,31.4,1.4,0,0.1,2.7,5.9,0.2,0.1,0.1,0.1,0,0,0,8.7,0.3,14.5,0.5,0.4,0,0.1,0.2,0,0.2,0,0,0,0.1,0.3,0.1,0.3,0.8,0,0.1,0,0,0,1,0,0.1,1.3,0,0,0,217.8,0,318.6
"DOM_C10T12",2375.1,882.9,3.3,22.6,0.8,13173.4,365.6,162.5,104.8,180.2,1045.8,136.2,210.8,149.6,103.5,146.9,2091.9,591.8,254.8,782.1,68.8,307.1,15.8,14.3,575.4,2384.4,149.6,33.8,52.2,109.5,29.4,2098.3,7,42.4,184.7,427.4,295.3,235.6,471.1,355.5,64.7,95.1,244.1,54.9,0,39416.1,11.8,1205.8,712,142.8,0,140.6,3966.9,0,76697.1
"DOM_C13T15",64.4,12.8,0.6,1.4,0.3,290.6,1402.9,13.3,55.9,13.1,73.5,8.5,27.9,17.1,7.8,11.6,174,35.3,17.8,32.6,9.7,76.9,2.4,1,58.6,132.6,10.6,3,3.9,7.9,1.7,43.8,8.8,23.3,4.9,30.6,19.1,10.6,41,16.2,4.8,6,10.8,8.2,0,5149.2,4,46.2,104.8,24.8,0,79.6,826.3,0,9032.5
"DOM_C16",17.4,0.4,0.8,0.9,0.3,72.9,10.3,141,52.4,16.6,4.5,3.9,3.9,33.3,5.6,6,43.8,5.4,1.7,2.6,2.7,63.1,0.5,0.4,50.5,14.8,1.2,0.3,0.5,0.6,0.1,3.2,2.8,1,0.3,2.9,206.8,1.6,20.1,28.4,5.2,0.5,0.5,9.7,0,223.2,1,2.1,26.4,-5.6,0,5,781,0,1874.4
"DOM_C17_18",5.4,0.6,0.2,0.8,0.2,74,8.9,2.5,462,2.9,19.4,1.9,3.7,2.7,1.9,18.3,94.8,22.3,4.9,2.4,2.4,7.8,1.2,0.5,24.2,61.1,11.7,1.1,1.4,2,2.8,19.8,425,141.7,66.2,71.5,6.7,9.2,31.1,32.6,38.5,4.2,13.5,7.3,0,289.3,1,310,114.7,3.4,0,12.3,489.4,0,2933.2
"DOM_C19",228.8,68.7,24.6,92.1,3.7,499.6,55.8,10.9,38.7,843.6,149.5,8.5,26.6,165,277.3,32.4,145.9,9.4,8.1,18.4,5.5,29.3,597.2,24.2,565.2,542.3,1398.8,398.7,654.1,149.4,20,108.6,1.7,61.3,24.2,361.6,83.8,58,54.4,98.8,69.3,70.5,8.9,62.3,0,3384,0.9,16.6,57.2,19.6,0,41.8,761.4,0,12437.1
