"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",9193.6,148,35.5,20.1,6.3,13526.7,45.5,6815.4,989.6,31.6,184.8,9.6,329.9,9.2,21.1,13.9,5.2,4.2,8.9,25.4,5.9,78.4,42.2,2.6,1201.2,307.8,81.9,1.5,2.5,18.7,12.2,986.5,17,10.3,9.6,68.5,27.3,60.3,18.6,805.6,45.6,78.9,9.1,26.8,0,8069.9,0.2,1.1,102.9,255.7,0,58.1,11963.6,0,55795.2
"DOM_A03",114.2,52.5,0.3,0.1,0,1577.5,0.1,0.1,0.2,0.1,0.3,14.6,0.3,0.1,0.2,0.1,0.1,0,0,0.2,0.1,0.1,0.1,0,1,3.7,0.1,0,0,0.1,0.1,88.7,0.2,0.3,0.4,2.1,0.7,0.6,0.5,4.3,0.3,0.9,0.1,0.1,0,727.6,0,0,2.9,22.2,0,0.5,937.3,0,3556.1
"DOM_B05_06",310.9,44.2,3817,201.5,164.9,333.4,21.7,110.3,379.3,24866.3,1808.8,19.7,56.9,266.5,1007.2,132.6,20.9,22.2,142,115.8,49.4,112.4,1859.5,74.4,664.9,1406.7,1027.2,142.1,487.9,138.2,66.7,127.4,60.4,45.9,38,883.6,1192.4,170.2,210,518.4,529.8,472.9,58.1,228.9,0,5157.4,0.6,0.2,954,452.2,0,45.7,66195.6,0,117213.3
"DOM_B07_08",19.1,9.3,81.9,477.2,29,79.6,2.1,15.1,145,103.4,95,10.9,12.9,1169.9,6528.6,28.3,10.9,8.3,23,125.6,28,2181.6,268.2,2.2,2250.5,42.4,7.4,2.5,2.1,46.3,1.2,18.9,9.3,5.1,4.8,28.5,9.6,27.9,22.8,135.8,26.1,179.7,4.7,5.3,0,279,0,0.1,81.9,39.2,0,0.7,14040.7,0,28727.6
"DOM_B09",0.6,0.1,4362.1,502.4,423.6,0.8,0,0.1,0.1,0.2,0.1,0.1,0.1,0.3,0.2,0.2,0.2,0.1,6.4,1.7,0.3,0.7,0.9,0.2,5837.9,4,0.2,0,0.2,0.3,0.2,0.3,1.3,1.4,5.2,15.1,1.1,2.9,1.6,2.3,0.4,1.7,0.9,0.4,0,58.4,0,0,4910.1,0.6,0,4.1,417.3,0,16569.3
"DOM_C10T12",2288.7,48.7,134,43.1,28.8,9649,48.3,70.2,210,117.6,459.4,152.6,376.6,53.3,104.3,105.4,66.7,34.5,79,176.9,61.7,93.9,54.7,13,500.8,1251.5,60.4,7.4,20.3,38.6,19.3,7528.6,103.9,101.9,115.5,684,250.2,282.4,225,469.5,288.5,1391.4,99.5,100.7,0,38220.2,0.4,23.3,604.4,451.1,0,119.8,14363.4,0,81792.2
"DOM_C13T15",52.3,38.9,11.9,14.2,3.5,43.9,710.9,17.2,49.2,12.4,32,6.4,87.1,20.9,15.2,18.8,9.8,13.9,18.7,47.1,9.7,222.3,4.3,2.5,420.3,146.3,21.4,5.2,3.1,12.8,6.4,67.5,10.7,7.1,9,44.2,14.8,31.2,14.7,104.3,26.7,297.7,9.7,43.6,0,5096.6,0.1,4.8,147.8,70.7,0,100.5,1089.1,0,9269.3
"DOM_C16",52.5,22,22.5,12.1,5.5,63.4,21.4,2554.4,1864.1,13.6,28.5,7,59.3,44,33.5,107.3,18.5,15.2,37,110.3,24.4,1173.8,26.3,3,8755.7,295.4,27.6,0.7,4.5,8.8,15.4,18.1,20.2,15,18,100.3,35.9,46.1,32.8,71.1,12.6,27.2,12.6,169,0,614,0.3,1.7,244.5,127,0,3.6,9397.4,0,26395.2
"DOM_C17_18",92.1,28.7,117.5,36.8,21.2,1160.4,138.8,58.9,4543.4,69.6,172.7,78.2,149.7,149.2,46.1,74.2,66.1,58.1,76.9,115.3,67.1,205.4,52.4,32.8,762.4,1314.6,60.3,10,16.7,76.1,51.6,232.4,1061.6,547.7,366.9,841.1,182.6,287.4,216.4,192.4,338.5,423.3,433,214.9,0,5508.2,0.3,4.3,2300.5,187.5,0,62.9,17327,0,40632.3
"DOM_C19",1196,267.7,624.6,457,486.7,163.5,19.2,131.2,247.2,2447.8,5532.4,17.5,34.5,179.8,545.6,131.2,22.7,17.9,111.8,61.7,48.7,291.3,306.2,352.4,3581.5,3407.6,5880.9,686.4,3036.6,211.3,334.2,161.3,51.1,129.4,23.6,547.5,434.5,247.3,772.7,1024.2,522.5,515.3,77.3,310.9,0,12201.3,0.2,9.4,347.8,328.4,0,298.9,11344.3,0,60180.8
"DOM_C20",1239.8,59,256.5,164.9,95.5,404.7,316.9,277.7,813.9,1110.9,3795,256.5,2843.6,152.2,327.1,340.2,48.5,137,186.6,297.1,71.1,401.8,181.7,72.3,1621.1,858,1027.3,113.3,494,84.4,75.9,128.3,59.6,59.1,76.2,386,195.3,139.8,498.8,323.9,258.7,480.7,73.5,343.8,0,4954.8,0,14.4,540.8,205.5,0,162.1,12652.6,0,39678.6
"DOM_C21",32.2,5.9,13.7,5.7,4.1,51.9,9.7,9.2,17.4,12.3,33.3,666.1,27.9,7.4,14.5,16.5,7,4.4,15.5,22.8,5.9,13.9,6.1,1.3,82.9,41.7,9.1,1.4,3.4,3.9,1.3,14.8,10.4,6.1,7.6,72.7,14.4,197.8,12.9,1485.2,26.2,771.7,11.8,9.2,0,2279.6,0,1242.8,438.4,57.8,0,3.7,2971,0,10782.2
"DOM_C22",82.1,55.2,36.3,112.5,46.4,966.8,80,113.3,280.6,72.1,323.5,70,880.6,88.4,26.6,149.2,64.5,50.1,141.7,1419.2,75.3,410.3,95.4,14.7,3163.5,1044.9,305.8,10,20.1,55.5,24.7,72.6,42.1,19.5,45.4,191.1,81.1,53.4,84.7,74,85.2,107,167.9,119,0,2501,0.1,5.9,698,142.5,0,9.1,10242.4,0,25021.2
"DOM_C23",83.4,3.9,103.6,63.5,101.4,214.7,10.7,91,49.5,64.3,95.6,68.1,69.5,2403.2,277.7,130.1,27.7,26.6,53,763.8,161,77.1,8.3,4.8,8329.9,214,34.1,1.3,3.8,15.7,4.4,78.8,23.1,23.6,28,151.6,64,83.2,127.9,99,30,67.8,14.2,21.7,0,1369.7,0,3.8,212.8,121.2,0,2.4,2205.4,0,18283.9
"DOM_C24",71.3,7.1,83.6,81.2,263.4,67.6,8.2,33.7,40.9,10.1,179.1,6.3,20.4,77.7,10212.2,4873.2,68.5,1356.1,2007.3,2681.6,766.4,649.7,18.7,4.7,2933.5,412.9,22.4,5.1,3.8,35.6,4.4,24.3,27.3,24.7,30.9,167.7,67,99.7,90.6,80.1,50.2,153.4,19.1,34.4,0,245.6,0,0.6,373.7,166,0,0.4,32186.3,0,60848.3
"DOM_C25",198.3,11.7,141.4,83.6,110.4,491.7,17.2,130.7,124,56.1,120.7,23.5,133.2,118,1115.7,2885.6,258.4,193.5,1476.1,3965.6,421.7,510.2,56.1,49.6,6937.5,371.2,125.5,7.2,17.8,37.6,19.1,55.1,62.6,79.3,111.2,319.9,322.6,384.5,247.2,264.4,129.2,321.4,47.1,128.8,0,1991.3,0.3,6.8,2670.7,171.6,0,8.6,8710.3,0,36241.4
"DOM_C26",31.4,4,157.7,14.7,74.9,75.9,7.1,34.1,104,25.3,47.1,14.2,22.6,36.8,43.8,85.6,1217.4,81.7,147.6,398.5,87.6,76.4,13.2,16,663.5,143.3,42.4,2.1,6.2,12,12.1,29.9,129.1,435.2,35.2,163.9,49.5,115.4,70.6,292.4,24.4,1115.3,52,83.6,0,2252.2,0,3.6,4347.5,80.6,0,16,5727.8,0,18723.6
"DOM_C27",57.3,4.3,31.1,30.1,32.7,50.6,5.4,20.5,41.7,18.3,22.8,8.1,9.3,55.3,59.2,21.5,186.9,263.1,163.3,178.1,12.6,24,20.7,11.3,815.4,75.5,20.1,5.5,3.5,7.2,2,25.1,29.7,99.5,44.1,91.4,77.7,98,147.6,55.5,49.6,208.6,30.7,37.7,0,2204.4,0,4.1,1176.3,47.2,0,15.2,3810.9,0,10510.6
"DOM_C28",183.5,28.2,372.2,235,194,268.2,17.9,80.5,126.8,93.4,102.1,32.6,54.9,138.6,152.8,262.3,148.6,69.8,1598.3,751.2,116.5,211.6,130.1,37.3,1919.2,236.1,56.3,12.5,14.7,27,13.7,69.4,148.9,69,71.1,226.5,181.4,236.9,271.4,233.9,91.1,418,157.4,86,0,1210.2,0.1,6.9,9278.7,160.1,0,5.2,11372.2,0,31980.4
"DOM_C29",80.9,8.7,107.3,72.3,21.2,172.8,7.7,36.2,74.2,33.5,51.1,16.9,110.1,34.7,133.6,466.8,76.7,38.7,327,12649.4,121.5,202.6,28.7,13.1,1398.3,1564,396.2,9.1,28.9,19.3,16.2,82.2,69.2,61.1,105.3,492.6,215.7,291.2,286.2,438.4,94.7,240.9,102.5,136.1,0,14422.1,0,1.7,7073.8,297.9,0,8,45700.1,0,88437.6
"DOM_C30",33.4,78.4,19.5,7.3,4,37.3,3.2,7.4,22.8,11.9,16.2,6.3,10.3,10.8,20.1,9.7,12.8,5.1,38.8,119,2046.9,15.4,6.9,3.2,46.6,207,42.4,97.9,98.3,58.7,15,66.3,18.2,16.4,31.8,134.6,48,36,65.6,478.2,20.4,57.1,94.4,27.4,0,1618.6,0,3.2,1665.5,37.7,0,1,14509.9,0,22042.9
"DOM_C31T33",413.8,59.9,586.5,67.7,206.3,705,95.7,820.9,1119.2,265,647,154.3,316.9,682.1,318.9,482.8,302.9,94.9,388.6,586.6,118.7,578.3,33.7,58,1801.5,733,115.3,31.5,65.1,303.2,59.4,122.4,259.8,158.3,221.2,356.8,169.1,679.1,561.5,902.2,400.3,1612.4,519.1,321.3,0,4055.6,0.3,17.3,1383.2,43.4,0,363.6,6949.8,0,31309.5
"DOM_D",544.7,9.1,931.5,431.1,140.9,566.5,82.9,370.1,1505.7,228.8,892.8,57.4,306.9,372.1,1663.8,284.5,87.4,69.9,173,242.5,124.9,206.2,26.6,21.3,230.2,2702.1,325.8,9.9,57.7,125,29.3,659.7,127.8,117.3,63.8,1397.7,1700.8,274.6,255,1572,927.9,1639.9,338.1,710.1,0,14776,2.4,14.6,250.6,18.5,0,32,3564.8,0,41264.1
"DOM_E",7,0.7,86.6,17.2,1.5,91.6,11.2,18.4,246.7,63.4,297.8,5.4,53.2,29.1,115.6,89.8,23.1,25.4,39.7,52.3,32.5,88.2,5.3,578,77.6,1080.8,93.1,2.5,40.4,69.1,10.3,148.6,31.6,29.3,57.1,315,781.1,72.2,41.7,1482.8,136.3,425,68.2,170.6,0,2341.7,0,2.2,21.8,2.5,0,0.9,222.9,0,9705
"DOM_F",652.9,95.5,1178.9,48.4,95.8,118.8,13.6,65.4,122.2,78.1,70.7,23,39.3,90.1,309.3,46.2,34.4,15.8,72.5,154.7,118.6,71.1,1754.5,16.6,210.2,1121.1,1247.1,26.4,24.5,182.9,15.1,280.4,44,292.3,44.3,1172.9,12612.3,145,203.4,4000.2,1282.9,1128.8,234.4,229.1,0,610.5,1147.9,0,181349.5,1.3,0,6.9,201.1,0,213101
"DOM_G",3699.4,270.3,1516.3,648.3,652.1,8129.5,1216.8,1346.9,2621.9,1618.3,3487,1155.9,2079.6,1406.7,2069,2146.9,1165.9,585.3,2104.8,6619.7,892.8,1692.6,409.5,576.9,11977.7,5116.5,2679.2,240.9,951,598.8,363,4475.8,1256.8,859.1,861.4,3554.3,1274.2,2082.7,2262.7,4877,1171.4,5496.9,1086,1198.8,0,63615.5,42.6,1530.2,12548,1117.9,0,908.8,64440.2,0,244699.7
"DOM_H49",1627.8,37,454.3,218.9,386.5,1114.3,50.5,736.3,789.1,2409.4,573.6,54.7,193.1,311.7,1295.6,499.2,76.7,105.5,254.8,1325.4,110.7,301.1,436.4,13.5,3737.4,1047.6,7258.3,22.5,95.8,1715.1,870.1,361,114.3,37.1,36.1,343.9,364,159.6,176.2,668.7,2378.7,423,89.9,209.2,0,16988.3,5.8,14.4,1205.1,698.7,0,829.7,12670.6,0,65896.9
