"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",8712.8,81.6,15.9,19,1.5,76663.5,1924.5,1352.1,1695.2,4126.5,5658.9,13.1,905.8,69,283.6,7.7,1.4,0.9,3.3,44.5,2.9,66.5,18.7,30.2,523.6,3116.3,2.7,0.2,0.3,4.6,0.7,1811,442,20,3.9,8.9,10.4,12.9,32.8,702,235.6,191.1,37.2,518.5,0,38456.2,0,35.3,6767,2261.5,0,47.4,29063.7,0,186005.1
"DOM_A03",115.6,208,0,1.2,0,1211.8,0,6.7,26.2,0,0,0,0,0,0.4,0,0,0,0,0,0,12.3,0.4,0.1,0,0,0,0,0,0,0,447.5,8.5,0,0,0,0,0,0,89.8,86.1,57.1,1,12.3,0,6637.4,0,12.5,0,301,0,2.8,64,0,9302.7
"DOM_B05_06",21.9,0.4,3491.3,137.2,59.5,388.6,76.7,15.6,257.2,50073.6,684.8,15.2,46.4,153.1,1141.2,164.3,2.3,13.6,40.7,167.7,3.5,10.7,3246.6,356.5,476.2,58.2,98.6,2.9,17.8,11.2,2,10.7,2.8,38.9,8.3,17.4,15.3,45.4,23.2,99.2,15.4,21.4,3,6,0,212.8,0,0,3676.3,1005.7,0,0.5,21216.7,0,87654.5
"DOM_B07_08",319.9,2,231.1,1427,36.7,281.7,45.6,13.9,25,115.2,1887.8,21.3,60,2836.6,10375.6,54.9,2.8,40.3,252.1,51.4,13.7,55,5.9,168.5,3908.9,54.1,4.1,0.1,0.1,3.1,0.8,23.7,3.1,1.3,0.4,1.8,165.1,9.4,8.4,36.9,14.6,10.3,1.6,25.6,0,745,0,0.3,140.8,700.9,0,0.4,41201.6,0,65386.4
"DOM_B09",16.2,0.7,1816.7,476.9,99.6,10.7,0.4,0.6,11.9,1044.6,35.2,0.3,2.9,63.9,141.3,7.5,0.1,0.3,3.8,0.7,0.2,1,142.4,3.1,281.3,4.3,11.9,0.1,0,6.2,0.2,1.4,0.2,0,0.1,0.2,23.5,3.3,5.4,18.2,1.6,1.2,0.2,1.2,0,0,0,0,0,0,0,0,261.3,0,4502.7
"DOM_C10T12",7242.9,127.3,216.9,213.2,9.7,35412.6,1418.6,55.3,612.6,1622.2,4362.2,176.1,945.8,221,186.8,188.4,40.6,200.5,119.9,194.5,35.9,182.5,313.7,84,502.2,1549.5,72.8,1.4,16.8,19.4,3.7,19579.8,547.5,29.5,6.1,158.3,46.5,98,148.5,1720,1519.3,1408.5,41,440.7,0,149359.3,0,162,708.3,3463.6,0,148.9,39367.3,0,275302.1
"DOM_C13T15",262,1.9,84.2,134.2,3.4,221.9,16290.6,107.9,90.5,36.5,65.3,55.5,261.1,21.2,14.4,70,38.8,15.4,64.9,990.3,66.2,606.6,78.7,50.6,346.1,238.5,118.6,10.4,84.3,29.4,10.1,295.3,57.7,62.8,3.1,336.1,25.2,107,142.7,268.5,291.3,71.7,42.3,663.4,0,49609,0,2.8,335.7,1012.5,0,86.6,3779.9,0,77663
"DOM_C16",308.9,1.6,8.3,6.9,4.4,238.7,27.4,1603.3,217.1,3.6,31.8,22.3,36.1,20.6,17.3,131.9,100.8,5,221.9,243.4,82.8,2803,156.4,4.6,2783.6,952.4,4.4,0.4,0.6,30.8,5.6,8.6,79.4,10.1,2.8,11.7,186.3,11.4,62,34.9,18.5,12.6,5.5,92.4,0,852.4,0,0,164.4,153.1,0,5.4,1472,0,13259.4
"DOM_C17_18",305.2,3,38.7,70.7,4.4,3331.8,849.1,242.7,6532.5,96.9,837.1,372.4,834.3,792.7,74.3,576.6,611.3,220.1,163.3,724.2,42.8,412,34,46.3,288.2,4859.6,115.2,28.1,29.8,92.9,33,532.2,2139.1,415.4,520.8,1484.5,188.6,2995.6,1530.9,811.7,573.2,368.3,189.1,401.8,0,4295.1,0,2.6,562.2,501.4,0,14.9,6137.3,0,46328
"DOM_C19",5492.3,72.6,924.3,1646.7,101,3180.9,489.4,109.2,792.8,42399.4,8625.8,172.2,1412.2,1707,2117.1,275.7,80.4,492.7,252.6,780.1,68.9,291,1319.6,373.4,3830.3,4844.5,18786,490.1,3504,354.3,94.8,699.7,61.2,68.7,57.5,320.9,56.8,482,577.1,1013.1,220,221.3,51.4,244.6,0,35534.9,0,1.6,80.9,1749,0,54.2,4809.4,0,151385.7
