"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",419.9,0.3,5.8,1.9,0,410.8,10,268.1,195.4,8.4,53,1.3,92,9.2,13.1,10.5,11.3,5.2,6.1,18.3,0.9,11.4,36,2.1,29.5,84.1,10.5,0.2,0.2,5.2,0.3,7.3,1.2,0.5,4.2,1.9,4.9,10.7,18.2,6.2,5,8.1,1,4.3,0,671,3.8,13,49,36.4,0,17.8,1483.4,0,4068.5
"DOM_A03",0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,1.4,0,0,0.1,0.1,0,0.2,2.3,0,5.2
"DOM_B05_06",0.5,0,4.5,0.5,0,0.4,0.2,0.3,0.2,13.6,0.3,0,0.2,2.9,25.3,0.4,0.3,0.3,0.2,0.6,0,0.5,45.8,0.2,6.9,1.8,1,0,0,1,0,0.1,0,0.1,0.1,0.4,1.6,0.7,0.3,0.2,0.3,0.2,0.1,0.1,0,6.3,0.2,0.9,9.1,1.4,0,0.3,300.9,0,430.9
"DOM_B07_08",1.1,0,1.2,1.8,0.1,0.5,0.3,0.4,0.3,15.7,0.6,0,0.4,23.2,60.2,0.2,0.2,0.3,0.2,0.4,0,0.2,27,0.5,19.5,1.4,0.5,0,0,1,0,0.1,0,0,0,0,6.9,1.1,0.6,0.3,0.4,0.1,0,0.1,0,5.7,0,0.1,4.8,1.9,0,0.1,51.2,0,230.7
"DOM_B09",3.2,0,60.6,7.5,37.5,0.6,0.1,0.4,0,81.1,0.1,0,0.1,7.6,11.8,0,0,0,0.1,0,0,0.1,52.5,1.1,11.8,0.7,0.5,0,0,2.3,0,0.1,0,0,0,0,34.6,5.7,0.2,0.4,1.2,0.3,0,0.2,0,0,0,0,0,0,0,0,0.2,0,322.8
"DOM_C10T12",69.8,0.2,0,0,0,429.7,0.6,0,3.5,0,52.3,3.3,0.4,0.1,0.1,0,0,0,1.1,0,0,0.1,0.2,0.3,0.3,31.8,1.3,0.3,0.1,0.3,0,86.5,2,0,0,0,5,4.2,4.4,6.8,18.3,41.8,2.4,5.1,0,2955.8,0,0,5.5,64.5,0,49.5,1306.2,0,5153.7
"DOM_C13T15",1.2,0,0.2,0.1,0,2.1,148.1,0.3,5.1,0.9,0.6,0.2,7.6,1.2,2.3,10.9,1.2,1.8,6.2,75.3,0.4,7.2,2.3,0.9,3.2,10.6,1.2,0,0,0.9,0.1,0.6,0.4,0.2,0.2,4.8,1.6,1.9,5.2,6.3,1.8,2.9,1.6,2.4,0,772.7,0.5,1.6,8.1,29.9,0,20.7,995.5,0,2151.1
"DOM_C16",34.1,0,2.8,0.9,0,8.3,3.3,160.6,19.7,1.6,13.7,0.8,6.5,15.9,11.9,26.9,3.8,6.9,7.5,7.6,3,156.5,14.9,1.1,142.3,87.9,4.3,0.1,0.1,3.4,0.1,1.2,0.5,0.7,0.8,0.9,3,6.6,16.2,2.4,1.7,3.5,0.8,0.8,0,104.6,0.6,2.7,17.7,14.2,0,3.7,609.8,0,1538.9
"DOM_C17_18",3.5,0,0.2,0.1,0,59.4,9.2,1.7,183.3,1.4,8.3,7.1,11.7,9.6,4.1,6.8,21.2,7.1,11.3,15.7,0.2,6,17.1,1.2,2.8,80,1.9,0,0.2,1.7,5.7,1.9,46.8,4.3,4.4,8.7,3.5,21.7,30.1,22.4,11.1,7.2,3.8,7.8,0,348.8,0.1,2,126.7,16.2,0,9.5,1120.4,0,2275.8
"DOM_C19",116,0.2,5.3,3.4,0.5,35.6,7.6,10,10.4,285.8,457.1,1.5,28.6,30.5,48.6,16.8,5.7,5.5,14.8,46.4,1,10.2,63.7,22.9,56,246.5,428.5,6.2,16.9,37.1,4.6,7.3,3.3,4.3,6.3,3.8,3.4,20.7,14,30.8,6.9,23.4,4.6,6.9,0,669.3,0,7.1,3.9,50.3,0,29.3,2409.3,0,5328.8
