"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1675.5,0,0.3,1.2,0,1107.6,45.5,2.2,0.8,0.5,2.5,1.9,0.1,0.1,0.1,0,0,0,0,0,0,2.2,0.8,0.1,5.7,4.4,0.7,0.1,0,0.3,0.4,109.1,0,0,0,4.1,0.9,1.2,8.9,288.2,95.9,20.4,1.1,0,0,5017.1,0,229.3,1385.9,407.9,0,8.1,714,0,11144.9
"DOM_A03",0.2,0.9,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0.1,0.1,0.2,0.1,0,0,16.6,0,14.8,0.1,0.5,0,0.7,0.8,0,38.5
"DOM_B05_06",632.1,0,2566,202.8,28.9,5,0.1,0.1,1.2,1585.6,61.2,0.5,10,13.8,288.5,0.9,0.1,0.1,2.2,0.1,0,11.6,454.8,3.1,2.5,14.3,351.4,0,0,13.3,1.1,0.4,0,0.4,0,0.1,2.3,17.6,0.5,6.7,7.4,10,0.9,2,0,329,0,0,4.5,1296.3,0,0,24260.1,0,32189.4
"DOM_B07_08",1.4,0.1,532.3,226.1,0.3,2.5,0,0.4,0,142.8,140.2,2.9,0.2,119.2,1978.9,0.6,0,0.2,0.1,0,0,0.4,5.2,2.1,267.6,2.6,7.4,0,6.6,1.4,0.2,0.1,0,0.4,0,0.1,13.9,3.2,5.4,1.4,4.2,1.4,0.6,1.8,0,47,0,0,85.6,140.3,0,0,1527.5,0,5274.6
"DOM_B09",0,0,1327.9,2.1,34.8,0,0,0,0,0,0.1,0,0,1.8,0,0,0,0,0.6,0,0,0,0.8,0.5,16.1,0,0,0,0,0,0,0,0,0,0,0,0,85.8,0.4,0,0,0,0,0,0,0,0,0,0.1,0,0,0,27,0,1497.9
"DOM_C10T12",46.1,0.2,0.3,0.5,0.1,161,4.1,0,0.6,0.1,0.4,0,0,0.2,1.3,0,0,0,0,0,0,0.1,0.2,0,1.4,190,0.5,0.2,4.6,0.9,0.2,181.5,0.1,0.1,0,3.6,2.1,1.5,12.5,2,140.8,30.2,2.7,0.5,0,3713.2,0,0,8.6,139.2,0,30.1,589.1,0,5270.8
"DOM_C13T15",0.4,0.7,0.5,1.6,0.2,4.1,20.6,0,0.2,0.1,6.2,0,0.1,1.3,8,0.1,0,0,0,0,0.1,2.8,0.3,0.3,1.9,2,7,0.6,0.1,0.1,1.6,6.7,0.1,0.1,0,0.4,0.2,1.9,5.8,1,2.2,3.8,1.5,1.9,0,142.7,0,0,9.4,11.7,0,11.7,124.1,0,386.2
"DOM_C16",1.4,0.1,2.7,0.3,0,0.1,0,1.8,3.2,0,0,0,0,0.5,0.8,0.1,0,0,0,0,0,5.2,0.1,0,21.9,0.2,3.5,0,0,0.3,0,0.2,0,0.1,0,0,0,0.1,0.2,0.2,0.1,0,0.1,0.5,0,21,0,0,0.3,3.4,0,0.2,0.4,0,69
"DOM_C17_18",3.4,0,0.1,0.1,0,22.9,0,0,13.2,0.1,0.5,0.2,0.1,0.7,0.3,0,0,0.1,0,0,0,0.5,0.1,0.3,0.3,138.4,3.5,0.1,0.2,0.1,2.8,4.8,19.9,1,6.3,2.4,0.3,29,4,4,10.8,9.3,1.4,0.3,0,32.5,0,0,0,10.4,0,2.7,10.1,0,337.3
"DOM_C19",424.7,2.1,226.1,49.8,15.8,27.8,3.8,1.2,3.1,131.5,14.4,3.1,3.7,29.7,278.3,0.6,0.2,0.7,1.2,1.1,1.5,3.5,23.6,14.6,50.8,67.4,383.1,10.3,123.3,4,4.8,14.1,1.8,4.6,1.3,4.5,1.8,22.1,29.8,171.4,21.5,54.2,5.8,19.2,0,1013.3,0,0,5.4,229,0,17.1,1210.3,0,4733
"DOM_C20",44.8,0.1,26.5,46.3,6.9,8.1,7.6,0.6,5.4,5.3,38.6,6.2,45.6,12,21.4,2.5,1,3.1,1.2,0,0.3,4.9,4.8,8,7.7,26.7,4.7,0.1,0.3,0.3,0.1,14,1.8,1.2,0.6,0.6,1.5,35.4,6.1,10.6,38.5,40.7,1.6,7.7,0,195.7,0,0,17.4,35.3,0,1.7,177.2,0,928.7
"DOM_C21",0.5,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0.2,0.8,50.2,0,0,0,62.1,0,4.7,0.8,2.3,0,0.7,5.9,0,129.3
"DOM_C22",8.2,0.2,4.3,9.3,1.8,18,0.1,0.2,2.5,0.3,1.5,0,15.8,1.1,5.9,1.5,0,0.2,2.3,1.3,0.3,1.5,2.5,1.7,84.6,56.7,21.4,0.1,0.1,1.3,0.1,2.4,0.1,0.4,0.1,0.2,0.7,7.3,13.7,0.2,2,18.1,0.8,0.8,0,231.1,0,0,0.1,27.2,0,0,28.1,0,578.2
"DOM_C23",6.9,0.1,6.6,3.7,4.7,19.5,0,0.2,0,0.1,1.2,0.9,1,51.8,4.3,0.3,0.5,0.2,0.1,0,0.4,2.4,3.3,0.8,393.6,57.2,16.4,0.7,0,12.8,0.1,1.3,0,0.3,0,0.7,138.9,9.5,7.9,0.9,16.7,16.1,0.7,1.2,0,418.8,0,0,17.5,72.4,0,0,127.4,0,1420
"DOM_C24",11.9,0.2,1575,260,54.2,27.8,0.3,0,0.5,19.5,3.5,0.2,8.8,68.7,1689.4,155,5.7,45.5,81.2,19.6,45.3,129.3,264.6,74,1214.7,48.8,325.8,0.1,15.1,83.3,0,0,4.8,10.9,2,208.3,81.1,15.4,46.1,2.8,0.2,10.9,1.7,4,0,126.6,0,0,0,784.6,0,0,6611.4,0,14138.9
"DOM_C25",2.2,0,15.6,13.8,2.9,3.3,0.2,0.2,0.3,1,0.2,0,1.2,8,9.9,3.2,0,1.8,5.5,2.9,6.9,9.9,5.1,0.6,180.3,52.4,27.8,0,0,9.9,0.1,1.6,0,1.4,0,0,0.4,3.1,1.2,0.9,2.5,1.2,0.8,1,0,117.1,0,0,100.9,27.5,0,0,35.1,0,660.2
"DOM_C26",0,0,0.3,0.2,0,0,0,0,0.1,0.1,0,0.1,0,0,0.3,0,0.8,0,0.1,0,0.7,0.4,1.1,0,0.7,3.4,0.6,0.1,0,0,0,0,0.9,5,0.9,0.2,0.1,3.5,1.3,0.1,1.1,6.9,0.4,0.5,0,28.5,0,0,41.4,3,0,0.6,9,0,112.4
"DOM_C27",5.9,0,2.7,2.1,0.4,0.4,0,0,0,0.1,0.1,0,0,0.3,4.8,0.1,0.4,4.2,0.4,0.1,0.4,2.4,10.2,0.3,17.7,19.9,4.1,0.1,0,0.8,0,0.3,0.2,9,0.2,0,0.1,9,0.7,0.1,1.9,0.5,0.2,0.8,0,44.5,0,0,137.4,10.1,0,0.5,18.5,0,312.1
"DOM_C28",10.4,0,8,14.8,3.1,3.7,1.3,0,0.4,0.5,0.3,0,0.1,0.6,5.9,0.5,0,0,1.1,0.1,0.9,3.7,4,1,14.8,4.7,7.2,0.7,0.1,4.7,0,0.8,0,0.1,0,0.1,0,0.8,2.3,0.1,0.5,2.9,0.1,0.4,0,15.9,0,0,269.9,0,0,0,51,0,437.5
"DOM_C29",3.4,0,0.1,1.4,0.1,0.5,0,0,0,0,0,0,0,0.1,0.2,0.1,0,0,0,1.7,0.1,0.5,0.1,0.2,0.4,2.9,6.2,0,0,0.2,0.1,0.5,0.1,0.2,0,0.4,0.1,0.4,0.5,1.5,0.4,0.6,0,0,0,49.7,0,0,84.1,6.1,0,0.4,8.5,0,172.4
