"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",56698.9,923.2,626.8,189.6,6.5,91453.8,27441.9,5412.9,3681.8,2.6,1940.6,5544.8,1199.5,5566.4,16,47.5,6,2.1,81.6,2.8,1,3021.8,160.2,419.9,35805.9,6581.2,1862.6,510.4,328.5,444.8,0.3,6854.3,83,16.4,14.6,4.4,19.2,1014,384.7,2.2,635.7,307.8,37.8,47.5,0,104555.4,2.8,4383.9,15377.4,1861.6,0,339.3,5094,0,391018
"DOM_A03",1200.7,10337.6,0,2,0.6,4748.9,140.9,32.2,60.7,0.1,229.6,12.9,6.4,198,1.8,0,0,0,9.7,0.5,0.1,52.4,13.7,19.8,0,735.3,0,169.5,0,0,0.3,6549.2,4.8,2.8,0,0.4,2.3,120.6,41.9,0.2,146,7.1,1.7,5.6,0,16718.3,0.7,0,0,221,0,28.2,716.3,0,42540.8
"DOM_B05_06",1103.8,25.1,2441.6,405.5,48.5,737.2,820.5,441.1,686.7,51963.8,10154.3,37.6,339.1,4531.3,6929.5,398.8,188.7,290.8,1647.3,691.9,196.7,298.7,43208.1,343.3,299.3,513.9,1174.1,59,16.1,50.3,22.7,385.1,22.8,0,289.9,108.2,472.6,778.1,140.4,393.7,1349.2,303.7,182.6,231.3,0,2069.8,0,0,0,559.3,0,0,5585.4,0,142937.1
"DOM_B07_08",90.4,17.2,94.3,2962.8,4.5,163.9,4.2,7.4,2.2,41.7,6184.3,180.6,349.5,6177.5,28454.8,2251.6,202.2,1007.9,1124.2,253.5,30.7,56.1,138.4,85.2,8742.7,31.5,105.8,0.5,0.2,8.7,0.1,0.8,4.3,0,0,15.9,31.9,273.7,10.6,13.5,42.2,10.9,0.3,8.5,0,218.4,0,0,0,245.2,0,0,2122,0,61772.7
"DOM_B09",0,0,4428.8,152.1,17.1,84.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.9,0,508.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.6,0,5407.2
"DOM_C10T12",31797.8,1663.1,34,230.6,2.1,47870.4,5677.8,2.8,106.9,978.1,4177,1837,194.6,6.7,2139.3,669.5,1.2,1210.2,1686,337.1,358.7,89.4,1173.9,438.8,465.9,5832.6,262,88.6,399.3,40.7,0.4,27965.6,1461.3,44.4,57.5,40,1.6,505,286.4,917.9,1485.6,234.2,221.9,519.5,0,132427.4,9.8,0,0,1878.1,0,1460.4,15269,0,294558
"DOM_C13T15",372.6,5.8,467.5,271.5,14.7,527.2,113552.4,241.7,910.3,77.7,450.6,76,764.9,2127.9,535.9,548.8,1303.4,408.4,2285.7,740.8,89.7,4287.9,539.5,246.4,1758.9,2743.5,359.5,135.1,143.2,228.6,215.4,522.8,231,229.6,196.5,640.5,51.9,614.7,1330.7,8006.9,596.9,647.2,42.1,2203.1,0,36928.1,2.4,0,0,1396.9,0,906,123836.3,0,314815.2
"DOM_C16",348.7,43.6,468.4,86.2,0.9,67.3,136.4,10315.4,652.6,16.8,143.6,12.1,102.7,829.1,153,1148.6,317.3,555.2,659.3,49.1,6.4,3092.4,133.3,121.7,12198.8,572.6,43.1,12.7,0.2,8.1,3.6,28,102.1,5.4,1.2,13.3,170.9,254.7,67,352.3,603.3,257.5,12.8,213.3,0,1061.5,0.6,0,0,199,0,56.8,6211.1,0,41910.3
"DOM_C17_18",230.3,30.6,79.8,71.9,1.6,3235.3,1406.4,362.9,17392.9,51.1,1328.6,640.6,803.4,3121.5,193.1,477,1901,2446.5,594.4,137.9,15.5,1043.8,352.9,146.6,199.7,9939.1,298.5,18.1,23.9,57.5,984,205.9,1161.1,608.9,3501.4,1796.2,123.9,5061.1,2084.7,3692.5,3074.4,279.4,8.1,296.6,0,504.7,1,0,532.7,363.4,0,150.6,3069.3,0,74102.6
"DOM_C19",3216.9,435.3,2163.4,3645.7,167,550.9,907.8,453.7,650.3,5448.5,13998.8,52.5,645.5,4857.5,13753.1,1193.3,1343.4,1417.9,2560.1,815.5,283,597.9,12665.6,2279.7,7907.4,6329.3,16109.1,10871.7,4593.2,4305.2,176.5,562,230.2,90.7,34.2,1015.5,376.9,1141,575,1370.2,497.4,212.9,24.8,145.1,0,2226.7,0,0,0,675.7,0,587.1,7336.1,0,141497.6
"DOM_C20",17721.1,58.4,795.1,1776,226.1,1417.6,15766.6,2810.4,4848,1377.7,41321.2,1388.7,20307.1,25387.8,3377.2,1599.6,4598.2,3868,1518,575.5,114.2,2185.3,594.3,721.9,9254.8,610.2,83.9,63.9,4.7,141.8,0.3,315,517.2,56.9,134.1,914.2,43.8,684.7,558.5,722.7,737.7,11603.9,15.4,747.2,0,4845,1.5,0,0,1096.9,0,183.5,26352.4,0,214044
"DOM_C21",1112.8,52.9,4.1,21,3.5,30.5,15.6,15.6,12.7,5.1,554.7,10843.8,106.3,99.1,2.3,8.9,4.4,3.3,11.4,1.4,0.4,8.3,37.5,13,56.6,45.3,5.2,0.1,0.4,0.1,0.2,10.7,8.1,15.2,0.1,34.2,2.8,102.2,12,121.8,71.5,20247.6,3.5,47.8,0,9992.2,2.9,3669.5,0,354,0,184.7,3181,0,51138.1
"DOM_C22",4463.8,42.8,602.6,1027.5,142.3,2204.5,2425,323.2,1603.9,175.5,4870.7,473.2,16306.4,7661,863.7,959.6,7438.5,6614.2,3576,1684.6,114.9,2151,283.3,346.5,3419.1,2238.6,236.4,7.3,1.7,19.3,4.9,182.1,19.3,98.8,11.6,61.7,20.9,419.2,349.4,100.2,219.3,1428,0.8,269,0,3735.9,0,0,0,515.4,0,0,16157.6,0,95871
"DOM_C23",2314.1,472.9,2319.2,1679.9,135.8,4231.5,3087.1,218.2,615.8,400.3,5509.1,1973.7,1627.2,23034.2,6496.9,1818.4,22284.6,13793.9,9895.7,7826.2,244.6,2513.4,1183.5,836.6,71739.3,3966.9,1929.5,118.2,30,298.1,141.2,396,155.1,173.1,346.5,261.6,1344,1215.9,332,322.3,598.9,595.8,7.4,5.3,0,10589.9,0,0,0,817.3,0,0,10412.7,0,220309.8
