"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",780.1,0.7,0,1.3,0,3510.4,50.4,467.6,634.5,11.3,121.3,3.5,57,3.4,1.8,5,1.4,2.6,2.4,10,0.5,8.7,10,6.7,29.8,81.6,6.5,0.7,4.7,4.6,0.6,205.5,5.5,7.2,5.2,6,6.2,25.1,35.8,29.3,5.1,55.4,3.8,22.1,0,2332,0.3,6.3,400.9,1.6,0,65,914.8,0,9951.9
"DOM_A03",0.5,18.8,0,0.1,0,34.8,0.7,0.2,0.4,0.5,0.5,0.6,0.3,0.2,0.1,0.3,0.1,0.2,0.1,0.2,0,0.3,2.3,0.6,0.6,2.3,0.4,0,0.3,0.2,0,34.4,0.2,0.3,0.2,0.2,0.2,0.8,0.5,1,0.2,1.5,0.1,0.2,0,526.1,0.1,0.5,6,0.3,0,3.2,88.9,0,730.9
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",1.3,0,0,82.6,2.8,8.6,0.4,0.3,1.6,134.3,25.3,0.3,0.2,207.1,8.5,9.9,0.1,3,0.5,0.5,0,0.7,70.9,3.4,79.8,5,0.8,0.1,0.3,2.3,0,1.1,0.2,0.3,0.3,0.2,1.5,1.5,1.7,3.9,0.7,0.7,0.7,0.2,0,8.2,0,0.3,11.6,1.7,0,0.2,771.9,0,1457.2
"DOM_B09",0.2,0,0,3,0.3,0.2,0,0,0.3,17.4,0.4,0,0,1.4,1.7,0.2,0,0,0,0,0,0,5.8,0.2,4.8,0.1,0.1,0,0,0.2,0,0,0,0,0,0,0.2,0.1,0.1,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0,41.9,0,79.1
"DOM_C10T12",952.5,13.3,0,1.7,0.1,2517.7,57.9,1.8,19.8,0.7,97.9,18.6,1.9,2.3,1.1,5.2,1.6,1.5,1.8,2.1,0.2,5.4,1.5,3.2,16.1,200.6,4.2,0.7,1.7,2.8,0.3,1884.4,8,1.1,2.5,1.6,10.2,19.1,9.7,16.3,7.2,293.6,4.2,2,0,11047.5,0,0.5,0,2.6,0,302.8,3517.1,0,21066.6
"DOM_C13T15",26.1,3.3,0,2.1,0.1,8.5,2547.5,1.2,7.1,1.4,7.5,10.3,37.1,5.5,0.6,9.8,0.8,1.7,1.7,148.3,2.3,119.5,2.6,1.1,19.3,40.4,1.9,0.2,1.5,1.9,0.2,24.4,2.8,1.4,1.4,0.9,5.3,6.4,6.8,3.4,3.9,34.3,29.3,3.3,0,4092.5,0,1.8,9.3,3.7,0,207.6,5103,0,12553.3
"DOM_C16",32.3,0.2,0,1.2,0.1,87.4,4.7,780.3,43.9,2.7,8.8,0.9,8.4,30.7,32.1,16.3,0.7,14.8,4.6,4.6,1.3,266,7.2,36.1,396.4,54.7,3.3,0.2,1,4.1,0.1,12.7,0.8,1.3,1.1,1.1,12.1,9,12.6,9.6,2.5,5.6,2.7,3.2,0,72.4,0.3,8.8,23.7,1.6,0,15.3,1630.7,0,3672.2
"DOM_C17_18",18.3,2.8,0,4,0.2,319.2,35.8,21.5,1084.7,5.2,35.9,20.4,20.6,35.9,7.9,17.5,6.7,9,7.6,13.9,1.9,25.1,140.6,7.9,17,213.9,14.3,2.9,3.9,10.6,3,32,181.4,14.2,25.2,40.5,180,109.1,141.2,36.4,68.9,64.4,15.3,36.6,0,577.7,0.7,2.7,31.2,3.5,0,42.5,2422.4,0,6134
"DOM_C19",246.7,43.7,0,48.7,1.7,141.5,62.8,29.3,72.1,803.9,335.5,12.7,68.5,122.5,11,56.7,6,20.9,14.6,15.1,1.6,49.8,249.4,54.1,330.9,474.3,854.8,19.5,805.4,39.4,7.3,47.7,9.5,9.9,11.2,41.1,8.6,68.1,88.8,124,30.6,171.6,22.7,29.4,0,3204.3,1.5,4.7,3.7,7.4,0,117.4,3418.7,0,12421.3
