"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4097.2,172.1,5.6,18,0.6,6477.6,513.8,597.9,4,0.5,57.9,22.2,24.1,3,1,3,0.6,0.5,0.6,1.6,1.3,1,3.5,23.5,344,531.6,15.6,15.6,5.3,27.9,4,266.9,15.8,12.6,6.5,14.1,75,61.4,100.3,50.5,43.8,27.8,138.7,169,0,3359.5,2,191.8,1251.3,262.9,0,96.5,5453,0,24574.5
"DOM_A03",23.4,10.9,0,0,0,1000.9,28.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,384.9,0,0,0,0,0,375.9,0,0,0,0,0,0,0,1,0,0,14.7,0,0,1440.1,0.9,31,0,118.5,0,6.4,273.9,0,3712.8
"DOM_B05_06",18.2,1.2,77,95.9,16,52.8,8.2,3,20.1,1774.4,53.2,2,5.5,44.6,272.7,34,1.4,1.4,1.8,3.8,4.9,1.8,376.9,2,56.6,358.4,11.3,3.1,1.5,15.8,9.6,49.9,2.7,6,1.7,3,9.9,22.7,13.9,7.4,4.8,17,6.3,7.7,0,534.2,0.1,6.6,127.2,78.9,0,4.2,8031.9,0,12265.3
"DOM_B07_08",18.5,1,23,31.9,1.3,77,5.9,3.4,4.2,2.1,148.1,15.5,4.1,402.7,5281.3,14.6,2.2,2.5,3.2,2.4,2.4,10.6,11,15.6,463.8,53.1,7.7,5.1,2,10.3,3.6,6.6,2,3.7,2.6,1.1,14.7,9.8,9.4,6.4,2.4,6.3,19.1,6.7,0,130,0.2,16.5,224.8,-37.8,0,11.7,4727.1,0,11793.3
"DOM_B09",8.6,0.2,894.1,1033.3,30.3,4.5,0.4,0.7,2.4,0.1,2.8,0.7,1,1.6,0.8,1.7,0.2,0.2,0.3,0.8,0.7,0.2,1.3,1.9,85.5,26.8,2.8,5.7,5.1,10.3,1,0.7,0.4,3.5,1.5,0.6,4.2,6.1,5.5,2.5,0.9,1.7,0.9,1,0,8.5,0.1,49.4,1124.6,0,0,2.1,20.9,0,3361.3
"DOM_C10T12",739.5,31.5,12.6,23.7,9.4,4291.5,119.4,6.8,18.6,7.8,79.8,25.5,20.2,10.6,6.1,10,6.9,5.8,9.5,9.7,9.2,7.5,10.4,20.5,79,513.9,7.8,8.2,15.1,15.6,8.7,3646.3,7.6,7.8,4,20.7,18,99.8,79.4,75.2,84,217.1,352,78,0,14589.1,4,11.1,116.2,409.2,0,281.7,5737,0,31978.8
"DOM_C13T15",27.3,10.5,9.8,16.2,2,61.6,998,5,22,0.8,21.5,6.2,21,16.4,6.1,23.3,6.5,4.3,5.6,26,23.5,25.5,6.4,13.5,183,166.5,16.8,12.4,9.3,16.9,8.1,19.8,2.9,14.1,0,2.3,7,31,43.9,42.1,30.2,201,68.7,108.4,0,3288.5,0.8,0,86.2,101.6,0,110.8,863.7,0,6794.8
"DOM_C16",24.4,1.3,3.5,8,0.7,9,5.1,408.4,204.9,1.5,2.8,0.6,9.9,8.1,3.8,40,2.8,3.2,4.5,22.6,30.8,103.9,1.2,17.8,2547.4,64.4,9.6,4.8,0.8,69.9,4.6,8.7,3,1,0.5,1.5,2.1,2.9,3.3,5.9,38.8,4.9,16.8,15.7,0,109.9,0.3,2.7,103.8,49.2,0,18.8,403,0,4413.3
"DOM_C17_18",54.3,2.8,9.6,20,13.7,496,77.8,26,1184.6,3.4,115.6,45.2,61.4,55.9,8.1,29.2,21.2,17.3,18.8,23.3,19.9,10.7,20.9,25.8,199.9,1247.5,22.9,27.4,42,18.8,45.4,109.3,883.2,173.6,97.9,260.2,60.5,380.7,153.9,229.1,183,213.3,151.5,104.5,0,1118,0.7,7.1,54.1,123.6,0,35.5,343.5,0,8648.4
"DOM_C19",126.6,15.4,68.3,169,23,19.4,2.2,10.4,10.9,29.4,87.8,6.8,33.8,11.6,44.1,26.3,1.1,1.5,1.8,12.4,11.1,5.1,14.8,19.4,422.9,119.7,232.5,51.8,235.7,26.9,47.1,14.6,3,94.5,0.7,6.4,5.9,30.4,22,38.2,6.8,32.8,17.8,26.2,0,1643.3,0,0.3,6.2,46.7,0,69.4,448.9,0,4403.2
