"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",430,0.7,1,1.7,0.1,605,9.9,208.4,181,7.8,64.1,1.3,53.3,6.6,10.5,11.6,9.5,4.5,9.3,22.2,0.5,9.8,51.6,2.5,29.9,72,10,0.1,0.2,6.6,0.3,11.1,1.1,1,4.5,1.9,5.3,11,8.9,6.5,5.1,8.2,0.6,4.3,0,664.6,3.7,13.4,102.3,14.9,0,21.3,1676.9,0,4388.3
"DOM_A03",0.1,0,0.3,1,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.1,0,2.6,0,4.2,0,0,0,0.1,0,1,4.3,0,18.4
"DOM_B05_06",0.4,0,0.7,0.4,0,0.4,0.1,0.3,1.9,11.2,0.2,0,0.3,2,14.4,0.4,0.2,0.3,0.3,1,0,0.4,37.5,0.3,5.4,1.6,2.2,0,0,2,0.1,0.1,0.1,0.1,0.1,0.4,1,0.6,0.2,0.2,0.2,0.2,0,0.1,0,5.3,0.1,1,9.3,0.5,0,0.3,78.2,0,182.1
"DOM_B07_08",1.7,0,0.3,2,0.1,0.6,0.2,0.3,1.3,15.9,0.7,0,0.3,22,58.5,0.5,0.1,0.3,0.3,0.5,0,0.2,29.9,1,20,2.1,6.5,0,0,5.1,0,0,0,0,0,0.1,5.9,0.8,0.7,0.3,0.5,0.2,0,0.1,0,6.3,0,0.2,5,0.8,0,0.1,54.1,0,245.6
"DOM_B09",5.9,0,11.6,9.2,24.7,0.9,0.1,0.3,2.3,87.9,0.1,0,0.1,7.3,10.5,0.8,0,0,0.2,0,0,0.3,59.2,3.2,13.9,2.4,17.5,0,0,13.7,0.1,0,0,0,0,0,27.7,4.1,0.3,0.4,1.4,0.4,0,0.1,0,0,0,0,0,0,0,0,0.4,0,307.1
"DOM_C10T12",79.5,0.1,0,0,0,251.4,1.8,0,5.6,0,47,5.2,0.4,0.5,0.1,0,0,0,0.3,0.1,0,0.3,0.2,0.5,0.9,31,1.1,0.1,0.1,0.3,0,97.8,1.2,0.1,0.3,0.1,3.4,2.1,7,6.1,17.2,34.1,2,4.9,0,2681,0,0.1,4.5,21.1,0,49.8,1389.1,0,4748.4
"DOM_C13T15",0.8,0,0,0.1,0,2,157.2,0.2,6.3,0.7,0.9,0.4,10.8,0.9,1.9,11.6,0.9,1.3,5.1,86.4,0.5,9,2,0.5,3.6,14.7,1,0,0.1,1.3,0.1,0.4,0.5,0.3,1.7,7.4,0.6,2.4,1,5.5,2.8,3.2,1,1,0,681.8,0.3,1.6,5.7,10.2,0,22.4,936.6,0,2006.8
"DOM_C16",9.8,0,0.3,0.6,0,6.8,2.4,151.1,16.2,1.1,12.9,0.3,5,12.7,4.6,11,2,5.5,9.9,6.8,0.9,146,18.3,1,91.5,43.4,2.7,0,0,2.9,0.1,4.3,0.2,0.2,0.3,0.4,2,4.8,9.5,1.4,2,3.1,0.4,2.5,0,97.5,0,2.8,15.3,4.5,0,3.4,595.4,0,1316.1
"DOM_C17_18",3.5,0,0.1,0.3,0.1,44.7,8.5,3.1,184.6,1.9,12.2,6.9,13.9,10.5,3.5,8.7,12.8,5.6,8.1,15,0.2,9.8,39,1.9,4.5,74.5,7.1,0.1,0.4,3.9,2.4,3.1,32.4,6.9,12.3,13.8,4.1,17.2,18.9,22.6,12.4,7.2,3.7,9.1,0,325.2,1.6,2.1,119,5.7,0,10.6,1177.3,0,2292.8
"DOM_C19",108.3,0.1,1.3,4.2,0.9,23.2,11.8,5.5,8.1,121.3,54.2,3.7,63,30.1,29,19,5.8,9.4,17.6,45.9,0.9,8.9,33.1,13.9,45.4,176.3,530.4,4.5,2.3,54.6,3.6,6,3.4,3.3,4.5,5.6,7.3,15.3,28.8,25.1,7.7,12.6,2.7,6.9,0,577.4,0.1,13.6,4,18.9,0,28.7,2736,0,4944.5
