"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1112.2,0.2,0.3,0.2,2.1,2629.4,2.6,73.3,3.2,1.6,10.9,53.4,4.9,3.1,0.2,7.9,3.4,2.1,79.3,0.8,0.6,55.8,54.7,23.7,126.9,149.7,10.6,5,11.1,38.7,3.9,163.2,26.4,14.3,40.7,22.3,24.2,99.8,141,57.2,54.5,115.8,34,19.3,0,2146.1,0,119,397.6,90.6,0,140.3,2571.7,0,10750
"DOM_A03",3.5,1,0.1,0.1,0.3,190.6,0.1,0,0.1,0,1.6,1,0.1,0.2,0,0.3,0.2,0.2,1.9,0.1,0.1,4.3,0.3,1.8,16.7,9.8,1.5,0.4,2.1,6.6,0.2,15.6,1.1,0.4,2.9,0.8,1,6.5,5.2,1.7,2,3.8,1.8,1.1,0,76.2,0,0,1.6,5.2,0,8.8,534.5,0,915.7
"DOM_B05_06",4.1,0,40.3,16.6,2.7,36.8,0.6,0.3,3.4,709.1,16.4,4.1,2.3,12.7,6.3,3.8,0.4,0.5,3.4,0.4,0.1,0.8,229.9,1.6,67.6,5.1,0.1,0,0,0.5,0.3,3.6,1.1,0.2,0.6,0.8,0.7,1.6,15.8,1.5,3.6,8.5,2.3,0.4,0,94,0,0,4.2,25.6,0,0,1497.9,0,2832.5
"DOM_B07_08",9.4,0,5.1,9.2,1.4,5.9,0.6,0.3,5.2,0.2,4.4,1.1,4.2,140.3,0.4,6.3,0.5,0.6,3.8,0.5,0,0.7,49.8,0.4,130.7,3.7,0.1,0,0,0.2,0.1,0.2,0.3,0,0.5,0.8,0.2,0.5,4.3,2.8,4,2.3,0.6,0.4,0,17.1,0,0,0.2,0.6,0,0,4.1,0,424.1
"DOM_B09",7.1,1.2,153.4,19.4,160.7,7.8,0.1,0.3,3.4,210.1,13.3,2.7,1.3,38.4,19.6,8.1,0.2,0.3,7.9,0,0,1,75.6,3.3,265.3,4.2,7.2,4.5,0.6,3.3,0,0.6,0,0,0,0,10.5,13.8,3.9,5,0.3,2.3,0.6,0.6,0,0,0,0,0,0,0,0,73.3,0,1131.5
"DOM_C10T12",1097.8,76.4,0.4,0.2,0.2,2810.4,10.1,0.4,6.2,0.4,148.2,121.3,6.6,1.8,0,1.5,1.6,0.9,26.7,0.5,0.2,4.8,13.8,6.3,7,107.9,3.9,3.6,0.7,6.9,0.8,972.3,5.8,2.1,15.5,5.7,3.6,59.5,19.5,40,24.4,155,17.1,26.7,0,6394.6,0,11.5,1.1,194.5,0,332.1,9106.2,0,21854.9
"DOM_C13T15",2.3,0.4,0.1,0.1,0.2,4.3,119,1.6,10.6,0.1,2.7,3.4,7.6,4.7,0.8,9.8,3.8,1,16.8,2,4,34.6,1.9,6.5,32.7,17.9,2.3,1.9,0.3,4.4,7.5,5.4,1.7,1,2.4,0.8,0.5,7.9,19.6,14.7,6.1,48.7,7.9,12.6,0,742.9,0,9.2,26.5,19.9,0,4.1,182.9,0,1420
"DOM_C16",1.9,0.1,0.5,0.4,0.2,8.1,0.7,103.6,4.5,0.1,3.7,1.2,8.8,6,2.6,13.2,7.2,1.6,19.4,3.7,3.3,97.2,18.6,7.4,750.7,15,1.5,0.6,0.1,2.2,0.3,0.8,0.8,0.6,1.1,0.9,5.7,2.6,10.7,2.2,1.8,3.5,7.5,3,0,131.6,0,0.5,24.2,14.1,0,1.3,279.5,0,1576.8
"DOM_C17_18",4.1,0.1,0.5,0.4,0.5,105.2,2.2,3,302.6,0.2,16.7,20.1,17.4,6.7,3.3,11.9,11.5,4.6,20.8,1.1,0.6,17.3,1.8,11.9,11.5,227.3,2.8,1.1,0.5,2.7,7.4,11,103.6,14,31,17.3,17.3,106,28.2,37.8,32.3,32.6,19.7,13.2,0,381.8,0.6,11.8,191,15.5,0,6.2,606.4,0,2495.2
"DOM_C19",112.1,34.7,1.5,1.1,9.4,25.7,0.9,3.3,2.9,73.4,6.5,1.7,4.1,36,1.7,14.4,1.2,1.4,13.6,1.2,0.3,13.2,17.5,24.6,185.3,119.6,279.9,755.7,163.9,28.6,13,8.1,2.7,2.4,4.2,7.1,18.3,21,37.9,56.1,17,17.7,7.3,8.6,0,665.9,0,0,0.6,27.4,0,50.1,519.8,0,3420.6
