"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1395.8,17.6,3.2,1.2,17.3,16221.9,243.6,1695.7,516.6,2.3,53,19.1,1758.1,8.9,5.5,10.5,122.6,9.2,25.7,26.2,328.1,72.9,0.1,1.7,18.6,1184.2,4.7,3.2,2.6,7,1.2,733.6,6.2,9.2,2.6,25.2,64.9,13.2,9.9,241.9,52.9,39.3,1.4,0.1,0,3575,0.3,1.8,806.7,166.1,0,152.2,2668.8,0,32349.6
"DOM_A03",3,182.1,0.1,0,0.2,436.4,7.4,0.2,0.9,0.1,1.7,0.1,2.4,0.1,0,0.1,1.3,0.2,0.2,1,2.2,0.3,0,0,0.2,206.8,0,1.9,0,0,0.1,932.3,0.1,0.1,0,0.2,0.1,0.1,0.1,2.7,0.4,0.5,0,0,0,1856.2,0,0,9.5,26.1,0,16,223.8,0,3917.3
"DOM_B05_06",3.8,0.5,136.1,2.5,12.7,33.7,0.6,1.4,0.9,9719.1,108,0.3,1.7,67,2.5,2,12.1,1.6,3.1,2.9,1.8,26.6,313.4,0.1,46.2,20.5,4.4,2.6,6.7,4.8,0.6,0.6,0.5,0.6,0.1,0.8,0.5,8.7,0.9,8.6,2,2.4,0.3,0,0,16.3,0,4.3,28.4,-9.4,0,1.2,20852.6,0,31459.6
"DOM_B07_08",6.6,0.1,0.6,2.8,30.2,1.7,0.3,0.5,5,3.8,12.7,0.3,10.6,722.3,150.9,64.6,14.9,9.9,27.4,14.8,7.1,180.6,0.5,0.1,828.2,25.5,0.2,0,0.1,0.2,0,0.3,0.1,0.2,0.1,0.3,0.4,0.3,0.2,3.4,0.6,0.6,0,0,0,3.2,0,0.1,8.7,7,0,1.4,413.9,0,2563.4
"DOM_B09",5.8,1.5,1600.5,51.1,208,3.1,0,0.6,4.3,1970.8,17.1,0,2,31.2,37.5,3.8,0.3,0.1,0.9,0.1,0.1,0.3,43.3,2.7,82.4,1.5,1,0.1,0,2.3,0,0.5,0.1,0,0,0.1,1.4,1,0.5,2.6,0.5,0.3,0.2,0.1,0,0,0,0,0,0,0,0,50.9,0,4130.6
"DOM_C10T12",1694.3,135.4,14.8,6.4,5.4,14547.5,31.9,10.2,18.5,126.1,1467.5,15.2,115.4,15.2,9.1,21.7,22,12.6,6.2,6.2,2.1,14.7,2.1,4,17.4,2327.7,2.7,1.1,2.6,4.3,0.6,3833.6,1.4,0.7,0.5,2.6,7.2,3.1,1.3,228.2,20.5,100.8,80.1,0.7,0,10325.3,0.6,1.4,25.3,-39.3,0,792.1,20054.7,0,56101.6
"DOM_C13T15",2.7,0.1,0.8,2,2.8,26.8,726.7,9.4,96.8,1.5,11.8,3.4,78.2,8,3.4,7.2,28,10,7.5,59.3,5.5,30.6,0.1,0.4,3.7,254.7,1.1,0.4,1.8,1.7,3.8,24.5,0.5,0.4,1.5,11.6,2.1,1.6,2.2,38.5,11.1,5.5,0.6,0.3,0,1093.5,0.1,0,4.1,-165.6,0,455.3,1821.8,0,4699.7
"DOM_C16",46.4,0.2,0.9,1.4,3.7,5.6,3.6,673.3,312.3,1.5,75.3,0.1,7.4,13.3,6.9,23.6,149.5,4.1,7.7,5.8,28,145,0.3,0,1301.8,185.8,0.3,0.2,0.2,0.4,0.1,0.2,0.1,0.3,0.3,1,2,0.9,0.5,7.8,3,1.7,1.1,0,0,21.6,0,0,17.8,-5.7,0,32.6,3299.5,0,6389.5
"DOM_C17_18",1.2,0.1,15.5,2.2,3.2,85.5,16.8,21.9,926.7,3.4,42.5,2.5,32.6,35.5,11.1,22.4,70.6,16.7,9,17.6,7.8,31.5,0.1,0.2,9,1098.9,15.4,11.8,2.5,28.9,8.3,31.3,191.2,142,75.5,420.9,42.5,291,100.2,242.2,129.9,42.8,7.6,3.4,0,624,0.1,0.1,407,-491.7,0,78,3158.6,0,8048
"DOM_C19",709.4,409.6,934.3,163.6,122.5,359.3,58.3,106,108.4,1966.5,2539.1,6.9,203.2,726.5,236,174.4,155.2,35.6,37.1,27.9,33.2,127.8,1243.4,87.5,1554.8,3193.5,1339.3,335.4,1452.1,440.8,104.7,257.4,36.3,18.4,18.7,49.2,210.4,127,109.2,148.3,62.1,51.7,84.7,22.7,0,4543.1,0,0,16.5,-143.6,0,346.2,10034.6,0,34985.1
