"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",5176.8,15.5,0.1,0.8,0.2,10660,151.1,528.3,10.1,0.2,358.4,34,153.5,2,0.7,0.1,0.1,0.7,0.6,0,0.1,352.7,0,0.4,13.6,47.4,0,0,0,1.4,0,420.6,0.3,0,0.6,1.7,5.1,60.4,4.7,1,8.9,1.6,1.8,0.8,0,6014.9,0,0,1114.3,232.3,0,19.6,3302.8,0,28700.1
"DOM_A03",3.8,982.8,0,0,0,3687.3,0.1,0.6,0,0,0.3,2.5,0.2,0,0,0,0,0,0,0,0,0.4,0,2.7,0,1.1,0.1,0,0,13.4,0,118,0,0,0,0,0.1,2.1,0,0,1.1,0.2,0,0.2,0,2747.6,0,0,0.2,80.9,0,1.5,782.2,0,8429.5
"DOM_B05_06",21.1,0.1,1149.5,2.6,4.2,39.4,20.7,1.3,21.9,2800.8,277.2,2.7,11,555.3,81.9,54.1,3.9,3.9,3.9,5.3,3.2,15.1,283.1,1.1,33,15,2.1,0.1,0,0.2,0,42.3,0,0,0.1,0,3.6,1.7,0.5,0.1,0.7,0.5,0.5,4.1,0,1142.8,0,0,0,122.1,0,0,6258.3,0,12990.8
"DOM_B07_08",1.1,0.1,1,26.8,0,8.3,0.3,0,0.7,0.1,114.3,0,2.1,161.9,85.4,8.8,0,0,0,0,0.2,2.3,2.2,0.7,150.3,3.7,0,0,0,0.4,0,0.1,0,0,0,0,2.1,0.1,0.1,0,0,0,0,2.3,0,48.4,0,0,0.1,5,0,0,264.8,0,893.7
"DOM_B09",0,0.5,327.5,3.1,0.2,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,333.5
"DOM_C10T12",3015.3,1925.7,4.3,0.5,0.2,7053.1,3.1,0.3,19.3,18.7,5.1,20,2.3,7.5,0.7,1.3,0,0,0.1,0,0,24.3,0.4,0.3,1,71,2.5,1.9,11.6,1.6,0,1085.1,0.3,0,0.4,0.8,2.7,10.4,1,1.1,7.8,6,0.4,2.3,0,11756.7,0,0,5.3,293.1,0,90.5,9068.9,0,34525.1
"DOM_C13T15",37.8,61.4,39.8,3,0.5,16,5296.1,12.4,49.7,9.7,7.3,0.9,18.1,30.7,2.8,8.4,2.8,1.5,1.9,39.5,15.2,173.2,5.4,8.9,40.6,86.2,9,1.7,6.8,7.6,2.3,38.9,1.5,6.6,0.5,10.2,12.6,8.6,7.4,11.1,9,10.9,9.2,52.9,0,2517.8,0,0.1,0,226.9,0,63.3,12519.7,0,21504.5
"DOM_C16",36.5,9.7,0,0.4,0,17.3,14.9,943.9,98.5,0,20.5,0.2,0.9,8.1,1.3,5.4,1.3,1,2.1,0.3,0.7,1113.5,0.2,0.3,160.2,20.3,0.2,1.4,0.1,0.9,0.1,1.9,0.1,1.8,0,0.6,5.1,3,0.2,1.6,0.5,0.2,0.4,3.7,0,141.9,0,0,0,25.5,0,3.3,492.9,0,3143.1
"DOM_C17_18",64.5,3.5,4.7,0.7,0.4,290.9,151.7,33.7,963.5,0.3,37.9,15.8,43.4,57.5,1.9,19.8,48.7,40,6.3,6.6,5.8,183.3,3,1.5,26.3,303.5,7.3,1,0.3,5.6,4.7,63.5,119.4,20.2,4.4,38.9,14.1,68.8,9.4,40.8,19.5,12.1,144.1,9.6,0,189.9,0,2.6,13.1,26.5,0,7.7,266.2,0,3405.1
"DOM_C19",214.9,621.4,714.5,81,1.6,85.8,30.9,37,16.8,1094.8,33.1,3.3,37.6,149.2,42.3,33,5.1,4.6,8.2,10,32.4,57.6,28.6,28.9,591.5,324.2,761.5,268.6,266.9,72.8,5.8,388.2,4.9,30.3,1.2,37.7,14.2,15.5,14.2,26.9,16.3,5.4,3.7,8.4,0,735.4,0,0,0,56.8,0,24.9,58.9,0,7106.6
"DOM_C20",870.5,19.8,101.3,16.9,2,83.3,344.8,55.3,101.6,34.7,748.4,17.6,697.9,98.3,29.9,104.1,54.9,33.1,29.2,29.1,24.3,235.1,1.1,10,107.7,30,3.9,1.3,0.3,0.5,0,12.7,1.8,1.5,0.4,3.1,8.8,18.9,4.4,3.4,2.2,12.9,5,20.9,0,401.1,0,0,1.3,41.8,0,8.2,1152.8,0,5588.1
"DOM_C21",63,5.8,0.8,0,0,32.1,0.4,0.2,0,0,0.6,165.7,0.5,1.5,0,0.2,0,0,0,0,0,1,0,0.1,0.9,3.6,0.2,0,0,0,0,0.1,0,0.9,0,0.5,0.1,1.2,0,0.5,6.9,391.9,2.4,0.4,0,244.6,0,34.5,0,8.6,0,5.7,39.7,0,1014.9
"DOM_C22",103.1,24.4,162.4,40.5,0,227,274.6,47.8,108.7,14.9,115.9,18.6,809.8,22.9,4,42.8,107.3,99.8,77.2,136,235.9,152.5,2.9,8.1,196.9,147.1,191.8,14.7,0.1,8.3,0.1,9.8,1.1,1.1,3.2,6.1,2.3,14.3,4.5,6.4,3.5,6.7,1.5,7.4,0,166.7,0,0,0,46.9,0,0,1672,0,5349.6
"DOM_C23",14.9,0.6,1,1.3,0,8.4,0.5,0.6,1.2,0,11.4,3.6,9.3,390.1,9.6,15.3,30.7,7.7,3.3,17.8,10.4,47.7,0.3,1.1,2254.3,11.9,2,1.2,2.9,1.9,0,4.4,0.2,30,0.1,2.8,61.4,12.8,1.9,1.7,0.9,0.9,2.6,7.3,0,495.6,0,0,0,35.6,0,0,1199.5,0,4718.9
"DOM_C24",36.7,1.3,136.8,3.7,0,66.3,1.2,8.3,4.1,0.1,14.4,0.3,21.3,21.8,854.8,947.6,37.2,140.6,186.1,111.4,142.8,137.5,4.7,0.7,782.2,16.2,1.3,0.4,3.6,1.9,0,0.2,0.4,26,0,3.5,12.1,5.9,0.7,0.1,0.2,0.1,0.2,3.2,0,48.8,0,0,0.2,31.7,0,0.1,746.1,0,4564.9
"DOM_C25",57.3,21.7,320.6,8.9,0,49.9,73,41.6,17.2,0.2,16.5,1.3,39,39.2,183.4,401.2,153.9,116.5,231.3,135.6,35.9,332.7,11.4,3.2,565.9,100.1,17.4,11.6,9.2,6.6,0,3.5,0.5,4.5,0.4,5.6,9.5,21.2,1.4,6.7,3.3,2.4,1,6.9,0,211,0,0,244.6,27.6,0,0,2133.2,0,5685.8
"DOM_C26",3.6,0.5,3.5,0.5,2.6,2.4,4.1,0.7,0.6,0.1,1.6,0.2,1.1,1.1,0.4,1.9,733.6,433,42,6.5,3.5,17.3,10.2,2.1,23.9,33.5,2.6,1.9,2.5,1.6,0.1,2.7,1.8,126.4,4.6,4.1,3.3,10.5,2.5,4.8,3.8,4,0.8,23.3,0,208.2,0,0,352.2,25.2,0,5.8,4734.7,0,6857.7
"DOM_C27",7.3,3.1,7.4,1.4,1.7,3.8,4.4,1.3,1,3.1,1.1,0.3,1.9,2.4,14.1,5,135.9,291.4,34.6,85,19.6,25.2,20,2.1,228.9,40.3,13.2,2.9,2.2,1.8,0.1,4.2,2.4,131.8,1,2.7,4.3,14.3,3.6,2.6,2.7,4.5,0.9,10.2,0,271.1,0,0,525.5,18.4,0,3.1,3415,0,5381.1
"DOM_C28",10.6,0.9,111.8,1,0.1,1,2.8,1.3,0.7,1,0.3,0.1,1.3,1.1,6.7,2.3,24.8,1,80.4,22,4.6,8.6,2.7,0.8,100.1,12.9,4.3,1.7,0.1,1,0,1.2,0.3,2.6,0.2,0.6,0.5,4.2,0.7,0.6,0.8,2,0.3,1.1,0,185.6,0,0,846.8,0,0,0,1347.6,0,2803.3
"DOM_C29",0.4,0,2.2,0.2,0,0.1,0,0.1,0,0,0,0,0,0.1,0,0.1,0.3,0.7,8.6,336.6,0.1,0.2,0.1,0.3,1.6,0.6,2.6,0.1,0,0.3,0,0,0,0.3,0,0,0,0.1,0.1,0.8,0,0.1,0.1,0,0,236.7,0,0,1553.9,9.8,0,5.1,967.3,0,3130
"DOM_C30",0.8,0,0,0.1,0,0.1,0.4,0.1,0.2,0,0.1,0,0,0.1,0.1,0,0,0,0.2,0,179.7,0.1,0,0.2,1.2,6.3,0.2,1.1,0,0.7,0,0.1,0,0,0,0,0.1,0,1.5,0,0,0,0,0,0,232.6,0,0,1389,0.9,0,0,436.2,0,2252.5
