"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",30447.8,1062.5,427.1,109.8,4.1,45741.9,11956.1,3312.5,2047,1.4,941.7,1941.7,3055.3,59.6,7.8,21.3,3.7,1,32.6,0.4,8.4,1937.2,36.6,214.5,20584,1568.3,14,1.6,65.7,2028.3,0.1,3665.9,11.9,54.9,2,1.8,11.5,483.2,110.3,1.1,282.6,130,17,25.1,0,100844.4,22.5,2845.8,8673.1,1924.2,0,245.1,3692.2,0,250678.6
"DOM_A03",80.6,1451.7,0,0.8,0.4,6347.9,63.8,27.6,36.7,0,62.3,2.6,3.1,1.6,0.1,0,0,0,2.5,0.1,0.3,7.8,1.3,16.2,0,175.3,0,1.1,0,0,0.1,3512,0.9,4.7,0,0.2,1.3,24.4,11.4,0.1,58.9,1,1,2.8,0,14873.2,5.1,0,0,239.5,0,18.6,546.1,0,27585.2
"DOM_B05_06",645.6,30.6,2434.5,281.3,55.4,597.8,520.8,313.8,413.3,29915.7,5682.5,66.4,249.5,4286.7,4597.6,235.1,63.8,138.4,808,296,58.2,211.6,16395.8,262.4,271.8,240.7,601.2,26,7.6,19.2,11.5,259.5,7,0,111.5,44.6,413.6,583.7,58.8,279.5,850.5,210.1,3.6,194.6,0,3227.5,0,0,0,682.4,0,0,3116.3,0,79781.8
"DOM_B07_08",43.8,15.1,62.4,2070.4,3.6,128.5,2.4,5.1,15.3,19.6,3109,64.5,132,4733.8,13639.1,1064.4,66.1,415.2,511.4,77.9,40.6,47.7,44,64.7,6697.3,20.1,79.9,0.3,0.2,1.2,0.1,0.5,1.9,0,0,10.3,26.6,250.2,5.2,9.1,25.1,7.2,0.3,6.4,0,259.7,0,0,0,290.5,0,0,1013.2,0,35081.9
"DOM_B09",0,0,2686.8,67.2,7.4,29.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7,0,169.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.6,0,3057.2
"DOM_C10T12",12092,1328.5,43.9,116.9,1.4,24862,3024.8,64.6,141.9,272.8,1003.8,936.1,39.3,41.9,637,238.2,242.2,328.2,533.7,119.2,49.6,110.6,323.7,184.4,446,1758.8,84.9,16.3,236.3,40,26.6,13525.7,111.9,257.3,36.9,36,50.5,543.3,122.8,459,732.9,153.1,146.7,331.1,0,91219.6,84.4,0,0,1926.9,0,1038.8,9169.2,0,169291.7
"DOM_C13T15",137.1,12.7,436.8,206.5,12.1,301.2,54160.6,107.7,659.1,48,435.4,121.5,766.1,705.4,299.9,275.1,369.2,173.7,977.9,353.5,87,3043,184.2,165.7,1049.2,1477.9,195.1,31.1,32.4,224.5,112.5,321.6,93.9,138,24.6,264.6,43.1,473.2,373.8,3661.4,295.8,318.2,20.7,1215.2,0,28485.7,22.3,0,0,1318.8,0,613.6,59600.4,0,164446.9
"DOM_C16",318.4,82.6,343,64.2,0.7,105.5,92.9,6300.6,556.8,11.8,152,19.5,142.3,468.2,87.7,668.7,121.9,240,325.6,87.3,58.7,2580.3,37,92,8495.5,268.6,43.3,10,0.3,46.1,1.8,44.3,43.6,8.5,1.8,16,24.9,326.9,6.5,194.4,541.3,150.2,7.9,64,0,1184.4,4.2,0,0,211.7,0,42.6,2770.5,0,27467
"DOM_C17_18",229.9,65.3,155.6,135.8,1.2,2849.4,1057,316.2,13805.7,48.9,1046.8,759.5,640.1,2422.8,197.2,420.9,1044,1755.2,693.9,119,90,1023.8,155.7,193,228.2,5409.5,297.6,15.6,28.8,52.9,509.6,154.5,1680.1,121.4,1923,1447.3,147.6,4500.1,675.4,3264.8,2848.9,267,59.8,469.6,0,1619.8,8.1,0,300.6,456.6,0,106.7,1314.4,0,57134.4
"DOM_C19",1745.9,479.8,1699,2128.4,156.8,342.1,443.1,201.3,333,2770.8,6558.8,42.9,466,2756.3,6620.3,562.9,361.9,507.1,996.1,246.7,133.1,416.1,3733.7,1463.9,7454.5,2496.4,6991.9,4504.2,1498.5,487.9,70.1,299.8,73.5,35.6,14.2,298,254.2,886.3,366.4,755.4,256.4,168,15.2,99.2,0,1370.2,0,0,0,645.4,0,366.5,2717.1,0,67290.9
