"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2525.9,1.7,5.2,7.2,0.1,4451.1,482.6,305.7,65.1,10.5,6.2,24.2,60.1,9.4,1.9,1.5,1.5,1.2,2.1,1.8,0.5,17.2,5,2.4,114.9,93.9,49.7,18.1,51,5.7,0.7,531.2,0.9,2.1,0.6,3.9,29.6,16,40.1,338.3,19,5.2,0.5,11.4,0,24328.3,0,89.3,120.4,524.7,0,78.3,2847.4,0,37311.1
"DOM_A03",1.9,2,0,0,0,11.4,0.1,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.3,2.8,0,0.1,0.3,0,0,141.7,0,0,0,0,0,0.1,0.3,0.2,0.1,0.3,0,0,0,655.4,0,0,0,7.9,0,5.4,16.9,0,847.7
"DOM_B05_06",0.7,0,2,0.1,0.1,9.8,0.7,0.4,0.3,342.9,2.4,0.1,0.5,18.9,36.9,0.2,0,0.1,0.1,0.2,0.1,0.1,982.9,0.4,0,1.3,0.4,0,0.3,2.2,0,0.3,0.3,0.3,0.4,1.3,0.4,1.3,1.1,0.6,1,0.3,0,0.5,0,126.8,0,0,15.4,6.4,0,0,2.5,0,1563.1
"DOM_B07_08",0.6,0,10.9,3.3,0.8,2.1,3.7,0.1,0.7,37.9,155.2,0,13.5,303.4,413.8,3,0,4.8,0.7,1.2,6.1,5.2,0.1,1.3,341,25.8,0.2,0.3,0,0,0,0.5,0,0.2,0,0.7,14.3,4,2.1,1.7,0.3,7,0,2.1,0,230.7,0,0,21.9,14,0,0,376,0,2011.3
"DOM_B09",0,0.1,1.6,2.3,0.3,0.1,0,0,0.1,64.5,0.2,0,0,2.5,0.2,0,0,0,0,0,0,0,3.1,0.2,2.5,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,59.7,0,138
"DOM_C10T12",246.1,13.5,1.3,4.4,0.2,1983.8,57.6,0.4,3.8,6.7,59,6.6,11.6,3.4,3.2,1.7,0.6,4.1,2.5,1.9,0.6,6.4,8.3,6,15.6,5.6,677.8,3.9,119.6,0.8,0.9,1179.4,1.6,0.9,0.5,10.5,7.7,5.6,2.3,53.4,21.6,5.8,1.4,1.5,0,14522.6,0,330.1,34.3,336.6,0,273.4,2538.1,0,22585.3
"DOM_C13T15",297.5,5.9,6.3,102.5,0.8,398,7189.2,2.1,49.3,93.7,93.4,52.8,286.3,41.9,35.7,166.5,3.1,64.7,79.8,58.5,20.6,510,116.4,35.4,63.3,71.2,27.9,115.9,11.3,5.7,2.6,85.3,24,0.6,0.4,6.5,378.4,9,153.3,331.3,22.1,52.6,8.2,67,0,5704.3,0,375.9,1589,728.5,0,225.7,9052.8,0,28823.5
"DOM_C16",1.4,0.6,0.9,1.7,0.3,21.5,1.8,362.1,20.9,1.1,1.7,0.3,1.9,26.9,11.4,24.7,0.3,8.5,26.2,38.9,24.6,399.9,1.6,19.4,431.3,31.9,29.7,0.9,0.1,0.1,0.1,0.9,1,0.2,1.7,2.9,37.5,1.1,5.3,0.7,2,2.2,0,16.3,0,28,0,0.1,2.2,23.3,0,9.9,67.4,0,1695.3
"DOM_C17_18",9.6,0.3,2.4,2.8,0.4,117,34.2,15.2,458.9,115,82,15.9,87.4,95.7,18.3,108.4,4.4,34.9,62.1,50.5,1,12.2,36.6,9.1,12.3,389.8,19.6,1.7,7.1,1.6,22.8,39.8,165.3,23.6,11.3,294.3,207.2,241.1,44.7,35.4,166.1,79.9,8,71.9,0,544.9,0,1.1,34.2,42.5,0,26.7,168.5,0,4035.7
"DOM_C19",84.3,5.7,9.5,68.9,2,60.7,17.2,2,17.2,182.1,73.8,1.9,34.1,80.6,52.2,10.6,0.5,9.1,8.2,4.5,3.1,14.3,500.9,30.6,144.6,94.4,2520.9,37.9,153.7,8.5,18.7,15.5,3.1,3.5,0.6,40.3,81.1,11.1,3.4,96.9,71,23.4,1.4,14.4,0,829.8,0,0.6,5,55.2,0,103,757.7,0,6369.6
"DOM_C20",544.3,1,4.6,87.7,4.7,242.8,416,24.9,207.9,238.9,1209.9,50.3,287.1,142.5,47,197,2,65.1,100.8,69.1,13.2,121.7,97.4,18.6,553.8,68.4,41.4,1.4,1.6,3.7,11,91.4,80.2,41.7,0.2,92.7,177,87.1,34.3,87.3,32.4,209.3,9.2,124.6,0,2651,0,4.3,25.6,222.9,0,26.5,895.8,0,9769.5
"DOM_C21",18.2,0.2,0.2,0.5,0.1,21.8,6.5,0.3,1.5,1.3,6.4,479.1,2.1,1.5,1.4,1.4,0.3,1.2,1.1,2.6,1.1,1.8,10.2,23.1,5.2,5.2,11.5,0.3,0.5,0.2,0.1,3.7,0.5,0.2,0.1,6,2.3,4.4,3.3,3.1,2.2,295.7,0.1,4.2,0,2027.7,0,126,12.7,51.9,0,23.1,121,0,3294.8
"DOM_C22",50.9,0.2,1.4,6.2,1.2,112.5,178.4,9.1,79.8,45.5,716.8,56.4,872.1,92.3,134.5,39.8,6.3,129,71.1,69.2,5.9,48.6,47.6,75.6,130.3,93.7,268,0.9,2.4,1.7,0.4,8.4,10.1,0.9,0.3,8.3,9.3,14.5,3.7,21.8,8.2,9.7,1,40,0,1683,0,1.7,44.9,85.1,0,2.1,860.4,0,6161.1
"DOM_C23",7,0,1.6,1.4,1.9,40,3.5,0.3,0.9,1.8,15.5,20.7,14,617.4,16.7,26.7,3.1,42.5,10.4,3.7,0.7,43.4,491.8,10.2,3569,39.1,4.2,0.8,0.2,0.3,0.1,169.3,0.9,0.4,0.1,1.2,323.1,5.6,19.8,7.4,12.3,5.2,0.5,3.9,0,735.6,0,0.5,23.6,109.7,0,0.6,911,0,7319.6
"DOM_C24",7.2,0.4,2.2,8.9,2.8,18.6,11.7,1.5,33.4,13,17.9,2.2,61.1,74.1,3977.4,1369.4,14.2,779.7,780.9,673.1,105.1,595.7,152.7,13.4,2906.9,13.9,114.8,10.1,6.9,3.1,1.2,14.8,3.5,1.7,1.6,4.5,20.4,21.6,26.1,9.4,4.8,4.4,0.9,6.4,0,133.7,0,0.9,32,195.7,0,5.1,1483.5,0,13744.2
"DOM_C25",19.6,0.3,1.7,11.8,3.9,78,58.7,4.6,26.7,79.6,73,8.4,47.1,190.4,174.8,332.4,4.1,148.9,111.9,984.5,40.4,134.3,881.2,58.2,1048,7.6,7,34.8,0.4,0.2,0.1,11,5.7,0.8,0.3,7.2,110.4,3.5,1.2,5,4.6,2.4,0.2,9.5,0,1313.8,0,1.1,407.4,115.1,0,1.3,561.9,0,7135
"DOM_C26",0.7,0,0.2,0.3,0.1,1.8,2.2,0.1,0.3,0.4,0.6,0.4,0.7,0.7,0.7,1.2,33,6.3,7,1.7,0.1,7.1,9.8,5.4,8.4,12.3,4.4,0.2,0.5,0.3,0.4,1.4,2.1,20.3,4.6,12.7,13.8,6.1,4.4,2.3,10.9,57,0.7,54.5,0,180,0,6.7,664.6,11.2,0,12.8,448.5,0,1622
