"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3909.4,24.7,1,2.2,0.5,13538.7,202.3,591.7,284.8,0.6,1.3,3,13,1,0.4,1.4,1,0.4,8.1,0.3,0.2,0.9,2.4,1.1,46.6,106.3,14.9,4.7,3.1,8.3,0.6,136.6,6,1.9,2.5,20.5,22,60,79.5,161.5,5.7,152.8,108.2,14.5,0,1342.1,4.8,25.6,101.4,179.5,0,84,3415.9,0,24700.1
"DOM_A03",195.4,269.8,6.4,4.4,4.1,426.4,3.3,1.3,5.9,1.9,1.6,2.1,1.5,1.5,0.5,2.3,0,1.1,1,0.1,0.2,1.8,5,1.7,17.7,91.7,7.2,2.5,14.4,4.9,1.2,79.4,22.2,3.1,3.3,54.6,30.6,29.4,37.3,16.8,4.4,21,8.2,4.9,0,722.3,2.6,99.4,5.6,37.6,0,19.9,1212.3,0,3493.7
"DOM_B05_06",22.8,8.1,329.5,26.5,20.2,61.5,3,2.7,5.5,999.8,71.7,0.3,2.1,22.9,67.9,4,0.1,0.2,1.3,0.2,0.1,1.1,189.4,4,198.5,155.9,18.3,4,14.4,2.5,0.2,4.1,2.7,2.1,0.3,3.1,38.2,17,5.8,9,18.2,58.6,1.7,3,0,140.5,0.1,4.2,369.8,16.1,0,3,1447,0,4382.9
"DOM_B07_08",30.6,0.1,13.7,14.8,3.8,26,6.3,0.7,0.6,0.6,34.1,0.2,11.3,35.2,49.3,3.8,1.9,1.2,0.3,0,0.1,3.3,0.3,3.2,54.5,2.7,2.2,0.1,0,0.3,0,3,0.4,0.2,0.1,2,5.3,2.2,3.3,0.9,0.9,1.2,0.3,0.9,0,442.6,0.1,2.6,37.4,8,0,0.1,603.6,0,1416.6
"DOM_B09",2.8,1,362.6,29.5,24.1,9.2,1.7,0.4,0.5,6.2,1.3,0.2,0.5,0.6,7.4,2.8,0.1,0.1,0.8,0.2,0.1,0.5,1.3,0.4,26.7,15.8,0.7,0.2,1.2,0.5,0.1,1.3,1.5,0.5,0.4,1.8,6.5,6.3,4.9,4,2.6,1.8,1.1,1.1,0,6.7,0.2,2.5,99.4,0.1,0,0.4,13.7,0,656.1
"DOM_C10T12",611.4,321.5,16.4,12.3,3,2882.6,61,30.5,83.3,27.8,85.4,38.4,71,17.8,22,22.8,23.5,16.9,10.9,4.4,9.6,6.8,15.6,13.6,97.4,374.2,14,17.8,17.6,8.3,6.1,1046.2,119.3,6.6,6.1,26.2,89.8,69,55.7,41.7,21.4,311.2,46.3,13,0,11631.9,1.9,86.2,152.9,289.8,0,286.6,16778.9,0,36024.7
"DOM_C13T15",15.6,5.2,0.9,1.3,0.8,13,112.9,1.4,5.4,1.2,0.6,3,3.4,0.9,2.7,1.6,11.3,0.6,0.8,0.3,0.5,9.5,1.7,0.7,53.7,78.5,2.3,0.2,1.5,1.1,0.1,2.9,2,0.6,0.4,1.5,41.3,5.5,6,10.9,7.7,10.2,2,14.4,0,996.6,0.4,1,7,15.4,0,32,351.5,0,1842.2
"DOM_C16",115.8,0.7,1.8,1.7,0.2,37,0.9,549.7,105.7,2.5,1.5,0.7,9.9,27.7,4.3,8.6,0.4,2.2,4.7,0.4,2.3,64,2,0.3,876.3,245.6,1.8,0.6,0.9,4,0.1,1.3,2.6,0.6,0.1,0.9,66.4,27.2,7.6,4.4,12.3,6.5,3.2,17.8,0,101.1,0.1,1,40.8,19.6,0,13,1192.6,0,3593.5
"DOM_C17_18",158,24.8,3.8,11.7,0.5,173.5,15.6,39.9,310.7,9.4,86.4,22.3,81.9,15.5,7.4,7.4,28.2,8.4,2.8,1.7,4.6,9.6,3.9,5.5,70.4,86.1,5.8,3.1,11.9,12.7,8.4,32.3,171.9,6.7,6.7,28.1,99.4,224.3,44.3,34.9,45,59.4,30.5,21.1,0,446.7,11.2,1.8,329.5,18.3,0,35.4,727.7,0,3607.2
"DOM_C19",260.8,214,72.7,51.8,5.5,165.7,12.4,20.9,23.4,70.3,14.6,3,9,39.8,39,19.8,4.7,3.2,7.4,1.1,4.9,13.4,50.7,22.5,823.3,149.4,655.7,62.5,543.7,58.4,0.6,16.8,11.4,5,2.1,5.5,69.5,39.1,53.5,53.2,27,49.4,24.6,23.9,0,1803.6,0.8,6.2,56,40.7,0,91.8,641.8,0,6446.6
