"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4,0,2,0.6,0.2,1.6,0.1,0,0,0.3,0,0,0,0,0,0.5,1.1,0,0.7,0,0.5,0.6,0,0.2,5.5,0.6,0.1,0,0,0,0,5.6,0,0.1,0,0.1,0,0.2,0.2,67.2,7.9,5,0,0,0,53.9,0,0,10.1,-0.3,0,0.3,3.5,0,172.3
"DOM_A03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,3,0.2,0.1,0,0,0,1.9,0,0,0,-0.1,0,0,0.2,0,5.8
"DOM_B05_06",0,0.3,1138.2,110.5,31,0.2,0.8,0,0,1279.9,13,1.1,0.3,0,0,0,0.7,0,0.9,0,1,0.6,6.7,0.5,10.7,6.6,0.1,0,1.3,0.8,0.4,0.2,0,0.4,0.3,0.1,0.6,1,0.3,0,0,0.8,0.1,0.1,0,26.3,0,0,324.2,-3.7,0,0,10312.9,0,13269
"DOM_B07_08",0.8,0,685.2,411.3,54.9,0.6,3.2,1.6,14.6,0.1,19.8,13.6,1.1,57.8,21.7,17.7,0,13.7,3.2,0,2.3,2.1,11.9,2.3,716.2,58.6,6.6,137.4,7.8,0.3,0,24.7,2.2,109.4,9.1,136.3,37.9,37.4,11.3,222,31.9,7.7,0.5,0.6,0,25.6,0,0,22.5,241.9,0,0,75.5,0,3263
"DOM_B09",0,0,49,4.1,2.1,0,0,0,0,14.3,0.2,0,0,0,0,0.4,0,0,0,0,0,0,0.1,0,1.8,1.6,0.2,0,0.1,0,0,0,0,0,0.1,1.2,0.8,0.3,0.1,5.1,0.7,0,0,0,0,1.2,0,0,715.4,0,0,0.5,109.7,0,909.1
"DOM_C10T12",3.1,0.1,2.1,0.7,0.1,3.4,0.2,0,0,1,0,0,0,0,0,0.1,0,0,0.1,0,0.1,0.1,0.9,0.1,2.3,3.9,0,0.1,0.3,0.6,0,7,0.1,0.2,0.3,0.5,0.4,0.8,0.3,12.3,2.9,1.1,0.1,0.1,0,10.3,0,0,2.6,-3.8,0,0.5,5.7,0,60.4
"DOM_C13T15",0,0,2.9,0.8,0.2,0.2,5.9,0,0,1.1,0,0,0,0,0,0.4,0,0.1,0.5,0,0.6,0.4,0,0.1,15.8,2.5,0,0.2,0.7,0,0.9,0.1,0,0.2,0.2,0.8,0,0.5,0.3,2,2.2,0.7,0,0,0,17.2,0,0,1.1,9.2,0,0.8,28.2,0,97.2
"DOM_C16",0,0,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0.2,0.1,0,0,0,0,0.3,0,0,3.2,-0.7,0,0,1.8,0,6.6
"DOM_C17_18",0,0,2.9,0.8,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.2,0,0,0,0,0,0,0,0.2,0.1,0.2,0,0.4,0.2,0.8,0.5,0.1,0,0,0,1.1,0,0,17.4,-0.1,0,0,0.2,0,27.5
"DOM_C19",17.6,1.2,1209.5,477.9,54.6,3.7,5.2,0.7,0.9,285.5,1.7,0.7,1.3,0,0,1.8,4.6,0,3.1,0,5.7,2.1,79.8,3.8,118.7,140.8,30.6,28.3,152.9,17.2,0,6.5,1.3,4.4,10,16,3.2,32.3,32.6,297.3,17.3,12.6,0.9,1.1,0,259.4,0,0,0,3.1,0,1.8,0.3,0,3350.1
"DOM_C20",0.2,0,16.5,5.1,0.7,0,0.2,0,0.1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.9,1.3,0.3,0.2,1.2,0,0.1,0.2,0.1,0,0.1,0.2,0.2,0.7,0.6,3.4,0.2,3.7,0,0.1,0,3.4,0,0,0.3,-3.2,0,0.1,15.5,0,56.4
"DOM_C21",0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.9,0,0,0,0.5,0,23.9,0,-2.5,0,0.1,6,0,29.3
