"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",6624.1,4.2,11.9,12.2,0,13103.3,30.7,1165.9,357.6,6,92.6,28.7,259.2,16.3,8.2,14.5,2.4,8.7,24.1,13.3,4.4,132.4,154.7,5.5,102.7,852.9,46.6,0.6,2.3,11.2,0.5,90.4,3.4,3.6,2.6,6.1,28.4,16.1,189.1,40.3,13.4,54.3,5.5,56.2,0,11644.4,1.1,786,126.4,556.2,0,115.5,3341.6,0,40178.3
"DOM_A03",0.9,2.6,0,0.1,0,111.5,0.1,0.1,0.1,0.1,0.2,0,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0.1,0.1,0,0.4,7.5,0.7,0,0,0.3,0,6,0,0.1,0,0.1,0.1,0.3,0.2,0.1,0.2,0.6,0.1,0.2,0,20.2,0,0.7,0.2,2.3,0,1.7,9.7,0,168.4
"DOM_B05_06",212.2,0.1,89.7,65,1,159.3,7.6,10.5,65.5,1082.8,250,2.7,30.6,126,409.8,17.6,11.8,6.5,10,10.4,3.9,11.1,3254.9,68.9,98.5,56.6,25,0.3,1.2,17,2.3,15.5,3.6,12.9,11.2,15,128,27.4,35.5,13.5,12.7,18.5,8.1,8.8,0,2208.9,1,55.3,137.1,104.8,0,2.1,956.5,0,9884.7
"DOM_B07_08",28.1,0,210.6,181.3,0,5.2,0.7,0.4,2.4,2718.8,581.9,0.9,25.7,724.8,888.8,55.2,64.7,58.8,21,12.4,2.2,5.6,1015.5,12.4,1187.7,30.6,26,0,0,6,0.5,0.6,0,0,0.2,9.5,12.2,22.2,33,24.4,5.9,1,1.6,9.9,0,158.1,0,0,2,408.5,0,0,451.9,0,9009.3
"DOM_B09",0,0,59,26.2,55.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232.4,0,666.2
"DOM_C10T12",3164.4,6.5,13.9,17.2,2.1,11847,51.8,36.1,59.5,96.8,218.8,14.3,129.9,51.6,52.2,69.4,27.4,44.5,39.3,55.6,13.2,137.7,58.5,33,246.1,2128,81.1,2,8.7,42.6,3.5,2140.2,11.9,28.8,17,87.1,83.4,68.3,97,82.4,158.7,241.7,31.7,198.1,0,29611.1,3.1,64.4,155.5,828.4,0,427.8,12666.4,0,65756
"DOM_C13T15",16.3,0.2,6.8,4.9,0.1,43,652.8,6.8,19.3,6.3,12.1,2,122.2,13,10.4,14.2,4.7,11.4,12,174.9,8.3,191.5,7.6,4.7,61.8,132.3,24.6,0.3,1,10.9,1.9,12.5,3,2.6,1.4,9.4,7.3,8.7,16.8,47.6,6.4,22.3,17,17,0,2753.2,1.3,37.8,76.2,89.2,0,116.4,2974.1,0,7798.3
"DOM_C16",120.2,0.1,25.6,9,0.1,60.2,14.1,1456.2,103.8,11,37.9,2.9,53.2,93.5,18.1,126,27.4,66.5,33.5,61.5,38.9,1247.9,16.2,15.2,1494.9,285.4,90.6,0.7,2.4,49.6,3.8,10.7,7.1,5.7,2.4,11.8,106.4,16.2,21.7,29,13.2,22.8,11,79.4,0,1076.5,0.3,5.7,103.4,127.6,0,26.3,2980.9,0,10224.3
"DOM_C17_18",35.5,0.1,5.1,7.4,0.1,677.9,49.6,122.4,2279.5,18.4,135.4,60.6,162.9,158.9,24.9,57.9,12.9,62.9,33.8,66.1,11.2,173,24.2,28.1,165.2,993,46.5,0.8,3.3,57.9,11.4,42.9,556,41,28.3,631.4,64,362.1,140,135.7,364.9,60.2,94.1,132.6,0,1475.5,0.4,13.8,24,162.8,0,49.5,3890.9,0,13757.2
"DOM_C19",1351.2,14.9,39.6,116.2,8,574.8,61.7,114.5,104.2,1052.9,574.7,41.8,373.6,295.9,509.4,153.4,45.2,104.7,80.6,104.8,33.2,186.3,177.8,222.6,2061.7,1577,6188.1,39.3,250.5,816.7,76.8,102.1,21.5,50.1,26.9,771.6,172.6,133.5,205.7,285.5,101.6,193,42.3,85.6,0,5706.8,1.2,28.5,80.1,324,0,200.3,5395.8,0,31280.8
