"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4047.6,6,3.2,0.2,0,19780.3,1139.5,516.6,329.3,1,94.2,30.5,231.1,17.8,29.4,137.6,10,148,54.1,9.6,10.9,134.2,7,8.2,54.7,1805.3,19.7,68.1,1.8,212.1,8,1200,20.2,17.8,31.7,30.7,185.5,38.4,54.6,28.3,8.7,192.2,28.6,43,0,17204.6,22.5,126.6,182.4,235.7,0,234.3,2340.6,0,51142.4
"DOM_A03",0.9,11.9,0,0,0,141.3,1.4,0,0,0,8.1,0.1,0,0,0,0.1,0,0,0.1,0,0,8.8,0,1.4,0.1,39.6,0,25.2,0,2.8,0,191.6,3.7,0,0.2,0,0.2,0.3,0.9,0.3,1.3,3.4,8.6,1.1,0,1451,0,0,0,9.7,0,9.8,60.7,0,1984.6
"DOM_B05_06",11.3,0.3,116.9,5.6,0.4,206,40.4,12.7,32.1,4080.4,260.2,32.6,15.8,14.2,432,25.7,10.1,13.3,56,16.4,7.4,24.2,1490.9,22.6,84,109.4,5.9,1.8,3.5,66.8,10,112.9,9.5,9.1,10,27.3,26.2,30.6,27.4,134.5,3.2,55.9,22.2,9,0,247.2,0.1,5.2,343.8,42.1,0,4.2,317.7,0,8647.1
"DOM_B07_08",1.4,0,1.1,3.3,0.1,9.9,1.9,2.5,26.4,1.1,26.8,0.5,3.2,517.9,16.7,15.6,6,2.5,8.5,3,0.9,21.4,20.1,1.1,342.7,49,0.6,0.1,0.1,2.3,0.1,1.3,0.3,0.3,0.7,0.2,0.9,1,0.9,0.4,0,0.3,0.4,2.2,0,20.5,0,0.1,6.1,2.2,0,0.4,276.1,0,1400.8
"DOM_B09",0.9,1.2,65.2,0.4,0.4,0.9,0.1,0,1.2,49.6,2.2,0,0.2,16.8,0.9,0.5,0,0.1,0.3,0,0,0,4.9,0.3,27.3,0.1,0.4,0,0,0.4,0,0.2,0,0,0,0,3,0.1,0.2,1.8,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,108,0,288.2
"DOM_C10T12",2987.8,70.8,0.1,0.4,0.1,14124.5,1847.8,1.9,67.6,11.1,741.3,50.9,12.3,26.7,15.2,7,2.2,5.4,19.2,2.3,1.1,20.6,1.8,13.9,12.2,2357.4,2.9,264.2,11.6,42.1,1.5,8924.1,25.6,0.5,1.5,0.5,10.8,22.1,18.2,88.8,20.9,763.4,96.6,22.4,0,59934.6,0,0.6,5.9,465.5,0,1098.1,7555.8,0,101779.9
"DOM_C13T15",67.1,31.6,11.1,0.1,0.1,50.7,19164.7,84.3,186.6,83.1,211.5,21.8,331.8,87.8,86.6,188.9,29.8,44.3,140.9,559.5,63,650.9,36.6,134.2,297.9,1784.2,54.6,3.5,7.5,7.6,10.1,49.9,12.7,11.6,13.6,6.7,25.2,106.4,133,125.1,7.7,177.1,30,96.8,0,37932.2,0,6.7,319,340.7,0,831.3,24492.2,0,89150.5
"DOM_C16",25.1,4.5,6.8,1.2,0.2,327.8,68.9,5199.3,72.3,5.2,56.9,6.6,132.7,292.7,38.4,479.7,16.3,39.6,169.5,81.9,79.3,4697.9,15.6,8.8,3093.3,192.1,52.5,11.6,12,43.9,0.9,38.5,19,9.5,11.4,6.4,18.7,47.2,69,90,2.1,22.4,14.5,132.9,0,2282.6,5.2,9.3,675.6,82.8,0,63.8,1379.9,0,20214.2
"DOM_C17_18",27.5,3.5,61.3,1,0.2,1031.2,596.8,83.5,5889.1,60,779.3,36.7,383.7,349.4,199.1,430,143.1,403.1,692,182.7,86.6,692.8,146.5,153.9,897.9,2032.3,202.9,14.9,40.4,34.9,61.2,331.8,2165.1,557.2,285.6,570.7,58.3,1321.8,1198,1272.3,54.1,232.4,332.8,401.8,0,3717.3,0.8,6.5,83.2,140.8,0,108.6,3220.7,0,31777.5
"DOM_C19",567,47.2,10.7,3.8,1.6,172.8,204.4,56.5,53.9,1564.8,451.7,26.1,67,407.6,469,160.2,26.2,93.6,158.2,47.4,16,103.1,1410.7,82.2,770.8,1439.3,1076.2,50.9,191,224.6,16.1,135.7,38.8,103.4,89.4,88.3,38.8,295.5,425.4,377.3,62.2,197.1,58.3,79.5,0,9672.8,0.1,10.3,117.6,71.3,0,297,1173.5,0,23302.7
