"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",992.9,0.4,23.2,16.9,0.3,21909.2,333.8,1417.8,494.5,8,127.4,27.8,252.8,14.2,7.8,25.3,8.2,10.3,20.2,33.2,1.3,52.8,16.6,95.2,84.1,449.2,49.8,8.5,2.6,25.2,3.5,491.2,7,8.4,6.8,30.6,487.3,38.6,73.2,326.8,71.4,252.4,63.5,30.6,0,13197.1,0,15.2,2559.1,472.2,0,103.7,2376.8,0,47124.8
"DOM_A03",0,6,0,0,0,120.2,0,0,0.3,0,0.5,0,0,0,0,0,0,0.3,0.3,0.2,0,1.9,0,0,0.3,2,0,0.5,0,0,0,16.6,0,0,0,0,0,0.4,0,0.6,0,7.2,3.5,0,0,48.7,0,0,0,2.6,0,3.9,132.4,0,348.4
"DOM_B05_06",63.1,0.1,169.2,43.7,2.3,124.5,37,14.9,156.9,2252.2,300.4,8.2,41.8,268.7,269.4,60.9,18.2,29.7,55.3,59,6.9,23.1,2262.5,29.7,43.8,144.2,34.2,3.6,0.7,7.4,4.8,38.9,11.8,7.9,6.8,33,16,29.4,20.3,78.9,43.3,71.3,9.7,21.7,0,2286.3,0,7.7,77.6,60.8,0,0.6,341.8,0,9700.2
"DOM_B07_08",201.5,1.3,41.3,123.3,2.6,117.5,4.5,10.6,36.4,13.7,85.3,27,20.5,1749.6,62.4,26.6,21,28.8,51.8,65.4,1.2,56.6,36.2,42,2153.6,41.9,35.6,0,0.1,1.8,5.8,16.7,2.9,6.3,1.9,1,2.9,17.8,5.1,184.4,10.4,12,5.3,6.4,0,175.2,2.5,32.9,191,54.9,0,0.2,799.6,0,6595.2
"DOM_B09",0.6,0.5,94.9,23.7,8.3,4.7,0,0.1,6.5,216.9,12.9,0.2,1.2,72.8,6.2,2.2,0,0.9,2,1.2,0,0.2,17.5,2.7,120.5,0.4,0.1,0,0,2.8,0,0.7,0,0,0,0.1,18.9,1.3,2.6,6.8,0.4,0.9,0.5,0.4,0,0,0,0,0,0,0,0,146.3,0,779.3
"DOM_C10T12",2710.3,0,6.3,10.8,0.6,15933.8,21.7,8,83,41.8,1324.1,229.9,29.8,17,32.2,28.7,39.5,64.4,87.1,68.3,9.8,20,9.1,4.1,201.4,496.8,65.6,22.7,24.2,9.2,1.2,9594.9,22.7,2.6,3.5,6.9,2.6,141.3,20,752.2,189.7,2867.9,70.1,107.6,0,96781.7,0,368.1,83.9,1647.5,0,593.1,12337.2,0,147195.2
"DOM_C13T15",34,7.3,4,4,0.7,64.5,3369.9,15.8,42.5,16.7,80.7,187.7,205.4,23.6,24.8,74.9,55.7,60.3,103.9,253.9,29.7,356.9,16.7,10.1,374.2,300.5,14.1,2.4,2.2,10.6,52.8,112.4,21.5,4.1,13.8,21.7,7.7,29.7,34.7,61.7,12.7,195.4,73.4,28.8,0,20050.5,0.2,122,342.3,311.3,0,125.5,5678.9,0,33048.6
"DOM_C16",75.9,0.4,12.6,8,1.3,195.5,31.9,3726.5,138.5,17.4,183.3,11.5,142.3,68,52.4,380.1,96.1,135.8,330.7,407.2,190.8,2156.5,79.3,89.5,6356.3,267.3,56.1,0.5,1,13.3,8.7,64.6,12.8,25.3,7.2,46.8,273.9,56.7,34.9,300.2,176.4,67.9,32,836,0,1458.5,0,12.8,2020.8,205,0,24.3,2124.6,0,23015.1
"DOM_C17_18",89.3,1.5,21.9,100.6,2.1,2862.9,542.1,143.2,9034.5,74.7,1391.5,182.8,440.3,277.1,228.2,478.3,572.9,514.6,945.2,904.5,49.1,623.8,141.3,160.3,606.5,5201.4,234.1,3.2,13.1,328.2,370.5,371.7,4587,388.2,133.2,887.9,254.2,1420.5,528,1692.4,953.9,514.6,59.9,186.9,0,5104.9,1.2,57.5,1062.1,499.4,0,64.1,9594.7,0,54902.1
"DOM_C19",609.2,1.8,13.5,36.8,13.3,341.9,84.5,58.6,132.3,1920.4,1118.9,26.6,158.5,212.1,714,149.6,75.9,112.4,185.3,193.8,12.1,92,367.8,145.1,1115.8,1376.6,1096.1,62.9,343.1,468.3,154.9,100.9,120.6,41.5,43.2,81.8,81.1,279.1,166,490.4,247.5,309,102.4,188.3,0,10971.3,0.2,27.4,106.6,194.8,0,142,1767.4,0,26855.5
"DOM_C20",2289.3,0.5,67.7,326.4,11,789.1,2246.2,742.5,2565.3,810.5,10736.6,343.5,7490.8,1177.6,1269.4,1158.7,629.1,909,2211.9,3052.3,122.7,1044.5,120.3,89.9,2796,856.5,83.9,5.2,4.3,15.9,31,160.8,214.3,11.9,25.2,47.4,58.2,303.1,174,314.9,109,2494.7,41.6,432.6,0,9641.9,0.8,121.8,196.1,988.5,0,58.1,41612.9,0,101005.7
"DOM_C21",74.2,0,1.4,1.5,0.3,45.6,12.3,3.2,10.6,3.8,950,2524.2,24.5,5.5,6.7,6.4,5.4,7.4,12,17,4.2,11.3,2.5,3,18.6,16.3,2.4,0.1,0.3,2.4,0.4,13.1,3,0.8,1.6,5.4,12.4,40.8,7.2,6.2,2.1,1056.3,2.2,19.8,0,5360.1,0.2,9433,53.9,221.4,0,50.6,5756.9,0,25820.1
"DOM_C22",215,0.7,20.9,20.7,8,1518.4,240.6,176.9,667.6,83.8,1136,379.1,3048.1,297.8,157,1092.2,820.5,1164.9,2753.5,6466.6,180.1,998.2,141.3,197.4,9574.2,1875.5,234.2,2.7,5.1,90.8,26.6,93.8,33.1,45.2,25.8,29.8,60.2,243.5,156.1,474.8,81.8,321.9,42.7,99.3,0,7428.6,0.4,49.2,1248.1,548.2,0,11.1,9181.9,0,53769.7
"DOM_C23",475.4,0.2,18,79.9,8,731.2,118.3,326.6,81.6,39.7,607.9,63,302.6,4229.1,719.3,556.9,655.9,599.6,569.9,1265.6,34.3,339.2,352.5,57.6,18242.8,348,158.4,1.1,1.6,14.9,5.1,134.6,8.9,62.9,7.2,23,102.1,133.7,62.8,207.5,42.4,158.2,59.8,220.1,0,5176.4,0.4,32.5,789.9,404.7,0,3.3,5652,0,44286.6
"DOM_C24",21.8,0,50.4,10.3,6.6,54.4,15,20.1,123.6,14.3,1008.8,29.6,235.8,66.5,10922,6846.4,966.9,2702.9,3317.5,4592.7,379.9,1089.8,189.7,49.5,1460,329,88.6,0.3,1.2,11.7,4.3,0.5,5.8,10.3,1.6,0,1.9,97.7,29.3,49.3,2.2,0.6,3.7,4.5,0,0,0,0,698.6,415.3,0,0,25681.9,0,61612.2
"DOM_C25",301.3,4.1,208.3,78,16.6,1358.6,182.6,285.9,210.6,276.4,1582.8,224,489.8,208.3,820.5,9359.3,1197.7,1940.1,7107.9,6635.9,868.8,2432.3,530.5,921.9,9082.5,1351.1,311.1,11.7,10,155,21.2,138.2,53.7,62.8,34.8,54.2,227,156.5,204.6,596.1,78.8,251.9,29.4,101,0,6794.4,0.5,69.2,12998.1,709.4,0,13.9,15531.4,0,86290.5
