"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",6638.5,25,1.8,2.1,0,28817.2,1318.3,78.1,65.7,2.8,69.4,19,15.7,2.8,0.1,2.4,0,0.1,1,4.1,0.1,3.2,6,2.9,91.1,63.7,14.7,0.1,0.4,6.1,0.2,2470.7,2.1,8,0.6,2.4,38,43.5,63.4,153.1,30.4,21.7,5.1,37.1,0,7073.3,0,0,1466.1,1898.2,0,29.5,8446.4,0,59042.1
"DOM_A03",3,95.6,0,0,0,594.6,0,0,0.1,0.1,2.6,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0,0.1,0.1,0,513.8,0.1,0,0,0,0,0.1,0.2,0.8,0.4,0.9,0,1.9,0,635.9,0,0.2,0,65.1,0,3.2,529.7,0,2449.9
"DOM_B05_06",4.9,0.1,188.8,9.8,23.9,10.8,1.3,0.4,1,9232.4,145.3,128.8,1.3,18.4,49.8,2.2,1.3,0.8,2.4,3.3,0.1,6.6,1950.1,13.6,386.3,61.9,67.4,0.3,2.6,26.5,1.1,16.8,2.2,40.8,3.8,19.7,168.4,19.8,67.1,75.2,33,39.4,1.7,13.7,0,667.4,0,0.4,4598.9,345.6,0,0.1,1357.4,0,19815
"DOM_B07_08",0.9,0.1,61.2,401,0,114.5,7.9,0,6.7,134.9,72.4,100.7,1,626,658.7,14.4,0.3,0.4,1.5,16.6,0.3,1.5,0,5.2,714.2,0.3,0.1,0,0.1,0.1,0,14.1,0.1,10.8,0.1,0.1,78.7,0.9,40.9,25.5,0.5,0.5,0.2,0.5,0,158.5,0,1.6,0,195.2,0,0,2509.2,0,5978.3
"DOM_B09",0,0,3823.9,83.1,130.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.7,0,0,0,0,0,0,0,0,0,0,0,0,226.1,68.2,0,0,0,0,0,0,0,0,0,103.9,0,0,0,27.3,0,4500.1
"DOM_C10T12",2332.5,25.2,15.2,14,3.8,9707.1,76.2,7.8,93,46.7,256.1,215.4,47.3,84.1,67.8,28.3,27,17.3,35.3,54.2,2,30.5,10.6,11.3,163.1,173.3,31.3,0.3,34,23.8,1.5,8141.1,26.6,97.5,23.6,39.2,25.5,59.1,87.4,792.8,323.7,641.3,78.5,236.7,0,52697.2,0,272.4,157.3,3228.3,0,124.1,15615,0,96303.3
"DOM_C13T15",168.5,11.3,54.8,1.6,13.1,318.1,2077.6,6,54.1,13.8,26.9,54.1,267.8,19.2,8.9,13,9.4,8.1,27.2,48.1,1.6,93.6,3.7,42.8,37.9,289.9,23.1,0.3,12.7,71.8,3.2,261.2,11.4,28,5,16.3,74.2,65.5,76.2,278.9,100,218.1,15.4,212.6,0,6966.5,0,11.2,41.6,414.7,0,96.2,998.6,0,13673.6
"DOM_C16",31.3,0.5,0.8,0.4,0.1,96.6,5.5,297.2,23.8,3,11.6,7.3,10.3,15,2.3,23.9,5.7,10.8,10.9,9.3,0.7,303.6,0.5,72.3,446.7,634.6,1.8,0,0.7,3,0.1,40.1,2.4,4.9,0.7,1.3,59.1,2.9,31.5,13.6,2.5,2.8,2.7,2.8,0,118.6,0,1.2,200.8,72.6,0,4.9,96.1,0,2691.7
"DOM_C17_18",11.6,14.9,1.9,64.2,12.8,908.8,55.7,42.8,1838.2,8.6,119.2,175.8,30.6,127.6,9.4,35.7,69,40.6,24,22.7,3.3,46.6,9.5,13.8,17.8,602,24.8,0.6,26.4,6.7,33.3,106.5,564.3,27,98.3,554.5,60.4,412.7,119.5,242.5,214.5,125.9,30.4,174.5,0,2319.5,0,4.9,7.9,237,0,16.1,525.8,0,10241.2
"DOM_C19",911.7,71.2,13,126,31,198.7,27.5,22.9,31.4,1129.3,606.5,89.7,128,110.7,86.3,32.1,8.5,26,20.9,19.3,2.6,23.6,333.4,152.8,207.3,779.5,3329.7,7.9,715.3,409.3,13.8,28.4,8.9,15.8,9.9,89.1,13.7,69.1,79.9,479,17,58.7,10.5,23.1,0,6413.1,0,1.1,1.7,486.4,0,48.5,1428,0,18947.7
