"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1901.2,4.7,0.1,0.3,0.1,3035.6,7.4,109,9.4,6.7,127.2,11.3,50.6,4.5,2.9,7.2,4.8,4,9.4,22.1,0.6,14.9,35.9,10.9,48.7,569.2,14.1,0.6,3.3,12,0.9,106.1,9,3.7,1.7,2.8,23.8,18.5,37.9,18.7,5,19.6,5.4,12.5,0,1738.9,0.6,31.3,368,122.2,0,64.9,2480.6,0,11100.9
"DOM_A03",0.9,3.1,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.2,0.2,0,0,0,0,0,5.7,0,0,0,0,0.1,0.1,0.1,0.1,0,0,0.2,0,0,12.3,0.8,0.7,2.3,0,0,2.8,12.4,0,44.1
"DOM_B05_06",0.3,0,0,0,0,0.3,0,0,0.1,9.4,0.9,0.1,0.1,0.3,0.4,0.1,0.1,0.1,0.1,0.2,0,0,2.9,0.1,0.9,0.9,0.2,0,0,0.3,0,0.3,0,0,0,0.1,0.5,0.2,0.1,1,0.4,0.5,0.3,0.1,0,5,0,0.1,6.7,0.3,0,0,4.5,0,37.9
"DOM_B07_08",6.9,0,0.1,0.2,0.2,1.6,0.6,0.7,1.8,0.2,11.4,0.4,2.5,29.5,3.9,1,0.9,2.7,2.4,3.6,0.2,1.6,1.1,1.2,41.5,4.2,1.1,0.1,0,0.9,0,0.2,0.1,0,0.6,0,13.5,3.6,0.8,2.4,1.8,1.4,1.7,1.7,0,8.9,0,0.3,8.2,1.4,0,0.2,15.7,0,184.9
"DOM_B09",0.3,0,0.6,0,0.3,0.3,0,0.1,0.1,27.7,0.7,0.1,0.5,0.3,0.9,0.1,0.1,0.1,0.5,1.3,0,0.5,2.6,0.2,3.1,0.8,0.2,0,0,0.1,0,0.2,0.1,0,0,0,0.2,0.5,0.2,0.4,0.2,0.5,0.3,0.1,0,2.4,0,0,4.1,0.2,0,0,58.1,0,109.1
"DOM_C10T12",547.2,1.8,0.1,0.1,0.1,903,4.3,2.1,11,7.6,96.3,14.7,13.5,3.9,3.6,5.6,4.4,4.7,6.5,18,0.6,7.6,9.6,6.5,11,137.2,5.8,1.1,4.3,2.7,0.5,850,5.6,1.2,1.8,2.9,11.8,24.1,32.5,16.1,4.1,78.2,8.5,8,0,5046.1,6.1,14,27.6,123.5,0,179.7,3346.4,0,11623.7
"DOM_C13T15",2,0,0,0.1,0,3.6,130.6,0.4,4.3,0.3,1.1,1.4,26.6,2.5,1,1.4,4.7,3.7,7.1,63.3,0.3,25.5,1,2.3,9.6,13.8,2.5,0.1,0.2,3.1,0.5,2.4,0.4,0.5,0.9,0.7,1.6,4.1,4,3.7,1.1,7.5,8.4,14.1,0,514.4,0,1.9,9.7,16.2,0,34.9,648.5,0,1588.1
"DOM_C16",17.7,0,0,0.1,0,10.9,1.7,101.4,2.5,0.6,9.5,0.8,8.2,11.9,2.6,13.7,2.7,9,10.3,24.1,0.6,71.2,37.9,1.9,119.2,38.2,5.9,0.2,0.6,1.7,0.1,1.2,0.2,0.9,0.3,0.4,13.8,9.9,5.8,1.9,0.8,2.3,1.5,4.4,0,25.5,0,1.5,16.5,9.6,0,6.2,418.6,0,1026.3
"DOM_C17_18",12.5,0,0,0.2,0,109.5,3.7,7.2,387.1,0.7,39,25.3,34.4,9.6,2.1,8.2,14.5,23.7,10.8,15.4,1,19,1.4,1.9,5.3,233.9,8.3,0.4,0.4,4.5,4.9,7.6,166.2,2.4,6.7,51.9,41.3,35.3,32.1,60.9,20,7,16,9.3,0,276.9,0,1.4,9.5,19.4,0,13.3,804.2,0,2566.2
"DOM_C19",184.2,1.2,0.4,3,1.7,38.2,3.8,5.4,7.8,219.5,320.8,11.3,28.9,34.4,46.1,11.8,5.5,11.5,13.6,27.5,1,11.2,43.6,32.3,87.5,217.7,680.5,24.7,167.2,67,6.2,9.6,2.3,5,5.2,12.9,25.3,37.4,41.3,31.8,10.9,28.4,12.9,18.7,0,907.1,0,2.7,41.2,30.5,0,39.4,592.5,0,4170.7
"DOM_C20",217.2,0.1,0.2,1.5,1.6,106.5,20.1,12.6,36.1,130.6,392.2,89.6,350.4,54.9,20.6,20.6,30.5,64.3,30.6,71.4,2.1,30.3,35.6,14.9,56,83.5,27.4,1.1,5,5.9,1.3,10.8,2.8,1.6,2,3.4,19.6,27.8,20.8,9.9,10.2,71.7,11.1,15.3,0,218.8,0,4.8,22.5,32.3,0,14.1,3050.3,0,5464.2
"DOM_C21",26.6,0.1,0,0.1,0.1,25.2,1.9,1.4,3.1,9.6,24.2,111.1,21.6,4.2,3.9,3.1,9.5,6,7.4,30.5,0.7,11.7,3.1,1.3,8.8,15.7,3.7,0.3,0.5,1.1,0.1,3.5,3.6,0.7,2.9,1.3,2.8,15.1,3.5,5.9,1.5,206.8,2.5,1.9,0,318.8,1,321.4,159.7,20.5,0,13.3,1998.7,0,3421.9
"DOM_C22",24.4,0.1,0.1,0.3,0.3,85.8,50.8,11.7,42.8,4,35.7,20.7,286.7,16.6,5,23.4,93.3,81.9,57.3,446.7,5.3,76.7,7.6,16.3,122.8,95.1,46.7,0.2,2,10.3,0.9,6.8,2.5,1.2,1.4,6.8,23.4,26.1,12.1,12.6,2,23.4,2.8,3.3,0,165.5,0,5.7,45.9,36.5,0,7.1,3561.3,0,5617.9
"DOM_C23",13.2,0.1,0,2.6,0.9,37.5,4.8,8.9,2,2.4,13.9,10.5,17.1,191.4,16.2,11.2,18.4,23.5,27.2,168.9,1.4,12.5,6.3,6.5,470.6,45,4.4,0.9,0.4,9.8,0.1,5.1,1,1.9,0.8,1.1,41.4,17.7,7.3,2.1,0.9,6.8,1.3,1.5,0,64.3,0,2.2,17.2,24.1,0,1.8,1140,0,2467.1
"DOM_C24",5.1,0,0,0.1,0.4,6.7,0.5,11.3,6.1,3.3,12.5,5.1,26.4,21.8,320.1,346.6,23.4,196.5,103.7,165.1,12.9,33.9,3.7,9.6,79.2,63.3,8,0.2,0,6.4,0,0.2,0,0.1,0.3,0,12.6,28.6,14.9,0,0,0.5,0.1,1.6,0,0,0,0,0,24.1,0,0,1284.2,0,2839.3
"DOM_C25",10.9,0,0.1,0.4,0.5,73.9,9.6,11.7,7.4,7.5,16.3,8.4,69.2,13.5,22,263,64.9,73.5,206.3,612.7,11.4,62.5,19.6,10,225.6,60.4,15.6,1,7.1,16.3,0.6,3.6,1.9,4.7,4,3.7,31.1,15.8,12.9,8.8,7.7,9.6,6.5,3.9,0,99.7,0,4.6,267.3,30.3,0,3.8,2494.7,0,4916.8
"DOM_C26",4,0,0.1,0.3,0.4,8.3,1.2,0.9,3.3,3.9,5.1,9.4,13.3,3,3.2,14.3,867.9,60.5,55.9,300,2,38.3,12.4,5,36.9,61.7,10.9,0.8,3.6,6.3,2,3.6,5.5,30.6,21,16.4,14.8,33.8,14.6,18.1,7.3,13.5,5.3,10.1,0,130.8,0.1,17.8,376.8,37.3,0,11.6,9431,0,11734.8
"DOM_C27",5.5,0,0,0.2,0.1,8.9,2.4,1.3,3.2,3.7,6.7,3,10.6,3.3,3.2,16.6,123,82.8,70.1,183.8,2.9,11.2,10.1,3.4,52.2,20.7,7.9,0.5,2.7,3.8,0.2,2.6,1,3.1,1.9,1.3,10,8.2,4.2,5.9,1.2,2.8,1.2,1.8,0,83.4,0,4.3,121.6,16,0,3.8,3534.7,0,4453.2
"DOM_C28",23.8,0.1,0.2,1.4,0.7,31,4.7,3.2,11.2,15.3,15.6,20.8,22.6,11,9.8,30.3,76,57.7,209.7,685.8,4.6,27.4,29.9,9.5,63.7,84.2,27.8,2.5,13.8,15.4,0.6,7.8,6.6,6.7,9.6,10.4,19.9,39.8,19.8,12.5,3.8,6.9,5.3,5.5,0,73.2,0.1,11.9,528.8,30.6,0,4.3,4837.1,0,7151
"DOM_C29",15.7,0.1,0.1,1.3,0.6,24,14.3,3.5,6.9,4.3,9.3,23,28.5,37.5,9.3,41.2,206.6,65,151.4,1922.8,7.3,28.6,12.9,11,138.8,122.5,43.1,1.6,2.1,12.7,1.5,4.8,6.8,7.5,11.5,6.8,22.7,52.6,20.4,13.3,2.9,7.8,3.9,6.4,0,383.4,0.6,71.8,1041.4,62,0,10.9,24071.5,0,28756.6
"DOM_C30",0.3,0,0,0,0,0.2,0.1,0,0,0,0,0,0.3,0,0,1.4,0.1,0.2,4.9,3.8,32.8,7.9,0,0.1,1.3,4.4,19.9,0,2.4,2.4,0,0,0,0,0.1,0,0.3,2.8,3.6,2,0.1,0.2,0.2,0.1,0,26.8,0,1.8,214.5,0.1,0,0,301.9,0,637.2
"DOM_C31T33",6.1,0.2,0.1,0.8,0.5,21.7,10.9,5.5,9.1,42.7,20.5,20.2,21.6,6.3,9.7,11.9,36.9,10.2,66,85.8,1.7,65,67.1,9.5,43.7,43.6,75,7.5,61.7,45.4,1.1,2.5,3.2,9.4,4.9,10.3,11.8,12.9,9.6,16.4,13.6,129.7,12.9,5.8,0,415.5,0.1,74.3,288.1,12.1,0,62.6,1745.8,0,3649.5
"DOM_D",113.7,1,0.3,5,0.9,142.4,10.6,26.9,62.1,113.9,243.4,49.2,96.3,99.4,86.1,50,42.8,26.7,93.2,122.7,4.7,30.8,300,81.8,56.6,372.4,134.6,0.6,1.3,36,6.5,133.9,14.7,38.5,17.8,28.9,140.6,62.8,33.6,150.7,95.9,97.3,101.4,36.4,0,1190.1,0.4,9.9,120.2,1.9,0,3.5,500,0,5190.1
"DOM_E",30.1,0.1,0.6,2.5,2.5,48.8,5.3,4.7,120.8,17.4,26.2,24.4,20.6,15.7,136.7,11.4,8.6,4.6,14.9,41.4,1.4,7.5,32.6,261,40.4,132.4,14.1,1.2,1.3,12.4,1.6,35.7,3.3,2.9,2.7,11.9,46.8,21.2,24.2,98.7,36.7,59.5,43.6,19.7,0,685.3,1.2,120,86.1,1.6,0,3.4,86.1,0,2433.7
"DOM_F",8.8,0.4,0.1,0.9,0.3,16.9,1.3,1,3.8,40.1,10,2.9,5.3,9.5,3.3,20.7,6.3,11.1,12.7,25.3,1,12.7,85.4,48.7,904.6,77.6,13.2,0.7,3.8,174.6,1.5,44.3,7.6,17.4,3.3,8.9,452.4,45,14.7,376.8,64.1,35.6,30.6,14.6,0,70.7,0.1,42.8,7566.7,20.5,0,5,105.4,0,10431.1
"DOM_G",629.8,2.8,1.2,4.6,2.5,969.6,89.3,64.3,133,197.7,294.4,120.6,212.8,106.3,98.1,142.1,163.7,116.4,187.2,631.4,18.4,127.1,132.8,75.9,319.6,917.7,458.7,13.7,62.1,102.9,31.9,369.7,66.2,49.6,47.3,81.8,119.4,164.2,201.4,111.9,56.9,215.3,76.3,66.1,0,4487.7,4.4,183.3,677.6,152.6,0,203.3,9297.4,0,23060.9
"DOM_H49",101.7,0.7,1.2,10.5,3.1,204.3,15.5,13.6,30.8,84.8,97.1,13.8,50.6,61.7,32,48.6,69.1,38.9,73,250.7,5.3,30,139.9,32.4,136.4,793.2,161.1,3.6,15.7,76.1,12.7,35.2,12.8,15.7,10,18.4,23.1,41.9,61.3,34.8,38.8,49.3,21.5,19.8,0,673.9,0.1,532.5,96.7,542.7,0,436.4,2865.3,0,8138.1
"DOM_H50",2,0,0,0,0,2.6,0.4,0.3,0.7,2.1,1.6,0.5,1.5,0.8,0.9,1.5,2,1.1,1.1,5.7,0.2,0.7,1.1,0.2,2.3,1.5,0.9,0.1,0.2,0.1,0,1,0.2,0.1,0.1,0.2,0.6,0.6,0.5,0.5,0.3,0.9,0.5,0.3,0,5.8,0.8,1.1,5.1,71.4,0,23.8,25.7,0,171.6
