"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",16.1,0,0,0,0,72.4,0.5,8.3,5.8,0,2.5,2.3,26.6,0.2,0.9,0.6,0,0,0.3,0,0,0.6,1.3,0,0.8,0.2,0.5,0.1,0.3,0.1,0,6.6,0,0,0,0,0.6,1.1,0.2,2.1,0.1,0.4,0.7,0.1,0,64.6,0,0,10.5,2.1,0,7.6,49,0,286.3
"DOM_A03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0,0,0,1.7,0,0,0.2,0,0.4,0,1.3,0.1,0.4,21.8,15,0.4,0,0,0.2,0,0,0.1,3.7,0.2,7.1,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,2,0,55.8
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",9.1,0,0,0.1,0,24.7,0.2,0,3.7,0,7.7,6.3,6.1,0.9,6.1,1.4,0.1,0,1.5,0,0,0.3,0,0.1,2.1,0.8,0.2,0.6,9.1,0.8,0.3,75.5,0,0,0,0,0.8,2.2,2.7,1.7,6.6,15.9,0.3,0.2,0,362.5,0,0.1,0,9,0,20.3,26.2,0,606.5
"DOM_C13T15",0.4,0,0,0.2,0,0.1,71.3,0,1.3,0,0.4,0.4,15.5,0.9,2.4,1.6,0,0,1.2,0.1,0,2.1,0.1,0.2,3.3,1.6,1.1,0.1,1.1,0.2,0.3,0.3,0.3,0,0,0,0.2,0.5,0.8,0.3,0,3.8,0,0.2,0,236,0,0.1,0,4.8,0,33.2,156.5,0,542.8
"DOM_C16",0.2,0,0,0.5,0,0.3,0.1,27.9,8.4,0,0.5,0.2,6.1,4.4,9.6,6.8,0.1,0,3.1,0.1,0,13.3,0.2,0.3,79,4.8,0.6,0,0.2,0.3,0.1,0,0.1,0,0,0,1.7,0.5,0.3,1.1,1.3,0,0,0.2,0,4.1,0,0.2,0,2.6,0,2.7,56.9,0,238.7
"DOM_C17_18",0,0,0,0,0,1.3,0,0.1,39.9,0,1.6,2,12.2,3.2,6.7,3.8,0.2,0.1,3.8,0.1,0,0.6,0,0,0.8,36.1,0.4,0.1,2.1,1,2.3,0.1,20.6,0.1,7.4,1.4,1.5,7.3,8.9,0.5,0,0.2,0.1,0.3,0,4.5,0,0,0,-1.7,0,6.8,148.8,0,325.5
"DOM_C19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C20",0.2,0,0,0.1,0,0.1,9.9,1,2,0,6.3,1.5,48.7,1.9,7.1,2.3,0.1,0,1.4,0,0,0.3,0,0.4,1.3,1,0,0,0.1,0,0,0,0.8,0,0.1,0,0.1,0.4,0.2,0.1,0,0.1,0,0.1,0,15.3,0,0,0,-13.7,0,1.4,103.1,0,193.8
"DOM_C21",0.4,0,0,0,0,0.1,0,0,0.2,0,1.5,20.4,2.2,0.1,3,0.1,0,0,0.3,0,0,0,0,0,0,0.8,0,0,0.1,0,0,0,0.1,0,0,0,0,1,0.1,0,0,19.7,0.1,0.2,0,24.4,0,63.9,0,-2.4,0,7,31.7,0,175.3
"DOM_C22",0,0,0,0,0,0.4,11.9,0.1,1,0,0.8,0.4,36.2,1,3.1,3.3,0.2,0.1,4.4,0.2,0,0.5,0,0,2.2,3.6,1.7,0,0.4,0.1,0.1,0,0.3,0,0.2,0,0.1,0.2,0.3,0,0,0,0,0,0,25.7,0,0,0,-0.7,0,0,1133.2,0,1231.1
"DOM_C23",0,0,0,3.2,0,1,0.1,0.3,0.3,0,1.1,1.1,9.6,64,39.3,7.4,0.3,0.1,5.2,0.2,0,0.7,0.1,0,175,3.4,0.9,0,0.2,0.1,0,0.3,0.3,0,0.1,0,1.9,0.6,0.3,1.3,0,1.3,0.1,0.2,0,14.4,0,0,0,-11.5,0,0,264,0,586.7
"DOM_C24",0,0,0,0,0,0,0,0,0.1,0,0.1,0,2.1,1,152.3,37,0.1,0.1,14.7,0.2,0,0.4,0,0,4.4,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,4,0,0,0,-3.2,0,0,1814.5,0,2028.7
"DOM_C25",0.2,0,0,1,0,0.8,0.7,0.5,1,0,1.3,0.5,14.1,3.7,58.4,76.1,0.5,0.2,39.4,0.7,0,1.3,2,4.9,40.2,5.1,3.9,0.1,0.5,0.3,0.1,0.5,1,1,0.4,0,0.6,10.1,0.6,1.3,0,1.2,0.6,1.3,0,16.6,0,0,16.7,-26.6,0,0,377.3,0,660.1
"DOM_C26",0,0,0,0,0,0,0.4,0,0.2,0,0.1,0,1,0.2,1.8,1.1,3.3,0.1,5.4,0.1,0,0.1,0,0.1,1.6,2.3,0.1,0,0.5,0.1,0.2,0,2.5,1,3.1,1.2,0.1,1.8,0.5,0.4,0,2.2,0,0.2,0,12.8,0,1.4,57.8,-26.8,0,1,52,0,130.3
"DOM_C27",0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.8,0.4,0.1,0.1,1.9,0,0,0,0,0,5.3,0.3,0.1,0,0,0,0,0.1,0.1,0,0.1,0,0,0.2,0.1,0,0,0,0,0,0,2,0,0,3.8,-0.9,0,0,1.4,0,16.4
"DOM_C28",2.7,0,0,1.3,0,0.5,2.1,0.9,3.5,0,1.4,0.7,16.3,6.6,46,17.5,0.4,0.2,130.5,1,0,1.2,1.6,2.7,30.4,7.5,10.2,0.2,1.6,0.6,0.3,0,2.8,1.2,0.4,0.4,0.5,3.3,1.6,0,0.1,1.1,0.5,0.9,0,13.1,0,0,176.1,-79.4,0,0,486.9,0,897.3
"DOM_C29",0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.1,0,0,0.2,0.2,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8,0,0,15.8,0.1,0,0,2.6,0,25.4
"DOM_C30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,1,0,0,0,0,0,1.2
"DOM_C31T33",0,0,0,0,0,0,0,0,0.1,0,0.1,0.1,0.6,0.2,1.4,0.6,0,0,0.7,0.1,0,1.7,0,0,0.2,1.9,0,0,0.5,0.1,0.1,0,1,0,0.3,2,0.2,0.6,0.4,0,0,7.9,0,0,0,33.5,0,6.3,10.4,-5,0,7.6,25.9,0,99.6
"DOM_D",0.4,0,0,0.3,0,0.9,6.5,0.3,7.8,0,4.8,1.3,29.4,15.5,124.3,12.2,0.2,0.1,8.4,0.2,0,0.6,3.5,3.1,3.8,10.7,3.2,0.1,1.4,1.5,0.8,1.6,4.6,1,0.8,6.1,5.2,3.9,1.9,5,0.6,3.8,1.7,1.5,0,58.2,0,0.3,2.8,0,0,0.1,14.1,0,354.7
"DOM_E",0.3,0,0,0.2,0,0.9,3.6,0.6,2.3,0,0.9,0.4,5.5,2,59.7,3.2,0.1,0,1.8,0,0,0.2,0.6,32.6,12.1,11.3,3.7,0.1,0.7,0.5,0.3,1.9,3.2,0.9,1.1,6.5,2.5,4.5,1.1,3,0.6,3,1,1.2,0,27.1,0,30.3,0.5,-0.3,0,2.6,8.2,0,242.8
"DOM_F",0.6,0,0,0.2,0,1.9,4.8,0.3,1.7,0,1.2,0.8,8.9,4.3,18.2,6.8,0.2,0.1,5.7,0.1,0,0.5,4.6,16.6,28.3,37.7,25.3,0.2,3.5,3.8,1.4,2.6,7.8,3.8,4.1,20.4,62.6,14.4,3.4,76.4,4.1,4.2,2.9,3.8,0,51.8,0.1,1.1,2343.1,0.1,0,16.4,40.8,0,2841.3
"DOM_G",15.2,0,0,1.4,0,49.9,33.8,3.8,14.7,0,13.3,13.2,67.2,22.1,79.6,30.6,2.8,0.4,43.4,1.3,0,4.3,3,5,60.1,92.3,42.3,1.2,26.5,4.6,4.9,65.7,13.4,2.6,5.5,25.5,4.8,20.6,21.6,7.5,7,30.1,1.4,2.8,0,684.4,0.6,30,164.3,16.7,0,54.1,1208.5,0,3003.7
