"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",13002.8,513.3,1.8,9.2,1.5,21083.8,373.9,199,84.1,26.6,67.3,10.4,82.3,189.5,11.2,5.1,28.2,6.9,3.2,5.5,2.4,50.4,6.3,7.1,48.1,420,20.3,28.2,9.6,7.7,1.2,174.5,4,15.7,11.4,60.2,16.9,14.5,26.4,69.4,5.5,8.8,3.3,9.4,0,8990.8,13.5,187.7,3897,-46.4,0,23.5,1505.1,0,51298.2
"DOM_A03",63.3,247.3,0.8,12.5,0.4,1903.3,36.1,344.9,71.8,35.1,103.2,1.2,1.3,336.6,9.1,7.5,25.5,3.5,3,67.4,2.8,10.4,10.9,10.9,36.3,404.5,5.9,2.5,1.9,1.5,1.3,49.8,3,3.6,3.1,17.7,19.6,13.3,28.3,59.2,14.8,14.5,7.2,12.8,0,6532.3,5,61,47.3,-6.1,0,2.2,181.9,0,10833.5
"DOM_B05_06",0.6,0.3,1.2,3.8,0.4,3.4,0.5,0.1,0.3,777.4,3.2,0,0.1,44.4,237.4,0.4,0.9,0.2,0.1,0.2,0.1,0.2,54.2,0.3,4.4,4.1,1.3,0.5,0.7,0.3,0.1,0.4,0.1,0.2,0.1,0.7,0.4,0.3,0.4,0.3,0.1,0.2,0.1,0.2,0,8,0.1,0.9,17.8,-3.1,0,0.1,153.6,0,1321.7
"DOM_B07_08",1.2,0.3,40,131.9,1.7,25.5,0.7,0.2,0.4,3.5,54.7,0.3,1.2,281.7,1106.4,256,5.7,1.7,2.4,1.1,0.8,3.9,19.8,4.1,208.7,13.4,1.4,0.6,0.8,0.4,0.1,2.2,0.2,0.7,0.3,1.6,11.1,0.7,1.2,2.8,0.5,0.5,0.5,0.7,0,33.1,0.4,3.2,50.5,-7.8,0,0.2,963,0,3236.1
"DOM_B09",2,4.1,14.3,16.1,4.6,1.2,0,0,0.3,101.9,3.3,0,0.1,4,5.5,0.5,0.1,0.1,0,0,0,0,3,0.3,12.1,0.4,1.2,0.2,0.4,0.3,0,0.1,0,0,0,0.1,0.5,0.2,0.6,0.2,0,0,0,0,0,1.1,0,0.2,1.7,-0.1,0,0,218.2,0,399.1
"DOM_C10T12",1963.3,2334.8,0.8,5.4,1,15563.7,42.5,9.2,16.5,46.1,94.2,9.2,16.3,15.4,17.3,10.8,71.6,8.8,5.9,64.1,4.9,25.4,13.8,2.4,63.3,2031.3,14.6,11.9,8.6,4.6,1.6,2560.3,4,8.9,28.6,176.1,26.4,282.5,183.9,250,22,27.3,13.9,26.5,0,61107.6,12.4,3608.8,185.4,-30.3,0,75.6,4988.8,0,96038.1
"DOM_C13T15",33,30.9,0.9,2,0.9,176.9,2065.2,11.6,140.7,28.7,88.2,10.8,18.9,31.1,7.4,8.1,132.9,26.6,18.1,53.6,8.6,182.1,8.5,1.4,93.2,351.2,14.1,6.8,8.4,4.8,1.4,79.6,8.1,8.9,3.7,36.7,17.9,10.5,29.6,45.2,14,14.3,31.4,14.5,0,6563.2,4.5,95.8,71.9,-83.6,0,43.3,732.4,0,11309.1
"DOM_C16",2,0.3,0.2,0.4,0.2,52,3.8,181.7,179,57.9,6.3,1.2,6.6,7.3,0.8,0.5,28.3,2,2.3,0.9,1,162.4,0.5,0.3,140.5,10.5,2.4,0.8,1.5,0.8,0.1,5,2.7,1.3,0.4,2.6,2.3,0.7,68.8,81.4,22.8,0.9,0.6,47.6,0,235.3,0.9,5.4,14.8,-39.3,0,2.5,1035.3,0,2346.5
"DOM_C17_18",2.3,0.5,0.1,0.4,0.2,18.8,3.3,1.3,312,9.2,52.4,1.4,4.4,1,1.4,0.7,215.8,57.9,2.3,3.3,1.3,15.1,1.1,0.3,12.3,33,45.1,2.5,2.9,4.6,5.6,58.1,65.7,19.7,17,234.4,10.3,20.2,56.8,183.5,261.6,19.7,8,19,0,369.7,1.5,1057.4,11.9,-28.2,0,6.5,471.7,0,3677.2
"DOM_C19",97.4,106.1,19.1,89.7,4.1,660.7,118.4,17.7,102.6,3021.5,175.9,13.7,35.5,497.1,780.5,119.5,184.7,8,9.7,47.5,8.5,50.1,937.6,14.6,331.9,1403.2,1094.1,350.9,589.7,197.4,41.9,114,3.1,57.8,45.8,267.5,98,53.5,78.3,120.9,34.9,51.6,6.5,52.6,0,2823,1.6,33.7,50.2,-112.8,0,24.4,635,0,15568.9
