"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",5242.4,612.6,1.5,1.3,0.5,44070.6,865.8,1947.6,345.1,17.3,1098.6,189.3,2452.6,57.9,0,5.8,0.1,0,36.5,0,21.6,342.9,0.2,0.5,2961.2,52.6,1.6,17.2,169.1,0.1,0,6464.2,0,0,0,6.3,0.9,0,3.9,89.9,78.3,1013.4,57.6,200.3,0,29001.3,409.5,0,15828.7,1749.9,0,48.1,8356.8,0,123821.7
"DOM_A03",7.2,589.4,0,0,0,2993.2,0.1,0.4,0,0,27.3,1.5,0,0,0,0,0,0,0,0,0,58.8,0,13.9,0,0,0,6.8,0,0,0,3138.6,0,0,9.4,0,0,6.5,15,13.6,8.3,111.2,11.1,13.6,0,14723,0,0,0,352.9,0,4,851.7,0,22957.3
"DOM_B05_06",0.1,0,3856.9,6.2,7.5,24.3,29,2.3,63.3,8091.9,5356,111.1,192.2,2277.5,372.7,239.5,0.2,95.7,7.7,8.5,2.6,36.7,6663.5,0,1.2,0,0.5,0,0,92.5,0,1.3,0,0,0,0,13.8,7.1,17.7,0,0,0,0,0,0,0.2,0,0,386.8,1474.9,0,0,61602.7,0,91043.9
"DOM_B07_08",0.2,0.2,0.5,375.7,56.3,97.3,3.1,9.6,0,188.6,1337.1,26.5,39.8,2183.2,3238.3,784.6,11.9,28,10.8,0.5,58.2,182.1,0,0.6,8553.2,27.9,0,0,0,0,0,0,0,0,1,0,0,1.1,0,0.6,90.4,0,0,0,0,13.5,0,0,0,502.7,0,0,9846,0,27669.5
"DOM_B09",0,0,1650.4,562.9,49.1,0.1,0,0,0,3.7,44,0,3.3,48.3,19.9,2,2,7.5,0,0.1,0,26.2,2.7,0,4.4,0,0,0,0,0,0,0,0,0,0.1,0,0,27.1,0.9,0,0,0,0,0,0,0,0,0,2988,0,0,0,217.9,0,5660.7
"DOM_C10T12",3366,922.9,33,25.6,0.9,16474.9,454.6,32.4,27.4,12.2,620.5,40.9,3.4,18.9,5.3,5,14.1,14.6,81.9,14.7,22.8,51.4,18,21.4,54.8,300.9,43.3,360.3,616.8,181.4,19.8,12524.9,22.1,9.3,11.8,129.2,92.8,4.9,183,101.8,68.8,1578.4,99.7,10.6,0,83662.8,634.6,1604.4,0,1707.1,0,228.9,22676,0,149211.3
"DOM_C13T15",75.7,13.2,19.1,8.4,2.2,29.8,6075.7,26.5,20.1,2.4,25.7,16.5,24,10.2,2.2,19.3,4.9,17.9,17.4,28.7,23.8,505.7,14.7,2.1,223.5,991.2,39.4,9.7,36,76.9,15.6,42.8,16.3,5.1,1.8,17,71.6,6.5,206.7,159.9,134.7,42.3,4.7,241,0,12656.9,123.3,0,322.5,568.5,0,132,13688.6,0,36820.3
"DOM_C16",13.4,1.9,0,7.8,2.6,7,1.3,796.6,6.8,82,15.6,0.2,4.5,82.5,0.2,5.9,2.9,3.8,0.7,3.2,59,1414.7,0,0.3,5505.9,551.5,1.1,0,0,9.1,0.4,5.2,2.1,0.1,0,0,15.4,0.5,3.2,21.3,11.7,0.3,0.2,137.7,0,501.6,3.2,0,8.8,115.7,0,8.2,3289.6,0,12705.8
"DOM_C17_18",14.8,0.4,30.7,6,1.5,267.5,30.5,4.5,2101.4,4.3,24.4,11,9.3,29.6,3.6,1.5,87.5,32.3,9.1,1.7,13.3,73.9,2.4,5.4,180.2,3035.6,59.1,15.5,47.7,57.9,19.9,13.4,452.2,19.9,20.5,713.7,177.8,17.6,623.9,934.4,1861.8,21,3.2,23.9,0,608.3,15.3,0,0.2,173,0,20.1,5544.5,0,17427.4
"DOM_C19",146.8,333.2,133.1,259,82.2,145,152.3,65.1,132.5,221.1,267.8,23.7,32.8,397.1,48.3,30,20.8,46.3,40.7,61.6,75.7,164.7,1493,21.7,5999.9,7859.8,6847.7,1130,5599.6,385.8,130.3,108.2,56.4,13.5,24.5,18.3,385.2,7.4,990.8,262,157.6,46.2,17.9,60.6,0,7364.7,103,0,0,431.7,0,74,3882.1,0,46351.7
