"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3111.4,19.9,0.6,3.7,0.1,24646.2,589,418,729.1,7.8,146.3,57.6,332.6,11.3,15.6,15.4,6.3,7.5,8.4,19.8,17.5,25,59.6,22.1,222.3,1721.9,10.2,1,1.8,31.1,2.9,1385.1,17.1,39.3,6.2,31.8,55.5,57.8,89.8,165.4,73.4,187.9,305.6,13.2,0,12992.4,64.1,499.8,1899.7,648.4,0,529.9,11189.8,0,62514.2
"DOM_A03",0,58.4,0,0,0,254.8,0.2,0,0.1,0.4,1.4,2.2,0.3,0.1,0.2,0.2,0.4,0.4,0.5,1.4,1.6,0.5,0.5,0,0.1,1.5,0,0,0,0.1,0,290.5,0.1,2.1,0.8,0.1,0,3.2,0.1,6,8.2,14,0.1,0.5,0,2387.8,0.1,188.7,456.7,31.8,0,12.9,219.7,0,3949
"DOM_B05_06",0.6,0.1,0,0.3,0.1,1.3,0.2,0.1,0.2,56.5,2.9,0.1,0.4,0.5,4.3,0.3,0,0.1,0.3,0.3,0.1,0.2,1109.8,0.4,6.7,5.8,4.9,0.3,1.6,2.1,0.1,1.6,2,0.2,0.1,0.5,1.2,0.4,0.8,1.2,0.5,0.5,2.9,0.2,0,25.3,0,2.1,29.9,14.5,0,1.9,107.2,0,1393.5
"DOM_B07_08",3.8,8.3,1.4,61.9,1.5,44.8,3.9,1,73.4,1.8,355.2,11,22.4,976.4,2101.8,19.1,0.5,10,9.1,5.5,1,12.7,13.3,40.3,1316.8,26,1.4,0.1,0.4,7.8,0,10.3,7.9,2,0.6,1.5,2,7,3.6,21.5,1.3,3.4,4.2,0.9,0,65.4,0,6.8,55.7,51.1,0,1.7,1288,0,6667.5
"DOM_B09",0,0,0,0.1,0,0,0,0,0,0.7,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0.3,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,211.8,0,214.1
"DOM_C10T12",9290.4,177.1,4.1,22.2,0.5,31001.9,491.9,27.7,305.5,70.1,694,311.6,95.4,82.1,86.8,75.8,41.3,62.9,52.2,112.3,55.8,65.8,308.5,74.6,405,2263.4,90.7,8.5,22.8,183.9,14.5,21122.8,80.1,150.8,81.3,188.7,166.4,456.7,305.3,672.8,361.5,1353.2,351.9,115.4,0,56204.1,13.5,107.7,340.8,1248,0,2404.4,22909,0,155133.6
"DOM_C13T15",22.9,33,2.3,1.9,0.2,133.7,3792.5,24.2,117.7,5.8,125.5,34.3,177.9,21.1,70.1,57.9,6.4,27.3,32.9,397.4,31.6,144.9,16.1,37.8,336.9,259.5,7.9,0.6,13.4,14.3,1.3,436.2,107.1,33.6,3.3,6.6,4.7,150,63.1,102.1,31.6,167.3,140.2,165.1,0,13509,0.1,50,228.7,232.3,0,719,7236.8,0,29335.9
"DOM_C16",67.6,12.1,41.6,35.8,0.3,414.4,31,1398.7,106.8,3.1,109.6,26.6,64.9,103.5,96.2,133.1,14.7,88.1,48.2,90.5,56,882.1,49.8,132.3,1162.9,307.6,12.2,1.1,1.6,103.2,2.2,269.9,110.7,23.9,12.9,25.3,23.6,154.6,136.6,54.3,23.4,121.1,50.5,96,0,690.1,4.1,12.3,162,-40.7,0,103.7,1358.7,0,8990.6
"DOM_C17_18",55.9,3.3,2,12.4,0.3,1385.2,154.5,80.1,4731.1,14.8,511.1,462.3,433,177.9,85.1,169.8,60.6,116.9,55.7,191.4,56.3,157.9,205.2,729.4,250.6,924.7,33.1,1.9,4.9,91,17.4,289.2,2207.1,135.3,1151.1,417.2,125.3,2488.1,505.3,392.3,337.7,320.3,472.7,240.4,0,2991.7,6.2,56.6,239,197,0,271.7,5256.1,0,29275.6
"DOM_C19",570.4,131.5,20.7,155,5.7,336.9,70.3,52.2,123.1,3959.7,2933.4,212.2,262.3,125.2,321.2,120.8,15.1,70.5,63.9,140.2,48.5,66.8,3513.5,211.9,389.1,1233.1,4899.5,271.2,1600.7,359,44.4,312.9,91.7,66.3,13.1,162.5,45.5,243.4,249.2,427.7,388.3,396.4,36.3,110.6,0,16598.1,0.2,132.4,278.8,474.4,0,859.3,14324.4,0,57539.3
"DOM_C20",760.6,24.7,29.5,181.1,2.7,896.9,359.6,124.4,692.9,444.2,7319.5,1784,1649.7,340.4,1294.7,567.2,92.5,344.4,176.1,777.4,226.6,232.9,843.7,596.9,1836.7,1590.1,375.3,13.3,56.8,239.7,13.4,813.5,219.3,119.7,68.7,188.2,126.6,626.2,436.1,411.5,124.2,1479.3,170.7,160.6,0,6499.2,2.9,235.5,506.6,361.7,0,322.1,19031.8,0,55792.4
"DOM_C21",199.3,4.9,1.9,10.6,0.2,250.1,42.8,19.2,116.9,31.1,318.2,425.2,79.7,36.9,83.8,54.5,14.5,37.5,29,68.7,25.1,42.3,70.8,51.6,203.4,339.3,33.7,2.4,6,39.3,3.8,141.7,63.1,51.1,27.7,60.5,40.9,147.5,89.4,104.5,40.9,1707.3,38.5,45.8,0,3339,1.2,3229.8,825.4,47.9,0,155.6,7430.9,0,20231.3
"DOM_C22",180.7,25.1,6.5,35.1,0.9,1048.4,264,109.8,325.6,14.9,997.8,273.1,2923.6,153.2,159.4,367.5,104.3,716.1,218.8,2459.3,567.3,414.7,45.6,102.1,1313.3,1257,129.7,1.7,5.1,174,3.9,158,76.6,48.4,29.4,54,51,164.4,79.3,91.5,40.3,179,102.1,121.8,0,1481.2,0.9,64.6,435.5,145.1,0,51,7885.6,0,25657.9
"DOM_C23",87.6,3.7,8.8,42.2,1.8,758.2,34.1,62.4,45.7,18.1,353,110.1,96.9,4036.4,276.9,474.3,36.2,128,130.5,535.8,70.5,79,196.9,94.2,8851.4,803.9,27,3.3,4.8,78.3,5.4,325.7,53.8,137,23.6,63.7,39,145,95.8,121,53,338.7,50.7,93.7,0,1432.8,1.2,49.5,316.1,223.4,0,48.3,5878.1,0,26945.5
"DOM_C24",9.6,0.5,18.1,33.4,3,30.2,12.1,14.8,75,3.7,242.9,64.4,240.5,230.2,6436.5,8726.5,182.5,2887.4,3204.7,3729.9,1057.9,634.2,24.9,475.8,1891,10.7,1.6,0.2,1,18.9,0.3,18,7.8,2.3,6.9,9.3,0.4,10.5,0.8,46.8,6.4,1.4,2.7,2,0,3.7,0,0,5.5,287.9,0,0,20526.9,0,51201.9
"DOM_C25",467.1,32.4,27.8,181,3.6,1008.1,122.2,119.6,214.6,64.4,323.8,116.7,388.6,371.1,2378.5,2845.2,126.5,1034.1,1943.1,2817.5,693.4,965.2,606,1355,3928.1,1133.2,113,10.4,62.3,272.4,19.1,267.7,95.6,181.4,67.5,163.3,139.2,434,337.8,287.3,120.3,312.3,147.9,167.6,0,1987.9,28.5,89.2,6227.6,207.2,0,69.8,9771.3,0,44847.5
"DOM_C26",14.5,4.4,0.9,5.8,0.3,81.8,10.5,19.5,39,6.4,48.2,18.3,24.4,30,34.3,40.6,118.6,130.9,37.4,148.7,77.3,118.9,66.6,31.2,261,191.7,34.9,4.2,24.8,41.6,3.6,55.9,37.2,366.3,77.7,36.1,31.4,142.7,92.2,66.3,28.2,148.1,42.7,43.9,0,874.7,0.7,60.3,1769.7,-19.9,0,90,1885.8,0,7499.9
"DOM_C27",41.8,10.6,3,19.9,0.8,280.4,26.2,45.5,56.4,22,103.1,40.2,101.2,82.4,143.6,148,210,1260.1,385.6,857,200.5,435.7,293.1,157.3,2324.1,496.6,72.3,8.4,54.3,101.2,8.3,315.7,51.6,448.6,47,70.3,45.7,183.2,175.5,121.9,49.8,138.1,78.6,93.3,0,2185.8,1.6,85.5,2622.4,119,0,129.7,8932.2,0,23884.6
"DOM_C28",124.4,22.8,10.9,75.6,2.6,387.5,44,99.1,121,57.3,174.1,71,121.1,155.4,334.1,317.1,60,227.7,559.9,632.4,274,527.9,300.3,291.5,928.6,842.8,171.3,20.2,140.8,185.1,13.5,191.7,65.5,312.3,43.1,100.1,59.5,227.8,254.9,189.3,73.3,213.9,154,65.1,0,783.1,2.7,90.7,5696.8,80.1,0,41.2,9952.6,0,25891.8
"DOM_C29",53.5,3.9,2.8,17.2,0.6,191,33.8,24.9,44.9,19.9,82,32.4,91.6,81.5,124.1,148.8,26.9,129.9,159.3,8750.2,228.8,121.7,81.9,113.3,613.6,1210.5,181.7,6,7.8,95.9,7.3,238.6,64.3,98,42.8,112.7,64.6,174.6,324.4,118.5,36.1,91.2,75.1,42.2,0,6874.8,6.5,282,6764.6,323.5,0,231.5,41268.4,0,69922.2
"DOM_C30",1.1,289.3,5.5,11.6,0,1.1,0.6,0.7,0.6,1.2,2.4,0.4,7.9,0.4,10.5,12.1,0.1,47.4,11.4,13.5,1834.2,362.5,2.6,12.8,22.4,43.2,350.1,28.9,249.2,136.6,0.5,6,0.5,18.1,2.3,21.5,0.3,47.6,113.8,39.8,3.8,14.5,7.5,18.8,0,1448,0,73.7,4868.6,90.9,0,0,9506.9,0,19743.7
"DOM_C31T33",78,67.1,13.1,64,3.5,495.4,77.6,247.3,198.3,72.6,283,73.2,156.1,209.3,468.6,372.8,86.2,219.6,119.3,479.3,586.7,1787.2,465.5,302.1,1922.6,620.5,451.2,61.5,444.4,411.7,25.8,434.6,160.8,538.7,62.7,143.6,137.4,334.4,498.5,338.9,239.3,1806.4,439.7,186.7,0,6191.1,3.4,117.5,6124.8,-2440,0,726,3450.6,0,30358.6
"DOM_D",614.5,85.3,154.6,459.1,5,2614.2,476,353.7,1629.8,398.5,2435.8,478.3,1073.8,2784.9,3067,1171.3,98.2,273.2,612.3,1328.7,233.3,634.9,20720.9,679.5,3678.6,7986.5,1523.1,49.3,158.1,1320.9,119.4,1784.2,504.1,1243.8,356.6,666.5,260.4,1441,737.8,2432.5,1255,1557.5,719.3,549.4,0,23898.4,2.1,83.8,725,23,0,24.7,971.7,0,96455.6
"DOM_E",404.9,19.5,3.7,48,0.9,510.8,110.6,80.5,266.3,191.5,535.4,77.8,272.1,253.1,4828.4,378,19.6,51,39.3,123.5,39.4,120.9,350.3,7456.3,1015.2,1287.1,86.3,10.9,11.3,94.8,13.8,664.2,79.6,96,39.3,57.9,368.6,302.6,215.7,311.6,189.7,416.5,228.7,334.3,0,6814.5,18,6681.4,290.3,1.9,0,3,157.3,0,35972.3
"DOM_F",184.8,22.7,6.7,87,4,812.3,155,24.6,244.4,95.8,335.6,142.9,239.2,457,240,271.9,74.8,94.5,212.1,76.4,183,269.7,1163.7,425.4,38941.8,4535.4,393.6,49.9,96.7,1928.8,83.3,1412.4,334.6,650.9,427.6,1318.9,7184.1,942.2,889,1504.8,945.6,906,540.9,232.5,0,9761.9,22.5,2314.4,140895.5,6.6,0,343.5,537.7,0,223024.9
"DOM_G",4818.3,232.5,60,273.6,8.7,19218.6,3440.9,881.1,1792.6,1922.9,4752,1511,1846.2,1955,3269.8,2246.2,483.2,1584.2,1389.6,5693,897.8,1708.8,3373.4,1481.2,9324.5,8282.5,3818,140.4,604.9,916.6,93.7,9840.3,1508.1,1616.9,682.2,1191.8,479.7,2714.6,1425.8,1738.7,842.9,4908,1163.1,941.5,0,83850.9,25,3738.7,11912.9,1764.7,0,3830.5,65551.8,0,287749.5
"DOM_H49",330.4,27.2,24.5,455.2,4.5,3024.9,386.3,232,573.9,669.6,1227.7,233.4,499,1270.7,1057.9,597.8,59.7,288.8,404,695.2,214.6,469.2,1158.9,351.2,1049.7,9370.5,1548.9,27.6,82.4,6378.5,161.5,482.1,582.9,169.2,112.4,172.7,48.7,466.1,1557.6,1453.2,82.7,353.8,233.7,341.8,0,11813,3.9,2063.8,806.3,753.7,0,4465.9,12019.7,0,70859
