"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",6234.8,18.3,2.2,2.4,0,21303.4,871.8,139.7,66.2,11.1,41.7,17.5,10.7,2.3,0.5,1.9,0.1,0,1,3.2,0.2,4.2,14.4,2.5,65.9,43.3,6.1,0.1,0.3,5,0.2,1387.8,1.7,6.4,0.8,1.6,19.5,41.6,53.7,45.5,13.4,15,2.1,18.1,0,4206.6,0,0,798.3,1639.6,0,24.2,11934.1,0,49081.3
"DOM_A03",0,87.3,0,0,0,560.9,0,0,0,0.6,1.6,0.6,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.2,0,0,0,0,0,651.5,0.1,0,0,0,0,0.1,0.6,0,0,0.6,0.1,1.1,0,472.3,0,0,0,74.7,0,2.8,452,0,2307.2
"DOM_B05_06",13.9,0.1,529.7,17.4,35.8,27.1,2.8,1.1,3.1,8052.9,136.7,160.5,4,21,31.4,2.3,1.5,0.5,3.5,5.7,0.4,1.3,2770.4,18.4,458.1,75.5,45.1,0.7,3,35.7,1.5,49.9,3.8,53.8,7.1,47.7,139.8,38.8,68,77.2,26.1,59.1,1.2,12.6,0,559.6,0,0.4,4658.3,480.2,0,0.2,1487.8,0,20233
"DOM_B07_08",1,0,88.7,157.5,0,180.1,6.4,0,15,365.6,55.8,104,0.9,492.6,299.9,6.1,0.1,0.1,0.7,3.9,0.2,0.8,0,1.2,487.2,0,0,0,0,0,0,10.1,0,6.1,0,0,40,0.8,22.9,14.6,0.1,0.3,0,1,0,144,0,0,0,129.4,0,0,2454.3,0,5091.6
"DOM_B09",0,0,4177.6,60.6,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.1,0,10.8,0,0,0,0,0,0,0,0,0,0,0,0,127.4,39.3,0,0,0,0,0,0,0,0,0,39.1,0,0,0,24.6,0,4594.5
"DOM_C10T12",2487.3,22,22.3,11.3,7,7851.9,64.3,6.6,72.1,39.5,170.8,195,34.5,62.2,61,26.3,11.5,10.2,14.6,42.6,2.8,22.8,12.3,45,100.6,178,32.8,0.4,62.8,18.6,1.3,4089.6,22.6,122.1,26,31,11.8,57.7,46.9,313.6,133.5,402.9,26.8,71.3,0,37093.4,0,168.6,85.5,2897.5,0,121.2,17692.7,0,75105.1
"DOM_C13T15",171.4,5.4,11.9,0.8,15.6,212,1267.8,4.4,43.4,11,17,52.8,231.8,13.9,9.4,8,3.2,3.8,10.3,26.1,1.7,58.1,7,24.1,15.2,206.3,26.3,0.4,9,51.4,1.3,166.2,7.3,23.7,8.1,15.7,23.7,53.2,42,97.7,53.7,179,4.6,77,0,3540,0,8.1,16.9,278.2,0,83.8,765.6,0,7965.5
"DOM_C16",27.1,0.5,1.2,0.3,0.2,92.3,4.2,296.6,17.6,2.1,9.3,7.6,5.7,13.4,2.4,25.4,2.8,6.9,4.8,7.3,0.8,213.1,0.6,58.5,278.7,617.6,1.4,0,0.5,11.4,0.1,36.6,9.4,6,0.8,0.7,18.8,1.6,15.9,7.3,1.7,2.2,0.9,1,0,84.9,0,1.4,111.8,77,0,4.7,123.3,0,2216.4
"DOM_C17_18",15.9,12.1,7.4,35.6,15.5,704,23.8,33.4,1320.7,4.6,82.9,197,16.9,88.3,7.7,28.7,24.6,19.4,7.8,13.8,3.3,25.9,6.6,7.7,3.9,447.7,19.6,0.7,17.9,11.5,20.7,61.3,371.5,22,97.4,319.3,24.8,300.4,79.2,82.7,113.7,84.5,13.5,84.5,0,1605,0,2.8,4.2,194.7,0,14.6,462.5,0,7164.5
"DOM_C19",1078.8,80.7,17.2,68.9,46.8,198.1,20.6,21,25.5,850.3,507.7,98,91.5,99.6,87.8,30.7,3.7,15,8.3,13.8,3.7,17.4,442,96.9,74.5,800.7,2670.9,11.2,575.1,331.9,11.8,8.7,8.3,17.4,12.2,54.1,4.6,79.2,68.3,237.7,9.3,46.6,7.9,11.8,0,5462.5,0,0.3,0,569.3,0,49.3,1487.5,0,16535.2
