"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",142.8,0,0.1,0,0,250,13.7,222.1,9.8,0,0.4,0,0.3,0.4,0,1,0.1,0.1,0.2,0.1,0,17.3,0.6,1.3,4.3,8.8,1.3,0.4,0.1,3.2,0,12.5,0.2,0.3,0.1,0.4,4.3,1.4,1.1,2.1,1.8,1.8,0.8,0.2,0,164.3,0.5,4.1,37.6,14.1,0,9.2,144.4,0,1079.5
"DOM_A03",0.1,0.1,0,0,0,23.8,0.1,0.1,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0.1,0.1,0,0.2,1.1,0.2,0.1,0.1,0.2,0,6.5,0,0,0,0,0.1,0.1,0.1,0.1,0.2,0.4,0,0,0,6,0,0,0.1,0.9,0,0.6,17,0,59.1
"DOM_B05_06",0.7,0,0.1,0,0,0.1,0,0,0,14.5,10.9,1.1,0,2.4,0,0,0,0,0,0,0,0.1,122,0.1,0.1,0.4,0.1,2.5,0,0,0,0,0,0,0,0,0.3,0.1,0,0.3,0.2,0.1,0,0,0,1.7,0,0,0,2.5,0,0,11.4,0,171.7
"DOM_B07_08",0.3,0,0.2,0.4,0,0.6,0,0.1,0.1,0,0.3,0,0,16,0,0.2,0,0,0.1,0,0,0.1,1.1,0.5,13.4,0.3,0.2,0.8,0,0.7,0,0.2,0,0,0,0,0.6,0.1,0,0.9,0,0.1,0,0.1,0,0.8,0,0.1,2.4,0.5,0,0.3,5.9,0,47.7
"DOM_B09",0,0,0.3,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,1.1
"DOM_C10T12",40.1,0.4,0,0,0,123.1,0.2,0.3,0.1,0,0.7,0,0.3,0,0,0.3,0,0,0.1,0,0,0.4,0,0,0.8,10.6,0.9,0.2,0.1,1.5,0,69.8,0.6,0,0,0.2,0.7,1.5,1.2,2.6,8.3,5.6,2.7,0,0,762.8,0,0.3,0,20.1,0,20.5,205.8,0,1282.8
"DOM_C13T15",0.9,0.6,0.3,0,0,1.3,57.7,2.3,0.8,0.1,0.7,0,1.6,0.5,0,1.3,0.6,0.4,0.5,2.9,0.1,10.3,0.3,0.3,3.9,3.4,0.9,0.2,0.1,0.9,0,1,0.6,0.3,0,0.1,0.8,1.6,1.5,2.3,1,2.4,0.9,2.1,0,140.7,0,0,1.5,6,0,13.9,300.6,0,570.3
"DOM_C16",3,0,0.9,0,0,3.3,1.9,225.8,1.2,0.4,1.2,0,1.5,3.6,0,4.3,0.2,0.6,0.7,0.7,0.1,93,6.1,0.3,172.1,9.4,3.2,0.3,0.1,4.3,0,1.4,0.8,0.3,0.3,0.3,14.4,1.9,1.6,0.8,0.6,0.4,1,0.8,0,19.8,0,0.3,16.1,15.1,0,3,635.1,0,1252.2
"DOM_C17_18",2,0.1,0.4,0.1,0,12.6,1.8,7.3,28.7,0,1.2,0.1,1.3,1.8,0,2.9,0.3,0.3,0.9,0.3,0,3.8,0.2,0.4,3.1,37.9,0.3,0.1,0.1,2.5,0,1.6,51.2,5.7,2.1,2.1,2,17.7,6,2.8,4.7,1.9,4.2,6.3,0,17.9,0,0.2,0.4,4.9,0,3.2,49.3,0,294.7
"DOM_C19",4.6,0.5,1.1,0.3,0,1.8,0.4,1.4,0.3,0.4,0.8,0,0.3,1.1,0,0.5,0,0.1,0.2,0.1,0,1,2.1,0.7,5,4.7,16.8,3.1,2,1.3,0,0.4,0.1,0.3,0.1,0.2,0.6,0.7,0.8,1.4,1,0.6,0.4,0.3,0,19.1,0,0.1,1.3,1,0,1.7,10.1,0,90.4
"DOM_C20",15.2,0.1,3.5,0.5,0,8.5,10.2,7.7,5.1,0.3,33.8,0,18.1,6,0.3,5.2,0.5,1.2,1.7,1.9,0.2,7.9,1.1,1.7,12.2,6.2,1.3,0.5,0.3,1.3,0,0.9,0.4,0.2,0.8,0.4,7.5,3.9,3.3,2,1.5,11.2,1,2.1,0,56.7,0,0.4,0.9,4.9,0,2.2,138.2,0,391.1
"DOM_C21",0.1,0,0.1,0,0,0.3,0.3,0.1,0,0,2.2,1.9,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0,2.1,0,0,0,7.3,0,3.9,0.2,0.2,0,0.5,6.3,0,27
"DOM_C22",2.2,0.2,0.9,0.2,0,16.4,2.3,4.2,2.8,0.1,1.4,0,23.3,1.9,0,2.3,1.2,2,0.9,2,0.1,4.2,0.8,1.2,72.2,10.8,4.8,0.1,0.2,1,0,0.7,0.4,0.4,0.1,0.4,2.7,1.2,1.5,1.7,0.6,1.1,0.5,0.9,0,16.7,0,0.1,2.1,2.7,0,0.3,101.3,0,295.5
