"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1.3,0,0,0,0,28.9,2.8,0,0,0,0.2,0.1,0,0,0,0,0.2,0,0.1,0,0,0.2,0.7,0,1.7,0,0,0.7,0,0,0,47.7,0.3,0,0,0.2,0.2,0.9,1.6,0.1,0,0.2,0.2,0.4,0,82.9,0.1,0,0.8,-9.5,0,3.7,27.5,0,194.4
"DOM_A03",0,7.4,0,0,0,1.1,1.4,0,0,0,0.1,0.1,0,0,0,0,1.8,0,0.6,0,0,0.2,0.4,0,0.3,1.2,0.2,2,0.1,0.2,0,37.4,0.1,0.2,0.2,0.5,0.2,0.5,0.3,0.4,0.1,0.1,0.3,0.2,0,77.1,0.1,0,0,0.7,0,0.3,4.7,0,140.5
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",5.7,1.8,0,0,0,1038.5,5.7,0.3,1.9,7.9,295.4,10.6,0.6,1.1,2,2.1,96.6,1.6,26.3,0.8,1.5,18.4,2.4,8.2,16,51.3,4.8,60.9,5.1,7.5,0.7,1047.2,9.9,4.8,11.9,19.5,11.3,23.6,16.4,45.5,2.8,19.3,5.1,17.1,0,2698.4,1.5,1.7,78,56.3,0,202.2,2696.3,0,8644.9
"DOM_C13T15",0,0,0,0,0,1,91.8,0.4,1.8,0.3,1.3,0.1,0.4,0,3.9,0.2,2.4,0.4,1.8,0.5,1.1,5.2,0.3,0.8,11.8,21.6,2.8,0.7,0.1,3.8,0.2,6.8,0.8,0.9,0.1,0.3,0.3,1.4,1.5,2.5,3.4,4,1.4,6.8,0,602.9,0.2,0,2.1,7.2,0,40.9,233.3,0,1071.8
"DOM_C16",0,0,0,0,0,6.5,1.8,14.1,0.8,0.8,29,0.1,0.3,0.5,0.3,6.5,9.8,2.8,35.3,0.4,0.9,34.8,0.2,0.3,69.6,2.4,0.1,0.5,0.2,1.8,0,1,1.5,0.1,0.4,0.5,1.5,4.3,0.9,0.3,1.9,1.1,0.1,0.9,0,5.7,0.1,0,7.5,1.7,0,6.3,28.3,0,284.2
"DOM_C17_18",0.3,0.1,0,0,0,24,4.8,0.4,159.8,1.9,37.5,1.1,2.5,1.5,3.5,8.3,103.5,12.6,45.3,2.1,1.9,36.4,2.6,6.7,13.7,207.9,3.1,1.9,1.8,18.5,2.5,21.7,42.5,14.8,60.2,44.4,21.8,158.8,58.9,32.2,68.4,14,13.8,11.7,0,184,0.2,0,9.4,10.3,0,35,925.4,0,2433.6
"DOM_C19",0.1,0.1,0,0,0,22,0.6,0.1,4,1697.8,1025.4,2.6,2.1,6.8,60.3,7.8,253,64.2,27.4,2.5,14.9,6.1,12.6,15.8,308.9,159.2,320.4,3317.3,1510.8,165.1,2.4,48.3,19.5,13.5,52.6,36.8,35.3,140.6,81.8,56.2,10.2,17.8,5.2,8.6,0,583.3,0,0.2,43,358.2,0,94.5,14078.9,0,24694.7
"DOM_C20",4.2,1.2,0,0,0,53.2,21.1,7.8,157.4,140.2,6614.4,26.4,256.3,61.2,144,123.1,3264.8,133.5,222.5,6.1,10.7,363.4,9.7,47,242.2,278.6,9.3,29.2,11.3,51.1,2.8,47.5,82.4,32.7,32.7,52.2,51.4,497.3,156.2,40.5,89.5,214.8,14.9,143.7,0,597,0.7,1.8,237.8,230.2,0,85.7,23782.1,0,38683.7
"DOM_C21",0.4,0.2,0,0,0,37.9,0.5,0.1,0.7,5.9,25.9,435.4,0.4,0.4,6.2,1,28.5,0.9,5,0.2,0.6,27.3,0.7,0.6,5,10.7,0.6,4.9,2.2,2.5,0,3.6,4.5,0.8,4,2.8,1.8,51.1,6.9,13.9,0.7,549.8,1.5,9.6,0,265.4,0.5,135.4,20.7,22.9,0,71.4,4419.8,0,6192.2
"DOM_C22",0.6,0.2,0,0,0,45.4,6.1,2.6,20.3,4.3,95.6,3.6,38.3,1.1,3.4,9.8,145.2,18.6,120.4,5.4,5.8,66.1,0.8,3.6,60.1,36.4,2.2,2.7,1.1,5.1,0.4,10.4,10.6,4.6,2.5,7.7,1.6,16.2,5.3,5.6,13.7,1.9,3.1,6.6,0,41.2,0,0.1,32.2,7,0,1.6,587.6,0,1464.5
"DOM_C23",0.1,0,0,0,0,3.7,0.6,0.1,1,5.5,25.8,1.2,1.4,73.1,22.9,2.5,134.5,1.1,10.6,4.2,2.8,5.5,7.5,2.8,661.3,16.2,0.8,4.6,2,0.8,0.4,6.1,3.8,2.5,4.4,2.9,3.1,25.3,4.7,2.9,3.6,2.4,0.6,4.8,0,28.5,0,0.6,36.8,7.6,0,2.1,208.2,0,1343.9
"DOM_C24",0,0,0,0,0,0.5,0.1,1.2,2.1,0,1,0,0.1,0.1,210.5,248,15.6,41.9,63.5,0.6,1,20,0.2,1.5,175.5,2.3,0.1,0.1,0.1,0.2,0,0.1,0,0,0,0,0.5,2.8,1.7,0.3,0.1,0,0,0,0,3.5,0,0,0,5.6,0,0,1939.4,0,2740.4
"DOM_C25",0.1,0.1,0,0,0,36.6,6.7,0.7,5.9,6,119,0.6,4.1,2.4,8.2,198.6,245.9,99.1,257.1,15.8,27.2,60.9,3.5,12.7,588.6,40,1.7,5.1,1.3,7.6,0.2,5.7,12,6.3,12.9,6,10.5,114.1,23.3,364.4,3.1,3.3,1.8,4.7,0,71.6,0.2,0.4,123.7,12.8,0,2.9,1726,0,4261.6
"DOM_C26",0.5,0.4,0,0,0,32.7,4.9,1.4,14.9,52.4,115.3,6.6,8.1,5.2,13.4,31.4,14051.7,110.3,532,64.1,38.5,770,14.5,22,226.1,571.5,6.8,64,18.1,22,2,55.3,133.6,246.3,531.5,50.2,30.8,428,115.4,357.8,111.5,140.8,26.6,87.4,0,994.3,0.7,6.7,4283.6,532.7,0,106.6,55584.4,0,80625.2
"DOM_C27",0,0,0,0,0,4.9,0.3,0.2,1.9,15.1,10.3,0.3,2.1,0.3,4.2,2.2,191.1,189.3,58.3,8.5,7.4,25.9,22.4,14,83.7,27,2.3,4.4,0.9,2.8,0.2,5.1,7.3,68.4,9,6.7,3.9,23.4,30.9,4.1,1.1,3.8,5.6,13.8,0,99.1,0,0.4,146.8,14.1,0,8.3,1905.3,0,3037
"DOM_C28",0.8,0.7,0,0,0,58,9.1,3.2,31.1,130.9,175.7,13.5,10.8,10.6,26.3,67.2,1905.2,69.2,1883,35.5,430.7,116.9,31.1,17.7,678.7,175.2,12.1,155.2,31.8,48.1,1,55.6,74.5,20.5,48.6,33.4,91.9,394.1,75.2,126.4,32.3,24.9,12.1,50.1,0,264.9,0.3,19.7,2201.4,85.3,0,19.4,10708.6,0,20468.6
"DOM_C29",0,0,0,0,0,0.3,0.2,0,0.2,0.7,1,0.2,0.1,0.1,0.2,0.5,30.7,2,14.5,3.3,2.3,2.1,0.6,0.4,6,5.8,0.3,0.7,0.2,0.7,0,0.5,1,1.3,1.5,1.5,1.9,6.1,1.3,2.3,0.8,1.7,0.6,1.5,0,486.4,2.5,0.6,179.8,2,0,1.2,239,0,1006.6
"DOM_C30",0.1,0.3,0,0,0,7.2,0.8,0.2,1.1,5.6,11.4,1.7,2.1,0.7,2.2,14.4,58.8,15.6,983.8,6.9,3514.7,6.2,2.2,3.2,72.6,150.5,4.8,855.5,134.2,142.7,2.3,7.5,9.9,4.8,17.6,22.4,18,141.3,45.7,949.2,6.7,12.3,4.8,8.6,0,106.9,18.1,0.7,1772.3,70.3,0,4.3,5261.9,0,14485.5
"DOM_C31T33",0.1,0,0,0,0,2.9,0.6,0.1,2.5,4.5,7.4,9.3,1.4,0.3,77.2,5.5,196.1,10.2,17.7,1,4.8,921.2,4,1.3,236.5,45.1,2.9,3.7,1.4,58.8,2.7,31.1,31.5,40.8,11.5,27.9,158,260.4,224.8,27.8,44.3,182.3,26.2,17.8,0,1750.7,0.3,4.5,923.8,7.5,0,201.3,5414.8,0,11006.5
"DOM_D",4.1,1.5,0,0,0,82.6,7.9,2.4,24.2,105.1,748.5,15,19.3,6.3,91.2,45,449.7,19.9,85.9,5.9,22.4,37.9,2783.6,118.3,68.2,212.4,28.2,5.3,2,94.6,2.3,267.5,18,47.3,78.7,60.6,239.2,85.8,13.8,125.7,76,75.9,54.5,26.1,0,663.2,0.5,0.3,2.7,0.1,0,0.5,47.8,0,6973.8
"DOM_E",5.1,1.7,0,0,0,32.1,4,2.6,17.5,25.4,114.3,2.8,1.7,62.6,86.4,14,128.3,2.9,22.7,1.2,4.3,7.6,102,801.2,54.9,68.5,3.6,59.9,1.9,21.6,0.5,106.6,6.5,13.6,30.2,27.8,181.3,69.1,14.8,676,41,28.1,35.4,28.1,0,368.1,4.5,0,21.1,0.3,0,0.7,28.5,0,3333.3
"DOM_F",0.3,0.1,0,0,0,33.7,3.8,1.1,7,9.2,36.6,10.6,5,2.4,5.5,13,156.3,5.2,60.9,1.5,14.6,36.3,12.9,34.7,22713.9,75,17.3,28.8,5.3,38.2,2,63.1,11.4,7.9,18.8,36,1101.3,241.3,34.6,128.4,59.5,35.9,36.5,8.9,0,27.1,1.6,0.2,28368.8,2.1,0,7.7,277.3,0,53799.7
"DOM_G",22.6,20.5,0,0,0,1545.6,296.7,40.7,263.3,2570.1,3846.2,183.6,170.9,158.1,288.7,375.6,11913,381.7,1671.4,72.5,330.3,1056,326,95.8,2135.1,3414,269.6,2461.8,957.2,277.6,18.7,1723.3,2444.3,224.4,2463.1,650.2,430.8,1318.4,513.2,785.3,254,487.6,119.7,213.4,0,8231.9,12.6,57.8,5147.1,560.3,0,742.6,48736.1,0,110279.5
"DOM_H49",1,0.6,0,0,0,55.1,8.8,2.7,12.2,207.6,169.6,18.6,7.5,18,19,25.8,578.7,16.9,153.9,6.2,13.8,70,13,5.2,233.9,370.7,120,266.2,55.9,90.7,6.1,79.9,25.5,23.2,47.4,59.9,17,90.7,64.9,149,30,20.3,8.7,10.3,0,1236.6,0.4,1.5,131.3,0.6,0,877.5,1951.4,0,7373.7
"DOM_H50",0.6,0.5,0,0,0,70.4,12,2.8,30.1,515.9,248,16.3,9.2,33.9,43.3,38.7,526,22.5,186.3,7,53,99.8,4.8,5.5,134.9,4939.9,34.3,5008.7,52.5,272,7.9,46.9,15.7,21.1,17,32.6,25,93.1,51.4,66.9,9.8,11,4.6,6.1,0,204.3,0.2,3.6,142.8,821.3,0,296,29571.2,0,43817.8
"DOM_H51",0.7,3.3,0,0,0,19.9,4.9,1.1,6.5,103.5,62.7,4.2,2.8,7.4,9.6,10,165.3,7.3,34.6,1.9,9.7,21.8,5.1,6,69.6,992.9,6.8,31.4,412.3,32.5,20,25.2,20.7,10.6,25.8,63.2,40.3,64,70.2,37.6,23.7,21.5,6.3,12.9,0,965.6,0.2,0.5,63.2,137.7,0,1044.1,7344.8,0,12032.2
"DOM_H52",1.1,0.6,0,0,0,33.4,12.4,1.9,10.5,45.6,97.9,4.2,3.1,4.5,8.1,15,158.3,11.1,77.2,1.8,48.8,28,8,5.1,137.5,2268.7,138.3,3046.6,459,1488.5,79.7,64.4,34.7,56.9,64.6,154.7,96.2,136.2,99.5,39.1,16.2,28.3,9.4,26.5,0,368.1,0.6,2.8,375.8,46.6,0,83.6,8089.4,0,17988.3
"DOM_H53",0.1,0.1,0,0,0,1.3,1.7,0.1,1.3,0.7,2.2,0.2,0.3,0.2,0.4,2.3,6.5,0.7,3.8,0.1,0.6,1.3,1.3,1.3,17.9,32.7,131.3,10,13.1,124.8,245.1,5.7,29.9,111.5,45,23.3,31.9,46.5,8,5.8,0.8,2.4,2.2,15.5,0,147.4,0.1,0,17.3,1.2,0,16.2,550.1,0,1661.9
"DOM_I",1.4,7.4,0,0,0,28.8,10.2,1.2,12.1,13,32.5,4.9,5,2.4,13,21.6,101.8,14.2,59.6,2.4,16.3,32.6,33.6,6.5,145.5,549.7,29.6,246.9,195.8,172,19.8,205.6,156.2,28,95.7,300.5,54.6,290.1,109.1,85.7,91.8,104.2,130.4,88.1,0,6023.1,3.2,0.3,155.9,0.4,0,5710.4,64.1,0,15477.3
"DOM_J58T60",0.3,0.3,0,0,0,71.7,5,0.8,13.2,35.4,82.9,5.9,4.4,2.4,4.2,9.6,1360.5,10.8,42.8,1.1,7.5,44.8,6,3.7,35.5,620.9,6.7,32.4,15.1,20.7,4.8,30.3,1008.4,37.5,1577.7,246.1,50.7,262.4,60.3,39.7,26.7,17.2,14.6,10.7,0,385.7,2.4,50.7,210.2,6.3,0,51.1,4298.3,0,10836.2
