"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1822.8,7.3,0.5,0.6,0.2,4114.3,121.1,484.5,143.9,0.5,0.6,0.3,12.5,0.6,0.3,1,0.5,0.2,4.8,0.2,0.7,1.3,1,0.4,41.3,153,11,2.5,1.2,2.2,0.1,66.7,3.5,0.6,0.6,6.9,19.6,80.3,37.2,76.2,2.6,24.2,43.7,6,0,601.7,1.6,3.7,65.6,72.6,0,56.3,1070,0,9171
"DOM_A03",1.7,529.9,0.3,0.3,0.1,747.1,0.5,0.4,0.6,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.1,0.1,0.1,0,0,2,0.2,0.2,1.3,18.5,0.8,0.1,2.1,0.3,0,31.7,1.2,0.3,0.2,14.3,3,1.7,1.9,2.2,0.5,1.2,0.4,0.5,0,71.7,0,28.4,1.2,24.4,0,5.4,124.1,0,1622.7
"DOM_B05_06",2.8,0.7,12.7,9.1,4.4,11,2.6,0.9,1.6,202,34.7,0.2,0.7,3.7,11.9,4.6,0.1,0.1,1,0.1,0.1,0.8,79.5,0.8,40.2,55.4,2.4,0.3,2.7,0.5,0,2,1,0.1,0,0.5,8.5,3.6,1.8,3.8,3.6,3.6,0.5,0.7,0,36.8,0,0.3,115.6,4,0,0.6,217.8,0,892.5
"DOM_B07_08",8.3,0.1,0.2,1.3,0.5,11.9,4.4,0.4,0,2,17,0.3,1.3,17.3,16.7,0.7,1.4,1.2,0.4,0,0,1.3,0.1,0.5,39.8,1.2,0.5,0.1,0,0.1,0,1.5,0,0,0,0.8,1.1,0.4,0.3,0.2,0.2,0.1,0,0.2,0,65.8,0,0.1,10.5,0.5,0,0,124.1,0,334.6
"DOM_B09",1.1,0,22.1,17.7,8.1,11.6,4.7,0.7,0.7,12.8,4.6,0.3,1.1,1.8,15.1,8.9,0.2,0.2,1.6,0.2,0,1.3,2.6,0.3,8.5,29.1,0.9,0,0.1,0.1,0,0.5,0.2,0.1,0.1,0.4,2.3,4.8,2.8,3.6,2.8,0.8,0.3,0.4,0,7.2,0.1,0.3,64.4,0.1,0,1.2,11.4,0,260.2
"DOM_C10T12",152.2,47.8,2.8,4.9,1.7,1054.8,103.9,37.2,92.6,20.4,57.4,35.5,54.5,14,14.2,16,6.2,10.9,7.1,2.1,5.7,4.6,6.5,5.1,46.8,273.8,10,3.5,19.2,10.6,3,492.6,147,2.6,4.2,10.5,46.7,37.2,39.6,22.6,19.2,84.2,26.9,11,0,4738.4,0.9,8.4,42.9,95.9,0,198,6087,0,14240.6
"DOM_C13T15",10.4,5.4,0.7,0.9,0.6,12.2,106.8,3.1,4.5,2.5,1.4,1.1,4,1.2,3.4,2.1,10.4,0.7,1,1.7,1.8,11.1,1.6,0.5,34.1,86.3,4.4,1.1,6.6,1.8,0.1,2.7,4,0.7,0.5,2.4,29.2,6,6.1,8.1,6.3,5.7,2.9,9.5,0,617.6,0.4,1.4,6.2,13.3,0,54.8,340.8,0,1442.1
"DOM_C16",16.8,0.5,0.4,0.5,0.1,15.4,0.7,343.6,61.9,1.6,1.1,0.3,6.6,18.1,4.8,24,0.5,3,2,1,8.7,67.8,0.9,0.2,702.6,117,1,0.2,1.2,1.2,0,0.9,4.5,0.2,0.2,0.6,31.7,23.3,3.6,2.5,7.9,1.9,1.5,10.8,0,59.4,0.1,0.4,27,14.7,0,10.5,663.2,0,2268.8
"DOM_C17_18",28.6,11.4,1.7,3,0.8,119.9,10.3,19.1,286.3,15,13.5,7.7,13.1,10.2,15.1,11.1,12.4,2.3,3.6,0.8,3.4,8.6,8.6,2.8,54.4,139.3,9.7,3,25,7.6,3.4,29.9,140.6,6.8,3.7,28.6,47.5,96.9,35.3,18.7,44.4,19.5,27.7,29,0,436.9,3.9,0.9,40.6,14.2,0,19.4,575.6,0,2471.7
"DOM_C19",118.2,35.4,10.4,18.4,4.1,47.7,8.9,13.6,28.9,41.3,9.9,1.1,6.1,13.8,17.7,10.5,3.6,2.2,5.2,1,5,8.3,18.4,10.3,177.3,120.3,257.4,14.9,307.6,30,0.4,11.1,60.8,3.3,4.1,11.3,25.1,20.5,27.6,23.8,18,23.2,13.8,15.2,0,566.5,0.6,5,21.8,14.3,0,62.7,217.5,0,2494.1
"DOM_C20",148.2,2.7,1.6,7.4,0.8,40.3,13.7,20.7,17.3,21.9,83.6,10,95.6,8,4.5,7.2,11.7,4.1,3.9,2.2,5.7,5.4,2.4,2.1,50.7,44.8,14,1.4,18.6,4.5,1.3,12.3,14.8,1.1,1.1,0.9,17.3,11.4,14,8,5.4,14.8,3.5,9,0,269.6,0.1,4.9,11.9,8.2,0,15.3,334.6,0,1414.5
"DOM_C21",27.1,0.3,0.3,1,0.1,6.1,2.1,3,2.2,2.9,11.3,1.7,13,1.1,0.9,1.4,3.3,0.6,0.7,0.3,0.9,0.7,0.5,0.2,6.5,9.2,0.5,0.1,0.6,0.4,0.2,1.4,1.5,0.2,0.1,0.2,2.4,2.1,1.5,1.1,0.8,14.7,0.4,1.2,0,41.9,0,18.4,3.9,1.6,0,3.7,48.9,0,245.3
"DOM_C22",68.3,3.1,1,3,0.6,243.4,11.3,16,15,31.8,36.6,8.1,119.5,7.5,6.2,22,11,17.6,13,5.2,3.8,19.7,1.5,3.7,166.7,117.2,49.7,1,3.1,5.6,5.4,11.4,11.4,2.3,3.8,2.8,18.3,16.3,11.8,5.2,6,12.3,3.9,8.8,0,206.9,0.1,5.8,38.1,13.7,0,6.3,262.2,0,1665.3
"DOM_C23",7.5,0.2,4,3.8,2.3,46.6,0.5,1.9,0.9,1.2,5.2,0.3,2.8,110,2.7,30.4,32.4,3.3,3.7,2.6,8.9,3.1,0.5,2.9,551.4,12.8,4.8,0.1,0.7,0.2,0.1,1.4,0.8,0.3,0.2,0.8,21.5,24.7,9.8,0.6,4.3,0.9,0.3,2.4,0,73.2,0,0.4,22.6,8.7,0,0.7,58,0,1079.3
"DOM_C24",5.6,0,5,0.8,0.6,44.2,3.4,13.1,16.7,51.6,8.6,0.2,16.3,12.5,286.3,297.6,8.1,31.4,103.4,10.1,17.7,36.4,0,1.7,310.2,80,1,0,0,0.1,0,8.2,4.8,0,0,6.2,11.4,3.4,0,3,2,0.8,0,12.6,0,6.4,0,0,20.5,19.8,0,0,194.9,0,1656.6
"DOM_C25",64.8,1.7,5.6,3.4,1.5,118.5,7.8,18.9,23.1,40.2,16,1.7,27.3,22,205.6,301.5,16.7,37.4,118.7,13,21.5,41,6,5.8,454.9,126.3,4.7,0.5,5.5,2.3,0.3,20.2,10.4,2.2,0.9,8.4,115.9,13.4,12.9,19.2,10.4,5.6,2.3,14.5,0,120.3,0.2,1,146.9,25.6,0,2.5,317.6,0,2564.5
"DOM_C26",2.6,0.1,0.2,0,0.1,16.6,0.5,1.2,2.2,0.4,2.6,0.4,2.5,0.4,0.2,1.5,21.9,5.4,2.2,0.7,3.3,1.1,1.2,0.6,18.3,22.2,1.2,0,0.6,0.3,0.6,0.6,10.1,20.2,12.3,0.7,0.5,20.2,3.6,6,8.9,30.4,2.9,7.6,0,189.8,0,4.1,289.6,5.2,0,9.5,126.7,0,860.2
"DOM_C27",3.5,0.1,0.1,0.1,0,4.7,0.7,0.6,1,0.3,1,0.1,0.9,0.6,0.7,2,15,21.7,9.2,1.6,0.8,0.5,1.8,0.1,71.2,7.9,0.7,0,0.3,0.1,1.6,3.2,1.2,19.8,0.6,0.9,3.3,3.7,4,2.5,1.1,3.3,0.4,1.6,0,145.4,0.1,3,170.7,4,0,8.1,220.3,0,745.7
"DOM_C28",20.5,3.4,3.2,2.9,0.9,22.6,4.5,8.3,14.3,9.3,5.4,0.3,3.3,4.5,14.7,14.2,7.9,5.8,26.6,6.8,33.5,4.7,7.3,1.3,80.2,45.3,3.8,1.1,9.6,2.2,0.4,5.7,14.1,5,2.1,1.6,7.3,13.7,12,8.1,14,6.9,4.1,3.2,0,95.7,0.1,0.9,409,5.5,0,2.7,326.3,0,1306.7
"DOM_C29",3.1,0.3,0.1,0.1,0,1.2,0.1,0.4,0.3,0.1,0.3,0,0.2,0.3,0.3,0.3,0.1,0.1,0.7,2.2,0.3,0.5,0.1,0.8,3.9,8.5,7.4,0.2,0.2,0.6,0.8,0.4,0.3,0.3,0.3,0.9,0.6,2.6,4.2,0.7,0.1,0.4,0.4,1.7,0,151.7,0,0,62.9,1.4,0,1.7,10.8,0,274.8
"DOM_C30",7.9,1.1,2.1,0.5,0.2,9.4,0.7,1.2,1.9,1.7,1.3,0.4,1.7,1.1,1.1,4.3,4.9,6.3,4.6,2,41.2,1,8,0.5,31.8,14.1,2.6,2.1,10.7,4,0.5,2.6,2,5.4,0.7,1.9,5.9,17.7,4.9,8.9,1.5,1.8,7.9,3.9,0,220.5,0.1,2.7,278.5,-1.9,0,2.5,162.9,0,901.6
"DOM_C31T33",11.6,3.5,1.1,2.1,0.5,16.7,11,8.2,8.9,7.8,3.2,0.2,2.7,3.8,27.6,7.6,2.2,1.6,3.6,3,3.9,5.8,5.1,1.3,36,35.7,3.1,0.8,7.9,1.9,0.1,5.8,12.4,1.4,1.4,0.7,34.7,8.1,7.5,7.4,15.3,5.3,5.3,3.4,0,304.8,0.1,0.6,106.9,1.7,0,45.9,106.4,0,903.6
"DOM_D",126.9,9,28.4,22,2.9,148.2,10.4,49.6,128.5,79.2,27.5,2,28.5,32.4,173,22.9,9.9,4.2,5.7,1.9,3.1,10.2,2001.5,19.2,51.7,223,4.3,1.4,5.9,8.4,1.8,60.4,20.6,7.7,5.9,26.8,138,35.6,19,39.4,101,55.8,21.2,19.6,0,1222.8,1,22.9,74.9,1,0,0.5,31,0,5148.6
"DOM_E",37.1,2.3,2.7,1.7,1.6,39.4,1.1,12.1,15,10.9,4.8,0.5,0.7,1.4,1,1.5,0.2,0.4,0.1,0,17.7,0.6,6.2,216.3,47.8,16.7,3.7,0.1,0.3,0.5,0,4,1.7,0.2,0,7.9,132,8.4,9.1,32.2,5.9,29.8,3.6,29.3,0,30.9,0.3,163.5,6.6,0.1,0,0.1,6.4,0,916.7
"DOM_F",82.1,2.4,48.7,16,16.7,17.6,5.3,14.3,13.5,5.5,5.6,0.9,3.4,12.7,7.6,11.3,2.3,4.7,13.8,2.3,7.5,12,98.9,20.7,3327.1,126.6,7.2,2.1,14.5,9.6,3.2,31.6,13.8,5.6,4.3,54.5,741.9,62.6,42.6,112.4,87.8,35.8,30.9,52.9,0,128.5,2.6,105.9,7700.6,1.2,0,9.5,48,0,13189.1
"DOM_G",568.4,59.4,16.7,24.5,7.4,939.7,179.8,162.6,158.4,105.2,107.3,21.4,131,63.1,148.6,187.4,85.5,50.6,84.2,29.8,64,61.7,117.6,27.3,627.5,691.8,274.6,23.7,183.4,48,17.4,238.1,143.2,56.1,35.7,79.5,216.7,237,152.5,114.1,118.3,212.3,82.3,101.7,0,4464.9,8.1,168,1306.3,101.2,0,407,2819.3,0,16330.4
"DOM_H49",168.7,8.9,8.6,12.2,2,301.7,20.2,52.9,44.9,56.9,52.1,4.5,44.2,36,31.6,35.1,18,8.5,13.5,4.5,7.2,16.7,10.9,9.8,91,378.3,248,7.5,32.2,18.1,8.3,17.8,29.5,6.6,2.9,9.8,16.2,35.5,30.6,17.7,23.5,15,14.2,25.7,0,483.5,1.8,82.9,92.5,0.8,0,269.3,218.5,0,3147.3
"DOM_H50",7.2,2.3,7.3,2.4,0.2,24.9,1.6,3,7,1.6,3.3,0.2,2.2,4.5,1.9,2,0.6,0.6,1,0.2,0.2,1,0.6,0.4,4.5,28,9.2,4.6,3.8,3,0.3,1.2,2.7,1.6,0.5,2.6,2.9,4.9,5.6,2.7,2.1,1.9,2.1,2.2,0,95.3,2.4,2.6,6.6,1.9,0,72.2,39.7,0,383.4
"DOM_H51",29,2.7,7.5,2.2,3.1,50.4,6.4,7.2,7.3,17.4,9.9,1.7,10.5,3.6,4.5,10.9,6.5,3.6,5.8,2,5.6,5.1,7.6,1.5,42.6,80.9,12.6,2.5,39.6,9.4,13.2,9.6,8.8,4.5,12.8,6,8.5,34.8,17.6,28.9,20.8,12.6,13.3,17.3,0,582.5,0.2,4.2,87.6,104.5,0,263.7,675.7,0,2326.4
"DOM_H52",44.9,12.4,7.3,5.5,2.5,122.3,4.9,18.8,15.4,12,11.6,1.4,7.7,9.2,5.9,7.3,4.2,1.7,3.8,1.2,2,3.7,3.4,1.2,22.3,107.9,107.7,41.8,160.7,51.2,1.7,7.6,9.9,3.1,3.4,9.5,16.4,22.3,20.9,11.4,5.9,6,5.2,18.4,0,216.3,1.7,149.8,47.5,1.2,0,18.7,155.6,0,1534.1
