"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",242233.6,5663,380.7,219.3,33.1,536335.4,136827.2,39361.7,27386.1,20.5,28844.3,62050.9,14126.2,522,251.8,441.2,0.2,46.9,331.8,32.8,14,7479.4,122.6,347.7,32056.4,991.1,2675.3,97.2,907.5,9992.1,112.5,26224,91.3,1453.3,5.3,11,276,10504.8,1072.1,13,2811.9,2085,3048.3,464.4,0,258248.8,133,23384,57859.1,9682,0,554.8,12991.9,0,1560818.3
"DOM_A03",4299.2,41780.8,0,5.3,3.3,43254.8,651.7,317.6,720.4,0.5,2787.8,99.5,36.3,21.3,37.2,0,0,0,46.6,5.4,1.3,289.1,11.2,611.9,0,122.1,0,1376.8,0,0,178.2,25662.8,9.8,109,0,1.2,32.6,2715.2,133.6,1.6,618.8,111.8,186.3,49.3,0,43049.8,29.3,0,0,1119.1,0,41,1222.7,0,171752.2
"DOM_B05_06",162.5,11.8,56671.7,2200.1,350.5,1994.4,2046.1,475.9,3568.9,164796.2,46195.2,390.3,1738.2,32627.5,38942.4,2207.3,12.2,512.5,2093.2,395.1,227.1,590.6,158985.8,923.1,810.6,150.7,2552.7,210.2,82.3,41.9,99,409.7,47.1,0,1343.9,659.3,60.6,481.7,45.7,635.2,434.8,569.2,40.3,171.1,0,4286,0,0,0,3695.3,0,0,1839.3,0,536785.2
"DOM_B07_08",7.7,1.9,19965.4,22236.4,53.9,474.7,11.7,34.4,320.3,48.9,16932.9,507.7,777.7,63456.1,157827.9,2775.6,145.2,1454.4,607.4,131.5,22.4,336.3,526.5,234.5,19047.4,210.4,18.9,1,1.3,3.7,0.9,3.3,1,0,0,129,236.8,238.3,37.5,0,0.2,1.3,1.2,18,0,1048.4,0,0,0,1682.4,0,0,3715.1,0,315287.5
"DOM_B09",0,0,19153.4,1004.3,129.3,436.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.2,0,2386.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518.7,0,23812
"DOM_C10T12",206083.6,15505.8,2742.3,3589.7,17.5,353054.4,24383.7,1200.9,2745.4,2942.8,57904.9,8176.2,1675.7,6242.4,11581.3,4302.7,8332.4,5518.2,8145.4,1547,708.6,2022,4064.5,2758.1,10559.9,15192.8,5146.4,2625.4,6697.7,4852.2,979.6,124945.5,3102.8,3585.1,2100.9,3135.8,4623.1,17412.1,2057.7,12447.2,12392.8,10291.7,2087,4925,0,556996.7,352.2,0,0,9787.5,0,2306.2,43946.1,0,1597794.8
"DOM_C13T15",935.7,11.5,2309.2,2016.1,277.9,2510.1,523349.8,1496.5,8246.5,373.8,9872.5,7256.1,20968.4,11709.8,3993.2,4360.6,1861.3,4364.2,7705.8,12714.6,1326.9,24302,983.1,2994.4,19010.2,5558.5,3454.8,113.3,742,1662.9,547.7,4639.9,5141.8,749.7,66.7,5312.2,2879.9,10268.4,2485,26194.7,1238.6,10785.7,1050.9,1438.5,0,196485.7,139.1,0,0,7770.2,0,1611.1,288064.6,0,1253352.1
"DOM_C16",91.8,20.2,8069.4,648.9,7.4,439,1038.9,68850.9,4705,57,1259.3,39.3,968.9,4295.8,1400.7,5328.9,723.1,1458.9,4771.8,523.5,372.6,31348.2,18.5,307.9,68666.9,316.4,119.8,17.1,1.7,17.8,108.6,75.4,9.1,0.4,0.4,18.5,376,150.5,16.6,43.4,0.7,4.1,70.7,128.5,0,4451.6,23.6,0,0,1409,0,86.3,14069.5,0,226928.9
"DOM_C17_18",140.2,32,182.5,565.9,15.8,11918.7,4182.9,1335.8,103510.7,85.4,5514.7,2709.1,2428.5,12635.2,811,2473.8,7325.9,7972.6,5368.1,972.9,263.6,6310.1,951.9,522.7,2830.5,35012.5,960.4,33.2,124.4,332,2186.6,813,7427.9,1384.9,18165.7,15121.2,3985.1,53619.3,3598.6,11376.1,5574,592.2,176.9,1324.4,0,16514.9,44.4,0,3202.6,2144,0,241.3,17279.3,0,382295.5
"DOM_C19",13325.6,2909.1,13106.5,12319.8,1143.7,982.6,772.9,572.5,608.2,21914.7,84522.8,309.1,2475.6,21713.7,60031.9,2763.7,1589.2,1717.5,3828.6,1381,689.7,756.5,23225.5,1517.1,26146,7468.5,69872.1,19593,14252.5,15193.7,1442.5,743.1,243.9,480.3,190.8,2038.3,980.6,26004.8,8720.2,7635.2,1792.8,543,264.7,498.8,0,29201.2,0,0,0,2698.2,0,758.6,23778.7,0,534719.1
"DOM_C20",115759.1,539.7,9693.3,17455.2,1788.8,7238.9,53805.7,12070.3,31782.7,7675.7,402318.3,9773.1,128874.1,56592.5,22455.6,24044.8,28462,38793.5,16055.5,6790,2384.1,11390.9,980.8,6369.5,82047,1213.9,1450.3,165.7,436.2,2350.3,266,1719.4,2181.3,29.4,2840,441.8,744.5,39774.3,1286.6,4791,6591,28899.3,1284,5609.1,0,23327.8,64.6,0,0,6913.8,0,342.6,100356.5,0,1328220.4
"DOM_C21",14952.5,813.8,64.8,43,9.4,504.5,87.1,0.3,242.3,4.1,4064.6,84883.6,246.4,389.8,151.4,143.6,344,38.9,291.3,4.9,7.4,54.7,48.3,89.6,1420.3,108.5,165.3,25.1,32.4,44.8,82.5,32.8,9.9,384.5,65.4,71.9,52.2,2621.9,201.9,97.1,119.9,122913.5,4.9,310.2,0,66243.2,82.1,16214.9,0,1893.7,0,296.4,11265.7,0,332241.3
"DOM_C22",9196.2,115.1,1604.6,3364.4,926.3,12713.3,11913.7,2134,10298.7,581.6,35369.1,1251.5,93443.7,14080.8,2279.3,9520.9,33710,38349.5,29351.9,24131.1,4976.8,10627.4,314.1,5267.5,38469.2,6131.4,8582.5,36.6,48,752.7,518.7,1012.7,130.2,893.8,281.3,75.8,386.7,4268.7,618.7,366.1,23.4,1441.4,400,1214.1,0,6167,0,0,0,2666,0,0,65641.7,0,495648.3
"DOM_C23",352.2,107.1,1601.1,4058.6,1014.5,5374,604.7,468.3,538.1,1801.4,6773.3,2503.7,2575.9,169250.2,27778.8,7081.4,15665.5,25076.6,7442.4,11675.1,788.4,2122.9,601.4,1175.7,530911.7,236.1,635.5,45.9,170,411.4,533.3,127.4,520.1,191.6,118.6,74.8,103.9,2531.3,95.8,2120.2,888,307.6,351.9,13.5,0,9337.7,0,0,0,5075.3,0,0,43191.5,0,894424.5
"DOM_C24",21.7,4.4,14845.5,3862.2,1492.7,148.6,280.2,241.6,6636.7,40.3,8038.8,75.2,2783.7,17130.8,449657.3,163149.8,30660.7,179886.5,158716.1,54575.1,15669.4,17480.7,421,3756.1,319056.3,182.9,1479.7,223.9,114.8,390.2,98.3,1.5,26,0.1,0.1,20.9,2.4,957.6,25.7,0,44.8,0,21.2,169.5,0,308.7,0,0,0,7166.6,0,0,87296.8,0,1547162.5
"DOM_C25",671.2,40.3,8443.6,9671.6,792,3047.8,1006.5,4070.8,1561.6,181.3,5132.3,640.7,6275,24762.5,9198.9,79115.3,17834.3,33141.9,50396.5,16123.8,6190.9,7562.6,323.2,1957.4,122602.1,849.7,445.3,319.2,49.2,2709.6,145.8,222.2,48.1,50.3,47,80.3,1369.4,37682.3,1825.6,1254.1,727.9,94.8,77.5,890.6,0,6213.6,24.8,0,46662.1,3175.6,0,0,80044.2,0,595753.5
"DOM_C26",144.4,17.1,2534.2,707.6,265.4,164.9,157.1,115.6,366.2,796.7,1376.3,145.1,550.7,858.4,879.6,1291.1,393615.9,35989.7,40883.8,13895,6796.2,2004.1,12991.4,719.6,6651.1,12425.8,579.4,54.3,78.5,412.6,153.2,96.8,191.1,12317.2,32631.4,813,604,59399.1,1940.8,2232.8,2820.9,393.4,125.6,4075.2,0,54064.7,47.8,0,69282.8,5636.6,0,361.1,473342.8,0,1257998.1
"DOM_C27",218.6,22.1,2366.1,3133.9,138.5,448.6,467.6,172.3,310.7,451.4,1948.9,76.8,930.9,2014.1,1769.8,2639.1,50214.7,126171.8,59286.1,18806.4,15410.2,2979.6,32125.1,4956.5,96841.3,37814.1,686.2,262.8,158.7,244.8,83.9,99.7,451,19740.8,5404.1,108.2,890,41561.3,1935.9,1634.9,13.6,826.7,392.8,1224.7,0,64938.1,18.7,0,122338.2,4707.8,0,191.4,165901.3,0,895530.4
"DOM_C28",8725.6,1442.2,20195.8,22804.1,2177.2,2821.1,5059.2,2299.3,3570.9,2664.6,12310.7,1200.5,3025.9,24954.1,30551.2,25140.6,13559.3,33969.8,241008.9,42632.2,13701.9,3589.1,3337.8,1620.9,26220.7,911.9,1532.7,3297.6,3468.7,5578,405.5,132.8,34,92.6,9.8,1178.5,489.8,1111.3,112.5,235.7,358.7,10973.5,22.2,102.1,0,3291.5,23.2,0,463775.9,6102.5,0,0,148869.7,0,1200694.4
"DOM_C29",1213.6,157.1,449.7,3073.4,178,134.1,69.2,13.5,87.7,73.6,250.1,15.1,79.2,5845.2,592.1,1064.5,745.6,249.6,24898.4,302829.5,549.8,413.6,82.5,1260.7,2248.1,14421.9,76183.4,42.5,61.6,962.4,1670.1,425.6,171,1120.1,3252,718.1,143.8,30036.7,5518,10516,4,405,727.3,4163,0,110858.3,20.3,0,293214.9,6943.6,0,209.2,49661.3,0,958024.2
