"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",282.9,0.1,0.6,0.6,0,348.1,3.9,404.3,39.8,0.1,0.6,0,0.5,0.6,0,1.2,0.8,0.4,0.4,0.4,0.1,19.1,1.7,2.4,5.5,16.9,2,1.4,0.3,4.4,0.3,17.7,0.3,0.4,0.7,1.5,5.1,6.8,3.5,3.9,3.1,1.4,2.6,0.9,0,245,2.6,8.4,29.6,0.6,0,14.4,446,0,1933.5
"DOM_A03",0.2,0.2,0,0,0,33.3,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.2,1,0.1,0,0,0.2,0,8.5,0,0,0,0,0.2,0.2,0.2,0.2,0.4,0.2,0.1,0,0,5.9,0,0,0,0.1,0,0.8,41.7,0,94.3
"DOM_B05_06",4.2,0,0.9,0.2,0,0.1,0,0,0,43.6,2.5,1.6,0,0.4,0,0,0,0,0,0,0,0,194.8,0.2,0,0.2,0.1,3.6,0,0.1,0,0,0,0,0,0,1.1,0.2,0.3,0,0.1,0,0.1,0,0,1.7,0,0,0,-0.2,0,0,79.6,0,335.2
"DOM_B07_08",2.1,0.1,3.3,5.5,0.1,0.5,0.1,0.4,0.6,0.1,8.9,0,0.2,21,0,0.3,0.1,0.1,0.1,0,0,0.2,20.9,0.8,86.8,1.2,1.5,2.6,0,1.1,0,0.1,0,0,0.1,0,4.2,0.6,1,1.2,0.2,0.2,0.2,0.4,0,1.8,0,0.2,5.8,0.1,0,0.6,18.3,0,193.6
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0,3.2
"DOM_C10T12",53.8,0.7,0,0,0,171.7,2,0,0.2,0,11.2,0.3,0,0,0,0,0,0,0.1,0,0,3.7,0.1,0.1,0.4,5.2,0.4,0,0.1,0.2,0,91.6,0.6,0,0.1,0.2,0.6,3.7,2,4,15,7.5,2.1,0.5,0,980.8,0,0.7,0,0.5,0,21.8,508.5,0,1890.6
"DOM_C13T15",1.3,0.8,0.4,0.3,0,1.5,65.4,1.3,1.1,0.3,0.3,0,2.3,0.7,0,1.4,0.8,2,0.5,5.2,0.2,16.9,0.5,0.2,3.9,4.7,0.8,0.2,0.1,1.4,0.1,2.1,0.5,0.1,0.2,0.3,0.9,4,7,2.1,0.7,2.8,2.4,1.8,0,189.5,0,0.1,1.8,0,0,12.7,295.6,0,639.4
"DOM_C16",10.7,0,0.8,0.7,0,3.1,1.7,237.9,3.7,0.3,1.2,0.1,2.8,5.1,0,2,1.7,1.5,0.8,1.9,0.5,56.4,31.8,0.7,103.9,10.8,3.1,0.5,0.2,8.5,0.1,0.7,0.2,0.4,0.4,0.7,10.7,3.8,1.3,1.1,0.4,0.7,0.5,0.6,0,16.3,0.1,1,9.7,-0.7,0,3.3,1309.9,0,1853.4
"DOM_C17_18",3.2,0.1,0.8,0.4,0,18.9,5.8,9,53.6,0.1,2.1,0.5,1.2,1.4,0.1,1.4,1.8,0.9,0.9,0.4,0.1,2.5,0.6,1.6,1,35.5,0.4,0.2,0.1,2,1.7,2.4,47.5,9.1,10.8,8.2,0.7,40.1,8.5,3.9,5.9,1.8,2.9,14.5,0,19.9,0,0.4,0.5,0.4,0,4.2,255.7,0,585.5
"DOM_C19",24.1,2.3,4.3,2.9,0.1,3.4,0.7,3.8,0.8,1.4,3.3,0,0.8,2.2,0.1,1.5,0.1,0.3,0.4,0.2,0.1,3.7,10,1.9,29.1,12.3,91.8,24,9.5,5.1,0.5,0.6,0.3,0.3,0.6,0.6,1.8,3.3,3.5,5.7,2.5,1.7,1.5,1,0,61.9,0,1.6,7.8,0.1,0,3.2,69.6,0,408
"DOM_C20",20.7,0.2,3.9,2.2,0,11,13,13.1,7.5,3.6,88.6,1.2,21.9,4.4,0.1,5.7,3.2,2.3,1.5,2.4,0.3,7.2,2.3,2.5,13.8,4.9,4.1,2.3,0.5,2.6,0.1,2,0.4,0.2,0.3,0.5,6.8,3.6,3.7,1.9,2.3,2.3,1.3,3,0,54.9,0,2.2,7.1,-0.3,0,2.8,500.5,0,842.8
"DOM_C21",0.6,0,0.3,0.1,0,0.4,0.5,0.2,0,0,0.2,2.1,0,0.1,0,0.2,0.1,0,0,0,0,0.1,0.1,0.1,0.3,0.6,0.2,0.1,0,0,0.1,0.1,0,0,0,0,0,0.8,0.2,0.2,0.1,15,0,0,0,16,0,10.7,0.9,0,0,0.8,20.3,0,71.8
"DOM_C22",2.6,0.2,0.9,0.9,0,11.2,3.3,4.6,2.5,0.2,2.8,0.3,19.2,4.1,0.1,1.8,4,3.8,1.4,3.1,0.7,6.3,0.7,3,30.5,16.4,4.1,0.2,0.1,1.5,0.1,0.9,0.1,0.1,0.4,0.6,4.8,2.1,0.7,1.2,0.6,1.4,0.6,0.7,0,15,0.1,0.5,6.6,-0.7,0,0.5,285.4,0,452.3
"DOM_C23",2.5,0,0.4,0.4,0,3.5,0.3,9.9,0.4,0.5,1.4,0.4,7.4,31.6,0.1,4.1,0.7,3.2,0.3,0.5,0.9,2.7,1.5,0.6,156.3,12.7,3.3,0.6,0.2,4.6,0.1,1.3,0.2,0.2,0.4,0.4,10.5,1.8,1.5,1.2,0.6,0.6,0.6,0.4,0,22.1,0.2,0.4,8.4,0,0,1.5,189.6,0,493.1
"DOM_C24",0.1,0.3,0,0,0,0,0,0.1,0.3,0,1.3,0,0.2,0.2,0.8,16,1.9,4.4,2.5,1,0,3.1,0,0.5,1.4,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0.4,0.2,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,22.8,0,58.2
"DOM_C25",12.6,0.6,3.6,2.2,0.1,14.5,4.9,15.7,3.7,5.1,9.2,0.8,5.2,9.8,0.3,91,12,27.2,26.4,9.3,4.2,24.6,10.5,5.6,115.1,17.6,4.8,0.8,0.6,13.9,0.2,1.2,0.2,0.3,0.5,0.9,13.2,4.9,7.9,10.1,1.5,1.5,1.3,1,0,21.4,0.1,2.1,95.6,-15.4,0,0.8,853.9,0,1454.7
"DOM_C26",2,0.2,0.5,0.3,0,1.1,0.7,1.3,1.4,0.6,0.6,0,0.6,0.7,0.1,1.9,326.2,14.4,2,4.6,0.5,3.9,2.3,0.9,9.4,8.2,1.2,0.4,0.3,2.8,0.2,0.7,0.6,7,1.8,1.3,1.7,3.4,3.7,2.5,1.5,2.6,0.8,2.5,0,46.1,0.1,2,109.1,-35.8,0,3.9,1796.5,0,2340.9
"DOM_C27",1.5,0.1,0.3,0.2,0,1.3,0.4,1.3,0.3,0.2,0.6,0,0.6,0.4,0.1,1.5,28,29.8,0.8,4.8,0.2,1.9,4.3,0.4,7.8,4.6,1.1,0.3,0.1,1.5,0.1,0.4,0.1,0.2,0.3,0.2,1.5,1.4,1.3,0.5,0.5,0.6,0.2,0.7,0,17.7,0,1.1,22.9,-11,0,1,632.7,0,766.9
"DOM_C28",6.9,0.1,2.2,1.3,0,2.6,0.7,4,1,1.2,1.8,0.1,0.8,1.9,0.1,3.3,3.1,3.2,7,1.8,1,5.2,3.4,1.4,6.4,8.4,1.8,0.2,0.1,2.9,0.2,0.3,0,0.1,0.2,0.5,1.5,1.7,1.5,0.6,0.4,0.3,0.3,0.4,0,4.6,0,0.4,75.7,-36.6,0,0.3,300.1,0,426
"DOM_C29",1.7,0,0.7,0.6,0,0.5,0.1,0.7,0.1,0.2,0.2,0,0.6,0.9,0,1.4,1.1,0.5,1.8,21,0.5,0.6,0.3,0.5,3.1,13.6,15.9,0.1,0,0.8,0.1,0.1,0.1,0,0,0.2,0.4,0.4,2.1,1.2,0.1,0.2,0.1,0.1,0,51.5,0,0.7,109.3,-43,0,0.8,254.1,0,446.4
"DOM_C30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,1.3,0.2,0,0.1,0.5,0.4,4.1,0.2,0.2,0,0,0,0,0,0,0,0,0.2,0.5,0,0,0.1,0,0,6,0,0.3,71,-13,0,0,25.3,0,100.1
"DOM_C31T33",14.2,3.7,4.7,1.5,0.1,6.9,5.1,17.6,3.2,8.1,5.2,0.2,2.5,6.7,0,8.8,5.1,4.5,1.9,2.6,4.4,41.5,21.5,1.5,31.7,23.7,16.1,2.9,5.4,14.5,0.9,4.1,0.7,0.9,0.5,4.2,10.2,5.6,16.1,10.5,8.2,30.9,4.4,3.5,0,87.6,0.1,2.5,80,-21.8,0,19,556.2,0,1089.8
"DOM_D",37.4,0.8,14.9,12.6,0.1,45.6,13,44.2,51.9,22.2,22.8,0.8,11.5,30.7,1.2,18.8,4.2,6.3,5.1,4.3,1.5,18.7,259,19,22.5,97.1,11.8,2.9,0.8,68.4,2.4,29.8,2,9.4,5.4,6.7,58.6,13.4,9,38.6,55.4,28.5,25,14,0,395.6,0.3,7.8,11.4,0.5,0,1,241.5,0,1806.7
"DOM_E",7.2,0.3,0.2,0.2,0,23.7,2.4,4.9,1.9,5.3,5.3,0.2,1.8,3.2,10,4.1,1.5,1.1,0.6,0.8,1.2,2.7,3.3,162.9,16.2,13.5,3,1.8,0.3,14.4,0.1,7.4,0.2,0.2,0.4,1.1,21.2,5.5,3.6,31.8,6.2,4.9,3.5,9.8,0,97.4,0,21.8,3.8,0,0,0.4,10.9,0,524
