"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1085.9,0.1,0.1,0.1,0,4514.3,14.8,49.3,0.4,0.6,5.8,4.7,0.7,0.7,0.2,1.3,1,0.2,1.6,0.2,0.3,28.6,42.4,2.2,97.9,10.2,1.3,0.1,0.6,0.8,0.2,134.2,8.5,0.6,1.7,3.3,2.5,5.9,3.8,27.6,13.4,59.9,10.7,3.3,0,1810.2,0.3,121.9,12.7,180,0,65.6,1278.2,0,9611
"DOM_A03",6.5,5,0,0.3,0,258.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,10.6,0,0,0,0,0,0.1,0,0.2,0.1,1.1,0.1,0,0,36,0,0,0,9.3,0,5.3,331.5,0,665.4
"DOM_B05_06",14.5,0,11.1,2,0.4,52.9,3.7,0.3,5.3,553.3,13.2,1.9,4.6,18.1,10.8,7.3,2.8,1.5,9,1.1,3.2,3.1,328.9,2.6,55.4,12.7,0.2,0,0.2,0.5,1.3,4,1.4,0.7,0.6,1.9,1.6,3.3,1.1,3.4,7.2,9.2,2.8,1.5,0,216.3,0,0,23.3,38.4,0,0,692.4,0,2131.3
"DOM_B07_08",4.4,0,0.2,12,0.2,5.6,0.4,0.4,1.8,0,9,1.4,0.8,74.8,3.7,1.3,0.1,0.3,0.7,0.6,0.1,0.3,41.2,0.3,111.2,1.6,0.1,0,0,0.1,0.1,2.4,0.1,0,0.2,0.4,0.1,0.3,0.8,2.5,0.7,3.5,0.3,0.2,0,22.1,0,0,3.6,4.5,0,0,49.6,0,363.8
"DOM_B09",0.2,1.7,20.7,1.4,0.9,0.7,0,0,0.3,15.4,0.6,0,0.1,5.7,0.3,0.1,0,0,0.2,0,0,0,1.6,0.2,11.6,0,0,0,0,0.2,0,0.1,0,0,0,0,1.5,0.1,0.1,0.6,0.1,0.1,0,0,0,0,0,0,0,0,0,0,14.6,0,79.5
"DOM_C10T12",650.4,38.4,2,1.4,0.2,1673.8,13.5,3.4,6.2,0.9,80.6,60.9,8.4,4.7,2,6.8,8.3,2.5,17.1,1.3,1.5,8.8,1.7,5.5,25.9,55,5.1,0.4,14.7,5.8,0.4,830.3,21.1,1.6,11.2,16.2,6.1,20.6,10.3,23.4,14.1,143,18,7.4,0,6581.7,0,1,0,301.1,0,184.7,6737.6,0,17636.9
"DOM_C13T15",1.2,2.5,0.1,0.2,0.1,2.5,199.8,1.8,2,0.3,1.4,0.7,4.4,9.1,0.6,5.3,1.7,6.3,3.3,0.5,9,26.2,0.3,0.6,16.4,7.9,0.4,0.2,2.3,0.5,0.5,2.6,2.9,0.3,0.7,0.9,1,7.4,3.1,11,3.5,25.5,3.8,6.7,0,1064,0,2.1,36.4,38.1,0,14.5,605.6,0,2138.6
"DOM_C16",16.8,0.1,0.1,0.9,0.1,11,0.7,163.5,4.4,0.3,4.9,0.7,3.9,9.1,2.7,10.1,8.9,2.9,15,9.7,16.9,232.2,1.3,3.8,604.7,20.6,2.1,0.1,1,1.2,0.2,0.8,1.4,0.5,0.6,0.8,1.3,2.7,1.2,2.3,1.8,2,4.5,3.1,0,137.7,0,0.9,60.7,33.2,0,0.8,436.2,0,1842.8
"DOM_C17_18",4.1,0.1,1.7,5.7,0.9,168.3,6.9,20.6,968.1,0.3,15.1,15.8,46.8,28.8,7,15.1,12.2,7.5,13.5,2.3,1.9,41.9,0.6,14.9,15,247.9,4.3,0.1,6.7,1.5,3.8,4.5,238.4,16.3,6.2,203.7,53.3,170.6,27.4,73.4,42.4,38.8,20.1,25.3,0,265.7,0.3,16.3,17.4,202.4,0,2.4,453.4,0,3557.8
"DOM_C19",61.9,22.4,0,3.3,1.2,25.8,3.3,2.4,2.4,11.2,14.1,1,2.4,22.6,2.3,9.5,2.5,2,12.3,1.5,1.5,11.1,11,7.6,74.3,78.4,131.6,91.7,60.4,5.5,11.8,5.9,2.7,1.8,2.3,2,7.7,11,5.1,16.1,9.6,11.1,3.4,6.3,0,726.4,0,0,1.3,26.5,0,31.3,222.3,0,1781.8
"DOM_C20",181.6,0.2,0.3,5.3,0.6,84,42.8,18.3,26.5,11.8,351.6,95.9,193.4,53.4,40.5,45.1,26.2,30.6,60,16.3,8.6,64.8,0.9,8.5,165.2,24.9,11.7,1.5,3.8,1.5,0.2,2.1,16.8,0.4,4,3,1.3,23.2,15.1,15.9,12.9,53.3,6.3,22.4,0,442.2,0,7.7,44.5,68.4,0,3.2,1244.4,0,3563.2
"DOM_C21",54.2,0,0.1,2.9,0.1,45.4,23.4,1.4,0.6,0.3,16.7,166.8,9.4,1.3,22.3,1.3,1.4,0.8,2.2,0.4,5.1,3,0.3,4.9,6.9,7,0.7,0.1,0.3,0.7,0.1,1.3,1.1,0.3,2.9,1.2,1.9,20.1,4.4,34.1,19.8,161.9,0.8,2.6,0,348.1,0,263.6,46.3,41.3,0,10.2,1846,0,3187.9
"DOM_C22",13.2,2.6,0.4,3.6,0.4,87.8,12.9,9.9,15.1,2.4,24.7,23,90.8,16.4,21.8,37.2,34.9,20.2,75.1,8.6,21.9,66.3,1.4,2,288.4,311.5,10.4,0.3,8.1,1.7,0.4,3.8,4,1.5,1.8,3.5,2.8,5.5,1.6,30.6,25,49,5.3,7.2,0,242.5,0,7.8,48.2,43.8,0,0.8,958.3,0,2656.6
"DOM_C23",3.6,0.1,1,5.8,0.6,33.2,2.4,37.2,0.4,1.3,19.5,17.9,10.9,194.4,13.1,15.4,13.5,36.5,23.5,7.9,12.9,22.4,2.5,1.4,1348.6,22.8,2.1,0.3,1.8,0.6,0.5,1.2,0.7,0.9,0.8,1.3,8.8,1.3,0.7,5.5,1.7,6.2,0.6,1,0,222.3,0,0.2,34.9,48.4,0,0.1,499.8,0,2690.5
"DOM_C24",0.5,0,0,0.1,0.4,4.9,2.4,15.3,0.4,0.4,2.9,0.8,8.8,11.7,147.3,210.1,19.8,24.8,240.6,46,43.3,43.3,0.2,8.5,168.2,17.5,0.8,0.2,4.4,0,0.2,0.1,0.1,0.5,0.1,0.1,0,0.1,0,1.7,2.3,3.4,0.3,1.1,0,3.1,0,0,4,20.7,0,0,752.7,0,1814.2
