"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3406.4,14.8,301.5,65.8,128.9,6822.4,57.9,7.9,10.5,22.2,62.6,23.2,24.7,7.2,9.4,6.5,1.4,8.3,2.2,1.4,0.3,6.7,0.4,2.3,186.2,7.7,7.6,5.5,1.2,10,3.8,455.5,1.9,2.5,0.3,67,8.2,1.8,24,15.1,4.4,15.1,1.5,7.1,0,21195.1,0,0.7,795,254.1,0,61.9,1970.6,0,36098.7
"DOM_A03",0,44.4,0,0,0,21.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.4,0,0,0,0,0,0,0,0.2,0.1,0.3,0,0,0,2418.5,0,0,0,23.2,0,4.6,13,0,2645.1
"DOM_B05_06",163,8.2,1672.1,7.3,15.3,115.4,8.7,16.7,5.8,18060,17.2,6.5,0.4,52.5,103.4,0.9,0,0.3,0.1,1.6,0,3.2,5191.9,9.7,7,35.4,119.7,32.6,128.3,11.5,0.5,68.2,1.4,7.2,0.7,8.4,0.3,1.8,1.8,5.4,0.9,4.3,1.5,52.3,0,3087.6,0,0,0.1,376.7,0,0.6,3755.6,0,33169.9
"DOM_B07_08",8,0,2.9,3.2,0,0.5,2.7,0.6,2,41.7,124.9,22.6,2.6,161.9,852.1,2.1,0.3,3.5,0.4,1,0,7.2,0,0.1,113,1.3,1.4,0,0,0,0,28.4,0,0,0,0.1,1.2,0.2,0.2,0.9,1,0.9,0,0.4,0,194.7,0,0,1.4,15.5,0,0.1,384.8,0,1985.9
"DOM_B09",798.6,10.6,150,40.3,85.9,0,0.1,0.1,0,0.4,0.3,0.1,0.2,0.1,0.4,1.5,0.1,1.2,0.1,0.8,0,0.8,0,0,8.8,0.2,0,0,0,4.6,2.5,0.2,0,0,0,43.4,0,0.2,0.1,2.7,0.3,0.1,0,0.1,0,10.8,0,0,17.4,0.4,0,0,6.6,0,1190.3
"DOM_C10T12",1078.6,17,8,0.3,0,1344.1,41.3,1.9,1.9,6.2,18,7.7,6.8,2.1,180.4,75.7,0.3,2.1,14.5,0.5,0,1.5,0.4,3.8,4.3,3.6,4.8,6,2.1,2.9,0,573.5,0.4,1.6,0.1,2.1,4,5,7.5,27.7,19.7,35.1,5.1,5.7,0,18079.6,0,48.1,26.1,143.4,0,264.2,1997.6,0,24083.6
"DOM_C13T15",15.7,2,5,0.3,0,6.6,640.3,3.2,2.6,5.7,7.5,3.1,6.6,1.6,11,2.3,0.8,2.5,0.5,2.8,0.2,27.6,0.3,0.4,3.1,4.8,5.9,1.2,13.9,2.9,0,56.1,0.5,1.7,0.2,1.4,2,4.3,5.8,9.5,6.3,6,1.7,6.6,0,3660.6,0,0.3,110.1,47.1,0,142.3,1819.6,0,6662.2
"DOM_C16",0.6,0.6,6,0.1,0,20.3,3.3,112.1,2.6,3.2,4.2,2.5,4.1,3.6,29.9,5.6,0.6,8.4,1.1,2,0.3,482,0.1,0.1,204.9,3,7.3,0.2,0.3,1.4,0,3.3,0.1,0.3,0,0.6,0.8,2.5,2.4,3.2,4.4,1.9,0.4,8.5,0,849.9,0,0,106.6,23,0,9.6,47.6,0,1975.6
"DOM_C17_18",0.5,0.1,22.9,0.3,0.3,76.9,28,5.1,498.4,6.6,24.5,14.4,10.1,20.6,7.5,13.1,3.2,16.3,6,3.1,0.1,14.5,2.6,2.5,26.8,69.1,22.8,3.3,3.2,34.9,3.8,53.6,22.4,30.8,8.7,78.7,44.4,129.2,54.8,16.8,113.8,48,4.5,31.5,0,1012.6,0,0,216.4,30.8,0,21.4,314.4,0,3174.1
"DOM_C19",1372.6,31.3,410,33.4,2.9,1234.7,272,72.4,44,348.8,425,57.4,75.3,779.7,1205.5,114.9,15.4,76.1,25,40.2,14.8,68.1,1638.6,25.9,469.5,513.5,1201.6,385.3,968.9,265.6,1.9,498.4,15.6,55.2,7.4,36.8,22.7,38.9,67.3,131.3,33.1,37.9,27.1,50.6,0,13995.6,0,0,18.3,367,0,122.1,3460,0,31176
