"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3981.1,0.2,0.4,1.7,0.2,3611.9,14.9,3483.6,2721,0.4,45.4,1.2,27.4,2.2,11.9,7,6.2,3.1,9,5.7,2.5,23.9,101.6,2.5,80.3,28.5,5.4,2.3,0.6,64.8,0.3,71,65.2,2,3.4,10.8,130.9,18.9,19.6,65.9,31.6,51.2,136.1,9.6,0,3346.5,2.5,0.9,636.7,141.9,0,26.4,431.1,0,19449.3
"DOM_A03",0.8,4.6,0,0,0,36.4,0,0,0,0,5.2,1.7,0,0,0,0,0,0,0,0,0,0.1,0,0,0,1.4,0,0.5,0,0.2,0,19.3,0,0,0,0,0,0,0.1,0.1,0.1,1,1.1,0,0,66.6,0,0,0,0.8,0,0.8,58.2,0,198.9
"DOM_B05_06",12.1,0,1,1.9,0.1,0.5,0,0,1.9,28.2,0.2,0,0,6.1,33.2,0,0,0,0,0,0,2.7,81.9,0.1,2,0,0.2,0,0,0.8,0.1,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,9.3,0,0,0.3,0.3,0,0,6.9,0,190.5
"DOM_B07_08",4.4,0.7,1.1,7,0.2,2.9,0.1,0.4,4.8,0.8,4.6,0,0.5,43.6,769.7,2.8,0.1,1.6,1.7,1.6,0.1,1.1,1.5,7.7,91.8,0,30.2,0,0,52.7,0.7,0.8,0,0,0.1,0,9.5,1.4,1.7,1.7,0,0.5,3.8,0.6,0,8.2,0,0,3.2,12.7,0,0,449.7,0,1528.5
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.6,0,79.4
"DOM_C10T12",586.7,6.7,0,0,0,2267.5,26.9,0,53.9,0.8,94.7,4.9,2.6,0.3,0.1,0,0.2,0.8,0.1,0.9,0.1,2.6,0.3,0.9,0.6,75.4,5.7,27.6,5.2,13.3,0.1,1573,3.5,0,0.6,0.8,1.4,25.2,12.5,92,124.6,497.1,23.3,2,0,10365.4,0,11.2,0,97.2,0,99.2,1088.2,0,17196.3
"DOM_C13T15",20.5,5.3,0.5,0.7,0,7.4,130.4,0.9,11.7,0.6,2,0.3,3.9,1.9,3.6,7,9.2,2.9,13.2,40.3,9.5,32.9,1.6,1.8,17,7.9,7,0.7,0.5,12.9,1.5,13.4,6.3,3.8,3.7,2.7,1.3,14.3,6.9,21.3,13.2,74.3,9.5,5.1,0,1011,0,1.2,9.7,8.5,0,18.6,360.3,0,1941
"DOM_C16",70.9,5,1.7,3.2,0.1,18.2,4.8,301,395.8,0.7,8,0.5,11.7,16,40.7,34.8,9.3,17.9,49.2,24.6,67.1,346.6,287.7,1.7,1135.7,70.9,42.4,2.1,1.2,74.9,1.6,3.1,9.4,1.3,9.1,2.7,436.3,33.8,19.6,13.8,12.8,7.1,19,52,0,148.6,0.1,1.8,41.5,19.4,0,6.7,3280.4,0,7164.5
"DOM_C17_18",50,1.2,0.7,8.8,0.5,217.3,21.3,20.2,2590.6,2.9,65.6,46.6,97.9,39.9,61.6,54.4,393.1,37.6,126.3,72.2,31.1,34,30.6,37.2,118.7,248.1,142.9,5.3,2.4,165.8,125.1,38.2,1257.6,101.3,174.8,200.9,163.5,620.9,544.9,131.1,236.1,153.6,128.7,138.5,0,513.8,0.1,142.1,42,67.5,0,16.5,8312.7,0,17834.8
"DOM_C19",348.1,3.4,1.4,13.5,1,20.2,4,5.7,28.4,53,85.3,2.1,7.8,30.6,52.1,11.9,5.8,4.4,15.6,16.9,4.3,9.6,326.9,23.8,172.5,145.9,245.5,37.2,28,76.5,11.7,6,6.9,6.7,4.1,6.9,39.2,15.6,26.2,43.7,13.1,25.1,7.5,11.6,0,1211.9,0,2.5,8.2,10.8,0,23.3,672,0,3934.7
