"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4189.9,184.2,1.5,1.3,1.8,17776.5,1115.7,1422.2,366.3,44.6,555.6,107.1,1923.7,13.3,0,7.7,2.5,0,0.8,0,35.9,110.1,0,48.8,1663.6,54.4,0.5,3.1,12.8,0.2,0,1681,56.8,0,0.7,1.2,0.5,18.5,7.2,14.2,16.8,2101.1,105.7,69.4,0,25209.7,295.5,0,9079.2,1314,0,48.6,5436.7,0,75101.1
"DOM_A03",2.8,172.6,0,0,0,1263.2,0.1,0.2,0,0,0.8,0.4,0,0,0,0,0,0,0,0,0,7.2,0,5.2,0,0,0,0.4,0,0,0,495.4,0,0,3.9,0,0,4.2,27.7,2.4,12.3,182.4,0.1,7.7,0,8431.6,0,0,0,180.2,0,4,549.6,0,11354.3
"DOM_B05_06",0.1,0,1241.7,11.8,23,5.7,19.2,1.9,6.7,3611.7,587.2,5.4,38.9,565,212.5,543.2,1,86.1,0.1,2.2,1,2.3,1925.8,0,0.1,0,1.3,0,0,2.4,0,0.4,0,0,0,0,3.4,30,1.9,0,0,0,0,0,0,0.1,0,0,115.3,617.5,0,0,34511.3,0,44176.1
"DOM_B07_08",0.2,0.5,0.1,421.9,323.8,81.6,5.1,2.9,0,104.5,1372.9,7.6,64.1,795.7,2114.6,862.8,6.5,50.2,3.5,0.6,19,37.2,0,8.4,4336.1,61.7,0,0,0,0,0,0,0,0,2,0,0,4.8,0,4.8,39.2,0,0,0,0,14.7,0,0,0,417.8,0,0,7369.8,0,18534.6
"DOM_B09",0,0,1256.8,502.6,91.2,0.1,0,0,0,8.9,23.7,0,3.2,11.9,50.3,10.6,2.2,8.4,0,0,0,10.2,0,0,1.7,0,0,0,0,0,0,0,0,0,0.1,0,0,175.5,0.7,0,0,0,0,0,0,0,0,0,2635.9,0,0,0,199.6,0,4993.5
"DOM_C10T12",1716.6,200.3,17.6,14.9,0.7,5499.6,184,13.3,25.6,17.8,147.7,20,1.8,68.4,6,8.4,8.4,8.5,1.8,3.8,10.8,8.5,4,79.3,1005.8,227.1,1.5,85.6,48.5,21.8,12.7,2298,8.8,8.3,9.4,18.4,338.8,32.2,110.9,13.4,4.1,1661.5,260.1,9.6,0,46556,529.7,1627,0,962.3,0,218.5,13260.8,0,77398.4
"DOM_C13T15",48,2.1,9.4,5.4,4.2,9.3,6069.8,8.6,18.8,4.8,18.8,4.9,56.1,2.1,1.1,76.3,10.3,12.6,3.3,11.7,9.9,57.5,4.2,5.2,79.7,1398.4,5.7,2.6,0.9,16.8,9.6,51.8,13.1,10.2,10.2,2.2,205.1,30.5,154.1,51.9,19.6,49.6,3.7,154,0,10841.9,127.3,0,301,619.1,0,145.9,9845.7,0,30605.5
"DOM_C16",14.1,1.7,0,2.5,3.4,10.5,4.7,618.6,6.8,229.4,11.6,0.1,5.4,20.5,0.3,69.7,18.8,5.3,1.6,3.6,87.5,415.9,0,0.8,2809,1019.1,0.2,0,0.1,2.4,0.8,1.4,2.2,0.2,0.1,0,40.5,3.3,4.3,2.9,4.4,0.3,0.2,100.1,0,512.8,2.8,0,10.1,119.3,0,9,2666.4,0,8844.8
"DOM_C17_18",11.2,0.4,30.2,7.9,2.2,59.2,30.6,3.7,1777.3,5.2,17.5,5,9.2,7.9,4.3,10.3,78.1,29.8,1.4,1.8,7.5,10.9,4.6,9.7,51.6,3529.4,13.5,1.2,0.9,3.7,58.4,2.7,663.8,35.2,47.4,129.1,332,81.9,481.8,281,437,13.1,10.1,20.9,0,788.6,17.1,0,0.4,225.9,0,22.9,3770,0,13145.6
"DOM_C19",131.7,118.5,115.9,268.3,227.6,121.3,300.8,59.4,242.7,437.2,186.7,11.9,76.3,126.4,165,306,41.7,72.5,9.2,30.2,80.3,83.4,1681.9,21.2,2640.1,10067.4,1308.1,500.7,871,84.9,210.7,27.1,67.3,15,54,11.5,734.8,66.1,969.5,137.1,40.3,50.6,30.1,41.9,0,5685.8,97.1,0,0,481.9,0,82.4,2756.1,0,31947.8
