"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4191.9,1.2,19.4,2.6,8,10731.8,38.7,40.4,27.8,31.3,96.1,17.9,84.1,16,32.3,23,84,11.1,18.4,4.2,17.9,25.1,89,13.3,169.8,376.3,81.3,17.3,40.5,58.9,2.4,335.7,8.6,13.1,10.1,20.2,46.7,54.5,269.4,194.1,13.7,291.9,46.7,39.4,0,4835.5,0.7,238,299.4,24.2,0,178.1,13741.6,0,37033.6
"DOM_A03",16.1,7.6,0,0,0,133.3,0.1,0,0.3,0,2.1,1.6,0.1,0,0,0,0,0,0,0,0,0,0.3,0.3,0.2,4.1,0.2,0.3,0,0.1,0,25.6,0,0,0,0.1,0.1,0.2,0.2,3.4,0.2,19.1,1.1,0.9,0,185.2,0,0.1,0.1,0.6,0,3.4,304.1,0,711.6
"DOM_B05_06",203.8,0,211,4.2,226.7,74.2,7.3,2.1,32.1,4475,671.6,5.2,10,40,95.1,11.7,3.1,4.8,6.3,3.8,3.6,18.7,915.7,7.7,207.4,144.9,27.2,0.9,0.2,17.8,1.6,79.2,1.7,5.9,3.8,28.8,65.1,44.7,20.4,37.1,56.2,74.8,34.5,39.4,0,1230.5,0,0.5,1012.5,-18.2,0,0,11057.1,0,21207.7
"DOM_B07_08",23.3,0.3,6.6,71.1,114.4,4,2.2,0,0.8,0,117.4,0.6,1.8,235.2,41.1,1.3,0,0,1.2,0,5,5.4,0,1.1,325.9,6.7,0,0,0,0,0,0,0,0,0.4,0,4.1,4.5,5.7,40.1,0.6,0,0,0,0,33.6,0,0,0,-0.6,0,0,57.2,0,1110.8
"DOM_B09",0,0,672.4,6.6,708.4,0,3.6,0,0,0,0,0,0,0,168,0,0,0,0,0,2.2,3.8,0,0,617.5,0,0,0,0.1,0,0,0,0,0,0.9,0,11,13.2,4.9,0,0,0,0,0,0,0,0,0,3370.8,0,0,0,2325.4,0,7908.8
"DOM_C10T12",2854.5,13,4.9,19.9,38.2,9778.3,27.1,2.9,69.1,12.1,345.3,290.6,42.9,70.7,10.7,41.3,152.9,13,36.1,8,18.6,40.9,64.7,66.1,227.8,591,34.1,15.7,14.3,24.1,8.6,3494.6,20.2,17.9,42.9,186.4,26,305.4,113,270.1,74.4,1322.4,589.1,91.6,0,25440.8,0,27.5,258.5,26.2,0,256.5,24512.4,0,72013.4
"DOM_C13T15",11.8,18.3,1.5,0.1,0.4,19.3,500,2.3,93.6,0.1,18.6,3.6,68,15.1,1.7,23.9,0.9,1.9,13.1,6.5,6.4,120.8,1.9,2.8,25.3,46.9,1.8,1.1,0.3,5.5,1,21.5,2.7,0.5,0.9,7.3,4.5,5.2,17.1,28.5,2.6,76.1,9.5,18.5,0,1967.8,0,0,235.6,-9.7,0,17.6,864.3,0,4285.1
"DOM_C16",40.1,0.4,1,0.9,3.5,65.1,3.3,372.3,33,5,36.2,17,24.9,21.4,11.3,56.2,15.4,7.4,33.4,7.2,41.1,169.5,11.5,11.7,1125.7,80.7,12.5,3.9,10.5,13.6,0.7,12.9,6.8,5,5.2,12.7,152.7,29,82.9,28.3,10,19.7,4.4,38.7,0,465.4,0,7.7,158.3,-14.1,0,5.8,490.5,0,3758.2
"DOM_C17_18",32.8,6.7,3.5,6.7,31,795.5,34.9,13.9,2387,12.5,112,66.4,76.6,38.4,29.7,85.4,84.5,19.3,104.5,17.9,25.1,126.3,48.8,49,163.2,958.8,96.7,16.1,18.1,53,12.2,112.7,1370.7,58.4,110.6,318.3,97.8,549,357.8,344.2,203.8,618.2,58.6,60.8,0,2167,33.6,66.5,315.1,3.8,0,36.7,3342.9,0,15752.8
"DOM_C19",252.7,27.4,6.1,4.8,12.2,101,8.7,9.6,25,991.9,2500.2,9.1,24.6,42.6,28.7,48.8,35,153.4,32.7,12.8,22,125.8,234,82,750,640.7,2054.7,478,1334.7,100.8,27.2,43.3,6,10.5,29.6,51.2,83.2,119.3,613,143.6,70.3,68.2,58.2,67.1,0,6032.9,0.3,18.9,195.1,20.1,0,95.5,10984.5,0,28888
"DOM_C20",530.1,5.5,10.6,34.8,74.4,382.2,289.5,36.1,321,481.6,8007.2,236,1062.5,210.1,53.4,146.9,200,99.8,88.2,41.4,48.3,265,115.3,101.1,816,527.3,161.9,39.5,88.8,19.5,6.6,49.8,26.1,22.2,25.7,87.9,98.7,328.1,187,156.8,64.1,338.5,29.3,150.8,0,3535.1,0.7,179.7,494.4,11.8,0,45.3,26595.1,0,46927.6
