"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",53037.8,301.8,0,0,2.3,81914.4,23586.7,3264.6,1077,104.4,1648.8,1481.4,3709,90.1,0,0,0,0,0,0,0,3011.2,196.4,0,12450.8,0,1741.1,0,0,0,0,10946.7,0.5,0,0,0,0,0,0,4755.9,0,0,0,0,0,77143.6,3.3,0,824,4252.7,0,108.7,5242.8,0,290896.5
"DOM_A03",0,568.4,0,0,0,3851.7,0,0,0,0,0,59.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.8,0,0,0,0,0,0,0,0,0,0,0,0,0,7805.9,0.8,0,0,224.3,0,8.4,128.2,0,12826.9
"DOM_B05_06",0,0,6.8,11.1,8.8,132.7,98.6,0.4,79,30626.8,118.4,4.8,89.4,724.4,3551.4,6.4,0,5.8,1075.8,125.2,30.9,0.2,1245.6,104.6,0,0,60.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.1,0,0,0,221.3,0,0,201.7,0,38618.5
"DOM_B07_08",0,6.4,91.1,8.4,17.1,0,0,0,0,0,0,0,0,1291.3,7434.3,2119.4,0,0,0,0,0,360.7,0,0,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.6,0,0,0,132.8,0,0,2156.7,0,14290.8
"DOM_B09",133.6,10.6,1956.4,562.8,557.7,22,1.1,1.8,14.7,5571.4,126.1,4.7,4.5,229.2,241.9,39.9,0.1,0.6,7.4,0.5,0.2,1.5,534,11.8,1336.5,4.4,64.1,0.4,0.1,17.7,0,0.9,0.1,0,0.6,0.2,54.4,0.4,3.2,10.7,1.4,0.6,0.6,1.5,0,0,0,0,0,0,0,0,53.9,0,11586.3
"DOM_C10T12",13056.1,371.9,324,94.8,16.7,4112.5,551,9.9,128.6,667.1,3085.3,1290,352.4,90.7,372.9,130.8,35.3,128.7,177.7,243.3,40.7,84.4,7.7,5.1,1457.7,198.6,25.6,1.4,9.7,15,0.4,7662.3,11.8,31,6,36.2,9.4,7.1,36.2,11589.3,5.1,245.5,3.6,38.8,0,71140.8,11.3,7.7,162.4,1917.1,0,515.9,11974.7,0,132498.3
"DOM_C13T15",475.1,703,741.6,72.1,23.1,76.2,19087.6,47.1,168,580.6,2026.1,418.8,765,131.5,190.2,49.2,75.9,166.6,186.2,442.8,71.7,281.6,80.2,14.7,1124.1,886.9,181.4,9,68.3,881.4,1.4,28.3,34.4,42.2,17.9,287.7,50.7,9.8,76.5,128.6,21.2,227.9,62.3,475.7,0,35166.1,5.5,0.5,377.9,1612.8,0,369.8,18005.6,0,87028.9
"DOM_C16",314.9,42.1,328.7,6.1,8.2,28.1,45.1,729.3,425.8,97.2,116.2,3,17.6,45.2,39,126.8,15.2,25.5,112.6,145.9,38,1883.6,23.2,2.3,529.5,515.2,25.6,0.8,6.3,6.9,0.2,1.9,6.6,9.3,3,10.3,7.1,15.5,113.4,8,6.1,1.9,2.8,12.2,0,748,0.4,0.1,105.3,78.2,0,29.6,1986.6,0,8850.4
"DOM_C17_18",522.1,6.4,41.9,56.1,12.9,64.7,52.9,10.7,3041.5,50.7,75.1,143.8,76.7,62,97.3,35.7,56.5,44.4,115.7,41.7,8,58.9,1850,43.7,228.3,494.3,2072.4,90,603.3,613.9,19.6,8.5,1690.2,556.3,215,641.3,307.7,139.7,627.9,134,1310.8,44,114.2,548.3,0,1954.2,1.7,0,26.4,410.7,0,46.7,562.7,0,20031.7
"DOM_C19",4540.8,255.1,1823.2,977.1,185.9,699.5,1538,44.6,1748.5,27282.1,8713.1,1305.8,1177.5,3753.5,5241.2,1189.8,115.4,431.8,518.2,12792.5,2006.6,288.4,11238.5,1035,7467.4,8810.7,18370.9,158.1,1108.5,1640.6,171,272,143.4,3368.6,402.9,3079.1,3095.2,411.4,3751.5,70.1,539,35,477.4,2812.2,0,12838.8,0.4,0,5,2115.5,0,223.5,19829.2,0,180099.5
